100	12.148102553611542
200	12.064570544189284
300	12.615698266267252
400	13.109096781791903
500	12.91569207728729
600	11.944139517806931
700	13.150038023532943
800	12.836876665822158
900	12.927787272571537
1000	12.353256490882941
1100	12.318902683796326
1200	12.388912552615977
1300	12.400455999811328
1400	12.68072554916094
1500	13.095140560170647
1600	12.720553719868832
1700	12.690230763110947
1800	12.71137509479783
1900	12.412769109597974
2000	12.950310713291485
2100	12.46937990179893
2200	12.638801407073686
2300	12.855886291274544
2400	12.977706646550587
2500	12.751032393609819
2600	12.766564480983451
2700	12.59207329286892
2800	12.881745761664888
2900	13.052438863552084
3000	12.7402880093818
3100	12.597446350584564
3200	12.783008773855784
3300	12.820796875000896
3400	12.795068246725348
3500	12.931386455408528
3600	12.778139798647887
3700	12.875496103946775
3800	12.770278314098903
3900	12.676439705865166
4000	12.498448229928272
4100	12.784035726098184
4200	12.535697285792596
4300	12.676288096579356
4400	12.715183014596619
4500	12.72516113822121
4600	12.660721009834221
4700	12.764346433713174
4800	12.764023344871022
4900	12.77264101218077
5000	12.941339591700173
5100	12.723460011340876
5200	12.729749010414025
5300	12.689044515757475
5400	12.649286717222253
5500	12.638935943072966
5600	12.623987667520396
5700	12.645111849725481
5800	12.782160681455709
5900	12.671907200130818
6000	12.61752766690131
6100	12.82558314065375
6200	12.873061379251682
6300	12.78865718705174
6400	12.773852250388359
6500	12.721673423379686
6600	12.691376610137468
6700	12.72237911412742
6800	12.769380097858859
6900	12.646531022221438
7000	12.74372179645036
7100	12.682192269151871
7200	12.772765369635637
7300	12.760040267740239
7400	12.735884926667838
7500	12.763459128269346
7600	12.661876799990296
7700	12.716750099705223
7800	12.767247411806695
7900	12.765306857031307
8000	12.665453023414443
8100	12.708114010719443
8200	12.742059781550324
8300	12.775017325894625
8400	12.639453916978937
8500	12.70762974290824
8600	12.746027160309495
8700	12.780986930678864
8800	12.702677728825849
8900	12.808905013855792
9000	12.714342942892019
9100	12.775044064320127
9200	12.71783977595601
9300	12.730328381343043
9400	12.724990075975711
9500	12.7654167096714
9600	12.766894964315725
9700	12.753806621529975
9800	12.74455228501665
9900	12.73569661483225
10000	12.740771273746077
