-0.07746699890753417,0.058349818429193845,0.019334458201128113,-0.019155684302566978,-0.007379272058987363,0.013496905740471576,-0.03828594718520739,-0.0384766046156968,-0.013432254961958545,-0.037885167306056955,-0.010467113532434014,-0.014827857363850727,-0.04685532992403696,-0.02352536162342167,-0.00802052944389553,-0.01693131581987417,0.002569871667798429,-0.01732731796249254,-0.03604839001270199,-0.00506410406871749,-0.01677172992536513,-0.028354926642147782,-0.02305399658246421,-0.021775851646141264,-0.024616460642650884,-0.010271138506025457,-0.010142115768024706,-0.004531129672127876,-0.023645347194556687,-0.023863762747210915,-0.018026185259262917,-0.016818779957420982,-0.02804724307793305,-0.030386624491368863,-0.030613942895089452,-0.0070676555958743,-0.04229116004900302,-0.03005018393408776,-0.019577121389038332,4.391138581072429e-05,-0.010910092953558381,-0.021395570026799593,-0.025331628276090368,-0.00945605350763068,-0.022660041802514908,-0.03016931060177841,-0.013095857939459221,-0.015698160864202948,-0.014766053611162455,-0.027278321861195942,-0.01614174352585518,-0.024182115338537424,-0.016086976694150157,-0.03189124422430556,-0.021628484057912623,-0.018151737815747415,-0.028340546075240836,-0.010127201387452711,-0.029200934212991747,-0.015432468329823035,-0.02489249895339385,-0.007744483818722059,-0.028400896529599984,-0.01186939735930903,-0.00034980268950124405,-0.022626161668265476,-0.022163004147816467,-0.026448155589345546,-0.020614448190297785,-0.01940153393111177,-0.021416190935999002,-0.017221250457641113,-0.015950161375132832,-0.023249335977461705,-0.02156905616713345,-0.03296415119326157,-0.02054471738977859,-0.01661166140542847,-0.009580542870183617,-0.011909494427151501,-0.021100269783891568,-0.021702267600350766,-0.021676255638385822,-0.01910140432437235,-0.019663689537445794,-0.024254251195853227,-0.018064819164175683,-0.017722331369231292,-0.02219157930008775,-0.021130459800400292,-0.020352720536586655,-0.018355329737968495,-0.01766621545727387,-0.017892781375956957,-0.02108612679245614,-0.019747339738032776,-0.018742119543657565,-0.020092433932660247,-0.021877050990816937,-0.019903921100696387
0.15013310183634387,-0.015372770571006611,0.03259956327693947,0.07755719761025304,0.028632339772941884,0.06108563600987915,0.06424350011516067,0.06964156699847124,-0.0022750597010754436,0.04917381802123455,-0.0029191889608478627,0.04349436101505599,0.02994473970536915,0.053958437738318654,0.07235059656408038,0.026200938414191688,0.04592700910205494,0.014625821279063311,0.03590896557805934,0.10330483152181902,0.035022657825892534,0.0537765308480902,0.04581169625753567,0.07139204006818334,0.022900548912672236,0.03781757339366998,0.04599007883562234,0.08436041635078118,0.036596996733954335,0.03583682603019123,0.07412758649032436,0.03624061510433596,0.06350249157645649,0.04472072864875687,0.04684942673577319,0.061860773165065774,0.03725236623901407,0.06381987294058256,0.06844806550805738,0.061201731168117335,0.0634921550833133,0.04138832547541227,0.03774103524273209,0.05574188593905105,0.03893640230258444,0.04371826757785868,0.039522412164858634,0.05647479990036086,0.07607913093484364,0.046101040151174,0.0665546118274083,0.05445953707135065,0.07393196756628173,0.028877738659841445,0.03099365707788504,0.06317742143215566,0.04071052607964354,0.054058052019195224,0.0449063875975203,0.06118669609434957,0.02822939677735692,0.060856297828711714,0.031071199680783534,0.05466355259820754,0.05822802741295641,0.05326434984097661,0.05144563088073961,0.051003044273404075,0.0475908038008791,0.05287003814380897,0.06136592656433759,0.058094401229819126,0.0516740199389254,0.042002564631554606,0.035951487051524955,0.051717919766561704,0.053957887492657175,0.04496044249605369,0.055131544609080985,0.04920694148959803,0.04220673592958901,0.05251284633944586,0.0455876847350174,0.06194422582796688,0.049287564248522875,0.046114410248625504,0.0519412740025077,0.05359212183877393,0.051593016968195404,0.05293631258879572,0.04863222119255872,0.0511049874728603,0.05193038936403549,0.05153912713517539,0.05292969906444378,0.05131016117209053,0.05310854716586977,0.05050158377942815,0.05067151228186939,0.051380347994703035
0.24820812217383703,0.2816231495094008,0.2271582929838798,0.32371253330748906,0.1729466069273351,0.1940412257579257,0.23620515918218565,0.1973729293922587,0.21563108670465359,0.2083990771537314,0.17115288017873853,0.21188431144891928,0.1974982875002359,0.22287156866401459,0.20744539199335454,0.1850719938765818,0.17869898889310953,0.19405445271341815,0.2097483780893522,0.2422292825958341,0.26663197242398073,0.1893448164304561,0.20754925081660225,0.21676100979085455,0.19794785735676412,0.23807135439819627,0.19722355325448648,0.2398408359071338,0.20339895034769795,0.22103034777104102,0.22601026972979543,0.19982063674798123,0.22081540296436375,0.23278564300089022,0.22362827128850926,0.2066934783327956,0.19468736137638698,0.2280384536415242,0.2341167637174858,0.21448288765058066,0.24020315687807692,0.1958502488650673,0.21365107078946854,0.22664761543984413,0.21660364202649485,0.20268274113800233,0.22595291579754717,0.2198124114678106,0.21916473609790588,0.21903956187586693,0.23245752374486173,0.2250595342752305,0.21888461789896962,0.20408154264554024,0.20615036259432906,0.22899149079166037,0.22511514076691863,0.22325581084538226,0.22173030984396735,0.20489065901743775,0.19977570611080775,0.21578268671086853,0.20181810691685043,0.2263487489606545,0.23033593141515774,0.21998487904396646,0.21199686581383892,0.21152819733015915,0.2118420314872258,0.2218724662422772,0.22391264610660055,0.2131252549016437,0.2142013956123231,0.21769813081773848,0.2091009278246645,0.21855486853923045,0.21671881816789862,0.21842459163647765,0.22211636617889552,0.22269628302072098,0.21221624495887847,0.22000880800274114,0.2117944217766039,0.2194105747915348,0.22247398886388314,0.21652719423515898,0.21477739351015568,0.2223287442483668,0.22219343271057646,0.2155407758275043,0.21671209387833468,0.2138741489867162,0.22194322077493767,0.22206374198057166,0.21897774224549482,0.2189581907393725,0.2191238139009234,0.2157144453036528,0.21718472842047654,0.21803753413107851
0.36628920410682453,0.2860695220180701,0.2640220147104496,0.3309754472046472,0.29407526766367853,0.35238582189307055,0.27510342094525697,0.2521913276907407,0.3196912036146482,0.30000641523132254,0.2596358768197614,0.3306393462939544,0.25855345376060734,0.30783488542551996,0.3085193633368496,0.24504322504458365,0.25919712361147107,0.26915769478283724,0.26403303120505806,0.3106223557852701,0.266122811522729,0.2639937287257096,0.2985252454904389,0.29118588706370585,0.26499953771017815,0.294409260738533,0.2891323297795003,0.30159929991221546,0.2532569944887869,0.24812797147727605,0.3101460888507117,0.2961821892976857,0.26696670863372407,0.29510188991159303,0.2941411731073956,0.3007386180098415,0.25934426165976154,0.2730541516206142,0.3003633872615037,0.26937143825836074,0.3008943109756195,0.28443515827520016,0.2661570894679397,0.29355734718608706,0.2722417615785342,0.2786825114569864,0.2888164390015402,0.27449931252256077,0.2800312142415642,0.27074936724541754,0.2973363062979797,0.2809888955932014,0.28102579967348473,0.269518784028864,0.26728094842764305,0.2733023394394527,0.27965540339641726,0.28599900191043914,0.29042331540595934,0.29909212486657744,0.277458069795014,0.2809695176654503,0.2745943449204119,0.2795168238983421,0.28159434424125585,0.2833654211349499,0.26666689960638634,0.28717749297257034,0.2838538190780192,0.27572989518408686,0.2812529947295329,0.27757510436427957,0.27766857962134484,0.2782116566188506,0.2732291183326534,0.28913574400717035,0.2908180235961353,0.27804308189158666,0.286986244345508,0.28254243354583186,0.2796709109527583,0.2921370271611411,0.28235424379982355,0.28384886787198926,0.2886511318646827,0.2763269177683212,0.2805376187411278,0.28443473695816623,0.28716897118570717,0.28713713540148744,0.28083402444655725,0.2817626577618534,0.2864361497576702,0.283506424218271,0.2820955838834399,0.2847582008737063,0.2842648892504128,0.28206924110821063,0.281831773223406,0.2825710930993657
0.20992731444482915,0.08884639960377982,0.1499370755330215,0.08656056602118245,0.0005854075150514282,0.008748136159300923,0.007628683692273652,-0.007711180222125913,0.005908493083524147,0.03872244822614057,-0.007477069257872615,0.0065002499861127605,0.032058673067194454,0.006268655092347197,0.01652184135043111,-0.013656624453735222,0.021248631544540042,0.019695572687752017,0.021155009877604325,0.06920975529561468,0.012412054686572027,0.036948390092952366,-0.0017775191963469439,0.023026063456153434,0.0040163783001074815,-0.005187140917765842,0.02482623305291598,0.03296540565317585,-0.011196618019174154,0.012074794742196637,0.004402427880112858,-0.01652133234488662,0.00438169674583222,0.021484663711145657,0.027731188305702537,-0.006805850614452269,-0.019083614061725374,0.0013101387464574676,0.03316596012864792,0.025181529497846356,0.013617178469191582,0.014143545899258592,0.0003864519572045477,0.016580316729719824,-0.005982212440506118,0.0002602927942585431,0.02142399914524762,-0.004156680689754333,0.021594428041111557,0.0010654422088766102,0.021547379709026926,0.0034227548863143276,0.013304983581210461,0.027485110223937625,-0.005348849812019996,0.009219373396578856,0.006674660763288931,0.014172912538129467,0.015334486422031612,0.012750029943629282,-0.0013065687680100524,0.021452253223471107,0.001142265043059143,0.01388243019109725,0.014587797168124195,0.01178883102531847,0.005648990596516912,0.010038116645026962,0.005017720283490679,0.03002932700756633,0.01385229797258436,0.010002209876218138,0.01820534362779158,0.0047470796217788935,-0.008566938433979487,0.011992354774831626,0.014937151156363293,0.017514133425562295,0.014447603586810853,0.016704175521345954,0.00888302447681466,0.011987979751043598,0.009007722696142029,0.018824964913539244,0.01348170581842123,0.002858090429509741,0.013882846675080995,0.014966737684998455,0.01611694365402816,0.017082000183577195,0.006759801821897615,0.01343720620082911,0.013562750314472627,0.01275722737657592,0.013537177944080159,0.013351941094095321,0.011292033825729186,0.011077491392996519,0.01124954580397719,0.011923357047459726
0.424830236521051,0.2706756887822679,0.26708153762423437,0.14047499071332759,0.2064656144123327,0.1719832474368056,0.18527835124471248,0.20299579516941946,0.16670889143842527,0.21762831588484932,0.1546890233407282,0.1523185509914745,0.20487258185281054,0.16719620821294134,0.2028964584180626,0.19365693862027378,0.19676165075290664,0.1965832339529564,0.2097244076264091,0.2476353183666261,0.17970244059194151,0.1747618614595271,0.19757106570326333,0.20118128002037416,0.1749628741917182,0.1948167032834518,0.17992047531898459,0.21628696997675645,0.1716602451646474,0.20280173277767843,0.190548460191848,0.16073399042701642,0.17106298049138136,0.17614100363151497,0.20907815771036498,0.18348083941217563,0.17452010555418285,0.19046682296198358,0.19709428165426346,0.19472104025758474,0.20735655463800662,0.17660226339623464,0.16568496181215242,0.1940680936115169,0.1764255042467281,0.17944421696872637,0.19914120677601455,0.16808818272364778,0.18251555103536887,0.17913651206683812,0.1900142370836333,0.17763948485378767,0.1822443402335837,0.17460118580416795,0.17436525929342606,0.18363210115930872,0.19264991435448353,0.18723412188907784,0.18472763800043057,0.17805697538958165,0.16349337443041878,0.18091570873553586,0.15907543759423126,0.18040170739941186,0.17934293893031283,0.1736635095133331,0.17085050073177488,0.18023473630306364,0.1877677756565297,0.19305306985574033,0.19319389080332638,0.1754071426052285,0.18722405985597856,0.18211069917568656,0.17495837861712205,0.17717659168111854,0.18696424519824895,0.18332267008667502,0.19121211438509,0.19404977020794933,0.18687340851247736,0.17962331406793675,0.1876643189355095,0.18829194390746506,0.18610950333052578,0.18433408745108126,0.1867582651227796,0.18748912384689453,0.18894503098360005,0.18176159258757252,0.17906668392278957,0.1864505244268274,0.18982804300640965,0.1873815307820208,0.1815787833667024,0.1861987989775511,0.18560946610072782,0.18321918161585649,0.18368603396697658,0.18448147164843542
0.39698740480667416,0.32335668306487053,0.2973363497727125,0.3206604350374179,0.28566206771746505,0.31018047276695637,0.3241912164771261,0.2806152717449111,0.3165514798749438,0.34216346588595825,0.27483533551395767,0.3195723835491887,0.30650013349507377,0.3040229288145966,0.3343965397992723,0.3113502963295407,0.3212899279407391,0.34488992804165275,0.2769218152395474,0.30990176068074593,0.3184556100438809,0.3081548246703192,0.2965507413336953,0.309606583457518,0.29065799779141244,0.32239693226421373,0.2784858344261507,0.339562380382745,0.311710242288776,0.29506935884119123,0.2940331812293028,0.30880415675282,0.293728696513595,0.32852881177597903,0.30443307349318327,0.3105445349063103,0.3142985600693077,0.3088798130093112,0.3312487211503514,0.3258564381354503,0.3289702482706428,0.31750484974131343,0.29748395469022704,0.30495392673788946,0.2841315831181228,0.31279241402741587,0.3298081199955508,0.3223407011779609,0.3275367460437433,0.31949712039830547,0.33516760118889144,0.3227771846749381,0.33014822318115067,0.3136915686359043,0.3103255971420279,0.32864432648556596,0.307444624132442,0.3128971784816109,0.31463397792100767,0.32753088599604474,0.3089647783211701,0.3218992255890146,0.30708885435427025,0.3298324757356855,0.317528642655204,0.30991599515242474,0.317440087358986,0.312753318767239,0.3310137565017889,0.31759277111210793,0.3142587056540692,0.3130163292678253,0.3135330609217779,0.3086545816720857,0.3116194011004435,0.3062863429629068,0.31575846025755394,0.3110732761993126,0.3207901149205954,0.31956888749643997,0.3138582077549762,0.31871382123944625,0.3194408361044635,0.32404104203644035,0.3213520789172456,0.3145284985968152,0.32173098595821636,0.31711911045602226,0.3181723931166124,0.3208442448335871,0.31080649021027285,0.3232850295335503,0.32120095759060974,0.3181750439948463,0.3169799306712302,0.3183248082294273,0.3150462187148092,0.31542150076927233,0.31698578085167484,0.3170349619927547
0.26875567879437523,0.24263845926242555,0.2614406313472206,0.28907290309544387,0.2541927819291634,0.2682633949249913,0.23590187197446066,0.2316436280151537,0.288020556131787,0.32822494455979667,0.25709853916079717,0.24853375755655305,0.2758164014374135,0.3106395977780432,0.269935859221507,0.2875319003232727,0.25132445802849745,0.2690533641868613,0.28491851316718586,0.3071960922812278,0.2992044034836778,0.27946576726546124,0.2863860055242259,0.2815772658684328,0.26581562655877744,0.2813762902754443,0.28937308250144667,0.2920415016793264,0.27744384131975175,0.279591477047592,0.26992293392219957,0.2720382012183338,0.2747317449786809,0.27954059669590237,0.27202685399584825,0.2801434378940699,0.2694965676407036,0.28258503104353805,0.28240311293461207,0.26944545895043925,0.28476704478987735,0.27349105317099753,0.28160259136063914,0.28987614530269235,0.2625730611831725,0.2805248837921498,0.2850212713841752,0.2894218130145948,0.2869280950805363,0.27767220589791963,0.29507539644100367,0.2942926268939544,0.28498968193136653,0.270248838454612,0.27772230592685954,0.28283158416599896,0.2743456320138574,0.28838413900608395,0.2734875018916485,0.27683692930421355,0.2589891383757522,0.28513013446495394,0.2568931725156569,0.28262915297042357,0.29194755772874725,0.27950426871875234,0.27944753918555354,0.2785104877079586,0.2760048089386308,0.27863976591202866,0.28858553744838844,0.28138201494865134,0.27710144681493,0.2739884871910767,0.2784329838630486,0.2835814141084735,0.27889146027431844,0.2763169247019903,0.2838368197455412,0.28017640306714253,0.28090014361174886,0.28448622829213444,0.2785296110147275,0.2888827768360235,0.2809266645975723,0.27820404080163874,0.2816766448977349,0.28163572592164965,0.2808086874088238,0.28013207056906797,0.2775690663076409,0.28416971895002086,0.28829681526101114,0.28457697605874777,0.28487251447697703,0.2791608281229714,0.28482510110530646,0.2797795574231805,0.2821411207768608,0.2815672384717295
-0.10190189149084271,0.0688023931442357,0.0009981318498468172,0.08292040638471493,-0.05281020696622868,0.021290770699563644,0.08762445779605926,-0.002356208359541534,0.035856681512443034,0.040232057306391567,0.024955335107295307,0.023412732249970702,0.011986895971584866,0.061459457200275014,0.03473769733507209,0.045254732882937854,3.7649087715196927e-06,0.037122863474625956,0.027461399837302447,0.057968695167468054,0.07261100241202567,0.04880133846253559,0.050449618009169084,0.00015219302767721654,0.025617602607092893,0.05494820270184242,0.03811973471793484,0.0586362967602404,0.037158891722646414,0.01936090148774705,0.05586492688549605,0.017992929119224732,0.021755886162198368,0.017760715156652285,0.01795593285385272,0.04423110592290874,0.023335430384872735,0.015397618949616332,0.049077504351971835,0.01992416965436633,0.047506369680955784,0.03879379632242119,0.017841273244462996,0.03987784230809727,0.03607225354546151,0.03298698141506584,0.03389959850704061,0.02976883787260165,0.03672976374682285,0.0332821332118054,0.046134259756213214,0.02446309356394677,0.049708355582789465,0.02993654058473516,0.014671116250590921,0.034042893881573444,0.037979515642313055,0.038130103239747304,0.017828919165710277,0.037407061423825994,0.022365865210338953,0.027383287101568343,0.0024973043237662695,0.027597931003496,0.02995629028906327,0.03648663958146697,0.029460700576788457,0.018198448067695105,0.04103434052198257,0.03644868761838499,0.023714577812532944,0.035999577776671066,0.03831811261812257,0.037348513507204584,0.03278160848999112,0.030383634630254508,0.03199037834875518,0.024009086743367714,0.03976275642387117,0.03717225572652838,0.03774371976808166,0.034191954448869355,0.029355784921029915,0.036135684224540277,0.03576026496633894,0.025028667020976614,0.03560463734231806,0.039730847616395726,0.03331728134217182,0.03520012561097874,0.030163362028321872,0.033203712933356166,0.033361448047879494,0.03563106336668426,0.030676474032070578,0.03446789404446188,0.03415273260357987,0.03408126419794977,0.03242311127475778,0.033641478732019725
0.35244781088733956,0.44764435068072717,0.4276146986830537,0.3069137351639126,0.3463651134097322,0.3508173073894846,0.3994641885355431,0.38729694881341137,0.3704955676357924,0.3782815149301514,0.36471162695503745,0.328422985975236,0.3307885646839692,0.3549982034463196,0.3594715077302638,0.3266422538082727,0.3808945356211504,0.37958990534859693,0.34935275087206374,0.37982129895322225,0.3509152782774275,0.3839735464804481,0.39432076130943006,0.33322528015260344,0.31604067467200325,0.3714219113384517,0.3518144902587589,0.3585095657319127,0.344704370872977,0.3633831881163043,0.3538813120279125,0.3452026584272657,0.346448130268864,0.34828607251828814,0.36105558525336656,0.35600084172295055,0.3448170802671754,0.3455356664877044,0.34416993103106885,0.37039569540576733,0.3670032266312322,0.35321201074901576,0.3376607323126316,0.35128810076647965,0.3424140444215905,0.34607832932076865,0.34294991636195626,0.3438767096217651,0.3528172292571782,0.36297508337597517,0.3679374211190648,0.353631335873661,0.37267374426545785,0.35419961818191725,0.3393388996601888,0.3457150716462174,0.34264345969522536,0.3511091139016447,0.34991338513822445,0.3537440411802243,0.34200211522056934,0.3558714810017879,0.3336458461245996,0.35299548765359556,0.35938660284754775,0.35474092024854664,0.35079838656480145,0.3509578373598642,0.350161986841833,0.36359750653148926,0.3562083519361875,0.3489889172245586,0.34773832600034105,0.34235174858159967,0.3474218769834483,0.3441711708126579,0.34470936839769173,0.3550924717415588,0.3608278830978553,0.3566062807039796,0.34947885076980467,0.35062890457961615,0.3496189459859327,0.3511503103704017,0.3530220544632826,0.3542019020245295,0.3581370892286905,0.36201224911902197,0.3564478259303657,0.35317816809931035,0.35531169454388956,0.35598800043913403,0.3585419507876122,0.3556926318834144,0.3515667574629028,0.3560006165887927,0.355946763454591,0.35397633257471905,0.3530315808053648,0.35403940210845575
