100	12.25420674316811
200	12.755495326378172
300	12.741427448214896
400	12.693620132657152
500	12.765502503293348
600	12.849045538368397
700	12.871681416583757
800	12.898639873981791
900	12.878334200698678
1000	12.841466549073274
1100	12.706334772429969
1200	12.73103709247431
1300	12.892407349865127
1400	12.82896183375496
1500	12.90802814313315
1600	12.791917816789635
1700	12.882847950230087
1800	12.903756796173525
1900	12.793396762096478
2000	12.820228768492402
2100	12.939732860799525
2200	12.979694870042465
2300	12.810927961397283
2400	12.868191165114922
2500	12.93160160083153
2600	12.870451194044906
2700	13.004359160957849
2800	12.953441114151133
2900	12.900985135569158
3000	12.846907397095379
3100	12.885649862691025
3200	12.985463656920729
3300	12.921626202858192
3400	12.866768076156347
3500	12.85886376758657
3600	12.775728555343052
3700	12.89026439235704
3800	12.890407462391352
3900	12.884886700837285
4000	12.855373072693796
4100	12.875676541408097
4200	12.874599540103532
4300	12.844734589623275
4400	12.881254227522732
4500	12.88755087009645
4600	12.834921636679612
4700	12.864854623300516
4800	12.872017185953272
4900	12.876582246405974
5000	12.857847696080741
5100	12.902682937591184
5200	12.893815218460533
5300	12.88365934130752
5400	12.896182387270528
5500	12.868866830375172
5600	12.887635152608254
5700	12.882285895302632
5800	12.876377095712996
5900	12.879466551209475
6000	12.899397096723874
6100	12.85757024392069
6200	12.872631892569077
6300	12.865117473923878
6400	12.828282727929377
6500	12.904967008401515
6600	12.879553743781798
6700	12.911426112187655
6800	12.923543877712977
6900	12.847773004126683
7000	12.889773020450095
7100	12.858793950283939
7200	12.867938138275576
7300	12.87322258159338
7400	12.855021525732017
7500	12.849521244490122
7600	12.881338981457475
7700	12.85570634806811
7800	12.854180966214928
7900	12.856646566475435
8000	12.860518557051023
8100	12.870553042773281
8200	12.882626563780377
8300	12.875519383943583
8400	12.88331860449307
8500	12.880608241955315
8600	12.885662444294212
8700	12.873278565694136
8800	12.8834771327588
8900	12.882772495089059
9000	12.87574588337725
9100	12.87900630666627
9200	12.877278749251445
9300	12.874132111255221
9400	12.882696500447082
9500	12.862602571211482
9600	12.882021625408242
9700	12.877220289514298
9800	12.878857485988647
9900	12.87624181173669
10000	12.874943519987028
