100	6.696566118025503
200	5.755812064401687
300	4.164139932505396
400	4.349976508507897
500	2.749085671935706
600	3.0289195519057586
700	2.9764569539605863
800	2.3372614641306946
900	2.281653947512254
1000	2.2803288902765435
1100	2.16896738187031
1200	2.1419623198754896
1300	2.1678686155788474
1400	1.9183455075909777
1500	2.0270430725261117
1600	1.848889700180706
1700	1.7059099656867929
1800	1.6639940449595017
1900	1.766319104908732
2000	1.8478454006789562
2100	1.702535934533927
2200	1.5358072482233498
2300	1.508031416052454
2400	1.2921382185147365
2500	1.0667879764835178
2600	1.0158098958625532
2700	0.982250048969874
2800	0.9623398370960814
2900	0.9593787894842336
3000	0.9751680421864394
3100	0.9968393963638534
3200	1.037004362331146
3300	1.1359949397313474
3400	1.1399445259328476
3500	1.108241270925575
3600	1.1372719992375553
3700	1.085700808749664
3800	1.083007803486879
3900	1.0676628328249649
4000	1.034058211084826
4100	0.9952840114763859
4200	0.9815768779859725
4300	0.9830069797000222
4400	0.9656213388113885
4500	0.9599780352086782
4600	0.9821509647666886
4700	0.9910893834129838
4800	1.0093024599857474
4900	0.9888161440932209
5000	0.9260653126401907
5100	0.8735879747457744
5200	0.9628681521416667
5300	0.9937928141286252
5400	0.9826456827345285
5500	0.8952540885051548
5600	0.9284165406816953
5700	0.8882215706981214
5800	0.9113029552685816
5900	0.8938926846690408
6000	0.8987030534685232
6100	0.9267450255612318
6200	0.9544478989271283
6300	0.971695767484249
6400	0.9631317919247095
6500	0.9255841384735817
6600	0.9023151157733764
6700	0.8573060051748344
6800	0.783362568321735
6900	0.7860842465554329
7000	0.8043213792981447
7100	0.7660998370332807
7200	0.7716128427700539
7300	0.8079860284411069
7400	0.855179098320292
7500	0.9157057825493808
7600	0.8363741428730833
7700	0.8198337819136583
7800	0.8094530717475266
7900	0.7948785275940793
8000	0.7599209955785966
8100	0.7170101759915611
8200	0.6943401614646376
8300	0.6641746033229481
8400	0.6888147845816093
8500	0.7226469688966689
8600	0.7271215186866586
8700	0.6905813906809187
8800	0.6897158871502145
8900	0.6324192726060289
9000	0.6022595599655604
9100	0.5635845933270787
9200	0.5760273664155592
9300	0.5704340457013899
9400	0.5871299626406455
9500	0.589233379456445
9600	0.5943065975007471
9700	0.5819128447018045
9800	0.5907345744138296
9900	0.5904136806661029
10000	0.5754884683254176
