100	9.407808920330705
200	6.426267359548426
300	4.572355488502204
400	9.350476568552695
500	6.905043892768859
600	6.641336588055573
700	5.803997180235691
800	4.749313399477507
900	4.117170846464603
1000	4.190474677938333
1100	3.9835180793804033
1200	3.475329719095143
1300	3.1140607827951214
1400	2.9085904845073856
1500	2.687398682221414
1600	2.336967608854266
1700	2.1344711145877824
1800	1.9326879864929936
1900	1.7684803606809112
2000	1.8102945953024232
2100	1.8066372984296635
2200	1.5616665641066163
2300	1.5559640119235927
2400	1.5638454445416698
2500	1.5074174656164985
2600	1.472958907276052
2700	1.5150532054770027
2800	1.5405634218030715
2900	1.5549488974636605
3000	1.4838677218510417
3100	1.501447183574385
3200	1.423015073888152
3300	1.377646702214051
3400	1.2767668190878398
3500	1.255897843698506
3600	1.2766122866923413
3700	1.2934152852013059
3800	1.304790382037979
3900	1.248826249149687
4000	1.2051820548164187
4100	1.3072637666722642
4200	1.3226884772703045
4300	1.3678557108195692
4400	1.3497342068503146
4500	1.331557080477964
4600	1.4581704849421158
4700	1.5021255648075993
4800	1.4960805022678443
4900	1.476032913446261
5000	1.4848532152459486
5100	1.475577946177083
5200	1.4623306671509226
5300	1.4777821885651294
5400	1.5169971774084843
5500	1.5299369192952668
5600	1.5609604810406383
5700	1.4385314112716405
5800	1.440855719131918
5900	1.4406928970310278
6000	1.3320969996226781
6100	1.3199912141171808
6200	1.2836254124401307
6300	1.2756597489189687
6400	1.2793568678371232
6500	1.2186255386359053
6600	1.1958139779594037
6700	1.2188803668755954
6800	1.2227246922378472
6900	1.219279574550086
7000	1.195918081084159
7100	1.1704786291808775
7200	1.1713683836415785
7300	1.1989846891338234
7400	1.1819599813069601
7500	1.1319355272624991
7600	1.1659928530154957
7700	1.2090173519218868
7800	1.2080525692855986
7900	1.2588684022770453
8000	1.246240950369554
8100	1.2608647949120668
8200	1.2285531454787135
8300	1.174582014109177
8400	1.1972705395145624
8500	1.239029982550818
8600	1.2148336370558752
8700	1.2036450698730903
8800	1.223881794486744
8900	1.2069665265169933
9000	1.1989225709616564
9100	1.205382351434622
9200	1.2153310371462567
9300	1.2079175406488218
9400	1.2028400435661695
9500	1.2450585975325341
9600	1.3281114023292562
9700	1.3015023185397467
9800	1.2854019452932164
9900	1.2395839690852029
10000	1.225208761231272
