100	7.119343293713675
200	5.256380299917129
300	3.4456653824839165
400	3.614191257834395
500	3.4132003438174148
600	2.866866302610301
700	3.115335976805874
800	2.5617218061847993
900	2.648210804441096
1000	2.9465849193091316
1100	2.750605795478137
1200	2.654200543935879
1300	2.099706127765266
1400	1.970811103684291
1500	1.7624152107864077
1600	1.753095879303629
1700	1.5615797315868747
1800	1.4433862205637669
1900	1.2316888050603865
2000	1.2351837255858842
2100	1.162472147633828
2200	1.0703696024348872
2300	1.1209797972137352
2400	1.0674209735474918
2500	1.1138981472062355
2600	0.9877729492196181
2700	0.9610618900348628
2800	0.9048154667394075
2900	0.9609352073062709
3000	0.9379627943063724
3100	0.860726556661632
3200	0.8826149806575643
3300	0.8323155961049054
3400	0.7863987558004341
3500	0.7935618677874174
3600	0.8401764241639571
3700	0.826556994106639
3800	0.7918330803463506
3900	0.7920508256375315
4000	0.7776102461037198
4100	0.7308564478230296
4200	0.7486980663754964
4300	0.715518620043639
4400	0.729620214294613
4500	0.7312180947547517
4600	0.6907062693511109
4700	0.705731179083003
4800	0.6904578356760426
4900	0.6819028709275159
5000	0.6719437841739905
5100	0.6704485484224705
5200	0.6453183735869602
5300	0.6554951732517083
5400	0.6384095203029574
5500	0.6327697426229832
5600	0.6142521413454745
5700	0.6362926984316744
5800	0.6340844867903145
5900	0.6127217427758325
6000	0.6113601422056832
6100	0.5922149449398264
6200	0.6101561334325681
6300	0.6128702515379842
6400	0.6003348619013167
6500	0.6067168827884046
6600	0.6055650910040101
6700	0.6360546241636911
6800	0.6341756527845348
6900	0.6283158765087934
7000	0.6281262536338943
7100	0.6144562230057745
7200	0.5816235110063417
7300	0.5723126029505607
7400	0.5590815192156527
7500	0.5793549707510124
7600	0.5942515606848106
7700	0.632299016669066
7800	0.6701743622176082
7900	0.6901708559187085
8000	0.677405238515945
8100	0.6876945136427963
8200	0.7218071385341603
8300	0.7242783473968047
8400	0.7268707972546481
8500	0.7359749620449351
8600	0.7137206633557727
8700	0.7399030580210139
8800	0.7404588532389198
8900	0.7736430251512162
9000	0.7643638375485723
9100	0.7884718028847146
9200	0.7584559615506095
9300	0.7197762076372811
9400	0.7489186270315146
9500	0.7531709218935703
9600	0.6951137118671654
9700	0.6915711167859655
9800	0.6567292760369553
9900	0.6255769943520733
10000	0.6022933720173853
