100	1.6557611171369877
200	1.300196965686434
300	1.300383077720796
400	1.1632445429822136
500	1.2463849643383593
600	1.3039802087223045
700	1.2047949146984218
800	1.064854695789359
900	0.9214460526838266
1000	0.8820452678325752
1100	0.6669264022982517
1200	0.5553434551472893
1300	0.5887212868714027
1400	0.5821494897878186
1500	0.5752083299564941
1600	0.46526181806510714
1700	0.4556302862032809
1800	0.45627400076845426
1900	0.4580194505372326
2000	0.42974498889103074
2100	0.389642194350003
2200	0.3292351817320132
2300	0.3241770286361039
2400	0.3147856705617472
2500	0.30277436963385895
2600	0.29522029378880177
2700	0.2864412205491078
2800	0.28415628839489315
2900	0.2725333878240832
3000	0.2645198996440215
3100	0.2686477952145659
3200	0.296162806401231
3300	0.29742545754138666
3400	0.28764385066973835
3500	0.31306632289031106
3600	0.3032368596833344
3700	0.29914344171299945
3800	0.2912348141157715
3900	0.26176260004982416
4000	0.27130262803794736
4100	0.3295971963815916
4200	0.33536093169798425
4300	0.30980370847281336
4400	0.33811248670029675
4500	0.30370311983618237
4600	0.30227801682358196
4700	0.2675071735587445
4800	0.2837173487305549
4900	0.28572882830490093
5000	0.30142479260874566
5100	0.2962156607045294
5200	0.2955617071060317
5300	0.304590165851046
5400	0.34359065375069886
5500	0.3283241909937687
5600	0.3017619677576029
5700	0.3156287650299241
5800	0.3280175135837382
5900	0.3399895259616344
6000	0.34229868332452906
6100	0.33519314458959215
6200	0.33648985753744753
6300	0.34204669434813445
6400	0.33569534999008965
6500	0.32650250861461316
6600	0.3129645133959862
6700	0.31432932026410043
6800	0.3162219990152018
6900	0.30618358898419024
7000	0.2753788221725557
7100	0.2836624488255382
7200	0.2863655449382492
7300	0.2831931262957994
7400	0.30216731601311864
7500	0.32373149400778806
7600	0.3362117622282384
7700	0.32558464258544717
7800	0.3236375871362967
7900	0.31256262871791307
8000	0.2922003933971169
8100	0.2935487051800507
8200	0.290797977454389
8300	0.28198581384413046
8400	0.2932735113203862
8500	0.30320843351210414
8600	0.3009388677344518
8700	0.3014000100033983
8800	0.3137767671038888
8900	0.30243445661379553
9000	0.30456799286324815
9100	0.28623824719589663
9200	0.2795742976883134
9300	0.283763676454548
9400	0.27320247671158177
9500	0.26905510799630156
9600	0.26286480317010336
9700	0.26512155508302726
9800	0.2673390014441921
9900	0.2657926048773973
10000	0.27030720832004107
