-0.0077056884765625 - 0.022473335266113281i,-0.010310173034667969 - 0.019704341888427734i,-0.011621952056884766 - 0.016634464263916016i,-0.01220703125 - 0.014537334442138672i,-0.016330718994140625 - 0.016266822814941406i,-0.014959335327148438 - 0.012898445129394531i,-0.019461631774902344 - 0.013012886047363281i,-0.016940593719482422 - 0.010343074798583984i,-0.017966747283935547 - 0.010013580322265625i,-0.019756793975830078 - 0.0089163780212402344i,-0.018213272094726563 - 0.0079278945922851563i,-0.023467063903808594 - 0.0076284408569335938i,-0.021038532257080078 - 0.0055403709411621094i,-0.021160602569580078 - 0.0044374465942382813i,-0.022599220275878906 - 0.003814697265625i,-0.022105216979980469 - 0.0027227401733398438i,-0.021155357360839844 - 0.0013899803161621094i,-0.025891304016113281 - 0.0017905235290527344i,-0.022434234619140625 - 0.0011692047119140625i,-0.025340557098388672 + 0.00031948089599609375i,-0.024128913879394531 + 0.0021195411682128906i,-0.026110649108886719 + 0.0015635490417480469i,-0.026091098785400391 + 0.0034632682800292969i,-0.025594234466552734 + 0.0038037300109863281i,-0.027192115783691406 + 0.0053834915161132813i,-0.026448726654052734 + 0.0070052146911621094i,-0.025397777557373047 + 0.0078125i,-0.024189949035644531 + 0.0078496932983398438i,-0.021188735961914063 + 0.0088009834289550781i,-0.029612541198730469 + 0.013605117797851563i,-0.025983810424804688 + 0.012781620025634766i,-0.02489471435546875 + 0.015060901641845703i,-0.022165298461914063 + 0.014837741851806641i,-0.025746822357177734 + 0.017627716064453125i,-0.022150516510009766 + 0.017804145812988281i,-0.025145530700683594 + 0.020560264587402344i,-0.019402980804443359 + 0.018703937530517578i,-0.022730350494384766 + 0.023839950561523438i,-0.019777297973632813 + 0.023397922515869141i,-0.018371105194091797 + 0.024770259857177734i,-0.015598297119140625 + 0.024702072143554688i,-0.013060092926025391 + 0.024249553680419922i,-0.012482166290283203 + 0.029964447021484375i,-0.0085020065307617188 + 0.026781082153320313i,-0.0084681510925292969 + 0.031461715698242188i,-0.0046935081481933594 + 0.026303291320800781i,-0.0014224052429199219 + 0.030846595764160156i,0.00045871734619140625 + 0.0274810791015625i,0.004791259765625 + 0.029644489288330078i,0.0078125 + 0.026879310607910156i,0.013269424438476563 + 0.029718399047851563i,0.016643047332763672 + 0.025016307830810547i,0.018243789672851563 + 0.020167350769042969i,0.018831729888916016 + 0.014752388000488281i,0.027483463287353516 + 0.012592792510986328i,0.025543212890625 + 0.0041961669921875i
0.021967411041259766 + 0.010679244995117188i,0.022145748138427734 + 0.0073752403259277344i,0.0200653076171875 + 0.0045332908630371094i,0.019148826599121094 + 0.0025115013122558594i,0.023566246032714844 + 0.0019855499267578125i,0.020253658294677734 - 0.00023746490478515625i,0.024263381958007813 - 0.0019526481628417969i,0.020644187927246094 - 0.0028090476989746094i,0.020907402038574219 - 0.0031189918518066406i,0.022099018096923828 - 0.0045948028564453125i,0.020007133483886719 - 0.004425048828125i,0.024682044982910156 - 0.0071048736572265625i,0.022114753723144531 - 0.0066328048706054688i,0.021386146545410156 - 0.0074448585510253906i,0.022108078002929688 - 0.00844573974609375i,0.020964622497558594 - 0.0088028907775878906i,0.019798755645751953 - 0.0087423324584960938i,0.024181365966796875 - 0.010664463043212891i,0.020928382873535156 - 0.009746551513671875i,0.023762226104736328 - 0.011832237243652344i,0.021822452545166016 - 0.011878013610839844i,0.023832321166992188 - 0.013212680816650391i,0.022790431976318359 - 0.0137786865234375i,0.023249626159667969 - 0.014043807983398438i,0.024584293365478516 - 0.015226364135742188i,0.023360252380371094 - 0.015720844268798828i,0.022082805633544922 - 0.015476226806640625i,0.021037101745605469 - 0.01508331298828125i,0.018273830413818359 - 0.013901710510253906i,0.026541709899902344 - 0.021523952484130859i,0.0225830078125 - 0.018910408020019531i,0.021727085113525391 - 0.019962310791015625i,0.019596576690673828 - 0.019037246704101563i,0.023026466369628906 - 0.023969173431396484i,0.018687725067138672 - 0.022096633911132813i,0.022258758544921875 - 0.025665283203125i,0.016276359558105469 - 0.021559715270996094i,0.020730495452880859 - 0.027583599090576172i,0.018151760101318359 - 0.026484489440917969i,0.017156600952148438 - 0.027223110198974609i,0.015175819396972656 - 0.026559829711914063i,0.012266159057617188 - 0.025202751159667969i,0.012258529663085938 - 0.031062126159667969i,0.0087523460388183594 - 0.027142524719238281i,0.0090670585632324219 - 0.031876564025878906i,0.0059499740600585938 - 0.027245044708251953i,0.0021581649780273438 - 0.030704975128173828i,0.001026153564453125 - 0.028337955474853516i,-0.0032091140747070313 - 0.030601978302001953i,-0.0049276351928710938 - 0.027818202972412109i,-0.010749340057373047 - 0.031599044799804688i,-0.01372528076171875 - 0.027292728424072266i,-0.015154361724853516 - 0.022686004638671875i,-0.016592979431152344 - 0.017600059509277344i,-0.02545166015625 - 0.018194198608398438i,-0.024407863616943359 - 0.0098118782043457031i
0.019128322601318359 + 0.013462066650390625i,0.019788742065429688 + 0.0098376274108886719i,0.018271446228027344 + 0.0070214271545410156i,0.018054962158203125 + 0.0042695999145507813i,0.022220134735107422 + 0.0044384002685546875i,0.019552230834960938 + 0.0024523735046386719i,0.023118019104003906 + 0.00014162063598632813i,0.019834995269775391 - 0.00088262557983398438i,0.020093441009521484 - 0.0017256736755371094i,0.021290779113769531 - 0.0035185813903808594i,0.019141674041748047 - 0.0026483535766601563i,0.023411750793457031 - 0.0068335533142089844i,0.021120548248291016 - 0.0066070556640625i,0.020491123199462891 - 0.0072665214538574219i,0.020541667938232422 - 0.0084776878356933594i,0.019544601440429688 - 0.0086827278137207031i,0.018805980682373047 - 0.0092844963073730469i,0.022710800170898438 - 0.011065006256103516i,0.020172119140625 - 0.010203838348388672i,0.0217742919921875 - 0.012654781341552734i,0.020140171051025391 - 0.013133049011230469i,0.021276950836181641 - 0.01422119140625i,0.021019935607910156 - 0.015230655670166016i,0.020350456237792969 - 0.014557361602783203i,0.020789146423339844 - 0.01747894287109375i,0.019798755645751953 - 0.018681526184082031i,0.018530845642089844 - 0.01873779296875i,0.017126083374023438 - 0.017498970031738281i,0.014559745788574219 - 0.016415119171142578i,0.020249843597412109 - 0.025060653686523438i,0.018060684204101563 - 0.022517204284667969i,0.016266822814941406 - 0.023540496826171875i,0.013543128967285156 - 0.022055625915527344i,0.015864849090576172 - 0.027050495147705078i,0.012699127197265625 - 0.025067806243896484i,0.013706207275390625 - 0.029429912567138672i,0.0096011161804199219 - 0.024465560913085938i,0.01125335693359375 - 0.030579566955566406i,0.0089426040649414063 - 0.029286861419677734i,0.0064711570739746094 - 0.02983856201171875i,0.0050754547119140625 - 0.028700351715087891i,0.0028371810913085938 - 0.0265350341796875i,0.00021457672119140625 - 0.032342910766601563i,-0.00171661376953125 - 0.028303623199462891i,-0.0036540031433105469 - 0.031474590301513672i,-0.0055956840515136719 - 0.025785446166992188i,-0.0099811553955078125 - 0.028684616088867188i,-0.010606288909912109 - 0.025057792663574219i,-0.014715194702148438 - 0.025370121002197266i,-0.016611576080322266 - 0.022212028503417969i,-0.022775173187255859 - 0.022326469421386719i,-0.023645401000976563 - 0.017603397369384766i,-0.023387908935546875 - 0.012235641479492188i,-0.022603988647460938 - 0.0070977210998535156i,-0.029700756072998047 - 0.0034570693969726563i,-0.025294780731201172 + 0.0039806365966796875i
0.017369270324707031 - 0.017307281494140625i,0.013274192810058594 - 0.018549442291259766i,0.0097532272338867188 - 0.017908096313476563i,0.0066609382629394531 - 0.018168926239013672i,0.0077528953552246094 - 0.021795749664306641i,0.0047698020935058594 - 0.019297599792480469i,0.0026264190673828125 - 0.023641586303710938i,0.00089216232299804688 - 0.020538806915283203i,0.00019073486328125 - 0.020752906799316406i,-0.0018858909606933594 - 0.021491050720214844i,-0.0014719963073730469 - 0.019701004028320313i,-0.0051174163818359375 - 0.024616241455078125i,-0.0052113533020019531 - 0.022212028503417969i,-0.0059061050415039063 - 0.021493434906005859i,-0.0076227188110351563 - 0.021319389343261719i,-0.0086798667907714844 - 0.020903110504150391i,-0.0088739395141601563 - 0.019620895385742188i,-0.010102272033691406 - 0.023039817810058594i,-0.0100555419921875 - 0.020405769348144531i,-0.012591361999511719 - 0.0218505859375i,-0.013311386108398438 - 0.020344734191894531i,-0.014585494995117188 - 0.021450519561767578i,-0.016086578369140625 - 0.020543098449707031i,-0.015698432922363281 - 0.020473003387451172i,-0.018573760986328125 - 0.021203041076660156i,-0.019374847412109375 - 0.019535064697265625i,-0.020185470581054688 - 0.017712593078613281i,-0.019307613372802734 - 0.01663970947265625i,-0.018342494964599609 - 0.013835430145263672i,-0.026588916778564453 - 0.018801689147949219i,-0.024941921234130859 - 0.015504837036132813i,-0.025406837463378906 - 0.01348114013671875i,-0.024362564086914063 - 0.011547088623046875i,-0.029325485229492188 - 0.013115406036376953i,-0.026984214782714844 - 0.009586334228515625i,-0.030951976776123047 - 0.0097322463989257813i,-0.026159286499023438 - 0.0064282417297363281i,-0.031993389129638672 - 0.006229400634765625i,-0.030311107635498047 - 0.0039949417114257813i,-0.030844688415527344 - 0.0012769699096679688i,-0.029486656188964844 + 0.00057506561279296875i,-0.027204513549804688 + 0.0025162696838378906i,-0.031993389129638672 + 0.0060415267944335938i,-0.027505874633789063 + 0.0081148147583007813i,-0.030092239379882813 + 0.010646820068359375i,-0.0243377685546875 + 0.010787487030029297i,-0.026360511779785156 + 0.015639305114746094i,-0.022349834442138672 + 0.01624298095703125i,-0.021805286407470703 + 0.020929336547851563i,-0.018025398254394531 + 0.022040843963623047i,-0.016396999359130859 + 0.028017520904541016i,-0.011101245880126953 + 0.027639389038085938i,-0.0055584907531738281 + 0.026259899139404297i,-0.0010900497436523438 + 0.024046897888183594i,0.0061507225036621094 + 0.029323577880859375i,0.011577129364013672 + 0.023260116577148438i
0.017402172088623047 + 0.016561031341552734i,0.0184783935546875 + 0.013497829437255859i,0.018042564392089844 + 0.010519504547119141i,0.017016887664794922 + 0.0075020790100097656i,0.021975517272949219 + 0.0090551376342773438i,0.01898956298828125 + 0.0056600570678710938i,0.023161888122558594 + 0.0045294761657714844i,0.019617557525634766 + 0.0029692649841308594i,0.020110607147216797 + 0.0029730796813964844i,0.021949291229248047 + 0.00079965591430664063i,0.020001411437988281 + 0.00026035308837890625i,0.024561405181884766 - 0.00060749053955078125i,0.022075653076171875 - 0.0015673637390136719i,0.02154541015625 - 0.0026154518127441406i,0.0224456787109375 - 0.003528594970703125i,0.021576881408691406 - 0.0036835670471191406i,0.020108222961425781 - 0.0039415359497070313i,0.024656295776367188 - 0.0049786567687988281i,0.021355152130126953 - 0.0049524307250976563i,0.02398681640625 - 0.0066118240356445313i,0.022789955139160156 - 0.00737762451171875i,0.024553775787353516 - 0.0073599815368652344i,0.024458408355712891 - 0.0088672637939453125i,0.023389816284179688 - 0.0086336135864257813i,0.024941921234130859 - 0.010212898254394531i,0.024316310882568359 - 0.010981559753417969i,0.023304939270019531 - 0.011539459228515625i,0.022016525268554688 - 0.011459827423095703i,0.019613265991210938 - 0.010650634765625i,0.028045654296875 - 0.016741275787353516i,0.023383140563964844 - 0.015308856964111328i,0.022769927978515625 - 0.016234397888183594i,0.020673751831054688 - 0.016440868377685547i,0.024636745452880859 - 0.019847393035888672i,0.02068328857421875 - 0.018751621246337891i,0.022572994232177734 - 0.022559165954589844i,0.017638206481933594 - 0.019410133361816406i,0.021187782287597656 - 0.024040699005126953i,0.019174575805664063 - 0.023898124694824219i,0.017252445220947266 - 0.024865150451660156i,0.015391349792480469 - 0.024419307708740234i,0.013297557830810547 - 0.024031162261962891i,0.013348579406738281 - 0.029320716857910156i,0.0097217559814453125 - 0.026321887969970703i,0.0093045234680175781 - 0.030372142791748047i,0.0059876441955566406 - 0.026200771331787109i,0.002979278564453125 - 0.029588699340820313i,0.001224517822265625 - 0.027432918548583984i,-0.0027203559875488281 - 0.029552936553955078i,-0.0048961639404296875 - 0.02674102783203125i,-0.010992050170898438 - 0.030066013336181641i,-0.013598442077636719 - 0.026070117950439453i,-0.015503406524658203 - 0.021553993225097656i,-0.016929149627685547 - 0.016613006591796875i,-0.024498939514160156 - 0.016252517700195313i,-0.024030685424804688 - 0.0085210800170898438i
-0.0077533721923828125 + 0.022533416748046875i,-0.0041713714599609375 + 0.021435260772705078i,-0.0013875961303710938 + 0.020164966583251953i,0.00032806396484375 + 0.01828765869140625i,0.0023064613342285156 + 0.022841930389404297i,0.0029783248901367188 + 0.019138336181640625i,0.0065150260925292969 + 0.022353172302246094i,0.0067796707153320313 + 0.018993377685546875i,0.007411956787109375 + 0.018454551696777344i,0.0096631050109863281 + 0.019076347351074219i,0.008693695068359375 + 0.017361164093017578i,0.012800693511962891 + 0.020970821380615234i,0.012442111968994141 + 0.018243789672851563i,0.012904644012451172 + 0.01746368408203125i,0.01389312744140625 + 0.017238616943359375i,0.014292240142822266 + 0.016185283660888672i,0.014355659484863281 + 0.015124797821044922i,0.016752243041992188 + 0.018052577972412109i,0.015338897705078125 + 0.0152740478515625i,0.01827239990234375 + 0.016312122344970703i,0.017619132995605469 + 0.014431476593017578i,0.0196685791015625 + 0.015433788299560547i,0.020793437957763672 + 0.015237808227539063i,0.020193099975585938 + 0.014516830444335938i,0.022612094879150391 + 0.014464378356933594i,0.022635459899902344 + 0.0130615234375i,0.022487640380859375 + 0.012250900268554688i,0.021694183349609375 + 0.011269092559814453i,0.020007133483886719 + 0.0084857940673828125i,0.029185295104980469 + 0.011229515075683594i,0.026437759399414063 + 0.0091581344604492188i,0.026247024536132813 + 0.0077037811279296875i,0.024266242980957031 + 0.0058307647705078125i,0.029581069946289063 + 0.0066075325012207031i,0.026923179626464844 + 0.0041785240173339844i,0.030483245849609375 + 0.0035290718078613281i,0.025639533996582031 + 0.0016188621520996094i,0.031402587890625 + 0.001163482666015625i,0.029217720031738281 - 0.00089550018310546875i,0.029553413391113281 - 0.0026760101318359375i,0.027987480163574219 - 0.0042719841003417969i,0.025469779968261719 - 0.0054268836975097656i,0.029426097869873047 - 0.0089077949523925781i,0.024672508239746094 - 0.010694503784179688i,0.026984691619873047 - 0.012844085693359375i,0.022334575653076172 - 0.012745857238769531i,0.023621559143066406 - 0.017395496368408203i,0.020027637481689453 - 0.017705440521240234i,0.019028186798095703 - 0.021431446075439453i,0.015295982360839844 - 0.022224903106689453i,0.013806343078613281 - 0.02785491943359375i,0.0087804794311523438 - 0.027077674865722656i,0.0038299560546875 - 0.0253143310546875i,-0.0006389617919921875 - 0.022920131683349609i,-0.0068345069885253906 - 0.027883529663085938i,-0.011443138122558594 - 0.021445274353027344i
0.02204132080078125 - 0.0099945068359375i,0.018490314483642578 - 0.01201629638671875i,0.015789031982421875 - 0.012717247009277344i,0.012887954711914063 - 0.013243198394775391i,0.015412330627441406 - 0.017414569854736328i,0.011644363403320313 - 0.015452861785888672i,0.011598110198974609 - 0.020432949066162109i,0.0092630386352539063 - 0.017819881439208984i,0.0085768699645996094 - 0.018510818481445313i,0.0067839622497558594 - 0.020024299621582031i,0.0060834884643554688 - 0.018565654754638672i,0.00634002685546875 - 0.023479461669921875i,0.0053911209106445313 - 0.021524429321289063i,0.0042634010314941406 - 0.021184444427490234i,0.0031108856201171875 - 0.021807670593261719i,0.0021295547485351563 - 0.021111488342285156i,0.0014233589172363281 - 0.020145416259765625i,0.0020585060119628906 - 0.024907112121582031i,0.0013518333435058594 - 0.020853042602539063i,8.0585479736328125E-05 - 0.024254798889160156i,-0.00098896026611328125 - 0.022943019866943359i,-0.0011768341064453125 - 0.024970531463623047i,-0.0032229423522949219 - 0.025002479553222656i,-0.0022225379943847656 - 0.024206638336181641i,-0.0041384696960449219 - 0.025915145874023438i,-0.0047163963317871094 - 0.025687217712402344i,-0.0053954124450683594 - 0.024044036865234375i,-0.0056352615356445313 - 0.023243904113769531i,-0.0066018104553222656 - 0.020648956298828125i,-0.010051250457763672 - 0.029033184051513672i,-0.0092296600341796875 - 0.025256633758544922i,-0.011043071746826172 - 0.0250244140625i,-0.010829448699951172 - 0.022561073303222656i,-0.01412200927734375 - 0.026805877685546875i,-0.014112472534179688 - 0.022211551666259766i,-0.016970157623291016 - 0.026026725769042969i,-0.014850139617919922 - 0.020319938659667969i,-0.019091606140136719 - 0.024880409240722656i,-0.018572807312011719 - 0.02286529541015625i,-0.020437240600585938 - 0.021210193634033203i,-0.020565986633300781 - 0.018979549407958984i,-0.020133018493652344 - 0.015968799591064453i,-0.026037693023681641 - 0.0169525146484375i,-0.022794723510742188 - 0.013292312622070313i,-0.027155876159667969 - 0.013403415679931641i,-0.023729801177978516 - 0.0095000267028808594i,-0.027800559997558594 - 0.0069756507873535156i,-0.025563240051269531 - 0.0044789314270019531i,-0.028581142425537109 - 0.0011320114135742188i,-0.026097774505615234 + 0.0018362998962402344i,-0.030011177062988281 + 0.0065975189208984375i,-0.026622772216796875 + 0.0094509124755859375i,-0.022578239440917969 + 0.011763095855712891i,-0.017496585845947266 + 0.013602256774902344i,-0.018498897552490234 + 0.02217864990234375i,-0.010305404663085938 + 0.021855831146240234i
-0.022169113159179688 + 0.0095601081848144531i,-0.019038677215576172 + 0.012653350830078125i,-0.016179561614990234 + 0.012675285339355469i,-0.013355731964111328 + 0.013515949249267578i,-0.01561737060546875 + 0.017582893371582031i,-0.012040615081787109 + 0.016447067260742188i,-0.010806083679199219 + 0.02004241943359375i,-0.0082750320434570313 + 0.018277645111083984i,-0.0085806846618652344 + 0.018145561218261719i,-0.0070624351501464844 + 0.020627975463867188i,-0.0060553550720214844 + 0.018129348754882813i,-0.0053434371948242188 + 0.024226665496826172i,-0.0037856101989746094 + 0.02191925048828125i,-0.0032248497009277344 + 0.021698951721191406i,-0.0015978813171386719 + 0.022443294525146484i,-0.0010008811950683594 + 0.021861076354980469i,0.00031137466430664063 + 0.02089691162109375i,-0.000827789306640625 + 0.025205612182617188i,-1.430511474609375E-06 + 0.022491455078125i,0.0018181800842285156 + 0.024601459503173828i,0.0028867721557617188 + 0.023385047912597656i,0.0028796195983886719 + 0.025198459625244141i,0.0051860809326171875 + 0.025311946868896484i,0.0050597190856933594 + 0.024509429931640625i,0.006938934326171875 + 0.026523590087890625i,0.008136749267578125 + 0.025365829467773438i,0.0089478492736816406 + 0.024054527282714844i,0.008441925048828125 + 0.022876739501953125i,0.0090813636779785156 + 0.0197601318359375i,0.014139175415039063 + 0.028382301330566406i,0.01291656494140625 + 0.025022983551025391i,0.014201164245605469 + 0.023245811462402344i,0.014993667602539063 + 0.021069049835205078i,0.017800331115722656 + 0.024952411651611328i,0.0173797607421875 + 0.020142555236816406i,0.020970344543457031 + 0.023538589477539063i,0.018393516540527344 + 0.018112659454345703i,0.023336410522460938 + 0.022058963775634766i,0.022885799407958984 + 0.018735885620117188i,0.024561882019042969 + 0.017172813415527344i,0.0238494873046875 + 0.015439987182617188i,0.022813796997070313 + 0.012357711791992188i,0.028762340545654297 + 0.012187004089355469i,0.026025295257568359 + 0.00872039794921875i,0.028711318969726563 + 0.0078568458557128906i,0.025531291961669922 + 0.0043120384216308594i,0.029644012451171875 + 0.0018439292907714844i,0.026396274566650391 - 0.00093746185302734375i,0.028710365295410156 - 0.0045928955078125i,0.02561187744140625 - 0.0070896148681640625i,0.028507232666015625 - 0.013016700744628906i,0.024117946624755859 - 0.015640735626220703i,0.019419670104980469 - 0.016880989074707031i,0.014337062835693359 - 0.018256187438964844i,0.012789726257324219 - 0.026091098785400391i,0.0043625831604003906 - 0.02506256103515625i
-0.0028533935546875 + 0.024031639099121094i,0.00021219253540039063 + 0.022844791412353516i,0.0027918815612792969 + 0.020298004150390625i,0.0041399002075195313 + 0.018328666687011719i,0.0065979957580566406 + 0.021711826324462891i,0.0068616867065429688 + 0.018517494201660156i,0.010777473449707031 + 0.020155429840087891i,0.010173320770263672 + 0.017316341400146484i,0.010938167572021484 + 0.017149925231933594i,0.012473106384277344 + 0.017498016357421875i,0.011963844299316406 + 0.015325546264648438i,0.015920162200927734 + 0.018412113189697266i,0.015346527099609375 + 0.01578521728515625i,0.015700340270996094 + 0.014782905578613281i,0.016650199890136719 + 0.014435291290283203i,0.016468048095703125 + 0.013788700103759766i,0.016797065734863281 + 0.012650966644287109i,0.019929409027099609 + 0.01453399658203125i,0.018039226531982422 + 0.012424945831298828i,0.020781517028808594 + 0.013058662414550781i,0.020617008209228516 + 0.011600494384765625i,0.021668910980224609 + 0.012597084045410156i,0.022557258605957031 + 0.012022972106933594i,0.022013664245605469 + 0.010853767395019531i,0.023471832275390625 + 0.011014938354492188i,0.024700641632080078 + 0.0098948478698730469i,0.024138450622558594 + 0.0089364051818847656i,0.022813320159912109 + 0.008403778076171875i,0.020302772521972656 + 0.0062208175659179688i,0.030147552490234375 + 0.0073809623718261719i,0.026960849761962891 + 0.006195068359375i,0.026787757873535156 + 0.0042486190795898438i,0.025664806365966797 + 0.00305938720703125i,0.030615806579589844 + 0.0027208328247070313i,0.027124404907226563 + 0.00035858154296875i,0.030887603759765625 + 0.00031900405883789063i,0.025293827056884766 - 0.0012426376342773438i,0.031423568725585938 - 0.0020389556884765625i,0.029641628265380859 - 0.0038127899169921875i,0.029267311096191406 - 0.0058698654174804688i,0.027455329895019531 - 0.0070042610168457031i,0.024831295013427734 - 0.0084595680236816406i,0.027998924255371094 - 0.011985301971435547i,0.023739337921142578 - 0.012497425079345703i,0.026095390319824219 - 0.015841960906982422i,0.021582603454589844 - 0.015368461608886719i,0.021753311157226563 - 0.019794464111328125i,0.018334865570068359 - 0.019565105438232422i,0.016978740692138672 - 0.023142337799072266i,0.012905120849609375 - 0.023136138916015625i,0.011277198791503906 - 0.028605937957763672i,0.0065093040466308594 - 0.027874946594238281i,0.0023365020751953125 - 0.024932384490966797i,-0.0022182464599609375 - 0.022887706756591797i,-0.0083932876586914063 - 0.027056694030761719i,-0.013142585754394531 - 0.020642280578613281i
0.024300575256347656 - 0.0011644363403320313i,0.022344589233398438 - 0.0042567253112792969i,0.020274639129638672 - 0.0062031745910644531i,0.017830848693847656 - 0.0080761909484863281i,0.020882129669189453 - 0.011065483093261719i,0.017069816589355469 - 0.011522293090820313i,0.018028736114501953 - 0.015515327453613281i,0.014706611633300781 - 0.014226436614990234i,0.014662742614746094 - 0.014708518981933594i,0.013917446136474609 - 0.017337322235107422i,0.012082099914550781 - 0.016081333160400391i,0.01331329345703125 - 0.021298885345458984i,0.0112457275390625 - 0.019858837127685547i,0.0097451210021972656 - 0.019551753997802734i,0.0091500282287597656 - 0.021138191223144531i,0.007915496826171875 - 0.020872592926025391i,0.00655364990234375 - 0.020230293273925781i,0.0082869529724121094 - 0.023748874664306641i,0.0060882568359375 - 0.021617889404296875i,0.0053744316101074219 - 0.024767875671386719i,0.0032587051391601563 - 0.024157524108886719i,0.0037870407104492188 - 0.025547981262207031i,0.0024042129516601563 - 0.026062965393066406i,0.0015344619750976563 - 0.025594234466552734i,0.0010042190551757813 - 0.027390480041503906i,-0.0010738372802734375 - 0.027327537536621094i,-0.0021686553955078125 - 0.026767730712890625i,-0.002635955810546875 - 0.024607181549072266i,-0.004238128662109375 - 0.022305965423583984i,-0.0070953369140625 - 0.031466007232666016i,-0.0071916580200195313 - 0.027501106262207031i,-0.008914947509765625 - 0.026712417602539063i,-0.010013580322265625 - 0.024397850036621094i,-0.012463569641113281 - 0.028271675109863281i,-0.013396739959716797 - 0.024598121643066406i,-0.015792369842529297 - 0.027759552001953125i,-0.015055179595947266 - 0.021997928619384766i,-0.018717765808105469 - 0.026303291320800781i,-0.019347190856933594 - 0.022935867309570313i,-0.021338462829589844 - 0.022108078002929688i,-0.020954132080078125 - 0.019624710083007813i,-0.021084308624267578 - 0.016477584838867188i,-0.026341438293457031 - 0.017422676086425781i,-0.024792671203613281 - 0.012605667114257813i,-0.029070854187011719 - 0.012561321258544922i,-0.024537086486816406 - 0.008392333984375i,-0.029356002807617188 - 0.0064144134521484375i,-0.026424884796142578 - 0.0024800300598144531i,-0.029535770416259766 + 0.00074529647827148438i,-0.027267932891845703 + 0.0040221214294433594i,-0.030713558197021484 + 0.0095934867858886719i,-0.026362895965576172 + 0.012141227722167969i,-0.021024227142333984 + 0.014312744140625i,-0.016457557678222656 + 0.01699066162109375i,-0.015463829040527344 + 0.025054454803466797i,-0.0073666572570800781 + 0.024873733520507813i
0.0046186447143554688 - 0.020536899566650391i,0.0016598701477050781 - 0.019490718841552734i,-0.00021696090698242188 - 0.017464160919189453i,-0.0019183158874511719 - 0.016503334045410156i,-0.0034666061401367188 - 0.019952774047851563i,-0.0040025711059570313 - 0.016030788421630859i,-0.0073971748352050781 - 0.019831657409667969i,-0.0072383880615234375 - 0.016869068145751953i,-0.0074543952941894531 - 0.016294002532958984i,-0.0093479156494140625 - 0.016676425933837891i,-0.00849151611328125 - 0.013968467712402344i,-0.013545036315917969 - 0.020016670227050781i,-0.012277603149414063 - 0.017672061920166016i,-0.013106346130371094 - 0.01711273193359375i,-0.014120101928710938 - 0.016479969024658203i,-0.013939380645751953 - 0.015639781951904297i,-0.013668537139892578 - 0.014218330383300781i,-0.016789436340332031 - 0.017528533935546875i,-0.015411376953125 - 0.015065670013427734i,-0.018239974975585938 - 0.016107082366943359i,-0.021962165832519531 - 0.018242835998535156i,-0.023764610290527344 - 0.019413471221923828i,-0.025148868560791016 - 0.018544197082519531i,-0.024329185485839844 - 0.017377376556396484i,-0.026721954345703125 - 0.018664360046386719i,-0.026909351348876953 - 0.01714324951171875i,-0.026163578033447266 - 0.016131401062011719i,-0.025228023529052734 - 0.014853477478027344i,-0.023741722106933594 - 0.011620044708251953i,-0.034183979034423828 - 0.016767501831054688i,-0.030504226684570313 - 0.013479709625244141i,-0.030675411224365234 - 0.012136936187744141i,-0.028759479522705078 - 0.0098423957824707031i,-0.035171031951904297 - 0.010887622833251953i,-0.031632423400878906 - 0.0075955390930175781i,-0.036870956420898438 - 0.0083837509155273438i,-0.024793148040771484 - 0.0038552284240722656i,-0.030527114868164063 - 0.0046033859252929688i,-0.028508663177490234 - 0.0037064552307128906i,-0.029476165771484375 - 0.0021176338195800781i,-0.027365684509277344 - 7.152557373046875E-05i,-0.025556087493896484 + 0.0016236305236816406i,-0.029858112335205078 + 0.00489044189453125i,-0.025630474090576172 + 0.0060448646545410156i,-0.028668403625488281 + 0.0074796676635742188i,-0.020920753479003906 + 0.0073728561401367188i,-0.022701740264892578 + 0.011883735656738281i,-0.019934654235839844 + 0.012003421783447266i,-0.01995849609375 + 0.015700340270996094i,-0.016968727111816406 + 0.016063213348388672i,-0.017043590545654297 + 0.021529197692871094i,-0.012720584869384766 + 0.021571159362792969i,-0.0083155632019042969 + 0.020890235900878906i,-0.0039653778076171875 + 0.0194549560546875i,-0.000492095947265625 + 0.025618553161621094i,0.0051279067993164063 + 0.021235466003417969i
