100	10.29732264359897
200	10.026264527688674
300	10.003353315506427
400	10.055241021006488
500	9.945804072247306
600	9.94121234300661
700	10.056676929465455
800	10.090123352553874
900	10.175404588562417
1000	10.137173453762415
1100	10.153696933260862
1200	10.183925247512464
1300	10.157072878368268
1400	10.113832956551507
1500	10.121196483428548
1600	10.119254234478717
1700	10.124008867103214
1800	10.15350064103825
1900	10.14994066767679
2000	10.130934516619647
2100	10.135647970284566
2200	10.124256973550104
2300	10.112088196550816
2400	10.103845768678184
2500	10.105944766536938
2600	10.129385134046004
2700	10.101789167604808
2800	10.07839958178147
2900	10.077960153148242
3000	10.061634348455756
3100	10.060543562596651
3200	10.044891757805715
3300	10.042666696150777
3400	10.072651121507194
3500	10.080867290012863
3600	10.102339436022191
3700	10.076871127811502
3800	10.095282023762765
3900	10.101137456103519
4000	10.095260567817492
4100	10.091138814536919
4200	10.09469389328797
4300	10.10880905311717
4400	10.095150724644101
4500	10.10425413930409
4600	10.093931662795853
4700	10.09032714709332
4800	10.096457310695087
4900	10.080295528256729
5000	10.081805132451224
5100	10.089239574938917
5200	10.07130121300952
5300	10.057742347075989
5400	10.06146442803572
5500	10.04900228695226
5600	10.052695271243126
5700	10.047539473028225
5800	10.056960549545579
5900	10.052141430579013
6000	10.053171609556786
6100	10.074903708705168
6200	10.070138514846692
6300	10.081098644929511
6400	10.070928261596238
6500	10.06426953549385
6600	10.076870044003842
6700	10.087606230117332
6800	10.079350786573741
6900	10.08397955667249
7000	10.081864912136325
7100	10.080206149635503
7200	10.085401608259419
7300	10.0728589426069
7400	10.079924020191243
7500	10.084379296443444
7600	10.087104527231077
7700	10.07800238987511
7800	10.070712863323251
7900	10.06443470474335
8000	10.075977662127231
8100	10.073111693300348
8200	10.073711465143562
8300	10.06444015469606
8400	10.065156472878584
8500	10.072102836808654
8600	10.064385960653228
8700	10.063932030792557
8800	10.060506178952437
8900	10.053613626315611
9000	10.051112709912672
9100	10.057559638954558
9200	10.052389065627155
9300	10.048949936705414
9400	10.050237974738138
9500	10.060671409993802
9600	10.06246402416025
9700	10.067003204776825
9800	10.068662074169422
9900	10.072230458969555
10000	10.068149325905893
