100	9.86512756898078
200	9.976158956203617
300	9.9181752103054
400	9.803769784704162
500	9.860228689645247
600	9.935695353295529
700	9.932793775066743
800	9.934391142906945
900	9.927413780774003
1000	9.948079349730676
1100	9.927488143793596
1200	9.905047153642315
1300	9.923941745352138
1400	9.927105554834384
1500	9.944762205179643
1600	9.909178504830294
1700	9.905267800467358
1800	9.902350295831752
1900	9.889268750445213
2000	9.878786917378449
2100	9.911529987311953
2200	9.904708535077392
2300	9.924962690555931
2400	9.9284528672097
2500	9.900420277513746
2600	9.902657411489372
2700	9.899868444216281
2800	9.905111212570489
2900	9.915605496019111
3000	9.931942447762253
3100	9.93616637558961
3200	9.928633708484485
3300	9.944360973775135
3400	9.939554044857516
3500	9.93792895523245
3600	9.93277456344498
3700	9.937708015912223
3800	9.93768139628395
3900	9.93524469583457
4000	9.941012541524515
4100	9.940765882506867
4200	9.94575690472408
4300	9.94654361100686
4400	9.943638370353655
4500	9.939958290447523
4600	9.935956213688032
4700	9.93581143902287
4800	9.93395823013532
4900	9.944859477228079
5000	9.952087129675874
5100	9.961620797565901
5200	9.966950053186736
5300	9.959124685193503
5400	9.9542399639829
5500	9.956658013165338
5600	9.954863315507168
5700	9.95975830085388
5800	9.95744907131234
5900	9.948019080718609
6000	9.955080623101821
6100	9.956795998790085
6200	9.957591042130957
6300	9.955971060347226
6400	9.952954024697078
6500	9.955106649730055
6600	9.955875495740544
6700	9.955421181231033
6800	9.95685775875063
6900	9.950948733047769
7000	9.95522956752916
7100	9.963194992909962
7200	9.958228535117202
7300	9.952849972988362
7400	9.95305437747186
7500	9.953243204041883
7600	9.945165168609039
7700	9.945574942258988
7800	9.948234735662027
7900	9.951410484458506
8000	9.951157784556017
8100	9.951050004357171
8200	9.947977916528544
8300	9.950769615848232
8400	9.945902840125541
8500	9.948658169683428
8600	9.949124275746158
8700	9.948950056282571
8800	9.949401863623052
8900	9.946535147434135
9000	9.944364789685551
9100	9.94763248696586
9200	9.948802508444375
9300	9.950683941275203
9400	9.946508194353896
9500	9.944778547761645
9600	9.943777412898953
9700	9.945450434213853
9800	9.947053400210962
9900	9.948665438311878
10000	9.95006665355038
