100	10.683149139840886
200	9.835364425487981
300	9.942566674617716
400	9.342941110025976
500	9.21247547166368
600	9.292490927991665
700	9.193487856901015
800	9.320485254414024
900	9.436588235521429
1000	9.553936078886693
1100	9.695871004600109
1200	9.66729123056129
1300	9.59521458900271
1400	9.645331708621924
1500	9.731190206326318
1600	9.670386652617111
1700	9.619328743432478
1800	9.588965914954374
1900	9.622404067445986
2000	9.552803561111261
2100	9.5582617496421
2200	9.614791033002604
2300	9.6863049692347
2400	9.673540674098662
2500	9.638072569031351
2600	9.654574231988107
2700	9.693809843230952
2800	9.647047840412258
2900	9.64963523703017
3000	9.657147936846629
3100	9.670736284278636
3200	9.64743841185043
3300	9.664733104740664
3400	9.673070519384908
3500	9.645912437606116
3600	9.650646319974044
3700	9.684537492142853
3800	9.682450450767478
3900	9.726443556073718
4000	9.766294420950828
4100	9.78469531437952
4200	9.765866782646528
4300	9.752817442789194
4400	9.757109832302604
4500	9.775638917544258
4600	9.76699773452708
4700	9.773715488435016
4800	9.789956816813744
4900	9.782039390172201
5000	9.746422671243181
5100	9.760329020657425
5200	9.798634332569693
5300	9.797009206629868
5400	9.798844251889934
5500	9.806440633062039
5600	9.794308758433775
5700	9.797899764259343
5800	9.78136277772285
5900	9.773790130593285
6000	9.746856161267601
6100	9.740158724824141
6200	9.735558774385368
6300	9.729745163220061
6400	9.724314412538208
6500	9.729091360734742
6600	9.735358129514227
6700	9.742473961452676
6800	9.757498445338344
6900	9.747116051400896
7000	9.734992625736256
7100	9.72047450233947
7200	9.716617788756027
7300	9.707557569610685
7400	9.732778235323622
7500	9.742694351645582
7600	9.736115712322205
7700	9.725821068682992
7800	9.742313741182784
7900	9.74583250220951
8000	9.740339880502349
8100	9.732571623634952
8200	9.719381586546207
8300	9.730603788863846
8400	9.738729428341914
8500	9.733762918780146
8600	9.734429034910933
8700	9.730038147739153
8800	9.720021106479066
8900	9.729766772557355
9000	9.73811846135311
9100	9.733152088909833
9200	9.72087276335617
9300	9.714626536236553
9400	9.72121344313621
9500	9.713100510587992
9600	9.698706585958575
9700	9.69003248693832
9800	9.685287556421827
9900	9.667007972066926
10000	9.68788061519831
