100	9.32922509131174
200	9.255358557743946
300	9.41558643703602
400	9.578567441906515
500	9.730740759590823
600	9.86639332624059
700	9.960717495463562
800	9.840640130081454
900	9.882616934957598
1000	9.868613432570614
1100	9.839703579547006
1200	9.853404458142009
1300	9.92248766134253
1400	9.884318008533796
1500	9.937623541592302
1600	9.94288552054931
1700	9.97545474601688
1800	10.0012772444083
1900	9.966900965611616
2000	9.955615812301062
2100	10.065790906924121
2200	10.033847513556568
2300	10.037126888033356
2400	10.003382119109546
2500	10.03474337328615
2600	10.064212076907753
2700	10.036627289807202
2800	10.036436736342923
2900	10.060404997816194
3000	10.042613832688348
3100	10.059252725403555
3200	10.047495051565932
3300	10.02586834426012
3400	10.038193136452776
3500	10.061950153675356
3600	10.044206325192365
3700	10.063305926013586
3800	10.078425573967538
3900	10.08525385398366
4000	10.082707168552192
4100	10.090026475532683
4200	10.077692615360206
4300	10.04632963917442
4400	10.051238413080286
4500	10.04908185070167
4600	10.038901264681842
4700	10.037375642607516
4800	10.021931342842324
4900	10.028374383300047
5000	10.00174961914638
5100	10.004036981410481
5200	10.017003678245601
5300	10.006642730762906
5400	10.015651678523456
5500	9.992777165778648
5600	9.986980146079306
5700	9.959320773157403
5800	9.962594716207038
5900	9.974424823277788
6000	9.979457840684177
6100	9.960383573621016
6200	9.947611843019558
6300	9.931580481733137
6400	9.92203663671205
6500	9.925129900225102
6600	9.94867038378004
6700	9.946918125976708
6800	9.949365635602705
6900	9.954577959815426
7000	9.949451377345781
7100	9.95330375766855
7200	9.946407081045436
7300	9.942305746449392
7400	9.947673401626844
7500	9.956952588685796
7600	9.95686744990269
7700	9.9462853833968
7800	9.947170733518078
7900	9.929548272650777
8000	9.919170125527785
8100	9.91289961705195
8200	9.909560498930773
8300	9.897657231777204
8400	9.903875333809653
8500	9.91209738629243
8600	9.912063414621004
8700	9.911736016784177
8800	9.901252047109779
8900	9.911901063897858
9000	9.925955795649203
9100	9.919765337764035
9200	9.919786927582892
9300	9.902434272589632
9400	9.900764790359405
9500	9.902055261124929
9600	9.9032691508487
9700	9.897504959702587
9800	9.901982752085587
9900	9.903068413378946
10000	9.899244494640016
