13287592
13579984
13255104
13385056
13742424
14327208
14132280
13190128
13612472
13255104
13677448
14197256
14619600
14587112
14392184
14392184
13969840
14197256
13482520
13450032
13937352
13417544
13839888
14457160
13027688
12897736
14554624
14814528
14327208
14229744
13644960
13579984
13839888
13450032
13352568
13190128
12735296
13190128
13092664
13092664
13774912
12800272
12897736
13969840
14067304
14099792
14652088
14587112
14229744
13839888
13450032
14034816
13937352
14197256
14359696
13320080
13320080
14002328
13774912
13579984
14782040
