-56.9657
 -58.4809
 -51.8973
 -39.0294
 -27.2315
 -15.7106
 -11.4388
 -33.7393
 -74.2867
 -71.8643
 -61.7400
 -45.5494
 -27.7876
 -15.2895
 -7.4776
 -26.8648
 -73.5783
 -67.5309
 -51.4930
 -34.4860
 -14.3124
 0.0329
 11.9367
 -27.7861
 -61.8622
 -49.3544
 -35.0883
 -16.8245
 16.8245
 25.1439
 -3.3941
 -41.4835
 -32.5795
 -15.1088
 2.2559
 20.2869
 37.0662
 40.7831
 5.6867
 -21.9399
 -18.8022
 -0.6942
 15.2039
 33.2521
 47.4526
 51.3292
 10.2547
 -18.0920
 -16.8926
 -3.0870
 9.4807
 24.1537
 33.3684
 29.9163
 -17.1631
 -56.9657
