-36.4369
 -44.0746
 -42.9723
 -35.7648
 -33.1377
 -26.2759
 -20.5943
 -38.7760
 -65.0442
 -60.3742
 -55.9400
 -42.2928
 -28.7946
 -20.3610
 -16.9190
 -28.7003
 -50.8521
 -61.0516
 -47.0663
 -26.9200
 -12.8924
 -10.3805
 2.7325
 -34.0901
 -38.9310
 -36.2923
 -26.2917
 -12.1042
 12.1042
 12.4790
 -8.5620
 -20.0748
 -16.4365
 -7.6594
 8.0368
 21.6271
 30.3302
 36.2549
 16.8084
 -2.9678
 -5.1097
 6.9685
 23.0018
 36.5762
 41.3378
 38.5409
 20.0642
 2.7002
 -3.4012
 8.2927
 13.8871
 24.7464
 28.5846
 22.3953
 -10.7878
 -36.4369
