-0.48376125196986575,-0.5897007763986646,-0.5018121608843673,-0.5472231462999169,-0.48721494973439317,-0.4660388502058086,-0.4664812383805246,-0.45277184625312117,-0.447108090212919,-0.4263851307284545,-0.4538471414554288,-0.45951267679618324,-0.47784793133596537,-0.46716597222105083,-0.4666507701208813,-0.4842335062273371,-0.46895434203805,-0.47544289354524416,-0.4744499824051891,-0.47744641633822615,-0.47412314227528896,-0.46942803176826375,-0.4710347096812826,-0.4678425117825671,-0.46694572390489375,-0.4644012662013224,-0.4698762528658884,-0.4653891928888396,-0.456971856147943,-0.45667015000963174,-0.4578981064534653,-0.4558759968107635,-0.4564977803145087,-0.4636522638635623,-0.4573376247599823,-0.4550170676269807,-0.45584984045016297,-0.4523942956255782,-0.4528442735196676,-0.45778740707552856,-0.45938557885886455,-0.4629941253261691,-0.4625810535839383,-0.4629548663513394,-0.4645754162635911,-0.46376695284840697,-0.46415985576912977,-0.4607696040630169,-0.4603631849027976,-0.4599396830039262,-0.4604323115923137,-0.4594421746378825,-0.46020405078041593,-0.45940072037819357,-0.45804941095089946,-0.4521430957156838,-0.45363346828618445,-0.45455326076137137,-0.4544481068897319,-0.4540451979586426,-0.45352280630582475,-0.4545398406364005,-0.4546833993953374,-0.4548140428461869,-0.4536853264462182,-0.45683901166308516,-0.45688389392045403,-0.4566254531471383,-0.45424049253409304,-0.4539043605524653,-0.45325249458780137,-0.4525073179835184,-0.4520561659797093,-0.45300307085149205,-0.45467615796722827,-0.4558687117648721,-0.4533841609010727,-0.45559329071255483,-0.455776289851348,-0.45322568688312037,-0.4541289704319671,-0.4550123863257918,-0.4567238419320998,-0.457508221276163,-0.4583217502239467,-0.4581062075677571,-0.4569080613701315,-0.4546580297784182,-0.4529186581682776,-0.45138479347682114,-0.4512358414672124,-0.45072570691335523,-0.45218066996093276,-0.45182888734979043,-0.4502772929240324,-0.4490540769138125,-0.44797182820885073,-0.44836811834543155,-0.4476962119212753,-0.44818138752115777
-0.7531361612648984,-0.6471698487055115,-0.5551727006530234,-0.5603040686691458,-0.4807567277053746,-0.4304665261106648,-0.4392733714545445,-0.41407172815504634,-0.41824119141070826,-0.4009621554911331,-0.44149521610787623,-0.42550250015138547,-0.4194505672389224,-0.40762380142793964,-0.4142312039532028,-0.4155562792818577,-0.4123520078950422,-0.4361327028759643,-0.4286181497916326,-0.4339882802503685,-0.4364682802680515,-0.4355423045000699,-0.4288851630208028,-0.4337580556473446,-0.4301487211751902,-0.4401757782343241,-0.4486600454394454,-0.45450925399215203,-0.44381316129494985,-0.4449781873229881,-0.4486525906693246,-0.4476079947706757,-0.43662079147071164,-0.44576457932786484,-0.4450879124627698,-0.4477200354406019,-0.44455904644696265,-0.4404323128827259,-0.44410791897147783,-0.4445125415764979,-0.44953414719226936,-0.44957060627835643,-0.45332711396576286,-0.4535448538597815,-0.461032740056631,-0.4604013311906332,-0.45869532509085964,-0.4618528836726288,-0.46310561932729843,-0.464161895152277,-0.4611940267857704,-0.46009700454609037,-0.46036611378315406,-0.4593693824398164,-0.4561128624214099,-0.4529114042588094,-0.4512883417266562,-0.450570263658705,-0.4489204408117411,-0.44687589935790406,-0.443204727882355,-0.43988920868066517,-0.4372760116268988,-0.4364781103296913,-0.43520818351871915,-0.43872646200581755,-0.43515764624072384,-0.44102334088659667,-0.44035446071462303,-0.4433871131786731,-0.44249652285919616,-0.43988256900954203,-0.44034452797655765,-0.4433968808798219,-0.4455983869240301,-0.44420609240404785,-0.44546862180146096,-0.4457041273483342,-0.4506385266322428,-0.44886647425900383,-0.44865829748196084,-0.44812315733624564,-0.448039833594561,-0.447699229447589,-0.44844296165135544,-0.45018600353113447,-0.44794449546428305,-0.447246073598226,-0.4480631766705341,-0.44687151436885486,-0.44756655447349436,-0.44665470665554485,-0.44749919762272405,-0.445999189442444,-0.4472971060292119,-0.4480688208570234,-0.44850901808832555,-0.4488602584196113,-0.44984263822712744,-0.44853399761613577
-0.7626534957448263,-0.5728607864903457,-0.4767340396647435,-0.522514634201344,-0.4747682456645803,-0.3753420333932391,-0.36331966497529056,-0.37117414955806627,-0.3624173437135738,-0.38533281934655816,-0.4527532434518915,-0.46150967717886804,-0.4530962999957939,-0.43473450276334535,-0.4487298628975034,-0.4557071935769841,-0.4545255787133873,-0.46136320440281287,-0.46409947889349557,-0.46163020879486183,-0.44710821728181704,-0.44744233962542035,-0.4512549541361044,-0.44246559626218174,-0.44331485658889935,-0.4497483716800401,-0.4499129022764228,-0.46694698332776907,-0.46398785188154523,-0.4616087945747447,-0.4629831184556279,-0.46169756713213594,-0.46450151943710294,-0.4748899595102194,-0.47886630587971224,-0.47004145571975586,-0.46007900373104427,-0.46268296483906246,-0.46840497685020566,-0.468008384217816,-0.4757796872240374,-0.47741781045983966,-0.47570093147965187,-0.4738571491169483,-0.4768876636919499,-0.48148324107604035,-0.47719715399628226,-0.4754330517300902,-0.4755074813928113,-0.477163527798933,-0.47701843361480023,-0.47610691989554743,-0.47593650580425173,-0.46972119271721446,-0.47549246670051915,-0.470949546410103,-0.4725245725567597,-0.47176633760250963,-0.4694732108408277,-0.467564180483079,-0.4621051973108754,-0.4603419706401435,-0.45782488038318014,-0.4557242195892357,-0.45469459828928294,-0.458629679596136,-0.4570735745224943,-0.4585710299522976,-0.45579502340683176,-0.45471921785305813,-0.4560510930182273,-0.4558985646956115,-0.4575337696271009,-0.4564505845237381,-0.45981902711641176,-0.45745754683792184,-0.45865533795915336,-0.4614496730120874,-0.46356968481542893,-0.4617495648773371,-0.4645101321735643,-0.46548186711123707,-0.4673037254219903,-0.47097875477888884,-0.469499154465153,-0.4707602236510313,-0.4697411154322797,-0.46822396987709514,-0.4696217794053066,-0.4677520917623119,-0.4663515920991106,-0.4661692359117322,-0.46736514423343145,-0.46439571021348947,-0.46709254138022915,-0.4697936102561342,-0.47085554666742757,-0.47112895800368415,-0.4703172365209216,-0.4728424081897833
-0.5824359424836074,-0.5804277857487135,-0.4864701709474275,-0.39220033492791684,-0.37836134118957476,-0.3305689297684107,-0.3569802059919378,-0.4112120301626918,-0.3912504482931398,-0.4035916771691408,-0.4517492768044562,-0.46602539863859427,-0.4664613534110549,-0.45431167980271914,-0.4693336277656206,-0.477283011297982,-0.475553675652042,-0.4793572302404616,-0.48209702886096073,-0.48655632121319625,-0.4787560327682283,-0.48487624450227473,-0.4823428795351976,-0.4857996310686499,-0.48756144206427754,-0.48883424144631693,-0.49984852642650157,-0.5208165061570451,-0.5197010019703479,-0.515017681205975,-0.5307084659183361,-0.5271125344252288,-0.5183890473183999,-0.5234024028490385,-0.5222179421505664,-0.5194457092246356,-0.5204178081024704,-0.5241253608981067,-0.5235919209640159,-0.52892438568374,-0.5263133289062427,-0.5257294483407029,-0.5282562135002542,-0.5320765387403124,-0.5373507808549451,-0.5363361828206288,-0.5327318545998794,-0.5342584570104965,-0.5364258249628779,-0.5331363546755687,-0.5295755516881493,-0.5262579712134996,-0.5281406305003995,-0.5238860205878,-0.5241930616936248,-0.5214167344487981,-0.5222993690193558,-0.5180556944990364,-0.5194069616418266,-0.523214251676408,-0.5230499327541276,-0.5229498381073774,-0.5220083946737484,-0.5208940587191555,-0.5228265346048797,-0.5246272797412415,-0.5204926485220902,-0.5199668542434543,-0.5166298816926376,-0.5169223143069903,-0.5152608543537962,-0.5115024889816997,-0.5106387476776022,-0.5083521006434601,-0.5132998563025022,-0.5122007479758057,-0.5128252541532432,-0.5136867464052006,-0.5155292954496535,-0.5140166746979316,-0.5143860826947031,-0.5161654986756852,-0.5169591490425511,-0.5187087595942734,-0.515941782815577,-0.5160520133062168,-0.5155129048124545,-0.5170818575885527,-0.5167825109891773,-0.5135869679278713,-0.5122261241385822,-0.5120191852498972,-0.5146627346003516,-0.512886192646524,-0.5121355580127216,-0.5124138555617397,-0.5124500241337215,-0.5112361028659516,-0.5108978491682792,-0.5098511481589418
-0.6197312915897806,-0.7276251814304104,-0.4625373130325747,-0.46820887437558234,-0.45484574408805845,-0.4279784073698516,-0.4856570858389677,-0.4794204813193019,-0.4554243721519242,-0.471391832460049,-0.4928488491729621,-0.5052074069612473,-0.5076156105640801,-0.507125222030615,-0.516059689740942,-0.5255404321481572,-0.5260639488188446,-0.5537810567879244,-0.5564555628413941,-0.5503984138526306,-0.5424384115231233,-0.5312563687388057,-0.5278238026008668,-0.5314655295938846,-0.5361795881980038,-0.5389673197905436,-0.5454625151633719,-0.558507458835189,-0.5462248884910839,-0.5470851261280365,-0.5544519894107094,-0.5549705867726185,-0.5572595280223307,-0.5612789664356914,-0.5602543423059358,-0.5528332242500185,-0.5495759955722206,-0.5500211629202936,-0.5548224050655697,-0.5610877679891064,-0.5575006006468346,-0.5607064779885456,-0.5620672944957663,-0.5585892766954477,-0.570835960863751,-0.5706400262168614,-0.5714859234867553,-0.5716187491771234,-0.5731493299642472,-0.5733290014730503,-0.5716954050166516,-0.5712108669131477,-0.5725534933344403,-0.5600792626200126,-0.5621358520146595,-0.5583953850410539,-0.5625136234538612,-0.5599750962729451,-0.5616790963588583,-0.5587186897751952,-0.5514979043678627,-0.549993421099868,-0.5487465720319871,-0.5450342738282079,-0.5455460069317031,-0.5473304739599318,-0.544365490853489,-0.5479597916924628,-0.5476415994602399,-0.5538299590699667,-0.5551334140795374,-0.5534867983686673,-0.5537138562254489,-0.5571587558578226,-0.5606471616524171,-0.5626190807341989,-0.5621207164713868,-0.5688633354413242,-0.5712517857435366,-0.5697007232878151,-0.5718508878027015,-0.5712134420334509,-0.5712476355587248,-0.573275790224846,-0.5722166886115636,-0.5731740559287894,-0.573986855999244,-0.5747816124196854,-0.5743582924339297,-0.5717044630506549,-0.5695297028587469,-0.5706720627987878,-0.5729446381120931,-0.5717154222054057,-0.5725510656977704,-0.5709769883071976,-0.5707348733342226,-0.5707578215439417,-0.5707366305498538,-0.571127385903146
-0.7099801345722416,-0.9212075347079651,-0.8332465892956051,-0.7007432462191168,-0.6354784587499749,-0.571271176660793,-0.5669287393418883,-0.6106665788932335,-0.5798352434215255,-0.6011277421301091,-0.6373704193356247,-0.6174965081006278,-0.6346691420736117,-0.6307110412487009,-0.6545149428114385,-0.654450461640188,-0.6275176907540612,-0.6296904853542142,-0.6356358083635825,-0.6243380386738031,-0.6264360244282536,-0.6141329645331717,-0.6217756552081315,-0.6221226532536832,-0.6157630694570309,-0.6139685911792239,-0.6091941140537123,-0.6138872393964752,-0.6022180841798801,-0.6001610225616734,-0.6055934067838504,-0.6008473079295555,-0.6089238375109216,-0.6096044829770568,-0.6045534271855983,-0.6023559937352747,-0.5941557826144863,-0.5885926381288384,-0.5895905055417108,-0.5893412835867589,-0.5898927985505338,-0.5880920901648139,-0.5906232832139657,-0.5891086025061707,-0.5863169461682001,-0.5888722613206512,-0.5863812828610011,-0.5851723157570727,-0.5837556749686825,-0.5828525388239152,-0.5825664850369572,-0.58112755242131,-0.580858470585085,-0.5737709707247212,-0.5717292425543583,-0.5677418188370345,-0.5698189295821356,-0.5706030545873957,-0.569903114733258,-0.5694818010635574,-0.5627327740332084,-0.5592464200748013,-0.561472532242977,-0.5593687247158865,-0.5581108948916826,-0.5603819045595053,-0.5548552134172677,-0.5566951845935082,-0.554423911794854,-0.5587082708965156,-0.5580362710219697,-0.5587500696695722,-0.5632343259805601,-0.563692042701174,-0.5682747973508335,-0.5682023330372701,-0.5682097017070813,-0.5696029317684808,-0.569225518561846,-0.5673504712414201,-0.567615436937235,-0.5654417117592789,-0.5643656490271856,-0.5684635894262304,-0.5701919225889067,-0.5701666486444841,-0.5704152138682712,-0.5675366976687635,-0.5700866373217159,-0.5675950244455317,-0.5657636499777465,-0.5634672558634755,-0.56507557305706,-0.563148009870138,-0.5623197639819617,-0.5605515577391571,-0.560637756863299,-0.5598287985542671,-0.5585275717941465,-0.5584537702115753
-0.7381389540070282,-0.6287559511761591,-0.42039120537365715,-0.46409278967090106,-0.41529884369364956,-0.39926861329306984,-0.3941273018406162,-0.41710646279370156,-0.43843603160869593,-0.42740326309838483,-0.4528922282595973,-0.46137676559317287,-0.46731902236748013,-0.4848083881851324,-0.4998576255314451,-0.4973270380369088,-0.478121918747094,-0.48525637988388626,-0.4908929287588846,-0.49004276171151795,-0.4966775679522728,-0.490038468168452,-0.5014813536917901,-0.4986140605075675,-0.5048171164243753,-0.5169932250274021,-0.5279891053006673,-0.5268372331180247,-0.5246992733112941,-0.5236729768062727,-0.5313972371881623,-0.5340526298312269,-0.532849535671315,-0.5314695930952338,-0.5281592303201825,-0.5246380128542727,-0.5242640858646672,-0.5177212806994282,-0.5211953059538545,-0.5267496734896184,-0.5286941627606141,-0.5367778477274823,-0.5401330168316523,-0.5399370789006437,-0.5469645719492038,-0.548485124786406,-0.5455320092138145,-0.5433728827952231,-0.5443518250550177,-0.5470893618977544,-0.5412407001330222,-0.541150969989628,-0.5420494867222903,-0.5331296242080763,-0.535906979962999,-0.5346676193587572,-0.5327256836192966,-0.5359028043384797,-0.5329107160815121,-0.5301061108836771,-0.5257012435389983,-0.5236111866831634,-0.5189794846801594,-0.5168127415330495,-0.5139381282986026,-0.5150403889399953,-0.5170947705988003,-0.5218839547435681,-0.5216128301973952,-0.5220532198150774,-0.5220112663409795,-0.5213543857272462,-0.5235726922977368,-0.5241650955222577,-0.5261224165205867,-0.5272868423548196,-0.5262967735401443,-0.5310276058444563,-0.5314038519153585,-0.5308703970302211,-0.5342959196133878,-0.5331378155394668,-0.5334477051553608,-0.5369158152097557,-0.5387795426097808,-0.5373904458851773,-0.5357060903912074,-0.5343658280641692,-0.5351543222828044,-0.5345023653756291,-0.5344792767177422,-0.5343803992217919,-0.5365661959474668,-0.5355065776111867,-0.5354950231870719,-0.534276590510556,-0.5346735135874354,-0.5333349152837141,-0.5344762461319039,-0.5321043271856003
-0.5640253927741852,-0.6198053915130224,-0.48623576496044296,-0.5295094443253552,-0.6031861618159988,-0.5061651765122888,-0.490857559792125,-0.5176942013845345,-0.4867938294914025,-0.4527764797843543,-0.5021113562010022,-0.5368211394704832,-0.5493702992231002,-0.5477319715950282,-0.5441783541120147,-0.5538221733881132,-0.5508499688824693,-0.5633883510704012,-0.568391713816303,-0.5684950248892495,-0.5691350182094694,-0.5703833705145043,-0.5698262817245692,-0.5646585654246017,-0.5647154865271187,-0.5569321225060331,-0.5584579614616278,-0.5713235496950324,-0.5578356368170714,-0.5534769631481506,-0.556630970294909,-0.55100396873982,-0.5511832680627353,-0.5548951811708911,-0.5524588837748361,-0.5521420524270435,-0.5512082364383466,-0.5509498172511591,-0.5523103872171853,-0.5507110165361251,-0.5559982251290341,-0.5612090365362845,-0.5565106094419523,-0.5538892349027746,-0.5630482987674763,-0.5592997516115261,-0.5559899430544581,-0.5510944947948,-0.5524589516044696,-0.551499024032267,-0.5536795106557972,-0.5509603548660529,-0.5521751999632647,-0.5411184629603527,-0.540878290836456,-0.538587985141284,-0.5411440535782641,-0.5420608898326142,-0.5410427977838737,-0.5376180451169095,-0.5338772699623833,-0.5323350579420483,-0.5275652872674486,-0.5274276789831114,-0.5253431095742156,-0.5288214473655737,-0.524257489615529,-0.5251340859031681,-0.5245709265021781,-0.5254955302933924,-0.5274718714146736,-0.523400307126223,-0.5223705989831757,-0.5241206910228202,-0.5283522537692731,-0.5274492652310918,-0.5251465176976604,-0.5284533332393115,-0.5305977648317142,-0.5287357001318316,-0.529623922809811,-0.5290488863078213,-0.5295828541770997,-0.5298280683077301,-0.5310254277410065,-0.533231648433274,-0.5314748318412335,-0.5294773542592353,-0.5281378700041737,-0.5239584500492764,-0.5235716961392303,-0.5222910439962758,-0.5251683386779356,-0.5233287262124071,-0.5249421407401011,-0.5227955536049993,-0.521665522074102,-0.522231580964454,-0.5234203676244005,-0.5247977536774922
-0.9191678086284054,-0.6500550868967598,-0.5699605667128085,-0.5084530698031411,-0.4787926795903752,-0.4377406307872109,-0.4548861941058595,-0.4462186863486872,-0.4231731265180365,-0.42107978378925326,-0.45562189786028506,-0.45293314975278554,-0.4559668761850595,-0.45709453639086006,-0.4678681348524547,-0.48071320420195507,-0.47835649984735307,-0.48395842127865407,-0.4810193567076486,-0.4816016910088099,-0.4892886407026269,-0.48590878261798265,-0.4918953285809218,-0.49221698940466907,-0.497970608241062,-0.492898023827429,-0.49726466731357766,-0.5020654683833876,-0.504814512808822,-0.5002615649085114,-0.504480872721722,-0.4993988816355246,-0.4988046718479644,-0.5066321091708401,-0.5026456171905618,-0.4994542735516221,-0.49825155681514355,-0.4930331844724569,-0.4975899544085729,-0.4955937227083045,-0.4915966685509554,-0.4929850595687766,-0.49468394403178784,-0.4995212766471342,-0.4971232201044802,-0.5013754281800278,-0.5022773433643999,-0.5008578583534067,-0.49957396280377453,-0.499361256816798,-0.499730084911127,-0.4969125774967069,-0.49927390197150445,-0.49457308981905834,-0.4935216481719822,-0.4899950068954553,-0.4898443599457518,-0.4909746757812137,-0.4854878178698965,-0.48162271125803247,-0.47939666136116044,-0.4788311314019691,-0.4791299316270663,-0.47688978564634965,-0.4738925178112423,-0.4769747612776054,-0.47539748664098225,-0.4779389853417806,-0.47738065456451073,-0.4811095045632219,-0.4811548580466021,-0.48045353972598615,-0.48268669586088153,-0.48278453769829754,-0.4865623921345179,-0.48605205053001055,-0.48680421083461267,-0.48875523957835876,-0.48975733444426717,-0.488551071139534,-0.4886510908694295,-0.4900331929809112,-0.4904183327606959,-0.4945252698515714,-0.4937339008477366,-0.49655814829396827,-0.4973918114203657,-0.4947523405964973,-0.493784787119258,-0.4908762282308341,-0.49097658954114043,-0.4896284587520823,-0.48995718861698845,-0.49099854460859027,-0.49151156634832893,-0.4915177481213293,-0.49113325723681256,-0.49052002087821234,-0.49017553902094657,-0.48833999173710696
-0.8649543750688189,-0.6075376894492881,-0.52766970521569,-0.5516997085309809,-0.5579897072203748,-0.4698276639577683,-0.4642251354018454,-0.4680547154901382,-0.43293359888968075,-0.39831590071300105,-0.4439204790787661,-0.44609104762733565,-0.46244882136954213,-0.4601429173075724,-0.45883517986458133,-0.47109238702555567,-0.45893859889479405,-0.4680944266085125,-0.47046385094617915,-0.4815662750712546,-0.47425005148617005,-0.4686528972602051,-0.4646321219044067,-0.4687061812511617,-0.4714729522250287,-0.46586286451198466,-0.46591411753413503,-0.48140164632712756,-0.47881634818522256,-0.4851610238736015,-0.49125513257202913,-0.4922547304507481,-0.4832795346467109,-0.4884106455744377,-0.48409328292150366,-0.47950938278394806,-0.4771257209571562,-0.47213040773068893,-0.4777596344228583,-0.47952552685155103,-0.4806392707578999,-0.4806213303714626,-0.49024362916503117,-0.4937973176674415,-0.4953472838769901,-0.4960049666492865,-0.49032876599672104,-0.49071933582088323,-0.4895975152071823,-0.49137644200569075,-0.48851127604038713,-0.48739330560588967,-0.4860308072122752,-0.4818642698446809,-0.48392140738418066,-0.4793858640939692,-0.47987837306176573,-0.479302569234082,-0.4784065014634049,-0.47486225544925653,-0.4715425004490217,-0.4692595950657579,-0.46729476020093963,-0.4678834207293452,-0.46478160859281825,-0.4653996778622074,-0.46386987422899484,-0.4674100138315114,-0.4682764336365548,-0.4688549407606619,-0.4667293093234386,-0.46654584179021863,-0.46795126961462863,-0.4700007154391532,-0.47629584207951403,-0.4747645764617421,-0.4760685013457664,-0.4810469158084998,-0.48408532648237634,-0.4819168916887113,-0.4851527456390883,-0.48633170669242465,-0.4859087781529452,-0.49087202492149573,-0.48988884790976606,-0.4915643211147769,-0.49018108534965643,-0.4896387338098487,-0.4906706902740796,-0.48797189698690824,-0.48748187369404583,-0.4865806933626047,-0.4882167218002511,-0.4890224721294316,-0.4896545595383359,-0.4898369518426955,-0.4906822938080013,-0.49037194577812415,-0.4907515205985036,-0.49111656662237
