100	9.343103142654964
200	6.795811167265849
300	4.546725321942219
400	3.4748762767715498
500	2.985799492308654
600	2.566580294406876
700	2.4355331191578173
800	2.2442777966131757
900	1.8978013942932181
1000	2.0140717709185623
1100	1.7213989521885082
1200	1.7238195364096358
1300	1.6711259852249114
1400	1.7101436759950133
1500	1.6810357873788604
1600	1.5508742475275878
1700	1.3526812782530158
1800	1.390462825868397
1900	1.2878282765157254
2000	1.2185784478862234
2100	1.2217278197523813
2200	1.2874718070607614
2300	1.3686277892180172
2400	1.3040084176954496
2500	1.2064476194832991
2600	1.2990496373295386
2700	1.262494076207588
2800	1.0917752804217644
2900	1.093354520771996
3000	1.0505595507482612
3100	1.0981211550567025
3200	1.0117076211206921
3300	1.0551441143934426
3400	0.972998689194057
3500	0.8755991304483075
3600	0.770736663324641
3700	0.7768485289347922
3800	0.7961605107145999
3900	0.7950486679888371
4000	0.8281866551430854
4100	0.8697429495264972
4200	0.9296961429827917
4300	0.9305108956877461
4400	0.8947338805427307
4500	0.883204198338774
4600	0.912660855505095
4700	0.8919291062851046
4800	0.9027884602440679
4900	0.891302764318425
5000	0.8351723615121074
5100	0.8226224850280346
5200	0.8028415091934705
5300	0.8039286766349393
5400	0.8131462161363886
5500	0.842658651456972
5600	0.8334459734195434
5700	0.832357583051504
5800	0.8117151226817471
5900	0.8096909820262539
6000	0.7911505784967973
6100	0.7688356556363943
6200	0.7397849985082132
6300	0.7346208191112426
6400	0.7204958402184475
6500	0.7106404206861043
6600	0.671674760485658
6700	0.6929645242335027
6800	0.6737304958282095
6900	0.644798243415906
7000	0.6243589492815858
7100	0.6057965979782268
7200	0.625312366799264
7300	0.62191907146196
7400	0.6204307099268506
7500	0.5937455852516251
7600	0.5835167688684352
7700	0.5871539049017827
7800	0.6025350056925305
7900	0.6141155529891051
8000	0.6258602323158301
8100	0.5831138110547444
8200	0.5793965941237929
8300	0.5662221339882905
8400	0.5746511385245442
8500	0.563787864767079
8600	0.5546939841487273
8700	0.5466118692796442
8800	0.5649091977141582
8900	0.5600971293978745
9000	0.5852802974912805
9100	0.5801425663144215
9200	0.5826799217718417
9300	0.5932180107505189
9400	0.583920124725836
9500	0.5781979316068657
9600	0.5631211787111711
9700	0.5683483924949826
9800	0.5703119553132296
9900	0.5847782875740251
10000	0.5915570624031261
