-0.4234179271598357,-0.4989393642335507,-0.5496028492173313,-0.521709232260851,-0.5014288173645272,-0.4865376200736964,-0.465329901328809,-0.4616269970568232,-0.4510617890529178,-0.45072035409986677,-0.45239612673587537,-0.4443927301330677,-0.4348865418809651,-0.4376292953501788,-0.4364219591424692,-0.4263075410091517,-0.42809455095613713,-0.42545873578677296,-0.42937161959502057,-0.43028436960959326,-0.42915375730221106,-0.43186059264422383,-0.4373701564088852,-0.4281962630856535,-0.4293219088283349,-0.4335052833139248,-0.43313971045308675,-0.43152746684097654,-0.43453116272986336,-0.4380137072504784,-0.4312567224798398,-0.4296036913618486,-0.4286550464776542,-0.4307993647312929,-0.4276884756332946,-0.42304264138224856,-0.4236183688783035,-0.42482133645314835,-0.4257920041250496,-0.42746989670349467,-0.4311028766312963,-0.4330982547996569,-0.43374602681322694,-0.4374177217947066,-0.43586970303672223,-0.43265492555228025,-0.43112507297188984,-0.42812551601791826,-0.4289737740521766,-0.42817394678516596,-0.4273943732536405,-0.4266650382837154,-0.4287683398738398,-0.42796956290376076,-0.4273316429494871,-0.42640856391960336,-0.4267542216258424,-0.42824605105047175,-0.42767753902438477,-0.42713613350193325,-0.42765823623770793,-0.4293687184515296,-0.4287694731219369,-0.4306356355677685,-0.43086430288961597,-0.43198173094677994,-0.4312029461044442,-0.4318880208705109,-0.4318688078638595,-0.4319224986188872,-0.4308868933501546,-0.4330595605822882,-0.43387873607695093,-0.43524036100690866,-0.43544131811404396,-0.435990593094318,-0.4387932731910591,-0.43936756127546106,-0.43924994419015273,-0.43838502897147436,-0.4390395555783495,-0.43805349222201806,-0.4371570453954079,-0.43473047226364514,-0.4337354489969356,-0.4326292137252472,-0.4322661554644196,-0.4331113016310897,-0.43255702870071544,-0.43342739477982306,-0.43309414561480897,-0.43219947699767935,-0.43228312588385465,-0.4315102420864696,-0.43166547214701767,-0.4309028946265334,-0.43073845565697755,-0.43023586686199033,-0.42958767491274075,-0.4297812984994662
-0.5579131312312349,-0.3941833901676888,-0.44396624983281474,-0.42715317232047667,-0.4586614104291289,-0.5012019860042449,-0.47347085742691686,-0.46935912474641195,-0.4512479455485392,-0.46656043690762883,-0.46945138785826157,-0.45909817013995924,-0.4607001972875322,-0.46623536861133363,-0.4641738119635488,-0.46938267226185393,-0.45695293423962213,-0.4615381595344785,-0.46182697310291654,-0.45417453043500156,-0.4552554165998277,-0.45328525236791206,-0.45701428179988746,-0.4456345642150932,-0.4580818624510832,-0.4630812185125486,-0.4644121803051071,-0.4672045808531686,-0.47354108331609623,-0.46840000335354937,-0.464087000346151,-0.46393547381388367,-0.47026879689752343,-0.46976708534472333,-0.4669147736510597,-0.46765056880923095,-0.46795958412995575,-0.4659279752759169,-0.4664405678607466,-0.47096725744356727,-0.4728717866934191,-0.47293460488190053,-0.46824963354360816,-0.47105361087436215,-0.4749272021567792,-0.4734228443824602,-0.46896059823242653,-0.47063946388791633,-0.4713863322164522,-0.47157743822552933,-0.4742908844270777,-0.4736846937851249,-0.4789867652666955,-0.47941947089656245,-0.48140990854863497,-0.4777202005626897,-0.478231029772203,-0.4764962365437482,-0.4763373058744369,-0.47733153310313936,-0.4769867192196957,-0.47743334322778597,-0.48144336407322075,-0.48486884629919635,-0.4862076406428446,-0.4860026264274486,-0.4836286955501412,-0.48763455893143437,-0.4878695424484871,-0.4843150168063439,-0.48546576880414327,-0.4853899545353637,-0.48816472118741894,-0.48866114966024465,-0.4886903333057371,-0.4889547799096061,-0.4905481905527975,-0.48972617139450003,-0.49036554497729945,-0.4893312113387758,-0.4901536616559834,-0.48953353666451127,-0.4915586846631679,-0.49066684312013953,-0.48959307098424776,-0.48866035602491364,-0.48867941119998726,-0.4893816936180899,-0.4898821104903761,-0.4902134261433053,-0.4904810677860767,-0.4903683585298093,-0.49075500142172057,-0.4928862136508467,-0.4920454377751655,-0.49088034926479684,-0.49148225926618516,-0.49071813850545754,-0.49004966029038033,-0.4903323921987224
-0.28864757790942375,-0.32348352245642986,-0.40635675916031766,-0.42024000655233174,-0.47742192452850873,-0.47367890674775515,-0.4383594303880478,-0.4374059184829717,-0.4347137884969867,-0.43684043668614847,-0.44344774163380385,-0.44379868657012644,-0.4304134668175281,-0.4410603225514511,-0.4402137134715096,-0.4388959987537342,-0.43520832310475055,-0.43589439046150447,-0.44573871070573867,-0.44327688843983903,-0.44503294450560693,-0.4504476921049265,-0.4500163772440715,-0.4352606137038293,-0.44328144981968864,-0.44249076975265456,-0.44474520485887337,-0.4485813926839244,-0.4487074222915819,-0.4470816168544609,-0.4452076040966535,-0.45070234608422455,-0.45544440987960244,-0.45458852010307815,-0.4501187881624802,-0.44772222193849887,-0.44897492450482557,-0.4435616632409056,-0.44586108970497773,-0.45525157157689566,-0.45808777713490234,-0.4593309872728917,-0.45908411850554764,-0.4564041162426711,-0.4598879098363251,-0.4598125554540897,-0.45865640795019447,-0.4585257598317849,-0.4626863558927725,-0.4619552535155853,-0.46665910045522674,-0.46824511918660106,-0.47292225821761513,-0.4759352318748342,-0.4731844783094419,-0.47178116157081473,-0.4709415278477811,-0.47136846961250134,-0.4715379247791509,-0.47456374735797446,-0.4754429681025223,-0.47635830445636906,-0.47489981258960956,-0.47789619565736907,-0.47895573183521134,-0.48111708687637256,-0.4802608124704715,-0.4783416095181692,-0.4751762794584711,-0.4737410442154424,-0.47263113681027313,-0.4751621530704042,-0.4780956858566203,-0.477927403838174,-0.4780825992174653,-0.4775866790752925,-0.4811209140048074,-0.4814931343120965,-0.48076576323725595,-0.48138517753713894,-0.48478027839216686,-0.4851133788532933,-0.48671835416197307,-0.48303214707737974,-0.48211730461282776,-0.4814064167986043,-0.4837899547507114,-0.483956094395636,-0.4832062831011168,-0.4830891515306399,-0.48430586218190186,-0.48410383679854085,-0.48274239232793903,-0.4835102315954316,-0.48325698682301743,-0.4831561793603314,-0.4837117684772936,-0.48326440455902153,-0.48231425730315336,-0.48254752135021195
-0.32181028368318,-0.33082406019285115,-0.3157829789941191,-0.37942846603224245,-0.42401069692823246,-0.4669666987080072,-0.42920476625685944,-0.43474952494645325,-0.44189500832551887,-0.4468557349640636,-0.4673089360839018,-0.48472422896419887,-0.468929996368904,-0.48276400517796914,-0.466182642697776,-0.4585579254221812,-0.4574159723093101,-0.44863647507464544,-0.44964784800116564,-0.4530180008556204,-0.4543896022118068,-0.4493155028626281,-0.44983237911441143,-0.44297619801172416,-0.45031666436432305,-0.4572151925324264,-0.4588696195692341,-0.46058371577204604,-0.4697548729364487,-0.4672865583014816,-0.46304362857206915,-0.46906770029863587,-0.4755260054256918,-0.4727163232573821,-0.4719934564375394,-0.4717972380398019,-0.47753977756121446,-0.4780791904174324,-0.48304387329053,-0.48051064070832705,-0.47900570753388916,-0.48276364412918227,-0.4807799996029749,-0.48317140660033786,-0.4833215560692723,-0.47954028905666224,-0.4771283354995537,-0.47782667850326876,-0.47900090651447713,-0.4797974306392734,-0.47799655961073295,-0.4764553455181608,-0.48313468454750574,-0.48304441473879933,-0.4833208434227634,-0.4791971176749268,-0.48278924801753753,-0.48251792328166454,-0.4816808278589477,-0.4845278961092385,-0.48723758757974767,-0.48882513332747957,-0.490009564095675,-0.49519252999892815,-0.49618874979061856,-0.4966117484951227,-0.4938716268868313,-0.49329831187959794,-0.49058425752329793,-0.4904120584674325,-0.48991467716561443,-0.48923790005694645,-0.4937586165777583,-0.49297103834580414,-0.4925679776238816,-0.4915883670667007,-0.49463837647745934,-0.49612011033247283,-0.4956500078726145,-0.4942442421420028,-0.49621731572086825,-0.4954610679908684,-0.49645239435852684,-0.49700757335228274,-0.4961858772088983,-0.4975492582277965,-0.4968494942183872,-0.49790275855026733,-0.49759534401032157,-0.4978078422431378,-0.49666590751650364,-0.4970215617666498,-0.49710580512675895,-0.49900264371018754,-0.49685260276438714,-0.4958369252073529,-0.49521492664308764,-0.49496998777834045,-0.495155830426552,-0.49631875944495607
-0.71177998430473,-0.44182862456176153,-0.45961294150325993,-0.4779713551351634,-0.547949039540639,-0.5348345954632525,-0.5086988456970205,-0.5256736324689122,-0.5094497479854789,-0.5133123878140853,-0.5217455634699628,-0.5205195530678273,-0.5080016283172963,-0.5000985968148308,-0.5004964550135398,-0.4937570441074035,-0.4984913669287061,-0.5031392426596324,-0.502003015290398,-0.49979956785817037,-0.5032617018443044,-0.5039477450374332,-0.5054435590068593,-0.4936817714192885,-0.496381679812558,-0.5012899349815956,-0.5009879963199968,-0.5023604590778952,-0.5112837371727128,-0.5138629654215408,-0.5159032746820089,-0.5218023600426502,-0.5276515552386649,-0.5264545528466988,-0.5220716764477324,-0.519063873092809,-0.5192002691893123,-0.5211219456752552,-0.5185579594897569,-0.5220892307938225,-0.5215098432644425,-0.5219065583154994,-0.5235245687130154,-0.5252736974239809,-0.5277900331293783,-0.5277979798684609,-0.5247471198027991,-0.5311405061985341,-0.5319413515240312,-0.5332760179658897,-0.5355590236528158,-0.5370762255443149,-0.5376278442953915,-0.5376524359963313,-0.5381436358036138,-0.5365314091656237,-0.5387611408189823,-0.5345833294607905,-0.5371425499515396,-0.5354133150826934,-0.5358963534741836,-0.5357012442354028,-0.538449391304094,-0.5422371319393564,-0.5448101089109956,-0.5457311476941065,-0.545723866638703,-0.5462515700490456,-0.5424799105860132,-0.540207246512306,-0.5383672737748739,-0.5370926357442587,-0.5402090295940316,-0.5411823471243584,-0.5410142073122466,-0.5428058241302045,-0.5460215347995514,-0.5440936592679391,-0.5424140229823464,-0.5414588807618197,-0.5432440135595569,-0.542291581169253,-0.5414538670104792,-0.5422767774679578,-0.5420185838417488,-0.5423748909836197,-0.5435734719115957,-0.5446855962596011,-0.5450192750790972,-0.5462212020048696,-0.5446888725614947,-0.5449840641380401,-0.5450803898549759,-0.5446657275039628,-0.5434893271532903,-0.5427705568127692,-0.5425045508502488,-0.5422371409678384,-0.5417185327768006,-0.5430660883064911
-0.5057595441210809,-0.5530954860993316,-0.5631053672985211,-0.5564783891909131,-0.5972319762400453,-0.6065548472859179,-0.5382021450620966,-0.5502966405700109,-0.5215287453835447,-0.5396718281477102,-0.5491311537375092,-0.5572457211489974,-0.5594024533058104,-0.56051527240853,-0.5550622700389314,-0.5436674769582654,-0.534957425435544,-0.5377835709933092,-0.540715648121064,-0.5243668374853461,-0.5176170089970833,-0.5233254842856225,-0.5223178465376934,-0.5161981687835504,-0.5237851245149825,-0.5267807245744982,-0.5272360444829955,-0.5315746886093855,-0.5349979944587395,-0.5337635544036599,-0.5307951817907735,-0.5305979362070248,-0.5364188096887972,-0.5308893287506875,-0.5273702460523833,-0.5237265399803124,-0.5242078626718838,-0.5204919251927489,-0.5240550151715302,-0.5278502003901209,-0.5257665548756316,-0.5228184628282762,-0.523348032940967,-0.5269585106030015,-0.5244561658633173,-0.5211382530760023,-0.5173270342317691,-0.5218968735908405,-0.5227201703916249,-0.525403386499858,-0.525389053393664,-0.5270972043244588,-0.5317808151648911,-0.5362323071576496,-0.5344125454646287,-0.5306643651928471,-0.5326227348525037,-0.531800403653226,-0.5329122904167312,-0.534462825858667,-0.5344145916366105,-0.532114468168575,-0.5345961251009066,-0.5365423288509381,-0.5393905880510099,-0.5392911209485989,-0.5385753063236662,-0.5400020717890481,-0.5384128746685168,-0.5409800464541346,-0.5401757546207011,-0.5407270414109853,-0.5436069891624951,-0.5442473605895326,-0.5442095534977425,-0.5461332753875432,-0.5498220155897606,-0.5476111813325004,-0.5453768662679639,-0.5452619878125438,-0.5459180567322639,-0.5472295302462586,-0.5466807642887956,-0.5439071885456641,-0.5445866514593476,-0.5440665313151891,-0.5455120322469653,-0.5455212408448211,-0.5453566495766837,-0.545263619705437,-0.5449539395533696,-0.544479875082293,-0.5424519174250468,-0.5436140130022409,-0.5436374687897174,-0.5434548916826494,-0.5418336522352174,-0.5414717441898511,-0.5417924371418359,-0.5423146694144778
-0.5263141829041946,-0.4022481135022957,-0.4225336621856126,-0.44471419900198117,-0.46513174751354924,-0.47982468069436846,-0.4853877414967145,-0.4819713475842051,-0.49089498354716854,-0.5078602369024758,-0.5202689809211141,-0.5192016559601582,-0.5187397950147548,-0.5252436903252082,-0.5299878335926844,-0.5232824233619202,-0.5110057142061901,-0.5102617037141999,-0.5208572334173363,-0.5123870316108603,-0.5137618349014328,-0.5211229189677151,-0.5325847953530707,-0.5134857791869625,-0.5118332121268765,-0.5165858210611445,-0.5166100243451357,-0.5185397561900353,-0.5106441129054813,-0.5069862137866226,-0.49897682000724375,-0.5035152954294524,-0.5052643158179413,-0.5056605730182975,-0.5075885736855807,-0.5075506230289322,-0.5091392535504029,-0.5054329656444279,-0.49879987238454837,-0.49799919636393497,-0.4932165077852406,-0.49793897696206724,-0.4959080332704593,-0.4930749233198195,-0.4964576184400955,-0.4926158313501616,-0.4893410952428743,-0.4909504449589521,-0.4914560047675631,-0.4891613009480702,-0.4859183395383395,-0.4841039760926844,-0.4857323051685398,-0.4892078630648513,-0.49044319471014286,-0.48885611510438753,-0.49319946502472556,-0.4954195279326785,-0.4967021078278151,-0.49853006073027917,-0.4975970587327583,-0.49424383681637685,-0.4935907784378728,-0.5011369958339889,-0.5025851577173499,-0.5054028441137113,-0.504506262952636,-0.505351640891986,-0.5033514421212244,-0.5020094343554471,-0.5004938755879582,-0.5000559799651907,-0.5025711712429175,-0.502529889759812,-0.5041231491498281,-0.5050679467992163,-0.5082262174442109,-0.5088733351721391,-0.5084876027099792,-0.5069782773544051,-0.50810269014647,-0.5054432544579845,-0.5058702229397305,-0.5055335613507741,-0.5058769144672122,-0.5051537416853065,-0.5062909972828367,-0.5065974007854288,-0.5070021809598835,-0.5069973436014861,-0.5064110871690612,-0.5059757707801147,-0.5056344351628677,-0.50539022831092,-0.5057089617847386,-0.5060207500162823,-0.5040071778856061,-0.5025904175213463,-0.5019166362052627,-0.5028216255286886
-0.37652060506899976,-0.4931497422699004,-0.4773253314010859,-0.573697878886339,-0.543296432243364,-0.5901871063426526,-0.5293442737380458,-0.5315132194326087,-0.5497143579025223,-0.5693921194893126,-0.568506276667444,-0.574567698841953,-0.5456619736031143,-0.5478660597479663,-0.5405660131741787,-0.5370949216878824,-0.54383130975951,-0.5502491463889685,-0.545396682058034,-0.5470144159307984,-0.5427097914997565,-0.5483319582084651,-0.5491771018738183,-0.5353650271903663,-0.537179918469959,-0.5417268263676809,-0.5384694947399378,-0.5391741002496204,-0.5403975003056685,-0.5393179539436397,-0.5387322569397177,-0.5409089325893595,-0.5441861474272967,-0.543610531097904,-0.5403361908708624,-0.5375119660887948,-0.5351939911630492,-0.533882566507708,-0.5363950663600954,-0.5448431673552128,-0.5439780805417374,-0.5432186796555738,-0.540066332362561,-0.5442705888041468,-0.5458494449321569,-0.5438146742988044,-0.5413247295215169,-0.5404100928754556,-0.5415283934950141,-0.541797396083755,-0.5435797250413912,-0.5451019138383457,-0.5504440781576108,-0.5527823844017605,-0.5524519257913969,-0.5528862319282284,-0.5531725728150565,-0.5523881467222473,-0.5508718716420349,-0.5501326983308628,-0.5510283316195133,-0.5492888595323242,-0.5479630353930625,-0.5501613332659494,-0.5499383660823731,-0.551990669847648,-0.5497524413423063,-0.5479789730499183,-0.543316514631818,-0.5409454352483236,-0.5389274114737967,-0.5393866075208966,-0.54269500942804,-0.5420601489898951,-0.5426379789159188,-0.5427768005716076,-0.544742585484542,-0.5450467602732461,-0.5428803363663712,-0.5407260930435578,-0.542281192780826,-0.5413720469636805,-0.5425168372828606,-0.5416575782046578,-0.5391204820389432,-0.5370637961379268,-0.5364763245444999,-0.5370308944478446,-0.537335832978731,-0.5363071888691,-0.5361651138593033,-0.5364549680164463,-0.5361525389913118,-0.5373882140946653,-0.5372400479152091,-0.5371319604431881,-0.5368462900557744,-0.5345314334794884,-0.5350649797852136,-0.5373093771469153
-0.4492123515725217,-0.3827327618756804,-0.44568605003838546,-0.42943351318472134,-0.49472192943350746,-0.45022603903035674,-0.43467769585853944,-0.43585176208466514,-0.4248383939200504,-0.44203980983962365,-0.4515444074943056,-0.4625287506592979,-0.4439626945431159,-0.45465677562358175,-0.4535245413031208,-0.46115562913686614,-0.4596742111669099,-0.4697540170252079,-0.4658829387678223,-0.4506866322399101,-0.4569719747481533,-0.4692987213896551,-0.48131698529821754,-0.4724954041864933,-0.4835545245098083,-0.4948959311830643,-0.49778020329046946,-0.5041319591687705,-0.5127236267365536,-0.5095559899539668,-0.5037013624706108,-0.5043914445780389,-0.5060674307667197,-0.5063495765241224,-0.5028466123500805,-0.4971714325988901,-0.4954825379847183,-0.49502336517610446,-0.4940631898822414,-0.4958033013524825,-0.49486309963285047,-0.49454379271116733,-0.4903240089723033,-0.4906533697788116,-0.4900090392139611,-0.4852356521099357,-0.48716378995130327,-0.48614483096261374,-0.4900544320204374,-0.4902761920709331,-0.4882202587176936,-0.48838393109443734,-0.4903895127297433,-0.4922809169302831,-0.49362462387669703,-0.4911990770123005,-0.4957256838328392,-0.4933189745933295,-0.4932759380506184,-0.49282369181318875,-0.49208944566492807,-0.49134782280607503,-0.49254134260592175,-0.492447601546085,-0.49151985178759694,-0.49307141692857703,-0.49314363888155,-0.49268210730634543,-0.49019957518541935,-0.4904245570114849,-0.49078691599845126,-0.49001927715597415,-0.4912234335299208,-0.4932583305938161,-0.4936475309699042,-0.4934915941083866,-0.4948534990458835,-0.49506006768879596,-0.4956842061828184,-0.4936776502991058,-0.49576613346444853,-0.495451630225749,-0.49451441870290824,-0.49222498087734556,-0.4906583018177697,-0.48950031120119086,-0.4880487259525521,-0.4898866045283794,-0.4877269333291703,-0.486103475692538,-0.4856930909732946,-0.48786915748964654,-0.48932710855974415,-0.48988636152307063,-0.48981438355955986,-0.4894293341221696,-0.48848843933653296,-0.48670967067070725,-0.4869547022019176,-0.4886414836999349
-0.39566076321145416,-0.36500702305545296,-0.46130099702868543,-0.4640731812273269,-0.45731597825193404,-0.4510080246849173,-0.447075571468585,-0.4553476962222933,-0.4472438445843512,-0.46698628153371713,-0.4731784031602593,-0.46576089765652706,-0.4582356571296238,-0.4644774686038933,-0.45180829306307224,-0.45683977958276367,-0.4576418561752631,-0.46083769956163456,-0.46117444035738653,-0.46164674009323337,-0.47525874788364963,-0.4741735820410853,-0.48131835334957507,-0.4710378213698221,-0.47607082213468166,-0.480395023021426,-0.4805209465964404,-0.4843562720344414,-0.4827966736294864,-0.48861248183528083,-0.4936310610745689,-0.48991682585540786,-0.4899105140435791,-0.4908709178207671,-0.48829486839959424,-0.49166882764959463,-0.49655506641816904,-0.49197839138824695,-0.48668041483611435,-0.48654258766140623,-0.4856480178769893,-0.48552928108216786,-0.48358219387771695,-0.48498534691205775,-0.48691156908502986,-0.48440190055209453,-0.4828082312771014,-0.4823066384998653,-0.4836256459923234,-0.48602654687087554,-0.48657080985589607,-0.485547110047545,-0.4905485128862819,-0.494446426047946,-0.4936703570801806,-0.49105354804299783,-0.49485248512694957,-0.4943977670045323,-0.49291805605361394,-0.494183511110889,-0.49600279956812887,-0.4948492631027581,-0.49382598218963625,-0.49693056844687145,-0.4995853155025014,-0.5027774640198059,-0.5023716769869353,-0.5042140339035373,-0.5006821495822011,-0.49822043420345086,-0.49382648671907314,-0.4939586904104363,-0.4971659801726076,-0.5007675424871272,-0.49975745018145656,-0.5004538722716712,-0.5024544013175012,-0.5014365347445964,-0.501895359892,-0.5005229193138823,-0.5026549321936531,-0.5030513405315533,-0.503639371549438,-0.5023769914320149,-0.5018386944872086,-0.5006456127802545,-0.5004371191725956,-0.5019740979357625,-0.5018644068325147,-0.5019747735698097,-0.49908198657105896,-0.5000460702568168,-0.4994724424731438,-0.49876912623097014,-0.4981174005695006,-0.4981945449586127,-0.4962647235146609,-0.4955124071707444,-0.4942446950273367,-0.4932649899068604
