100	6.216856103717344
200	4.458820736163894
300	3.636511139123865
400	3.23451458028417
500	2.840439151318847
600	2.4670647554813456
700	2.0151739767428403
800	1.978453354377045
900	1.9523921938190905
1000	1.6364849394801622
1100	1.6246801624635479
1200	1.5343311399190256
1300	1.5848311117829037
1400	1.4006644482810204
1500	1.357199359817038
1600	1.2969260451849822
1700	1.2229845425148371
1800	1.1715326037103608
1900	1.2164306504425468
2000	1.2325094337559437
2100	1.2437358195653516
2200	1.2081902539772147
2300	1.2273916641242837
2400	1.258671615487856
2500	1.1455863494136551
2600	1.053257849910878
2700	1.0283339537690568
2800	0.9614319039547043
2900	0.9297100956733289
3000	0.9197538452408622
3100	0.9007255883556553
3200	0.901197882183638
3300	0.9207388985372803
3400	0.902026029143869
3500	0.8816555856831343
3600	0.9006936087214044
3700	0.8739590230204968
3800	0.8799002292911668
3900	0.8536611315252715
4000	0.8667272904603253
4100	0.8655831572136066
4200	0.8678777116817429
4300	0.8309126185454689
4400	0.852140955706986
4500	0.8526735393625844
4600	0.8620043267601858
4700	0.872576975003881
4800	0.8403349617435226
4900	0.8719663279696876
5000	0.8453143083856248
5100	0.8297026549171846
5200	0.8403132436846193
5300	0.8328282705715252
5400	0.8420757258452767
5500	0.8370334003033976
5600	0.8493353538303411
5700	0.884066225601572
5800	0.8847664562599249
5900	0.8727106411217563
6000	0.8264599256981455
6100	0.8429062691311202
6200	0.810295470357687
6300	0.7912468244006164
6400	0.8007127093805337
6500	0.8105635640388584
6600	0.8039314725697153
6700	0.7738032251844373
6800	0.7191945426693139
6900	0.6910915769719993
7000	0.69509769654357
7100	0.6511321564233868
7200	0.6419668416352949
7300	0.6489861965080479
7400	0.6548742235821409
7500	0.6499607762175117
7600	0.6656038379829
7700	0.6901062909225005
7800	0.6988219184653134
7900	0.6834631400488149
8000	0.6213308371501541
8100	0.633652469571743
8200	0.6372832715253055
8300	0.6280094589330076
8400	0.5908202266736566
8500	0.5701843883346243
8600	0.5538525354873088
8700	0.5456271599211675
8800	0.5406375813424945
8900	0.5220930705876725
9000	0.524179376731297
9100	0.5223166385948446
9200	0.5226103423201921
9300	0.5334334001222203
9400	0.5377762257336229
9500	0.5437694352522443
9600	0.5527535371541461
9700	0.5412404172177077
9800	0.5337506642215288
9900	0.5307186561866644
10000	0.5210738924758544
