100	3.3353189421503298
200	2.109165828274074
300	1.3866812580603174
400	1.2285330012605833
500	1.1252657997783952
600	0.8683331811084506
700	0.6735359184882679
800	0.6053929533135208
900	0.6395286928029141
1000	0.8923959398744366
1100	0.8517469124199373
1200	0.9696394731681952
1300	0.7792420678285179
1400	0.7506616514296932
1500	0.7429944319762178
1600	0.6853490371693988
1700	0.7015215007527226
1800	0.6219317346529394
1900	0.6690764271137796
2000	0.6535755958740133
2100	0.672531019079802
2200	0.5989709172876978
2300	0.6332916843859664
2400	0.6624605962615249
2500	0.6177191994043163
2600	0.5773664131436647
2700	0.5293240843206846
2800	0.5645201692813019
2900	0.5767927667834485
3000	0.5609456007187639
3100	0.5739554283945871
3200	0.5783828098340785
3300	0.5432013569154641
3400	0.5511608832287216
3500	0.5842506474660141
3600	0.5242768394782367
3700	0.5083548746349678
3800	0.49912543558787453
3900	0.4918154852851693
4000	0.44332600289244445
4100	0.4091129119427138
4200	0.4037772523645806
4300	0.404818048561566
4400	0.3996149994011732
4500	0.3965692858522872
4600	0.37730563076952706
4700	0.3482750268967223
4800	0.36695292126164963
4900	0.36046706581540633
5000	0.3513094898064893
5100	0.33546127496068584
5200	0.336884153657401
5300	0.31986509843859784
5400	0.33175959011509804
5500	0.3294994468977137
5600	0.3455408738970079
5700	0.34930769066006917
5800	0.3590725946710763
5900	0.35211852250043313
6000	0.36023483070626844
6100	0.3617415896543364
6200	0.3514579147330395
6300	0.34145028227006696
6400	0.33541936473677225
6500	0.3385924976871309
6600	0.34711440891629763
6700	0.3434295679312882
6800	0.3398215396523981
6900	0.3352118665307913
7000	0.34772100363957037
7100	0.34907581084041084
7200	0.35173472576573067
7300	0.34661603891353826
7400	0.3487723656008868
7500	0.33992290637632305
7600	0.35019645329694526
7700	0.3513291609782954
7800	0.35899979143921007
7900	0.3484151373866596
8000	0.3379947107603556
8100	0.34056620519988456
8200	0.34222065655094275
8300	0.34752104482269175
8400	0.3406906088943629
8500	0.3435772993667001
8600	0.3445735388510727
8700	0.3507868030393696
8800	0.35540087573782847
8900	0.35814733822460454
9000	0.35897522993889913
9100	0.34905359575803635
9200	0.35385161767108997
9300	0.3612816787176172
9400	0.3632418781891076
9500	0.35706023691606253
9600	0.3547209249024662
9700	0.3580726781544712
9800	0.35671209505306933
9900	0.3585780491793855
10000	0.36214118707276555
