100	5.6543377546033184
200	4.2575088638600835
300	3.1340012907709807
400	2.3563490949625603
500	2.0750338584723593
600	2.06278810506705
700	1.979877554696863
800	1.586382548512585
900	1.6149801307753189
1000	1.9143316490197009
1100	1.7888956292099358
1200	1.7424077681432455
1300	1.6413967975068857
1400	1.6216040354061612
1500	1.5750879336720374
1600	1.5256702541044334
1700	1.508973095991756
1800	1.4897814048541846
1900	1.2467426522055476
2000	1.2171261842734753
2100	1.1849928329455892
2200	1.0943485444735686
2300	1.0946327563894303
2400	1.1206315258022956
2500	1.0201431222784976
2600	1.0949014134587005
2700	0.987652387920484
2800	0.9707868809208335
2900	0.9075189144542365
3000	0.9507203681561622
3100	0.8887263365543917
3200	0.8263454308510347
3300	0.779894691130643
3400	0.7197836446750969
3500	0.7007867972601929
3600	0.69522931441427
3700	0.6712922461348683
3800	0.6599301211623257
3900	0.6414346098888333
4000	0.6738627158704134
4100	0.6540119756894428
4200	0.6498425904979115
4300	0.6310720574219816
4400	0.6073170472002972
4500	0.6131416060653835
4600	0.6242888737686485
4700	0.6000524274711125
4800	0.6060321267031697
4900	0.5936903577440803
5000	0.5641000701655798
5100	0.5847702576746486
5200	0.5885785694066074
5300	0.5954551470639302
5400	0.6116029166384749
5500	0.5875321510840054
5600	0.6196351318115347
5700	0.5951058789437128
5800	0.5816356745855558
5900	0.5848830783045713
6000	0.584259212147373
6100	0.5510163867239442
6200	0.5576455225747595
6300	0.5270447931404477
6400	0.4988902760100871
6500	0.4893864301071744
6600	0.4807055770063898
6700	0.4812897309981424
6800	0.46565373305095653
6900	0.4514744201192542
7000	0.45249708867370947
7100	0.4453849657870137
7200	0.44161563389891967
7300	0.4468544636036569
7400	0.43970099405996166
7500	0.4496130048381701
7600	0.4563580839723329
7700	0.44796366522818687
7800	0.44362032128039175
7900	0.4309959522709619
8000	0.4278963783649914
8100	0.42615987934546246
8200	0.43778926409204644
8300	0.4403215635031473
8400	0.43989531462790415
8500	0.4747584074131339
8600	0.4652506169526589
8700	0.46210155897144034
8800	0.4536934861071984
8900	0.45533366724744445
9000	0.45087578903174125
9100	0.4621415319496407
9200	0.46389259670009164
9300	0.4654509885313871
9400	0.46183829753843497
9500	0.4769562724140287
9600	0.4731451271381673
9700	0.46494710352116897
9800	0.4509898420008369
9900	0.4508139510752329
10000	0.4518949086340598
