100	4.732725341046071
200	3.048759343926485
300	2.369066911732114
400	1.9185400770546184
500	1.7161648617344163
600	1.446058938073545
700	1.3276736512466734
800	1.251811801532664
900	1.3005487586493134
1000	1.12947261369791
1100	1.1272599936105827
1200	1.0399106655594468
1300	1.027286661542224
1400	0.9718097509152378
1500	0.9310418795921152
1600	0.8605710115630814
1700	0.8107252866840291
1800	0.8122342999822472
1900	0.7671034603390652
2000	0.7149291332700508
2100	0.7198495667164622
2200	0.6763070448162305
2300	0.6943596652578599
2400	0.7512502745914525
2500	0.7448843760974881
2600	0.7725862112486226
2700	0.8350820730075769
2800	0.7985116793834806
2900	0.8559892234303632
3000	0.8286053197050907
3100	0.8883473910417408
3200	0.8139613698976547
3300	0.8096259772477837
3400	0.7858096063156951
3500	0.8255698909900034
3600	0.8047074642636716
3700	0.8025433373893592
3800	0.904836991074724
3900	0.949263592945073
4000	0.9729457468891738
4100	0.9704158831315227
4200	1.0192507511139086
4300	0.94077654800239
4400	0.9854679615422768
4500	1.0419030217373262
4600	1.103375817703565
4700	1.1176473824777773
4800	1.1044337528863082
4900	1.0760513892879262
5000	1.0601475299315197
5100	1.0127242436650403
5200	0.9963055971020722
5300	1.095784647583372
5400	1.0751003959374898
5500	1.0590095418274077
5600	1.0827395420346164
5700	1.0112978872359264
5800	1.013923193786006
5900	1.0106823907797775
6000	0.9599140751896584
6100	0.9428683853272021
6200	0.9668942809663009
6300	1.0173245693663804
6400	0.9607867668498501
6500	1.0050862870788677
6600	0.9837006440430259
6700	0.9720916109324379
6800	0.9269627477315512
6900	0.9436087738349246
7000	0.9449342100903098
7100	0.8781191279864233
7200	0.8897511935482499
7300	0.9065778306453043
7400	0.865014167812035
7500	0.8672304800140438
7600	0.8380870976299378
7700	0.8765373623761834
7800	0.8772411731636681
7900	0.8381810552544523
8000	0.8516438747040098
8100	0.814023240631002
8200	0.8192400854395885
8300	0.7945881232745508
8400	0.8403860848616773
8500	0.8110044811489701
8600	0.8097646406841648
8700	0.8008713200813845
8800	0.7857860073417556
8900	0.768835682584978
9000	0.7501891632804387
9100	0.7644306855866319
9200	0.7552087860915578
9300	0.7335480020005889
9400	0.7048243827181865
9500	0.7184549021390296
9600	0.7160445747164772
9700	0.6718313509163067
9800	0.6634252611103477
9900	0.6394018885433326
10000	0.651878936332551
