0.024161338806152344 + 0.16546106338500977i,0.031143665313720703 + 0.19893693923950195i,0.0190582275390625 + 0.21302223205566406i,0.0062766075134277344 + 0.20177555084228516i,0.0057420730590820313 + 0.16997385025024414i,0.017737388610839844 + 0.12351417541503906i,0.051075458526611328 + 0.095989704132080078i,0.09874725341796875 + 0.077792644500732422i,0.14796590805053711 + 0.0822601318359375i,0.17174768447875977 + 0.11634635925292969i,0.17320060729980469 + 0.13976049423217773i,0.14681196212768555 + 0.16174888610839844i,0.1097564697265625 + 0.1509852409362793i,0.091481685638427734 + 0.11365509033203125i,0.098669052124023438 + 0.068007946014404297i,0.12844562530517578 + 0.031545162200927734i,0.17322206497192383 + 0.018557548522949219i,0.21491432189941406 + 0.036756038665771484i,0.22728061676025391 + 0.064965248107910156i,0.20762729644775391 + 0.097821712493896484i,0.17094945907592773 + 0.1017613410949707i,0.14405250549316406 + 0.078707695007324219i,0.12601661682128906 + 0.036036491394042969i,0.1473088264465332 - 0.0091104507446289063i,0.17963266372680664 - 0.028815269470214844i,0.21670770645141602 - 0.021393299102783203i,0.23657560348510742 + 0.0094771385192871094i,0.22934150695800781 + 0.042728424072265625i,0.15825414657592773 + 0.047538280487060547i,0.14757537841796875 + 0.0087804794311523438i,0.14923763275146484 - 0.034968376159667969i,0.16927719116210938 - 0.068655967712402344i,0.20751523971557617 - 0.075982570648193359i,0.24712514877319336 - 0.057193756103515625i,0.24167680740356445 - 0.025902271270751953i,0.22754526138305664 - 0.0016946792602539063i,0.17711400985717773 - 0.00076055526733398438i,0.1545257568359375 - 0.02569580078125i,0.14280080795288086 - 0.067472457885742188i,0.15741825103759766 - 0.11220359802246094i,0.18777370452880859 - 0.13601875305175781i,0.21481180191040039 - 0.13348770141601563i,0.22689294815063477 - 0.11671161651611328i,0.20876789093017578 - 0.088964462280273438i,0.17858266830444336 - 0.076374530792236328i,0.13218784332275391 - 0.089578151702880859i,0.092473506927490234 - 0.13378143310546875i,0.078011989593505859 - 0.17444705963134766i,0.080076694488525391 - 0.21774530410766602i,0.093533039093017578 - 0.23424863815307617i,0.10204172134399414 - 0.23519515991210938i,0.094114780426025391 - 0.21341514587402344i,0.057177543640136719 - 0.18378067016601563i,0.0012536048889160156 - 0.15856647491455078i,-0.066081047058105469 - 0.14261341094970703i,-0.12700271606445313 - 0.12549638748168945i
-0.074240684509277344 + 0.14800643920898438i,-0.085562705993652344 + 0.18183565139770508i,-0.10075473785400391 + 0.18650913238525391i,-0.10641002655029297 + 0.17217159271240234i,-0.089146614074707031 + 0.14351749420166016i,-0.052846908569335938 + 0.11577796936035156i,-0.0050668716430664063 + 0.10768318176269531i,0.045813083648681641 + 0.11777114868164063i,0.084261417388916016 + 0.14527797698974609i,0.092950820922851563 + 0.18519830703735352i,0.082046031951904297 + 0.20711565017700195i,0.055380344390869141 + 0.2107691764831543i,0.033471107482910156 + 0.18291139602661133i,0.035531520843505859 + 0.14266681671142578i,0.062501430511474609 + 0.10253095626831055i,0.10605001449584961 + 0.080786705017089844i,0.15282249450683594 + 0.088635444641113281i,0.18227767944335938 + 0.11701536178588867i,0.18452835083007813 + 0.1480255126953125i,0.157073974609375 + 0.16663169860839844i,0.12579107284545898 + 0.1573948860168457i,0.10394048690795898 + 0.12375974655151367i,0.10736656188964844 + 0.075711250305175781i,0.14025640487670898 + 0.039684295654296875i,0.18056106567382813 + 0.026427745819091797i,0.21542024612426758 + 0.038670063018798828i,0.22750043869018555 + 0.069948196411132813i,0.21277332305908203 + 0.099301815032958984i,0.14589786529541016 + 0.084022998809814453i,0.13819694519042969 + 0.041686058044433594i,0.15288734436035156 - 0.0038318634033203125i,0.18083620071411133 - 0.03464508056640625i,0.21905326843261719 - 0.036550998687744141i,0.25152778625488281 - 0.012427806854248047i,0.24356269836425781 + 0.013864517211914063i,0.22473716735839844 + 0.032792091369628906i,0.17827081680297852 + 0.023832798004150391i,0.15410566329956055 - 0.0067954063415527344i,0.14575099945068359 - 0.056645393371582031i,0.16176462173461914 - 0.10198211669921875i,0.19425535202026367 - 0.12549066543579102i,0.22235584259033203 - 0.12146282196044922i,0.23271274566650391 - 0.10452508926391602i,0.21399784088134766 - 0.081822395324707031i,0.17796707153320313 - 0.072451114654541016i,0.13225936889648438 - 0.090271949768066406i,0.093073844909667969 - 0.13200855255126953i,0.075115680694580078 - 0.17598867416381836i,0.075918674468994141 - 0.21954154968261719i,0.084143638610839844 - 0.2392878532409668i,0.087147235870361328 - 0.24056196212768555i,0.074942588806152344 - 0.21788120269775391i,0.040223598480224609 - 0.18952417373657227i,-0.015305519104003906 - 0.160675048828125i,-0.08272552490234375 - 0.13240289688110352i,-0.14467239379882813 - 0.10831022262573242i
-0.036034584045410156 + 0.13497352600097656i,-0.032747268676757813 + 0.18009090423583984i,-0.049126148223876953 + 0.20312261581420898i,-0.066473960876464844 + 0.20001506805419922i,-0.069476604461669922 + 0.17715835571289063i,-0.052661418914794922 + 0.13752174377441406i,-0.021864891052246094 + 0.11556625366210938i,0.029611587524414063 + 0.10686492919921875i,0.079287528991699219 + 0.12640953063964844i,0.094710826873779297 + 0.16819953918457031i,0.094398975372314453 + 0.19919633865356445i,0.061804294586181641 + 0.21710968017578125i,0.030816555023193359 + 0.19648933410644531i,0.020845890045166016 + 0.15864086151123047i,0.040134429931640625 + 0.11758327484130859i,0.080668926239013672 + 0.093127250671386719i,0.12604951858520508 + 0.099349498748779297i,0.16107559204101563 + 0.13662147521972656i,0.15864849090576172 + 0.17220211029052734i,0.12573909759521484 + 0.19568061828613281i,0.089815616607666016 + 0.18370437622070313i,0.072659969329833984 + 0.15465164184570313i,0.0764312744140625 + 0.1075291633605957i,0.11902570724487305 + 0.082798480987548828i,0.15862035751342773 + 0.080462455749511719i,0.18889808654785156 + 0.10389518737792969i,0.1886296272277832 + 0.14287948608398438i,0.15921640396118164 + 0.16779613494873047i,0.095483779907226563 + 0.13199710845947266i,0.11083221435546875 + 0.098280906677246094i,0.14069604873657227 + 0.064667224884033203i,0.17810916900634766 + 0.053788185119628906i,0.20849704742431641 + 0.078458309173583984i,0.22289466857910156 + 0.12501144409179688i,0.1912999153137207 + 0.14363574981689453i,0.16425466537475586 + 0.14943075180053711i,0.12569570541381836 + 0.11142730712890625i,0.13522243499755859 + 0.075189590454101563i,0.16272211074829102 + 0.034776687622070313i,0.20441913604736328 + 0.022120952606201172i,0.23890495300292969 + 0.034493923187255859i,0.24701833724975586 + 0.065497875213623047i,0.23366355895996094 + 0.085176467895507813i,0.19382953643798828 + 0.082324028015136719i,0.16840267181396484 + 0.063780307769775391i,0.15514230728149414 + 0.015634059906005859i,0.16794347763061523 - 0.039762973785400391i,0.20040369033813477 - 0.065916538238525391i,0.23201513290405273 - 0.082624435424804688i,0.24805116653442383 - 0.067364215850830078i,0.23851966857910156 - 0.065465927124023438i,0.2013087272644043 - 0.063925743103027344i,0.15161800384521484 - 0.081926345825195313i,0.10020589828491211 - 0.11826896667480469i,0.056699752807617188 - 0.16346502304077148i,0.017261505126953125 - 0.20130681991577148i
-0.12431240081787109 - 0.091687679290771484i,-0.16131496429443359 - 0.10742664337158203i,-0.16925239562988281 - 0.12866497039794922i,-0.15656518936157227 - 0.13685894012451172i,-0.13246488571166992 - 0.1230006217956543i,-0.10614728927612305 - 0.087738513946533203i,-0.10279941558837891 - 0.044020652770996094i,-0.11870145797729492 + 0.0066075325012207031i,-0.15412473678588867 + 0.043055534362792969i,-0.19670200347900391 + 0.042684078216552734i,-0.21987152099609375 + 0.028388500213623047i,-0.22302150726318359 - 0.0024175643920898438i,-0.19190311431884766 - 0.021231174468994141i,-0.15318584442138672 - 0.015125274658203125i,-0.12099599838256836 + 0.019487857818603516i,-0.10983133316040039 + 0.065468788146972656i,-0.12914657592773438 + 0.10880184173583984i,-0.16997051239013672 + 0.1304779052734375i,-0.20224571228027344 + 0.1222076416015625i,-0.21474361419677734 + 0.087127685546875i,-0.19538068771362305 + 0.058411598205566406i,-0.15942811965942383 + 0.049903392791748047i,-0.11566257476806641 + 0.064621925354003906i,-0.095702171325683594 + 0.11064815521240234i,-0.10066652297973633 + 0.15024805068969727i,-0.12787103652954102 + 0.17734432220458984i,-0.16362333297729492 + 0.17382431030273438i,-0.18323516845703125 + 0.14420080184936523i,-0.14040231704711914 + 0.088966846466064453i,-0.10307979583740234 + 0.10491323471069336i,-0.071175575256347656 + 0.13717126846313477i,-0.060339450836181641 + 0.175537109375i,-0.081830978393554688 + 0.20959997177124023i,-0.12383365631103516 + 0.22294759750366211i,-0.14312744140625 + 0.1969904899597168i,-0.14880561828613281 + 0.16943597793579102i,-0.11253690719604492 + 0.13361215591430664i,-0.075130939483642578 + 0.13475894927978516i,-0.03277587890625 + 0.15793228149414063i,-0.010647773742675781 + 0.19913625717163086i,-0.014499664306640625 + 0.23693275451660156i,-0.039315700531005859 + 0.25175857543945313i,-0.059026241302490234 + 0.24634122848510742i,-0.063797950744628906 + 0.21179628372192383i,-0.048934459686279297 + 0.17976093292236328i,-0.0038752555847167969 + 0.15803670883178711i,0.054119110107421875 + 0.15822839736938477i,0.092693805694580078 + 0.17889595031738281i,0.11910533905029297 + 0.20853519439697266i,0.11817502975463867 + 0.22731494903564453i,0.11469507217407227 + 0.22526454925537109i,0.10587072372436523 + 0.19568014144897461i,0.11018705368041992 + 0.14575815200805664i,0.13106298446655273 + 0.085577011108398438i,0.16277837753295898 + 0.024544239044189453i,0.18990039825439453 - 0.030037879943847656i
0.10706472396850586 - 0.089205265045166016i,0.12887859344482422 - 0.12987661361694336i,0.15127420425415039 - 0.14228963851928711i,0.16222858428955078 - 0.1330876350402832i,0.15434551239013672 - 0.11359977722167969i,0.11792516708374023 - 0.090426921844482422i,0.073694229125976563 - 0.091260910034179688i,0.024602890014648438 - 0.10992002487182617i,-0.0096383094787597656 - 0.14756917953491211i,-0.012688159942626953 - 0.19366121292114258i,0.0020837783813476563 - 0.21787929534912109i,0.031185150146484375 - 0.2251582145690918i,0.047175407409667969 - 0.19510364532470703i,0.038748741149902344 - 0.15616750717163086i,0.0022740364074707031 - 0.12539958953857422i,-0.044752597808837891 - 0.11563682556152344i,-0.08795166015625 - 0.13583898544311523i,-0.10960626602172852 - 0.1789703369140625i,-0.101531982421875 - 0.20869636535644531i,-0.071152687072753906 - 0.22452354431152344i,-0.041943073272705078 - 0.20206403732299805i,-0.033761978149414063 - 0.16749477386474609i,-0.053758621215820313 - 0.12295770645141602i,-0.09769439697265625 - 0.10314369201660156i,-0.14335155487060547 - 0.10958623886108398i,-0.17186594009399414 - 0.13516855239868164i,-0.16686868667602539 - 0.16929864883422852i,-0.13925600051879883 - 0.18755674362182617i,-0.085023403167724609 - 0.14171123504638672i,-0.10217571258544922 - 0.10498809814453125i,-0.13644123077392578 - 0.071344852447509766i,-0.17836332321166992 - 0.061679363250732422i,-0.20882558822631836 - 0.082006931304931641i,-0.22186946868896484 - 0.12315034866333008i,-0.19662094116210938 - 0.13962745666503906i,-0.16837978363037109 - 0.14146709442138672i,-0.13390398025512695 - 0.10442352294921875i,-0.13901090621948242 - 0.063784122467041016i,-0.16471242904663086 - 0.018517017364501953i,-0.20461416244506836 + 0.0030035972595214844i,-0.2393951416015625 - 0.0017209053039550781i,-0.2509608268737793 - 0.024952888488769531i,-0.24755287170410156 - 0.0442352294921875i,-0.20796728134155273 - 0.045111656188964844i,-0.17675065994262695 - 0.026521205902099609i,-0.15252780914306641 + 0.021089553833007813i,-0.15512275695800781 + 0.078065395355224609i,-0.17293739318847656 + 0.11728620529174805i,-0.20151185989379883 + 0.14256954193115234i,-0.21389102935791016 + 0.13950204849243164i,-0.20810604095458984 + 0.13572502136230469i,-0.1713404655456543 + 0.12669181823730469i,-0.11434268951416016 + 0.12816476821899414i,-0.051172733306884766 + 0.14529943466186523i,0.0119781494140625 + 0.17414665222167969i,0.066802024841308594 + 0.19246006011962891i
-0.12160015106201172 + 0.093350887298583984i,-0.14800024032592773 + 0.12498617172241211i,-0.17095232009887695 + 0.12747478485107422i,-0.17570877075195313 + 0.11210250854492188i,-0.15313196182250977 + 0.093467235565185547i,-0.11240196228027344 + 0.079131126403808594i,-0.071539402008056641 + 0.086386680603027344i,-0.02838897705078125 + 0.11413145065307617i,-0.0035610198974609375 + 0.1595611572265625i,-0.017245292663574219 + 0.19915628433227539i,-0.0356903076171875 + 0.22044515609741211i,-0.069678783416748047 + 0.21017265319824219i,-0.081996440887451172 + 0.17524385452270508i,-0.064158916473388672 + 0.14024829864501953i,-0.020958900451660156 + 0.12082910537719727i,0.025004386901855469 + 0.12590742111206055i,0.061351299285888672 + 0.15776300430297852i,0.069654464721679688 + 0.20215702056884766i,0.049970149993896484 + 0.23168754577636719i,0.010007858276367188 + 0.23127222061157227i,-0.011149883270263672 + 0.20250701904296875i,-0.0063428878784179688 + 0.16744661331176758i,0.020850181579589844 + 0.12956380844116211i,0.072480678558349609 + 0.12830734252929688i,0.10524272918701172 + 0.14472293853759766i,0.11892223358154297 + 0.18173980712890625i,0.10178422927856445 + 0.21558523178100586i,0.065638065338134766 + 0.22393035888671875i,0.029430389404296875 + 0.16455173492431641i,0.057920455932617188 + 0.13389301300048828i,0.10001564025878906 + 0.11593008041381836i,0.13906955718994141 + 0.12227487564086914i,0.16220188140869141 + 0.15451812744140625i,0.15900039672851563 + 0.19777345657348633i,0.12696933746337891 + 0.20700931549072266i,0.097594261169433594 + 0.20102643966674805i,0.077941417694091797 + 0.15654802322387695i,0.092375755310058594 + 0.12337112426757813i,0.12971591949462891 + 0.093878746032714844i,0.17659616470336914 + 0.093052387237548828i,0.20902299880981445 + 0.11186599731445313i,0.21427726745605469 + 0.14063549041748047i,0.19806814193725586 + 0.15641021728515625i,0.16488218307495117 + 0.14711523056030273i,0.14386367797851563 + 0.12052011489868164i,0.14080142974853516 + 0.072010040283203125i,0.16522932052612305 + 0.019878387451171875i,0.20222043991088867 - 0.0056962966918945313i,0.23843097686767578 - 0.017229557037353516i,0.25718498229980469 - 0.007366180419921875i,0.25217628479003906 - 0.0027103424072265625i,0.22309494018554688 - 0.0055398941040039063i,0.18087196350097656 - 0.031442642211914063i,0.13632106781005859 - 0.077356338500976563i,0.096147060394287109 - 0.13307619094848633i,0.061160087585449219 - 0.18133640289306641i
-0.14044189453125 + 0.092437744140625i,-0.16764020919799805 + 0.11386728286743164i,-0.18286609649658203 + 0.10910272598266602i,-0.17699384689331055 + 0.093241214752197266i,-0.15241479873657227 + 0.078603267669677734i,-0.10306692123413086 + 0.069945335388183594i,-0.061163902282714844 + 0.090161323547363281i,-0.022699356079101563 + 0.12323856353759766i,-0.0054488182067871094 + 0.16839122772216797i,-0.019428730010986328 + 0.20636606216430664i,-0.040551185607910156 + 0.21831893920898438i,-0.068146228790283203 + 0.20947647094726563i,-0.072575092315673828 + 0.17078351974487305i,-0.048845291137695313 + 0.137542724609375i,-0.0042295455932617188 + 0.12081003189086914i,0.042459964752197266 + 0.12719249725341797i,0.076943397521972656 + 0.15713405609130859i,0.085070133209228516 + 0.20227432250976563i,0.066854953765869141 + 0.22498226165771484i,0.032491207122802734 + 0.22893857955932617i,0.011545658111572266 + 0.19789314270019531i,0.013064384460449219 + 0.16311502456665039i,0.042639255523681641 + 0.12398099899291992i,0.090673446655273438 + 0.11510086059570313i,0.13105916976928711 + 0.12957334518432617i,0.14931726455688477 + 0.16170883178710938i,0.13856983184814453 + 0.19507980346679688i,0.10891008377075195 + 0.20736598968505859i,0.062570095062255859 + 0.15421628952026367i,0.084319114685058594 + 0.12196874618530273i,0.12008047103881836 + 0.090621471405029297i,0.16248464584350586 + 0.087452888488769531i,0.19212675094604492 + 0.10865926742553711i,0.20287275314331055 + 0.15002536773681641i,0.17965316772460938 + 0.1662750244140625i,0.15175628662109375 + 0.16952848434448242i,0.12063074111938477 + 0.13454055786132813i,0.12474346160888672 + 0.095225811004638672i,0.14820766448974609 + 0.053339004516601563i,0.19090509414672852 + 0.032257080078125i,0.22889137268066406 + 0.035420417785644531i,0.24442911148071289 + 0.056432247161865234i,0.24584674835205078 + 0.079602718353271484i,0.21071910858154297 + 0.082368373870849609i,0.18316364288330078 + 0.068515300750732422i,0.15660524368286133 + 0.025263309478759766i,0.15945625305175781 - 0.033249855041503906i,0.17565298080444336 - 0.077289104461669922i,0.20493602752685547 - 0.1083674430847168i,0.22738409042358398 - 0.11409568786621094i,0.2332301139831543 - 0.11394405364990234i,0.20825338363647461 - 0.10444259643554688i,0.16104650497436523 - 0.10699558258056641i,0.10052585601806641 - 0.12335348129272461i,0.037319660186767578 - 0.15408420562744141i,-0.023842811584472656 - 0.17814302444458008i
-0.12309980392456055 - 0.063145160675048828i,-0.16927433013916016 - 0.067706584930419922i,-0.19047737121582031 - 0.0858001708984375i,-0.18863153457641602 - 0.10087299346923828i,-0.16287088394165039 - 0.096311569213867188i,-0.13064718246459961 - 0.073499679565429688i,-0.11068058013916016 - 0.034847259521484375i,-0.11161518096923828 + 0.015951633453369141i,-0.13470458984375 + 0.064936637878417969i,-0.17635059356689453 + 0.080169677734375i,-0.2055058479309082 + 0.076880931854248047i,-0.21859502792358398 + 0.047221183776855469i,-0.19896125793457031 + 0.020832061767578125i,-0.16117525100708008 + 0.013409137725830078i,-0.12109613418579102 + 0.037438392639160156i,-0.096810340881347656 + 0.078746795654296875i,-0.10305881500244141 + 0.12879753112792969i,-0.13255882263183594 + 0.15923595428466797i,-0.16903495788574219 + 0.16473770141601563i,-0.18989849090576172 + 0.13357830047607422i,-0.18291711807250977 + 0.10146427154541016i,-0.14844417572021484 + 0.083486080169677734i,-0.10198211669921875 + 0.0860748291015625i,-0.070313453674316406 + 0.12560653686523438i,-0.063771724700927734 + 0.16427755355834961i,-0.084172725677490234 + 0.19983100891113281i,-0.12076377868652344 + 0.20600509643554688i,-0.14752674102783203 + 0.18310785293579102i,-0.11764144897460938 + 0.11961174011230469i,-0.075259685516357422 + 0.12432479858398438i,-0.034749031066894531 + 0.15169048309326172i,-0.017721176147460938 + 0.18649387359619141i,-0.033276557922363281 + 0.22344446182250977i,-0.068935394287109375 + 0.24413347244262695i,-0.091930866241455078 + 0.22253751754760742i,-0.1010890007019043 + 0.19482183456420898i,-0.073139190673828125 + 0.15501976013183594i,-0.033918857574462891 + 0.14821863174438477i,0.013070583343505859 + 0.1640777587890625i,0.040352821350097656 + 0.20082855224609375i,0.043330192565917969 + 0.23691749572753906i,0.020944595336914063 + 0.25732755661010742i,0.0003757476806640625 + 0.24675083160400391i,-0.0082759857177734375 + 0.21409749984741211i,0.0062665939331054688 + 0.17694282531738281i,0.045413970947265625 + 0.1496891975402832i,0.10375308990478516 + 0.14060354232788086i,0.14422225952148438 + 0.1545863151550293i,0.17110204696655273 + 0.17668724060058594i,0.17059612274169922 + 0.19339084625244141i,0.16134071350097656 + 0.18476676940917969i,0.14727592468261719 + 0.15182828903198242i,0.14197111129760742 + 0.098783493041992188i,0.15390253067016602 + 0.033501625061035156i,0.16951608657836914 - 0.032392024993896484i,0.18448877334594727 - 0.086719036102294922i
0.15076017379760742 - 0.026687145233154297i,0.18815851211547852 - 0.045439243316650391i,0.20911836624145508 - 0.038277626037597656i,0.20572757720947266 - 0.025487422943115234i,0.17975807189941406 - 0.018143177032470703i,0.13529109954833984 - 0.023030757904052734i,0.099730491638183594 - 0.050129890441894531i,0.071530342102050781 - 0.095679283142089844i,0.064891815185546875 - 0.14549732208251953i,0.091165542602539063 - 0.18013811111450195i,0.11468315124511719 - 0.18899965286254883i,0.13943290710449219 - 0.17362499237060547i,0.13520956039428711 - 0.13968181610107422i,0.10492324829101563 - 0.11270952224731445i,0.057146072387695313 - 0.10950469970703125i,0.012148857116699219 - 0.12848329544067383i,-0.012323379516601563 - 0.17022466659545898i,-0.0090155601501464844 - 0.21374893188476563i,0.014913558959960938 - 0.23491525650024414i,0.049327373504638672 - 0.2271428108215332i,0.060139179229736328 - 0.19612932205200195i,0.047422409057617188 - 0.16009092330932617i,0.0073313713073730469 - 0.13306713104248047i,-0.041360855102539063 - 0.13862276077270508i,-0.074408054351806641 - 0.1651911735534668i,-0.085057258605957031 - 0.20251798629760742i,-0.06302642822265625 - 0.22947168350219727i,-0.030441761016845703 - 0.23311281204223633i,-0.0075941085815429688 - 0.1671299934387207i,-0.040615081787109375 - 0.14030647277832031i,-0.086253643035888672 - 0.12785196304321289i,-0.12705612182617188 - 0.13644313812255859i,-0.14790105819702148 - 0.17075681686401367i,-0.14155673980712891 - 0.2111821174621582i,-0.11221551895141602 - 0.21668148040771484i,-0.087078094482421875 - 0.20715856552124023i,-0.071974754333496094 - 0.16109752655029297i,-0.088917255401611328 - 0.12582683563232422i,-0.12990283966064453 - 0.096243381500244141i,-0.1768336296081543 - 0.091937541961669922i,-0.20968198776245117 - 0.10942173004150391i,-0.21662139892578125 - 0.13615608215332031i,-0.20334911346435547 - 0.15079927444458008i,-0.17183780670166016 - 0.14103078842163086i,-0.14832210540771484 - 0.11113166809082031i,-0.14534378051757813 - 0.061052799224853516i,-0.16761922836303711 - 0.0077271461486816406i,-0.20015907287597656 + 0.024599552154541016i,-0.23731803894042969 + 0.038759231567382813i,-0.2542724609375 + 0.035396575927734375i,-0.25115966796875 + 0.032532215118408203i,-0.22076511383056641 + 0.037326812744140625i,-0.17304611206054688 + 0.057965278625488281i,-0.12222576141357422 + 0.097863197326660156i,-0.072615623474121094 + 0.14875984191894531i,-0.025915622711181641 + 0.19181442260742188i
-0.15129852294921875 + 0.010348320007324219i,-0.19227027893066406 + 0.025038719177246094i,-0.21127176284790039 + 0.015644550323486328i,-0.21050119400024414 + 0.0008983612060546875i,-0.17832708358764648 - 0.004642486572265625i,-0.13915920257568359 + 0.0073394775390625i,-0.10450410842895508 + 0.036813259124755859i,-0.084784507751464844 + 0.0858917236328125i,-0.085285186767578125 + 0.13580131530761719i,-0.1142578125 + 0.16534900665283203i,-0.13950920104980469 + 0.17301559448242188i,-0.15997743606567383 + 0.15084075927734375i,-0.15283536911010742 + 0.11841726303100586i,-0.12008094787597656 + 0.097219467163085938i,-0.072150707244873047 + 0.10026931762695313i,-0.032252311706542969 + 0.12488842010498047i,-0.015730381011962891 + 0.17149257659912109i,-0.024566173553466797 + 0.21003103256225586i,-0.052480220794677734 + 0.23145580291748047i,-0.086112499237060547 + 0.21281003952026367i,-0.092927932739257813 + 0.18415546417236328i,-0.073036670684814453 + 0.15014171600341797i,-0.031046390533447266 + 0.12853717803955078i,0.017109394073486328 + 0.14583730697631836i,0.042842388153076172 + 0.17290163040161133i,0.046869277954101563 + 0.21362018585205078i,0.020414352416992188 + 0.23725461959838867i,-0.014615535736083984 + 0.2356867790222168i,-0.026292800903320313 + 0.16665506362915039i,0.011812686920166016 + 0.14291191101074219i,0.057610511779785156 + 0.14369297027587891i,0.094349384307861328 + 0.15987014770507813i,0.10869312286376953 + 0.19925212860107422i,0.09178924560546875 + 0.23557901382446289i,0.061902523040771484 + 0.23586750030517578i,0.037925243377685547 + 0.21840333938598633i,0.034274578094482422 + 0.17233705520629883i,0.059271812438964844 + 0.13921356201171875i,0.10387754440307617 + 0.12192821502685547i,0.15183210372924805 + 0.13014411926269531i,0.18001174926757813 + 0.15475225448608398i,0.17906284332275391 + 0.1858367919921875i,0.15790748596191406 + 0.19430208206176758i,0.13272523880004883 + 0.17854213714599609i,0.1164402961730957 + 0.14336872100830078i,0.12829303741455078 + 0.096563339233398438i,0.16071367263793945 + 0.049871444702148438i,0.20150089263916016 + 0.029194831848144531i,0.23828983306884766 + 0.022803783416748047i,0.25570011138916016 + 0.032695770263671875i,0.24705219268798828 + 0.034364700317382813i,0.22182416915893555 + 0.021761894226074219i,0.18225431442260742 - 0.010976791381835938i,0.14530134201049805 - 0.062784194946289063i,0.10762977600097656 - 0.1214137077331543i,0.079531669616699219 - 0.17683315277099609i
-0.14268922805786133 - 0.054903984069824219i,-0.18349933624267578 - 0.059193134307861328i,-0.19873762130737305 - 0.075579166412353516i,-0.19030380249023438 - 0.089146614074707031i,-0.15955972671508789 - 0.079153060913085938i,-0.12854576110839844 - 0.053091049194335938i,-0.1097569465637207 - 0.012563705444335938i,-0.11382198333740234 + 0.038385391235351563i,-0.13657903671264648 + 0.083730220794677734i,-0.17690706253051758 + 0.094943523406982422i,-0.20351409912109375 + 0.089816093444824219i,-0.21147775650024414 + 0.060580253601074219i,-0.19053554534912109 + 0.034801483154296875i,-0.15203189849853516 + 0.028939247131347656i,-0.11132192611694336 + 0.052900791168212891i,-0.086681365966796875 + 0.094367504119873047i,-0.093991756439208984 + 0.14310264587402344i,-0.12201404571533203 + 0.17372035980224609i,-0.15710592269897461 + 0.17849349975585938i,-0.17900943756103516 + 0.14478969573974609i,-0.17090702056884766 + 0.11379098892211914i,-0.13756513595581055 + 0.095034599304199219i,-0.092238903045654297 + 0.094643115997314453i,-0.058070182800292969 + 0.13445758819580078i,-0.051124095916748047 + 0.17122936248779297i,-0.067299365997314453 + 0.20768928527832031i,-0.10429191589355469 + 0.2156071662902832i,-0.13348102569580078 + 0.19519186019897461i,-0.10832452774047852 + 0.12814044952392578i,-0.0650177001953125 + 0.12943077087402344i,-0.025638103485107422 + 0.15465354919433594i,-0.0039525032043457031 + 0.18504571914672852i,-0.014249324798583984 + 0.22716188430786133i,-0.049097061157226563 + 0.24922084808349609i,-0.075781345367431641 + 0.23222923278808594i,-0.088396549224853516 + 0.20619106292724609i,-0.064877510070800781 + 0.16255855560302734i,-0.028851032257080078 + 0.14984750747680664i,0.019130706787109375 + 0.15997505187988281i,0.052091121673583984 + 0.19255828857421875i,0.0631866455078125 + 0.22899818420410156i,0.042669773101806641 + 0.25459480285644531i,0.022566795349121094 + 0.24898052215576172i,0.0084447860717773438 + 0.22274303436279297i,0.013434410095214844 + 0.18495512008666992i,0.048645973205566406 + 0.15251874923706055i,0.10195255279541016 + 0.13265562057495117i,0.14586925506591797 + 0.14076042175292969i,0.17984151840209961 + 0.15830659866333008i,0.18725681304931641 + 0.1770930290222168i,0.1794123649597168 + 0.17466115951538086i,0.16505098342895508 + 0.14956140518188477i,0.15151262283325195 + 0.10052871704101563i,0.15388345718383789 + 0.03743743896484375i,0.16075611114501953 - 0.031171321868896484i,0.16941165924072266 - 0.092820644378662109i
