0.054447650909423828 - 0.10716152191162109i,0.05420684814453125 - 0.13125991821289063i,0.061469078063964844 - 0.13827323913574219i,0.062768459320068359 - 0.13146066665649414i,0.050885677337646484 - 0.11315107345581055i,0.027483940124511719 - 0.094304084777832031i,-0.0040183067321777344 - 0.089379787445068359i,-0.037797927856445313 - 0.093899726867675781i,-0.064702987670898438 - 0.11028003692626953i,-0.071161270141601563 - 0.13404607772827148i,-0.064065456390380859 - 0.14535284042358398i,-0.047017574310302734 - 0.14575576782226563i,-0.034767627716064453 - 0.12644577026367188i,-0.038776397705078125 - 0.097925186157226563i,-0.05954742431640625 - 0.07195281982421875i,-0.087934017181396484 - 0.060945034027099609i,-0.11697816848754883 - 0.069054126739501953i,-0.13489818572998047 - 0.091283798217773438i,-0.13028717041015625 - 0.1098027229309082i,-0.10914707183837891 - 0.11738729476928711i,-0.084876537322998047 - 0.10341405868530273i,-0.078283309936523438 - 0.075468063354492188i,-0.08690643310546875 - 0.041467666625976563i,-0.11647272109985352 - 0.022583484649658203i,-0.14512205123901367 - 0.021534919738769531i,-0.16445732116699219 - 0.039087772369384766i,-0.16228914260864258 - 0.065424442291259766i,-0.14154529571533203 - 0.08107757568359375i,-0.091883659362792969 - 0.048756122589111328i,-0.097803115844726563 - 0.01215362548828125i,-0.11878824234008789 + 0.019188880920410156i,-0.14851093292236328 + 0.029500484466552734i,-0.17654752731323242 + 0.017618656158447266i,-0.19106960296630859 - 0.012298583984375i,-0.16997814178466797 - 0.033317089080810547i,-0.14127302169799805 - 0.039870738983154297i,-0.10375881195068359 - 0.018358230590820313i,-0.091391086578369141 + 0.018787384033203125i,-0.10196018218994141 + 0.061320304870605469i,-0.12986135482788086 + 0.089566230773925781i,-0.16328907012939453 + 0.091017246246337891i,-0.18029975891113281 + 0.069926738739013672i,-0.17606878280639648 + 0.044439315795898438i,-0.14442825317382813 + 0.02362823486328125i,-0.10370159149169922 + 0.024828910827636719i,-0.064361572265625 + 0.05377960205078125i,-0.042372703552246094 + 0.10041189193725586i,-0.045356273651123047 + 0.14296722412109375i,-0.066040992736816406 + 0.17014741897583008i,-0.089527130126953125 + 0.17031431198120117i,-0.09876251220703125 + 0.15269565582275391i,-0.086032867431640625 + 0.12094449996948242i,-0.048597812652587891 + 0.091311454772949219i,0.0043315887451171875 + 0.073804378509521484i,0.062744140625 + 0.068784713745117188i,0.10947990417480469 + 0.070471286773681641i
-0.12198162078857422 + 0.0058641433715820313i,-0.14188003540039063 + 0.012470245361328125i,-0.14811372756958008 + 0.0087299346923828125i,-0.13990974426269531 + 0.0028729438781738281i,-0.10916996002197266 + 0.0072116851806640625i,-0.083919525146484375 + 0.024805068969726563i,-0.063985824584960938 + 0.05084228515625i,-0.059405326843261719 + 0.085919857025146484i,-0.064927577972412109 + 0.11413812637329102i,-0.087416172027587891 + 0.12650918960571289i,-0.098858833312988281 + 0.12135171890258789i,-0.10361385345458984 + 0.098926544189453125i,-0.086472511291503906 + 0.080643177032470703i,-0.056319713592529297 + 0.072157382965087891i,-0.021221160888671875 + 0.08376312255859375i,0.0011229515075683594 + 0.10839319229125977i,0.0022668838500976563 + 0.14351272583007813i,-0.012603282928466797 + 0.16117477416992188i,-0.034929752349853516 + 0.16753864288330078i,-0.052723407745361328 + 0.14229679107666016i,-0.0483245849609375 + 0.11470317840576172i,-0.022090435028076172 + 0.091444015502929688i,0.014132499694824219 + 0.085638523101806641i,0.048969745635986328 + 0.10857629776000977i,0.060667991638183594 + 0.133697509765625i,0.051373958587646484 + 0.163116455078125i,0.024777889251708984 + 0.17520999908447266i,-0.0034942626953125 + 0.16288852691650391i,0.0016045570373535156 + 0.09173583984375i,0.041490554809570313 + 0.072916507720947266i,0.085559844970703125 + 0.083436012268066406i,0.10866546630859375 + 0.10676383972167969i,0.11123752593994141 + 0.14608526229858398i,0.082565784454345703 + 0.17209529876708984i,0.049672126770019531 + 0.16464138031005859i,0.026438236236572266 + 0.13669204711914063i,0.029409408569335938 + 0.088984966278076172i,0.057630062103271484 + 0.053233146667480469i,0.10540580749511719 + 0.039146900177001953i,0.14851522445678711 + 0.053142070770263672i,0.16938686370849609 + 0.085329532623291016i,0.16007757186889648 + 0.12046670913696289i,0.12281274795532227 + 0.12928295135498047i,0.087045669555664063 + 0.11255264282226563i,0.062138080596923828 + 0.070368289947509766i,0.070055007934570313 + 0.018910884857177734i,0.099090576171875 - 0.027354240417480469i,0.14352226257324219 - 0.045037746429443359i,0.17993736267089844 - 0.039218902587890625i,0.1966557502746582 - 0.014347553253173828i,0.17911672592163086 + 0.0065908432006835938i,0.144561767578125 + 0.014998435974121094i,0.097195148468017578 + 0.0004482269287109375i,0.051019191741943359 - 0.037880897521972656i,0.010849475860595703 - 0.083289623260498047i,-0.011847496032714844 - 0.13053083419799805i
-0.0013117790222167969 - 0.10653400421142578i,-0.015253067016601563 - 0.1318058967590332i,-0.011502265930175781 - 0.14595937728881836i,-0.0040674209594726563 - 0.14540576934814453i,-0.0028095245361328125 - 0.12700796127319336i,-0.0084657669067382813 - 0.098235130310058594i,-0.029285430908203125 - 0.079662322998046875i,-0.060308456420898438 - 0.066620826721191406i,-0.095142364501953125 - 0.069323539733886719i,-0.11095476150512695 - 0.09188079833984375i,-0.1124725341796875 - 0.10824823379516602i,-0.091119766235351563 - 0.12212896347045898i,-0.066997528076171875 - 0.11076068878173828i,-0.057558059692382813 - 0.083257675170898438i,-0.068006515502929688 - 0.04967498779296875i,-0.092957496643066406 - 0.029628753662109375i,-0.12459278106689453 - 0.030140876770019531i,-0.15172529220581055 - 0.050944805145263672i,-0.15043830871582031 - 0.073940753936767578i,-0.12782716751098633 - 0.092545032501220703i,-0.095423221588134766 - 0.084895610809326172i,-0.083112239837646484 - 0.057558059692382813i,-0.082257270812988281 - 0.021279335021972656i,-0.11352109909057617 + 0.0048875808715820313i,-0.14426088333129883 + 0.0045971870422363281i,-0.16732406616210938 - 0.016744613647460938i,-0.16548252105712891 - 0.049309730529785156i,-0.14133453369140625 - 0.070752620697021484i,-0.080063819885253906 - 0.035597324371337891i,-0.090164661407470703 + 0.0042314529418945313i,-0.11562395095825195 + 0.034754276275634766i,-0.14908695220947266 + 0.041352748870849609i,-0.17719554901123047 + 0.019246101379394531i,-0.18990993499755859 - 0.019132137298583984i,-0.15721940994262695 - 0.043744564056396484i,-0.12372446060180664 - 0.044870376586914063i,-0.082983016967773438 - 0.014480113983154297i,-0.083285331726074219 + 0.0283050537109375i,-0.10627841949462891 + 0.068668365478515625i,-0.14629650115966797 + 0.085087299346923828i,-0.17982578277587891 + 0.070218563079833984i,-0.188018798828125 + 0.035585403442382813i,-0.16787958145141602 + 0.0075960159301757813i,-0.12119817733764648 - 0.0037293434143066406i,-0.081514358520507813 + 0.013613224029541016i,-0.054034709930419922 + 0.059352397918701172i,-0.052782535552978516 + 0.11475229263305664i,-0.082592010498046875 + 0.14592170715332031i,-0.11668491363525391 + 0.15452098846435547i,-0.13847732543945313 + 0.12980556488037109i,-0.13081550598144531 + 0.099267005920410156i,-0.094111442565917969 + 0.068404674530029297i,-0.038866996765136719 + 0.058727264404296875i,0.019745349884033203 + 0.070882797241210938i,0.066937923431396484 + 0.09709930419921875i,0.094571113586425781 + 0.1208195686340332i
0.005157470703125 - 0.10707521438598633i,-0.009246826171875 - 0.13267612457275391i,-0.0066609382629394531 - 0.14853811264038086i,-0.00086307525634765625 - 0.14570093154907227i,0.0012488365173339844 - 0.12702131271362305i,-0.0077176094055175781 - 0.098774433135986328i,-0.030925750732421875 - 0.078386306762695313i,-0.064259052276611328 - 0.065820693969726563i,-0.098412990570068359 - 0.067013263702392578i,-0.1172175407409668 - 0.087895393371582031i,-0.11787796020507813 - 0.10324382781982422i,-0.099614143371582031 - 0.11552906036376953i,-0.076991558074951172 - 0.10394144058227539i,-0.066175460815429688 - 0.077216625213623047i,-0.074079513549804688 - 0.040979385375976563i,-0.098023414611816406 - 0.017750263214111328i,-0.13076972961425781 - 0.012530326843261719i,-0.15736532211303711 - 0.029163360595703125i,-0.16064214706420898 - 0.050959110260009766i,-0.14206695556640625 - 0.070995807647705078i,-0.11030721664428711 - 0.066716670989990234i,-0.090700149536132813 - 0.040822982788085938i,-0.0845794677734375 - 0.0033960342407226563i,-0.10922145843505859 + 0.030460357666015625i,-0.14009666442871094 + 0.039210796356201172i,-0.16844749450683594 + 0.024449348449707031i,-0.17529582977294922 - 0.0054392814636230469i,-0.15756702423095703 - 0.030436515808105469i,-0.089223861694335938 - 0.014138698577880859i,-0.082915306091308594 + 0.029812812805175781i,-0.097743988037109375 + 0.068745613098144531i,-0.12975883483886719 + 0.087729930877685547i,-0.16422367095947266 + 0.078209400177001953i,-0.18636465072631836 + 0.047823905944824219i,-0.16623687744140625 + 0.014769554138183594i,-0.13245916366577148 + 0.0012516975402832031i,-0.084714889526367188 + 0.017174720764160156i,-0.063842296600341797 + 0.057791709899902344i,-0.068026542663574219 + 0.10506916046142578i,-0.096805572509765625 + 0.13957500457763672i,-0.13293170928955078 + 0.14270639419555664i,-0.15545272827148438 + 0.11659145355224609i,-0.15015459060668945 + 0.080653190612792969i,-0.11246681213378906 + 0.050779342651367188i,-0.065916061401367188 + 0.049385547637939453i,-0.017836570739746094 + 0.078502655029296875i,0.0082564353942871094 + 0.12634134292602539i,0.0018858909606933594 + 0.17017650604248047i,-0.021962642669677734 + 0.1929316520690918i,-0.050512313842773438 + 0.18666505813598633i,-0.060184478759765625 + 0.15491819381713867i,-0.044534683227539063 + 0.10978031158447266i,-0.0016417503356933594 + 0.071393013000488281i,0.055844306945800781 + 0.048388004302978516i,0.11075210571289063 + 0.040276527404785156i,0.15026760101318359 + 0.042396068572998047i
0.11851072311401367 - 0.028477191925048828i,0.1375117301940918 - 0.039301872253417969i,0.14357900619506836 - 0.035880088806152344i,0.13606357574462891 - 0.030112743377685547i,0.10611248016357422 - 0.029314041137695313i,0.077135086059570313 - 0.038932323455810547i,0.055081367492675781 - 0.062056541442871094i,0.043115615844726563 - 0.094900131225585938i,0.043468952178955078 - 0.12457704544067383i,0.062916278839111328 - 0.13972711563110352i,0.074981689453125 - 0.13732194900512695i,0.085018634796142578 - 0.11500215530395508i,0.074894905090332031 - 0.092424392700195313i,0.046277523040771484 - 0.080190658569335938i,0.01021575927734375 - 0.084902763366699219i,-0.014148235321044922 - 0.10716342926025391i,-0.022034168243408203 - 0.13855886459350586i,-0.0086660385131835938 - 0.16220331192016602i,0.013106822967529297 - 0.16893386840820313i,0.034414291381835938 - 0.1479334831237793i,0.034522533416748047 - 0.11822748184204102i,0.010407447814941406 - 0.094353675842285156i,-0.024466514587402344 - 0.081641197204589844i,-0.061641693115234375 - 0.10142326354980469i,-0.073125362396240234 - 0.12671470642089844i,-0.064397811889648438 - 0.15811729431152344i,-0.036604881286621094 - 0.17088747024536133i,-0.0084662437438964844 - 0.16074657440185547i,-0.0088858604431152344 - 0.091168403625488281i,-0.046527862548828125 - 0.072038650512695313i,-0.088973522186279297 - 0.0768890380859375i,-0.11449861526489258 - 0.099901199340820313i,-0.11877679824829102 - 0.13861608505249023i,-0.094494819641113281 - 0.16643619537353516i,-0.059950351715087891 - 0.16071939468383789i,-0.035293102264404297 - 0.13486576080322266i,-0.034792900085449219 - 0.087466239929199219i,-0.059001445770263672 - 0.054281234741210938i,-0.10454559326171875 - 0.039906024932861328i,-0.15014457702636719 - 0.052477359771728516i,-0.17026615142822266 - 0.085194110870361328i,-0.16118478775024414 - 0.11779880523681641i,-0.12587213516235352 - 0.12696170806884766i,-0.088225841522216797 - 0.11191511154174805i,-0.064513206481933594 - 0.071539402008056641i,-0.071126461029052734 - 0.019129276275634766i,-0.10015535354614258 + 0.027240276336669922i,-0.14388799667358398 + 0.045090675354003906i,-0.18092679977416992 + 0.039004802703857422i,-0.1961827278137207 + 0.013339042663574219i,-0.18035268783569336 - 0.010022163391113281i,-0.14411497116088867 - 0.019893646240234375i,-0.09637451171875 - 0.0026769638061523438i,-0.051389217376708984 + 0.036267757415771484i,-0.014708518981933594 + 0.084075450897216797i,0.0061502456665039063 + 0.13003921508789063i
0.040577411651611328 + 0.091543197631835938i,0.068051338195800781 + 0.10665702819824219i,0.077128410339355469 + 0.12284135818481445i,0.072107315063476563 + 0.12948989868164063i,0.060576438903808594 + 0.11866140365600586i,0.052783966064453125 + 0.093061923980712891i,0.060080051422119141 + 0.063950538635253906i,0.080101966857910156 + 0.03564453125i,0.11053848266601563 + 0.018281459808349609i,0.13962316513061523 + 0.025964736938476563i,0.15041399002075195 + 0.040198326110839844i,0.1433262825012207 + 0.060262680053710938i,0.11976528167724609 + 0.063253402709960938i,0.095583438873291016 + 0.045814037322998047i,0.083966255187988281 + 0.011652469635009766i,0.093337535858154297 - 0.020627498626708984i,0.12070369720458984 - 0.039903640747070313i,0.15337610244750977 - 0.038401126861572266i,0.16867828369140625 - 0.019894599914550781i,0.15948295593261719 + 0.00768280029296875i,0.13076210021972656 + 0.018976688385009766i,0.10127401351928711 + 0.0058336257934570313i,0.080578327178955078 - 0.026810646057128906i,0.089834213256835938 - 0.066251277923583984i,0.11433744430541992 - 0.088010787963867188i,0.1463007926940918 - 0.086425304412841797i,0.16424179077148438 - 0.060172080993652344i,0.15647363662719727 - 0.028285026550292969i,0.087317466735839844 - 0.019295692443847656i,0.068348884582519531 - 0.058314323425292969i,0.071264266967773438 - 0.10135316848754883i,0.093471527099609375 - 0.12754583358764648i,0.12865257263183594 - 0.12824153900146484i,0.16155242919921875 - 0.10421514511108398i,0.15054941177368164 - 0.065464019775390625i,0.1212162971496582 - 0.044377803802490234i,0.070524215698242188 - 0.045934677124023438i,0.039989471435546875 - 0.081175804138183594i,0.031219482421875 - 0.12899684906005859i,0.052361011505126953 - 0.16701650619506836i,0.087567806243896484 - 0.17650461196899414i,0.11586475372314453 - 0.15234708786010742i,0.11642026901245117 - 0.11521673202514648i,0.083577156066894531 - 0.078472614288330078i,0.036513805389404297 - 0.066316127777099609i,-0.014011383056640625 - 0.088002204895019531i,-0.0475616455078125 - 0.13062238693237305i,-0.044745922088623047 - 0.17228603363037109i,-0.02259063720703125 - 0.19648265838623047i,0.0089511871337890625 - 0.18740034103393555i,0.019727706909179688 - 0.15337848663330078i,0.0086216926574707031 - 0.10379505157470703i,-0.030460357666015625 - 0.058413982391357422i,-0.082570552825927734 - 0.028689861297607422i,-0.13220691680908203 - 0.01499176025390625i,-0.16646575927734375 - 0.013535976409912109i
0.10671854019165039 + 0.045224666595458984i,0.131256103515625 + 0.047055721282958984i,0.13811635971069336 + 0.055301189422607422i,0.12857437133789063 + 0.059969425201416016i,0.10874128341674805 + 0.0496368408203125i,0.087848186492919922 + 0.025954246520996094i,0.083420276641845703 - 0.0031905174255371094i,0.090073585510253906 - 0.035563468933105469i,0.10932445526123047 - 0.061498641967773438i,0.13658046722412109 - 0.061701297760009766i,0.14797401428222656 - 0.052718162536621094i,0.14584445953369141 - 0.028508186340332031i,0.12289142608642578 - 0.0155792236328125i,0.093307018280029297 - 0.022215843200683594i,0.069411277770996094 - 0.048429965972900391i,0.065778732299804688 - 0.080378532409667969i,0.080786228179931641 - 0.10596132278442383i,0.11204099655151367 - 0.11850643157958984i,0.13136672973632813 - 0.10646486282348633i,0.13570594787597656 - 0.076651096343994141i,0.11281013488769531 - 0.052440166473388672i,0.082449436187744141 - 0.053262233734130859i,0.050257682800292969 - 0.068999767303466797i,0.040212154388427734 - 0.10904884338378906i,0.053346633911132813 - 0.13670778274536133i,0.082012176513671875 - 0.14902162551879883i,0.111968994140625 - 0.13338422775268555i,0.1215667724609375 - 0.10258960723876953i,0.066680908203125 - 0.058365821838378906i,0.032243251800537109 - 0.082613468170166016i,0.012118339538574219 - 0.11924123764038086i,0.018303394317626953 - 0.15348148345947266i,0.04936981201171875 - 0.17250299453735352i,0.091161727905273438 - 0.17072057723999023i,0.10362625122070313 - 0.13263607025146484i,0.094709396362304688 - 0.099192142486572266i,0.052435398101806641 - 0.072247505187988281i,0.010654926300048828 - 0.083790302276611328i,-0.02239990234375 - 0.11801958084106445i,-0.026684284210205078 - 0.16304445266723633i,-0.0033631324768066406 - 0.19345664978027344i,0.032440185546875 - 0.19293212890625i,0.056316852569580078 - 0.16629743576049805i,0.053973674774169922 - 0.12048053741455078i,0.026835441589355469 - 0.085283756256103516i,-0.024278163909912109 - 0.070851802825927734i,-0.078498363494873047 - 0.085488319396972656i,-0.10477209091186523 - 0.12274503707885742i,-0.10620307922363281 - 0.15784883499145508i,-0.079755306243896484 - 0.17777061462402344i,-0.053328514099121094 - 0.16730690002441406i,-0.032959938049316406 - 0.12789011001586914i,-0.036116123199462891 - 0.072827339172363281i,-0.061592578887939453 - 0.018990039825439453i,-0.098260402679443359 + 0.024014949798583984i,-0.1344914436340332 + 0.050676822662353516i
-0.061613559722900391 - 0.096477508544921875i,-0.080364704132080078 - 0.11075735092163086i,-0.080915451049804688 - 0.12126350402832031i,-0.072938919067382813 - 0.11850166320800781i,-0.062597274780273438 - 0.099065303802490234i,-0.057935237884521484 - 0.070298671722412109i,-0.070078372955322266 - 0.041089057922363281i,-0.093807220458984375 - 0.016457557678222656i,-0.12384462356567383 - 0.0045580863952636719i,-0.14656448364257813 - 0.016724109649658203i,-0.14987087249755859 - 0.031062602996826172i,-0.13635969161987305 - 0.049851417541503906i,-0.11116552352905273 - 0.049164772033691406i,-0.088848114013671875 - 0.028902053833007813i,-0.082463264465332031 + 0.0063238143920898438i,-0.093934059143066406 + 0.035711765289306641i,-0.12259149551391602 + 0.053262710571289063i,-0.15201568603515625 + 0.046704769134521484i,-0.16428518295288086 + 0.0274505615234375i,-0.15207242965698242 + 0.00018739700317382813i,-0.12341117858886719 - 0.0089597702026367188i,-0.094292640686035156 + 0.0075659751892089844i,-0.074027061462402344 + 0.038956165313720703i,-0.082645416259765625 + 0.076716423034667969i,-0.10810184478759766 + 0.096141815185546875i,-0.14074802398681641 + 0.092123031616210938i,-0.15753650665283203 + 0.065991401672363281i,-0.15233612060546875 + 0.034975528717041016i,-0.082096099853515625 + 0.02239990234375i,-0.062756538391113281 + 0.057490348815917969i,-0.060627937316894531 + 0.099948406219482422i,-0.07970428466796875 + 0.12765121459960938i,-0.11752796173095703 + 0.13529825210571289i,-0.15087985992431641 + 0.11590242385864258i,-0.14510107040405273 + 0.076322555541992188i,-0.12401580810546875 + 0.051606178283691406i,-0.073264122009277344 + 0.042347431182861328i,-0.040548324584960938 + 0.070941448211669922i,-0.024874687194824219 + 0.11548423767089844i,-0.037670135498046875 + 0.15729427337646484i,-0.071183681488037109 + 0.17489719390869141i,-0.10261678695678711 + 0.16338729858398438i,-0.11340045928955078 + 0.13072824478149414i,-0.095386505126953125 + 0.089596748352050781i,-0.053996562957763672 + 0.066195011138916016i,-0.0018291473388671875 + 0.072427749633789063i,0.045765399932861328 + 0.10703897476196289i,0.056415081024169922 + 0.14797163009643555i,0.045540809631347656 + 0.18450212478637695i,0.016200542449951172 + 0.19065332412719727i,-0.0075893402099609375 + 0.17243528366088867i,-0.014500617980957031 + 0.13014125823974609i,0.0070447921752929688 + 0.078825950622558594i,0.050447940826416016 + 0.035228729248046875i,0.10044336318969727 + 0.0073757171630859375i,0.14246082305908203 - 0.0053067207336425781i
0.035867691040039063 + 0.11925220489501953i,0.045535087585449219 + 0.1360626220703125i,0.040165901184082031 + 0.1433873176574707i,0.031469345092773438 + 0.13438844680786133i,0.031881809234619141 + 0.10833454132080078i,0.039271354675292969 + 0.077883243560791016i,0.062349796295166016 + 0.05812835693359375i,0.091487407684326172 + 0.047479629516601563i,0.12290763854980469 + 0.050326347351074219i,0.13460111618041992 + 0.073290824890136719i,0.13083219528198242 + 0.086339950561523438i,0.10760021209716797 + 0.097284317016601563i,0.083467960357666016 + 0.083657264709472656i,0.073297023773193359 + 0.056356430053710938i,0.082983493804931641 + 0.0224151611328125i,0.10776662826538086 + 0.0033421516418457031i,0.1390233039855957 + 0.003353118896484375i,0.16510105133056641 + 0.021838665008544922i,0.16351985931396484 + 0.045853137969970703i,0.13831520080566406 + 0.064945220947265625i,0.10578060150146484 + 0.060971260070800781i,0.091566085815429688 + 0.033102512359619141i,0.086422920227050781 - 0.0015959739685058594i,0.11610317230224609 - 0.031533718109130859i,0.144561767578125 - 0.033918380737304688i,0.1699681282043457 - 0.013917446136474609i,0.17352485656738281 + 0.019468307495117188i,0.15256357192993164 + 0.044889450073242188i,0.085920810699462891 + 0.024002552032470703i,0.087574005126953125 - 0.017706394195556641i,0.10730171203613281 - 0.053944587707519531i,0.13787508010864258 - 0.067816257476806641i,0.17256069183349609 - 0.050664424896240234i,0.19343948364257813 - 0.015110969543457031i,0.17020750045776367 + 0.016374111175537109i,0.13973379135131836 + 0.028919696807861328i,0.091860771179199219 + 0.0097742080688476563i,0.078824043273925781 - 0.026909351348876953i,0.088477611541748047 - 0.074039459228515625i,0.12320518493652344 - 0.10196542739868164i,0.16233015060424805 - 0.10228252410888672i,0.18535995483398438 - 0.073157310485839844i,0.17689037322998047 - 0.040134429931640625i,0.13944053649902344 - 0.013974666595458984i,0.095770835876464844 - 0.013765335083007813i,0.056805610656738281 - 0.04587554931640625i,0.036119937896728516 - 0.098988533020019531i,0.051900386810302734 - 0.14215898513793945i,0.080044746398925781 - 0.16879653930664063i,0.11289501190185547 - 0.16213083267211914i,0.12387847900390625 - 0.13619613647460938i,0.10691261291503906 - 0.098546981811523438i,0.063830852508544922 - 0.070724964141845703i,0.0044503211975097656 - 0.061038017272949219i,-0.053156375885009766 - 0.069255828857421875i,-0.098658084869384766 - 0.085065364837646484i
-0.10786819458007813 + 0.046677112579345703i,-0.1232151985168457 + 0.064349651336669922i,-0.13350105285644531 + 0.064629077911376953i,-0.12888431549072266 + 0.058424949645996094i,-0.11114406585693359 + 0.051579952239990234i,-0.079476356506347656 + 0.050364017486572266i,-0.051182270050048828 + 0.068820953369140625i,-0.028132438659667969 + 0.093523502349853516i,-0.019329547882080078 + 0.12318801879882813i,-0.031701087951660156 + 0.14708614349365234i,-0.044186592102050781 + 0.14942598342895508i,-0.060972213745117188 + 0.13813209533691406i,-0.057448387145996094 + 0.11147880554199219i,-0.033802986145019531 + 0.091787338256835938i,0.0022377967834472656 + 0.086041450500488281i,0.031332492828369141 + 0.098523616790771484i,0.047268867492675781 + 0.12567853927612305i,0.041515827178955078 + 0.1584620475769043i,0.023586750030517578 + 0.16689682006835938i,-0.0011262893676757813 + 0.15757417678833008i,-0.0085554122924804688 + 0.12607860565185547i,0.007137298583984375 + 0.097393989562988281i,0.039401054382324219 + 0.077228069305419922i,0.078176975250244141 + 0.085096359252929688i,0.099367141723632813 + 0.11181163787841797i,0.097067356109619141 + 0.14164543151855469i,0.073324203491210938 + 0.15926408767700195i,0.042749404907226563 + 0.15246438980102539i,0.030195713043212891 + 0.084989070892333984i,0.065343379974365234 + 0.063263893127441406i,0.10554265975952148 + 0.056508064270019531i,0.13831758499145508 + 0.075011730194091797i,0.14547586441040039 + 0.10707616806030273i,0.13108634948730469 + 0.14265012741088867i,0.093647480010986328 + 0.13950490951538086i,0.067559719085693359 + 0.12054824829101563i,0.055581092834472656 + 0.071100234985351563i,0.079267978668212891 + 0.035593509674072266i,0.12194061279296875 + 0.012915611267089844i,0.16407203674316406 + 0.018010139465332031i,0.18733310699462891 + 0.047857284545898438i,0.17775344848632813 + 0.077414512634277344i,0.1521759033203125 + 0.093821048736572266i,0.10695648193359375 + 0.079858779907226563i,0.077469348907470703 + 0.043522357940673828i,0.074433803558349609 - 0.011445999145507813i,0.099859237670898438 - 0.062300682067871094i,0.13707828521728516 - 0.084467411041259766i,0.17522096633911133 - 0.080855369567871094i,0.18604469299316406 - 0.0559844970703125i,0.17369890213012695 - 0.030402660369873047i,0.13172626495361328 - 0.015522480010986328i,0.077368736267089844 - 0.026341438293457031i,0.024822711944580078 - 0.059040069580078125i,-0.014998435974121094 - 0.10335063934326172i,-0.040337085723876953 - 0.14013481140136719i
0.045046806335449219 - 0.097821712493896484i,0.043424129486083984 - 0.12611532211303711i,0.050547599792480469 - 0.13875532150268555i,0.05661773681640625 - 0.1351318359375i,0.050160408020019531 - 0.11612272262573242i,0.031774520874023438 - 0.095131874084472656i,0.0052266120910644531 - 0.085200309753417969i,-0.029700756072998047 - 0.088479995727539063i,-0.060130119323730469 - 0.10390186309814453i,-0.064717292785644531 - 0.13124799728393555i,-0.059141635894775391 - 0.14494752883911133i,-0.034760475158691406 - 0.147003173828125i,-0.018920421600341797 - 0.12755918502807617i,-0.022336006164550781 - 0.098591804504394531i,-0.046189785003662109 - 0.072750568389892578i,-0.076635360717773438 - 0.06494140625i,-0.10705375671386719 - 0.077327728271484375i,-0.12092161178588867 - 0.10575485229492188i,-0.11260604858398438 - 0.12819814682006836i,-0.081228733062744141 - 0.13364171981811523i,-0.05788421630859375 - 0.11571168899536133i,-0.055865764617919922 - 0.083503246307373047i,-0.070399761199951172 - 0.048429489135742188i,-0.10953617095947266 - 0.036795139312744141i,-0.13704824447631836 - 0.04834747314453125i,-0.15108203887939453 - 0.077600002288818359i,-0.13854598999023438 - 0.10736179351806641i,-0.10709714889526367 - 0.11819982528686523i,-0.062858104705810547 - 0.064195156097412109i,-0.085489273071289063 - 0.027760505676269531i,-0.12292909622192383 - 0.0082950592041015625i,-0.15512847900390625 - 0.013441562652587891i,-0.17750215530395508 - 0.044517993927001953i,-0.17202043533325195 - 0.084238529205322266i,-0.13513565063476563 - 0.095887660980224609i,-0.10185480117797852 - 0.085587978363037109i,-0.075065135955810547 - 0.0422515869140625i,-0.087559223175048828 - 0.00030803680419921875i,-0.12395191192626953 + 0.030673027038574219i,-0.16766929626464844 + 0.033541202545166016i,-0.19591045379638672 + 0.0073609352111816406i,-0.19276618957519531 - 0.027428150177001953i,-0.16181802749633789 - 0.048809528350830078i,-0.11537599563598633 - 0.042990684509277344i,-0.081726551055908203 - 0.011853694915771484i,-0.071471214294433594 + 0.041804313659667969i,-0.088186264038085938 + 0.092719078063964844i,-0.12567329406738281 + 0.11502981185913086i,-0.15955734252929688 + 0.11194562911987305i,-0.17353439331054688 + 0.0816192626953125i,-0.15433216094970703 + 0.054486274719238281i,-0.11190032958984375 + 0.036881446838378906i,-0.055850505828857422 + 0.045277118682861328i,-0.0017361640930175781 + 0.076421737670898438i,0.036724090576171875 + 0.11281967163085938i,0.057250022888183594 + 0.14673089981079102i
