0.19118309020996094 + 0.10764694213867188i,0.30474376678466797 + 0.089334964752197266i,0.41666746139526367 + 0.11033010482788086i,0.44840383529663086 + 0.15419864654541016i,0.39381217956542969 + 0.16893482208251953i,0.35165548324584961 + 0.18636035919189453i,0.24680995941162109 + 0.13638591766357422i,0.21327733993530273 + 0.040402412414550781i,0.2113957405090332 - 0.095928192138671875i,0.26053953170776367 - 0.173828125i,0.36345767974853516 - 0.22939586639404297i,0.41291713714599609 - 0.18389034271240234i,0.45995569229125977 - 0.11254549026489258i,0.41353893280029297 - 0.054068565368652344i,0.31680536270141602 - 0.029034137725830078i,0.22498035430908203 - 0.073626518249511719i,0.15254449844360352 - 0.19127225875854492i,0.14738607406616211 - 0.30028104782104492i,0.22756242752075195 - 0.37982416152954102i,0.31009101867675781 - 0.34615039825439453i,0.39403533935546875 - 0.30484819412231445i,0.36652708053588867 - 0.21460962295532227i,0.29284858703613281 - 0.13418769836425781i,0.16953229904174805 - 0.15845441818237305i,0.07784271240234375 - 0.21011924743652344i,0.061053276062011719 - 0.31272125244140625i,0.10560035705566406 - 0.42398500442504883i,0.18959665298461914 - 0.44696331024169922i,0.29619216918945313 - 0.33160305023193359i,0.22903823852539063 - 0.23627042770385742i,0.13212776184082031 - 0.20042800903320313i,0.023373126983642578 - 0.23440361022949219i,-0.030364036560058594 - 0.33558893203735352i,-0.00975799560546875 - 0.4314117431640625i,0.05774688720703125 - 0.48963308334350586i,0.13348579406738281 - 0.47494316101074219i,0.17552042007446289 - 0.40173530578613281i,0.14994001388549805 - 0.30510711669921875i,0.062470436096191406 - 0.24304008483886719i,-0.046691417694091797 - 0.25920248031616211i,-0.15551280975341797 - 0.32798862457275391i,-0.1726536750793457 - 0.42000913619995117i,-0.13142538070678711 - 0.45143699645996094i,-0.075311660766601563 - 0.51123809814453125i,-0.022583961486816406 - 0.44051742553710938i,-0.025986671447753906 - 0.36313009262084961i,-0.077747821807861328 - 0.24148368835449219i,-0.18270778656005859 - 0.19967842102050781i,-0.29215860366821289 - 0.17525911331176758i,-0.39482831954956055 - 0.22622299194335938i,-0.40690279006958008 - 0.24372100830078125i,-0.40801191329956055 - 0.28702449798583984i,-0.35912179946899414 - 0.25666618347167969i,-0.30265188217163086 - 0.17219781875610352i,-0.22176933288574219 - 0.023273944854736328i,-0.21829319000244141 + 0.11864423751831055i
0.18971920013427734 - 0.11360645294189453i,0.22617816925048828 - 0.2190704345703125i,0.29598283767700195 - 0.30776166915893555i,0.35092639923095703 - 0.31801414489746094i,0.33577394485473633 - 0.26653575897216797i,0.33311653137207031 - 0.22316598892211914i,0.2332611083984375 - 0.15558290481567383i,0.13882732391357422 - 0.17199420928955078i,0.015112876892089844 - 0.23280620574951172i,-0.036625385284423828 - 0.31160497665405273i,-0.043235301971435547 - 0.42419290542602539i,0.015097141265869141 - 0.44814014434814453i,0.094125747680664063 - 0.46420717239379883i,0.12728548049926758 - 0.39732933044433594i,0.10681486129760742 - 0.29902410507202148i,0.029050350189208984 - 0.23352384567260742i,-0.10851764678955078 - 0.21802425384521484i,-0.21131706237792969 - 0.25734472274780273i,-0.25615978240966797 - 0.35932207107543945i,-0.19863080978393555 - 0.41755533218383789i,-0.13067245483398438 - 0.48338985443115234i,-0.059425830841064453 - 0.42204761505126953i,-0.012379169464111328 - 0.3238677978515625i,-0.084849357604980469 - 0.21702003479003906i,-0.16682577133178711 - 0.14886379241943359i,-0.26779890060424805 - 0.16877126693725586i,-0.35652303695678711 - 0.24615478515625i,-0.35225200653076172 - 0.33397531509399414i,-0.21254110336303711 - 0.39035272598266602i,-0.14744853973388672 - 0.29536676406860352i,-0.15244245529174805 - 0.19018840789794922i,-0.21729087829589844 - 0.097084999084472656i,-0.32727766036987305 - 0.07927703857421875i,-0.4125208854675293 - 0.12364625930786133i,-0.44674491882324219 - 0.20363426208496094i,-0.41434144973754883 - 0.26517629623413086i,-0.33423900604248047 - 0.28334379196166992i,-0.25040388107299805 - 0.22947883605957031i,-0.22004556655883789 - 0.12752914428710938i,-0.26209640502929688 - 0.024336338043212891i,-0.35564661026000977 + 0.064188957214355469i,-0.45044517517089844 + 0.057226181030273438i,-0.4687047004699707 + 0.016054153442382813i,-0.51376199722290039 - 0.052142620086669922i,-0.42936229705810547 - 0.083186149597167969i,-0.36155891418457031 - 0.057448387145996094i,-0.25452184677124023 + 0.020521163940429688i,-0.23798894882202148 + 0.13695621490478516i,-0.23666810989379883 + 0.24607515335083008i,-0.30337858200073242 + 0.33918905258178711i,-0.31912660598754883 + 0.34533023834228516i,-0.36136531829833984 + 0.34313678741455078i,-0.31936025619506836 + 0.30261516571044922i,-0.22603130340576172 + 0.2635493278503418i,-0.065131187438964844 + 0.21545124053955078i,0.078787326812744141 + 0.23786783218383789i
0.13740634918212891 + 0.21260404586791992i,0.22951841354370117 + 0.26367712020874023i,0.29849147796630859 + 0.34050893783569336i,0.29108715057373047 + 0.38445472717285156i,0.23234319686889648 + 0.33954095840454102i,0.19797420501708984 + 0.32038068771362305i,0.1444859504699707 + 0.20682859420776367i,0.1871800422668457 + 0.109222412109375i,0.26139068603515625 + 0.0020074844360351563i,0.33898448944091797 - 0.035081863403320313i,0.44993972778320313 - 0.0236663818359375i,0.44793367385864258 + 0.029988288879394531i,0.45186948776245117 + 0.10488605499267578i,0.38238620758056641 + 0.11969804763793945i,0.28725957870483398 + 0.086623668670654297i,0.23853969573974609 - 0.00034427642822265625i,0.23399972915649414 - 0.13754415512084961i,0.26911687850952148 - 0.22841358184814453i,0.37291479110717773 - 0.26686334609985352i,0.41597414016723633 - 0.19826364517211914i,0.47621965408325195 - 0.13645410537719727i,0.41058349609375 - 0.073932170867919922i,0.31314563751220703 - 0.033041000366210938i,0.20992040634155273 - 0.11081600189208984i,0.14200067520141602 - 0.18426132202148438i,0.15781927108764648 - 0.28555965423583984i,0.2305903434753418 - 0.37693071365356445i,0.31028175354003906 - 0.37516498565673828i,0.3733367919921875 - 0.24790000915527344i,0.27607583999633789 - 0.17623472213745117i,0.17712783813476563 - 0.17138290405273438i,0.082159519195556641 - 0.22447919845581055i,0.053630352020263672 - 0.33787441253662109i,0.086552619934082031 - 0.42231464385986328i,0.15496969223022461 - 0.46483087539672852i,0.21359682083129883 - 0.4429936408996582i,0.24591922760009766 - 0.37342643737792969i,0.19583702087402344 - 0.28439426422119141i,0.10712337493896484 - 0.23775768280029297i,0.0004901885986328125 - 0.26655197143554688i,-0.10467910766601563 - 0.34279489517211914i,-0.11746692657470703 - 0.4398036003112793i,-0.082516670227050781 - 0.45143508911132813i,-0.029017925262451172 - 0.52307748794555664i,0.0090899467468261719 - 0.44985866546630859i,-0.0028605461120605469 - 0.38838958740234375i,-0.047645092010498047 - 0.26513910293579102i,-0.1574554443359375 - 0.22660207748413086i,-0.26354837417602539 - 0.19116783142089844i,-0.37816619873046875 - 0.23821783065795898i,-0.39161586761474609 - 0.2356114387512207i,-0.41483211517333984 - 0.28272056579589844i,-0.37996387481689453 - 0.25868463516235352i,-0.32899856567382813 - 0.18997430801391602i,-0.23282146453857422 - 0.043728828430175781i,-0.22229099273681641 + 0.099160194396972656i
-0.15783882141113281 + 0.13625526428222656i,-0.14882898330688477 + 0.24789905548095703i,-0.17935276031494141 + 0.37178707122802734i,-0.22252702713012695 + 0.40847301483154297i,-0.22534418106079102 + 0.37632417678833008i,-0.25072288513183594 + 0.33926248550415039i,-0.18890905380249023 + 0.24530220031738281i,-0.10035896301269531 + 0.21456766128540039i,0.038762092590332031 + 0.21977806091308594i,0.11838245391845703 + 0.26915693283081055i,0.17904090881347656 + 0.37293052673339844i,0.14444303512573242 + 0.42466068267822266i,0.072267055511474609 + 0.47649478912353516i,0.02191925048828125 + 0.43401527404785156i,0.000347137451171875 + 0.33609580993652344i,0.044396877288818359 + 0.25195121765136719i,0.16870832443237305 + 0.17578458786010742i,0.28477382659912109 + 0.16904973983764648i,0.35915279388427734 + 0.24389171600341797i,0.33641433715820313 + 0.31809568405151367i,0.2959742546081543 + 0.40204191207885742i,0.21710920333862305 + 0.37044620513916016i,0.14052391052246094 + 0.30298280715942383i,0.16463804244995117 + 0.17252874374389648i,0.2212529182434082 + 0.082227706909179688i,0.31361865997314453 + 0.06502532958984375i,0.42795181274414063 + 0.10479545593261719i,0.45238637924194336 + 0.17960977554321289i,0.35106706619262695 + 0.27452707290649414i,0.25832414627075195 + 0.20410871505737305i,0.21696805953979492 + 0.10975980758666992i,0.25168895721435547 - 0.0034976005554199219i,0.34516525268554688 - 0.057424545288085938i,0.43740987777709961 - 0.051742076873779297i,0.49778556823730469 + 0.0087270736694335938i,0.48349428176879883 + 0.073614120483398438i,0.41356086730957031 + 0.11106014251708984i,0.31591129302978516 + 0.093448638916015625i,0.24991798400878906 + 0.00505828857421875i,0.25864982604980469 - 0.10625553131103516i,0.32049274444580078 - 0.2224888801574707i,0.40409469604492188 - 0.24339151382446289i,0.4296269416809082 - 0.20405483245849609i,0.48616933822631836 - 0.15674114227294922i,0.41026782989501953 - 0.10810613632202148i,0.32320499420166016 - 0.11243057250976563i,0.20046138763427734 - 0.1555938720703125i,0.14335823059082031 - 0.2574000358581543i,0.10671758651733398 - 0.36062049865722656i,0.13929939270019531 - 0.45668983459472656i,0.14684963226318359 - 0.45389986038208008i,0.1849055290222168 - 0.45145416259765625i,0.14750957489013672 - 0.38882112503051758i,0.053286552429199219 - 0.31507396697998047i,-0.085088729858398438 - 0.20831584930419922i,-0.22008657455444336 - 0.17580652236938477i
-0.22487592697143555 - 0.11809587478637695i,-0.32744979858398438 - 0.12585687637329102i,-0.42336559295654297 - 0.15647125244140625i,-0.43362998962402344 - 0.19782638549804688i,-0.36822366714477539 - 0.18738079071044922i,-0.32349920272827148 - 0.18362045288085938i,-0.22874116897583008 - 0.11401176452636719i,-0.21275758743286133 - 0.0091080665588378906i,-0.22399806976318359 + 0.12178611755371094i,-0.27785873413085938 + 0.19285154342651367i,-0.38054990768432617 + 0.2366633415222168i,-0.41299247741699219 + 0.18717288970947266i,-0.44644260406494141 + 0.11686229705810547i,-0.39337491989135742 + 0.072973728179931641i,-0.29641246795654297 + 0.058254718780517578i,-0.21031713485717773 + 0.10986232757568359i,-0.12975311279296875 + 0.22880172729492188i,-0.12491846084594727 + 0.33047199249267578i,-0.19572544097900391 + 0.41158294677734375i,-0.27012491226196289 + 0.37788295745849609i,-0.34925937652587891 + 0.34519433975219727i,-0.32003641128540039 + 0.26127147674560547i,-0.26185226440429688 + 0.17981338500976563i,-0.1305699348449707 + 0.19554710388183594i,-0.035887718200683594 + 0.23215150833129883i,-0.0029392242431640625 + 0.3243250846862793i,-0.020132541656494141 + 0.43802404403686523i,-0.089657306671142578 + 0.4764556884765625i,-0.20481443405151367 + 0.39264297485351563i,-0.15678262710571289 + 0.29242897033691406i,-0.072439193725585938 + 0.22868156433105469i,0.037858009338378906 + 0.24059963226318359i,0.11879682540893555 + 0.31084680557250977i,0.13354921340942383 + 0.40397548675537109i,0.098869800567626953 + 0.48058509826660156i,0.039172649383544922 + 0.49443960189819336i,-0.028272628784179688 + 0.44587802886962891i,-0.034745216369628906 + 0.34676361083984375i,0.021805763244628906 + 0.25624990463256836i,0.12159585952758789 + 0.23112010955810547i,0.25288295745849609 + 0.24953413009643555i,0.31587553024291992 + 0.31849765777587891i,0.29966211318969727 + 0.35372161865234375i,0.2789311408996582 + 0.43824052810668945i,0.21166324615478516 + 0.40143680572509766i,0.18708467483520508 + 0.33512306213378906i,0.16483640670776367 + 0.20897197723388672i,0.23863363265991211 + 0.11520576477050781i,0.31996297836303711 + 0.033479213714599609i,0.44055891036987305 + 0.013595104217529297i,0.46420669555664063 + 0.0061049461364746094i,0.499114990234375 + 0.048399925231933594i,0.45738506317138672 + 0.044030189514160156i,0.37734222412109375 + 0.0065503120422363281i,0.23025178909301758 - 0.079220771789550781i,0.14163541793823242 - 0.18745040893554688i
0.19318914413452148 + 0.065646648406982422i,0.28642606735229492 - 0.0049872398376464844i,0.40791940689086914 - 0.038184642791748047i,0.47017860412597656 - 0.010717391967773438i,0.43091678619384766 + 0.017651081085205078i,0.42120218276977539 + 0.06250762939453125i,0.29516124725341797 + 0.062880516052246094i,0.23714637756347656 + 0.00090885162353515625i,0.18130159378051758 - 0.13156700134277344i,0.19543790817260742 - 0.21858930587768555i,0.27291536331176758 - 0.31178855895996094i,0.32811450958251953 - 0.28664159774780273i,0.40720796585083008 - 0.2457427978515625i,0.39340448379516602 - 0.1741485595703125i,0.31208944320678711 - 0.11587810516357422i,0.21740055084228516 - 0.12325096130371094i,0.11665773391723633 - 0.21284246444702148i,0.070816516876220703 - 0.31500101089477539i,0.13112163543701172 - 0.41908550262451172i,0.21342897415161133 - 0.40135812759399414i,0.31626224517822266 - 0.38968801498413086i,0.31064701080322266 - 0.294525146484375i,0.26204204559326172 - 0.19531869888305664i,0.13704824447631836 - 0.1945805549621582i,0.039075851440429688 - 0.21624183654785156i,0.002582550048828125 - 0.31462621688842773i,0.025896549224853516 - 0.43360996246337891i,0.10785007476806641 - 0.47620868682861328i,0.23442983627319336 - 0.37818241119384766i,0.17726230621337891 - 0.26630687713623047i,0.092324733734130859 - 0.23014211654663086i,-0.018919944763183594 - 0.23953533172607422i,-0.075923919677734375 - 0.34219694137573242i,-0.063776016235351563 - 0.43380594253540039i,0.0018339157104492188 - 0.49499416351318359i,0.080159187316894531 - 0.48020172119140625i,0.12321949005126953 - 0.40896511077880859i,0.10140275955200195 - 0.3061518669128418i,0.017843246459960938 - 0.24907684326171875i,-0.093715667724609375 - 0.26084136962890625i,-0.20211076736450195 - 0.32985019683837891i,-0.21230268478393555 - 0.42673635482788086i,-0.15837621688842773 - 0.4382777214050293i,-0.10322189331054688 - 0.49991703033447266i,-0.049327373504638672 - 0.41290855407714844i,-0.062440395355224609 - 0.34153270721435547i,-0.11751747131347656 - 0.21709346771240234i,-0.22704267501831055 - 0.18919229507446289i,-0.32430934906005859 - 0.17250823974609375i,-0.41446638107299805 - 0.23258399963378906i,-0.40377092361450195 - 0.24043416976928711i,-0.40045499801635742 - 0.27352714538574219i,-0.34444284439086914 - 0.23169469833374023i,-0.29201412200927734 - 0.13356208801269531i,-0.21245622634887695 + 0.017225265502929688i,-0.22567367553710938 + 0.15775775909423828i
0.06703948974609375 - 0.25381803512573242i,0.025391101837158203 - 0.34150934219360352i,0.013209819793701172 - 0.45941877365112305i,0.041657924652099609 - 0.48658609390258789i,0.056527137756347656 - 0.44802331924438477i,0.077249526977539063 - 0.41519641876220703i,0.046314239501953125 - 0.30277204513549805i,-0.029644012451171875 - 0.25476741790771484i,-0.16223573684692383 - 0.21793794631958008i,-0.24313926696777344 - 0.24010086059570313i,-0.32002401351928711 - 0.31895256042480469i,-0.29297256469726563 - 0.37278175354003906i,-0.24181127548217773 - 0.43918037414550781i,-0.1840667724609375 - 0.3970494270324707i,-0.14377117156982422 - 0.3059849739074707i,-0.15961217880249023 - 0.21837186813354492i,-0.25961542129516602 - 0.11732625961303711i,-0.3642888069152832 - 0.094069957733154297i,-0.44157695770263672 - 0.14429759979248047i,-0.43358421325683594 - 0.2157440185546875i,-0.41326522827148438 - 0.30891513824462891i,-0.33712577819824219 - 0.29880905151367188i,-0.24030065536499023 - 0.25793790817260742i,-0.23500251770019531 - 0.12691116333007813i,-0.27296638488769531 - 0.020082950592041016i,-0.34961414337158203 + 0.0069785118103027344i,-0.46839523315429688 - 0.0024700164794921875i,-0.4960174560546875 - 0.070298194885253906i,-0.42438220977783203 - 0.18747186660766602i,-0.33837509155273438 - 0.15199613571166992i,-0.26620817184448242 - 0.071602344512939453i,-0.28188657760620117 + 0.045874118804931641i,-0.34225034713745117 + 0.11210966110229492i,-0.44659662246704102 + 0.11966657638549805i,-0.50724029541015625 + 0.0746002197265625i,-0.51861906051635742 + 0.017357826232910156i,-0.45201492309570313 - 0.04158782958984375i,-0.37738466262817383 - 0.034161090850830078i,-0.29255390167236328 + 0.036470890045166016i,-0.28151559829711914 + 0.13680315017700195i,-0.32035541534423828 + 0.25591897964477539i,-0.39130544662475586 + 0.27580738067626953i,-0.4183354377746582 + 0.25815439224243164i,-0.49019336700439453 + 0.22499942779541016i,-0.43958139419555664 + 0.16992521286010742i,-0.35593318939208984 + 0.15827512741088867i,-0.23721790313720703 + 0.17791604995727539i,-0.17243480682373047 + 0.26160240173339844i,-0.12099599838256836 + 0.36017704010009766i,-0.13255214691162109 + 0.4676213264465332i,-0.13256025314331055 + 0.47986650466918945i,-0.17178106307983398 + 0.49844837188720703i,-0.14440155029296875 + 0.43828916549682617i,-0.066744804382324219 + 0.36419010162353516i,0.058846473693847656 + 0.25011014938354492i,0.1992340087890625 + 0.21184349060058594i
0.19980335235595703 - 0.073185920715332031i,0.22925949096679688 - 0.17607593536376953i,0.30633640289306641 - 0.27289152145385742i,0.3676905632019043 - 0.28377056121826172i,0.35836887359619141 - 0.24799203872680664i,0.37369632720947266 - 0.1975255012512207i,0.27955341339111328 - 0.12813091278076172i,0.19496917724609375 - 0.14263200759887695i,0.078413963317871094 - 0.21594333648681641i,0.043116092681884766 - 0.29154348373413086i,0.048797607421875 - 0.40924930572509766i,0.11330175399780273 - 0.42857170104980469i,0.20789337158203125 - 0.43016529083251953i,0.23190212249755859 - 0.36470746994018555i,0.19946622848510742 - 0.26979541778564453i,0.11930990219116211 - 0.22514104843139648i,-0.013287544250488281 - 0.2436676025390625i,-0.10352420806884766 - 0.3165125846862793i,-0.10148859024047852 - 0.42271757125854492i,-0.030026435852050781 - 0.45485448837280273i,0.070277214050292969 - 0.4918670654296875i,0.11615133285522461 - 0.418670654296875i,0.12677001953125 - 0.30822515487670898i,0.022116661071777344 - 0.24290752410888672i,-0.080218315124511719 - 0.21813535690307617i,-0.14616918563842773 - 0.28328132629394531i,-0.18196392059326172 - 0.39801454544067383i,-0.12602710723876953 - 0.4665522575378418i,0.030531406402587891 - 0.44205570220947266i,0.029401779174804688 - 0.33042573928833008i,-0.021900177001953125 - 0.25099945068359375i,-0.13018608093261719 - 0.21229267120361328i,-0.21784305572509766 - 0.27394294738769531i,-0.24544429779052734 - 0.36761903762817383i,-0.21053695678710938 - 0.44469785690307617i,-0.13570594787597656 - 0.46979284286499023i,-0.068567276000976563 - 0.41854667663574219i,-0.040243625640869141 - 0.33001613616943359i,-0.090071201324462891 - 0.24078130722045898i,-0.19286537170410156 - 0.20779275894165039i,-0.31535577774047852 - 0.23033761978149414i,-0.35299873352050781 - 0.31293153762817383i,-0.31868076324462891 - 0.34453487396240234i,-0.28315448760986328 - 0.42079305648803711i,-0.2041168212890625 - 0.3723602294921875i,-0.18660640716552734 - 0.29348564147949219i,-0.19733953475952148 - 0.16421985626220703i,-0.28071737289428711 - 0.10205507278442383i,-0.37106513977050781 - 0.050446510314941406i,-0.46760272979736328 - 0.078776359558105469i,-0.46611928939819336 - 0.090115070343017578i,-0.46975374221801758 - 0.13216495513916016i,-0.40066242218017578 - 0.10637378692626953i,-0.32412815093994141 - 0.032620906829833984i,-0.20346546173095703 + 0.086974143981933594i,-0.17356443405151367 + 0.21903419494628906i
0.099075794219970703 - 0.1893153190612793i,0.049676895141601563 - 0.29093074798583984i,0.039409160614013672 - 0.40919017791748047i,0.075376033782958984 - 0.45553016662597656i,0.098917007446289063 - 0.42930078506469727i,0.13771677017211914 - 0.39739418029785156i,0.11268281936645508 - 0.29094791412353516i,0.040656566619873047 - 0.23605918884277344i,-0.09203338623046875 - 0.2086482048034668i,-0.17667818069458008 - 0.24103975296020508i,-0.25135707855224609 - 0.32559776306152344i,-0.22502470016479492 - 0.38808727264404297i,-0.16135978698730469 - 0.45261240005493164i,-0.098335742950439453 - 0.41900920867919922i,-0.060162544250488281 - 0.32713508605957031i,-0.083136081695556641 - 0.23595333099365234i,-0.18492650985717773 - 0.15631198883056641i,-0.30080175399780273 - 0.14659643173217773i,-0.37188196182250977 - 0.21618556976318359i,-0.35743951797485352 - 0.29737329483032227i,-0.31353330612182617 - 0.3839569091796875i,-0.22805690765380859 - 0.36808967590332031i,-0.14783477783203125 - 0.29880857467651367i,-0.16683530807495117 - 0.18214654922485352i,-0.21945858001708984 - 0.086783409118652344i,-0.31474208831787109 - 0.074149608612060547i,-0.42122411727905273 - 0.12598609924316406i,-0.43694782257080078 - 0.20647954940795898i,-0.31165170669555664 - 0.3037109375i,-0.23807859420776367 - 0.24142694473266602i,-0.20708274841308594 - 0.14189958572387695i,-0.25097751617431641 - 0.040218830108642578i,-0.34581089019775391 - 0.0021810531616210938i,-0.43912982940673828 - 0.038343906402587891i,-0.47869014739990234 - 0.11070871353149414i,-0.4550471305847168 - 0.18255233764648438i,-0.37022829055786133 - 0.206878662109375i,-0.29014825820922852 - 0.17202186584472656i,-0.24802303314208984 - 0.070936203002929688i,-0.28462791442871094 + 0.030603408813476563i,-0.37371444702148438 + 0.11427783966064453i,-0.452301025390625 + 0.093991756439208984i,-0.47495651245117188 + 0.051533699035644531i,-0.49862337112426758 - 0.020884513854980469i,-0.42225742340087891 - 0.0564117431640625i,-0.34047222137451172 - 0.021938323974609375i,-0.24742698669433594 + 0.063064098358154297i,-0.24300241470336914 + 0.17201852798461914i,-0.25644207000732422 + 0.27479076385498047i,-0.32704973220825195 + 0.34006309509277344i,-0.34284353256225586 + 0.34391212463378906i,-0.37011861801147461 + 0.31446170806884766i,-0.30918550491333008 + 0.27403593063354492i,-0.19849872589111328 + 0.24662303924560547i,-0.04096221923828125 + 0.22342729568481445i,0.089023590087890625 + 0.26391410827636719i
0.094948768615722656 - 0.20976972579956055i,0.072548866271972656 - 0.31180191040039063i,0.073987007141113281 - 0.42712831497192383i,0.11026716232299805 - 0.46370601654052734i,0.11639022827148438 - 0.40763044357299805i,0.13587427139282227 - 0.38014698028564453i,0.091416358947753906 - 0.26520252227783203i,0.0042667388916015625 - 0.23224067687988281i,-0.12900543212890625 - 0.20675182342529297i,-0.20992279052734375 - 0.23795604705810547i,-0.28357696533203125 - 0.32630538940429688i,-0.24462318420410156 - 0.37048530578613281i,-0.1949915885925293 - 0.43207073211669922i,-0.13503217697143555 - 0.39493656158447266i,-0.097782135009765625 - 0.30606842041015625i,-0.1243138313293457 - 0.21521091461181641i,-0.23179483413696289 - 0.11409997940063477i,-0.3283686637878418 - 0.084277153015136719i,-0.42637205123901367 - 0.1418309211730957i,-0.40407609939575195 - 0.21458005905151367i,-0.39518165588378906 - 0.30848550796508789i,-0.30745172500610352 - 0.29062843322753906i,-0.21306371688842773 - 0.24709272384643555i,-0.2121586799621582 - 0.11287593841552734i,-0.23535919189453125 - 0.016650676727294922i,-0.32489395141601563 + 0.019850254058837891i,-0.44076251983642578 + 0.016328811645507813i,-0.48671436309814453 - 0.051326751708984375i,-0.41218042373657227 - 0.16830253601074219i,-0.30579137802124023 - 0.12737751007080078i,-0.24345541000366211 - 0.050237655639648438i,-0.24231195449829102 + 0.064383506774902344i,-0.31634330749511719 + 0.14369106292724609i,-0.40277481079101563 + 0.16289520263671875i,-0.477996826171875 + 0.12486410140991211i,-0.48687601089477539 + 0.063357353210449219i,-0.43694448471069336 + 0.0018391609191894531i,-0.33876562118530273 - 0.0057139396667480469i,-0.25612306594848633 + 0.049864292144775391i,-0.22599077224731445 + 0.15085077285766602i,-0.2453150749206543 + 0.28216361999511719i,-0.31905412673950195 + 0.33766746520996094i,-0.34355878829956055 + 0.30819463729858398i,-0.42774152755737305 + 0.29341983795166016i,-0.37707853317260742 + 0.21952009201049805i,-0.3100438117980957 + 0.19968461990356445i,-0.18159580230712891 + 0.19069719314575195i,-0.093687057495117188 + 0.26612567901611328i,-0.018697738647460938 + 0.34987354278564453i,-0.010260581970214844 + 0.45978975296020508i,-0.012127876281738281 + 0.46756505966186523i,-0.052602291107177734 + 0.49639415740966797i,-0.041401863098144531 + 0.44061946868896484i,0.014296531677246094 + 0.35215377807617188i,0.10854148864746094 + 0.20661735534667969i,0.22381401062011719 + 0.12980461120605469i
-0.16705703735351563 + 0.16303920745849609i,-0.17873573303222656 + 0.27169466018676758i,-0.22647762298583984 + 0.36959123611450195i,-0.26849842071533203 + 0.38722467422485352i,-0.2655487060546875 + 0.33786678314208984i,-0.26941251754760742 + 0.29334545135498047i,-0.18855714797973633 + 0.21174144744873047i,-0.091497898101806641 + 0.20629453659057617i,0.036517143249511719 + 0.24211502075195313i,0.10080146789550781 + 0.30533981323242188i,0.12632465362548828 + 0.41019582748413086i,0.076685905456542969 + 0.4468541145324707i,0.00030422210693359375 + 0.47528839111328125i,-0.03668212890625 + 0.41458034515380859i,-0.033855915069580078 + 0.31423521041870117i,0.027204990386962891 + 0.24404668807983398i,0.15746498107910156 + 0.20111560821533203i,0.26058673858642578 + 0.2233586311340332i,0.31586074829101563 + 0.311614990234375i,0.27140617370605469 + 0.37581157684326172i,0.21508646011352539 + 0.44446277618408203i,0.14124774932861328 + 0.40009641647338867i,0.083512306213378906 + 0.31232929229736328i,0.13117313385009766 + 0.20022058486938477i,0.20428943634033203 + 0.12418222427368164i,0.30194568634033203 + 0.13012123107910156i,0.39795017242431641 + 0.18837547302246094i,0.40045547485351563 + 0.27122688293457031i,0.27722311019897461 + 0.34454870223999023i,0.20536375045776367 + 0.2645421028137207i,0.18633270263671875 + 0.16360139846801758i,0.23847579956054688 + 0.066936969757080078i,0.34335708618164063 + 0.033998489379882813i,0.43096303939819336 + 0.065720081329345703i,0.47294139862060547 + 0.13614702224731445i,0.45137166976928711 + 0.20141744613647461i,0.37278461456298828 + 0.22536849975585938i,0.28917074203491211 + 0.18507289886474609i,0.24360990524291992 + 0.090635299682617188i,0.27552890777587891 - 0.013182640075683594i,0.35505342483520508 - 0.10666465759277344i,0.44081544876098633 - 0.10969066619873047i,0.46730756759643555 - 0.070279121398925781i,0.51157617568969727 - 0.0097808837890625i,0.44054174423217773 + 0.026662826538085938i,0.36669492721557617 + 0.006298065185546875i,0.25820827484130859 - 0.061483383178710938i,0.22865962982177734 - 0.16764736175537109i,0.21773195266723633 - 0.27708816528320313i,0.2720036506652832 - 0.36782646179199219i,0.28673171997070313 - 0.37915277481079102i,0.32607507705688477 - 0.37669563293457031i,0.2855682373046875 - 0.3338165283203125i,0.18966245651245117 - 0.28883934020996094i,0.038151264190673828 - 0.22778749465942383i,-0.10365676879882813 - 0.23853063583374023i
