-0.042405128479003906 - 0.21686697006225586i,-0.094201564788818359 - 0.31859540939331055i,-0.12542343139648438 - 0.45760822296142578i,-0.064389705657958984 - 0.47954702377319336i,-0.011614322662353516 - 0.44336843490600586i,0.040716648101806641 - 0.390716552734375i,0.020540237426757813 - 0.24160099029541016i,-0.060667037963867188 - 0.15331268310546875i,-0.22402572631835938 - 0.11001873016357422i,-0.30948543548583984 - 0.1426849365234375i,-0.40086793899536133 - 0.2275090217590332i,-0.36818313598632813 - 0.32585811614990234i,-0.28839588165283203 - 0.41147899627685547i,-0.1824793815612793 - 0.34880638122558594i,-0.10495996475219727 - 0.22835254669189453i,-0.13242101669311523 - 0.11560964584350586i,-0.25884246826171875 + 0.032476902008056641i,-0.40586042404174805 + 0.037592887878417969i,-0.49628162384033203 - 0.048220634460449219i,-0.47461032867431641 - 0.15676498413085938i,-0.42440128326416016 - 0.2850799560546875i,-0.29262828826904297 - 0.27186918258666992i,-0.15980148315429688 - 0.18980216979980469i,-0.16065311431884766 - 0.012540817260742188i,-0.2187657356262207 + 0.125701904296875i,-0.34821796417236328 + 0.13864564895629883i,-0.5084691047668457 + 0.10933208465576172i,-0.52680492401123047 - 0.016652107238769531i,-0.37141132354736328 - 0.17911052703857422i,-0.23545169830322266 - 0.13138103485107422i,-0.15557003021240234 + 0.0095434188842773438i,-0.17570352554321289 + 0.17491769790649414i,-0.30322360992431641 + 0.25318002700805664i,-0.45495223999023438 + 0.23095798492431641i,-0.53379726409912109 + 0.13633489608764648i,-0.52755641937255859 + 0.0049266815185546875i,-0.3761744499206543 - 0.076424598693847656i,-0.24682760238647461 - 0.047270298004150391i,-0.1394963264465332 + 0.071734428405761719i,-0.14105319976806641 + 0.23263692855834961i,-0.22470188140869141 + 0.39914417266845703i,-0.35860204696655273 + 0.38413858413696289i,-0.42108154296875 + 0.30414104461669922i,-0.50167322158813477 + 0.20142507553100586i,-0.40895366668701172 + 0.084842681884765625i,-0.24720048904418945 + 0.056565284729003906i,-0.067922592163085938 + 0.11470842361450195i,0.0035953521728515625 + 0.24465036392211914i,0.025974273681640625 + 0.38969039916992188i,-0.056548595428466797 + 0.52809524536132813i,-0.129119873046875 + 0.50777196884155273i,-0.22376060485839844 + 0.48079013824462891i,-0.19379234313964844 + 0.34547996520996094i,-0.091570377349853516 + 0.20998764038085938i,0.047163963317871094 + 0.087358951568603516i,0.22858572006225586 + 0.065924644470214844i
-0.19533109664916992 - 0.18057918548583984i,-0.26864051818847656 - 0.2486414909362793i,-0.34147882461547852 - 0.35165071487426758i,-0.27757549285888672 - 0.38571405410766602i,-0.20724344253540039 - 0.37249517440795898i,-0.15021514892578125 - 0.32725811004638672i,-0.10396480560302734 - 0.1888127326965332i,-0.14834213256835938 - 0.0687713623046875i,-0.27584695816040039 + 0.028626441955566406i,-0.36707210540771484 + 0.027689456939697266i,-0.4739680290222168 - 0.017751693725585938i,-0.47874259948730469 - 0.12406444549560547i,-0.43845558166503906 - 0.2216954231262207i,-0.29979801177978516 - 0.20394706726074219i,-0.18455266952514648 - 0.12607669830322266i,-0.17009735107421875 - 0.010581016540527344i,-0.2178959846496582 + 0.17867851257324219i,-0.35927391052246094 + 0.23587417602539063i,-0.47096681594848633 + 0.18663215637207031i,-0.50244760513305664 + 0.077296257019042969i,-0.49266290664672852 - 0.055191993713378906i,-0.38304567337036133 - 0.10692787170410156i,-0.21961212158203125 - 0.087801933288574219i,-0.13812828063964844 + 0.070194721221923828i,-0.14016628265380859 + 0.22521877288818359i,-0.25039577484130859 + 0.29137468338012695i,-0.40362977981567383 + 0.32879161834716797i,-0.47334384918212891 + 0.2231135368347168i,-0.40434837341308594 + 0.0059823989868164063i,-0.27805233001708984 - 0.012714862823486328i,-0.13321304321289063 + 0.072524547576904297i,-0.082631587982177734 + 0.23471832275390625i,-0.14808368682861328 + 0.347869873046875i,-0.30501317977905273 + 0.41312694549560547i,-0.41667079925537109 + 0.352264404296875i,-0.47634315490722656 + 0.24375343322753906i,-0.38824796676635742 + 0.094317436218261719i,-0.26571464538574219 + 0.063118457794189453i,-0.10876560211181641 + 0.11578845977783203i,-0.035181999206542969 + 0.24627113342285156i,-0.030719757080078125 + 0.43557357788085938i,-0.14539527893066406 + 0.48317718505859375i,-0.2486724853515625 + 0.46584320068359375i,-0.36735773086547852 + 0.41160774230957031i,-0.35630226135253906 + 0.27365684509277344i,-0.23903894424438477 + 0.16607666015625i,-0.067790985107421875 + 0.12348079681396484i,0.067518234252929688 + 0.18870306015014648i,0.16849899291992188 + 0.31658506393432617i,0.17279291152954102 + 0.47379922866821289i,0.10853338241577148 + 0.52493095397949219i,0.0080423355102539063 + 0.55057239532470703i,-0.038586139678955078 + 0.43158340454101563i,-0.021178245544433594 + 0.2678370475769043i,0.045899391174316406 + 0.10288143157958984i,0.18829202651977539 - 0.0067586898803710938i
0.16580915451049805 + 0.086813449859619141i,0.2865452766418457 + 0.070943832397460938i,0.43941164016723633 + 0.10133457183837891i,0.45198202133178711 + 0.16681432723999023i,0.40485620498657227 + 0.20485782623291016i,0.35081624984741211 + 0.24343776702880859i,0.22254657745361328 + 0.15981578826904297i,0.16283798217773438 + 0.062909126281738281i,0.1918034553527832 - 0.11093616485595703i,0.25621414184570313 - 0.18494844436645508i,0.3692317008972168 - 0.2385711669921875i,0.45697832107543945 - 0.17671537399291992i,0.5167851448059082 - 0.068842411041259766i,0.41742849349975586 + 0.003955841064453125i,0.27347803115844727 + 0.024690151214599609i,0.18039083480834961 - 0.038981437683105469i,0.097509860992431641 - 0.21875429153442383i,0.1443943977355957 - 0.35861301422119141i,0.26934003829956055 - 0.41403293609619141i,0.35244894027709961 - 0.35485363006591797i,0.45335483551025391 - 0.25186538696289063i,0.38427400588989258 - 0.14001369476318359i,0.25215768814086914 - 0.057081222534179688i,0.091723442077636719 - 0.12578010559082031i,-0.0082621574401855469 - 0.24632120132446289i,0.038743972778320313 - 0.37611865997314453i,0.13633918762207031 - 0.50411701202392578i,0.25403642654418945 - 0.46534061431884766i,0.32903718948364258 - 0.25074911117553711i,0.2160334587097168 - 0.1472625732421875i,0.058245182037353516 - 0.14881801605224609i,-0.080281257629394531 - 0.24250698089599609i,-0.092843532562255859 - 0.39273977279663086i,-0.0087375640869140625 - 0.51422929763793945i,0.11532449722290039 - 0.53841590881347656i,0.22735357284545898 - 0.46669816970825195i,0.22056770324707031 - 0.2908930778503418i,0.13189840316772461 - 0.19312477111816406i,-0.025355815887451172 - 0.16467189788818359i,-0.17147970199584961 - 0.24340057373046875i,-0.26897048950195313 - 0.39813089370727539i,-0.18624210357666016 - 0.50042343139648438i,-0.079659461975097656 - 0.51289844512939453i,0.043056011199951172 - 0.52448368072509766i,0.085056781768798828 - 0.37557792663574219i,0.036650657653808594 - 0.21526002883911133i,-0.11745405197143555 - 0.092429637908935547i,-0.26234340667724609 - 0.10210084915161133i,-0.39167928695678711 - 0.15622186660766602i,-0.46128034591674805 - 0.29245233535766602i,-0.39056921005249023 - 0.34746456146240234i,-0.31473922729492188 - 0.3985443115234375i,-0.19708967208862305 - 0.29413270950317383i,-0.14180803298950195 - 0.11600685119628906i,-0.10589027404785156 + 0.064964771270751953i,-0.17844915390014648 + 0.22554779052734375i
0.14014816284179688 + 0.17448949813842773i,0.23328733444213867 + 0.24150466918945313i,0.31735610961914063 + 0.35487174987792969i,0.26578187942504883 + 0.40064382553100586i,0.20292806625366211 + 0.3977808952331543i,0.13273715972900391 + 0.37088680267333984i,0.083198070526123047 + 0.22634696960449219i,0.11730289459228516 + 0.11475133895874023i,0.2505035400390625 + 0.0090541839599609375i,0.34022903442382813 + 0.0056204795837402344i,0.45714569091796875 + 0.051712989807128906i,0.46670389175415039 + 0.15726041793823242i,0.42770576477050781 + 0.27013349533081055i,0.29995870590209961 + 0.25157451629638672i,0.18153095245361328 + 0.16941547393798828i,0.16769027709960938 + 0.057035446166992188i,0.22615146636962891 - 0.12278652191162109i,0.37071132659912109 - 0.17904949188232422i,0.48880624771118164 - 0.12279605865478516i,0.50269603729248047 - 0.013205528259277344i,0.48997831344604492 + 0.126922607421875i,0.36742258071899414 + 0.16423606872558594i,0.20855903625488281 + 0.12831878662109375i,0.15265989303588867 - 0.034487247467041016i,0.16899299621582031 - 0.19300222396850586i,0.29501438140869141 - 0.24153709411621094i,0.45342111587524414 - 0.25813817977905273i,0.50833463668823242 - 0.1347050666809082i,0.40196704864501953 + 0.071046829223632813i,0.26496744155883789 + 0.062990188598632813i,0.15156793594360352 - 0.049313545227050781i,0.12949943542480469 - 0.21627092361450195i,0.22954463958740234 - 0.32023429870605469i,0.39265060424804688 - 0.33424472808837891i,0.48748874664306641 - 0.25076866149902344i,0.51845836639404297 - 0.12153720855712891i,0.38043737411499023 - 0.0058135986328125i,0.25378561019897461 - 0.0054750442504882813i,0.12170124053955078 - 0.099986553192138672i,0.093356609344482422 - 0.26202583312988281i,0.1471104621887207 - 0.43684864044189453i,0.28546571731567383 - 0.44165897369384766i,0.37017631530761719 - 0.3745570182800293i,0.45813369750976563 - 0.28260278701782227i,0.39152812957763672 - 0.15084266662597656i,0.23959493637084961 - 0.092158317565917969i,0.050359725952148438 - 0.12745904922485352i,-0.035056591033935547 - 0.24167633056640625i,-0.077802181243896484 - 0.38741350173950195i,-0.0037684440612792969 - 0.53281497955322266i,0.071218013763427734 - 0.52891683578491211i,0.16680765151977539 - 0.50413179397583008i,0.15765094757080078 - 0.36507272720336914i,0.068961620330810547 - 0.21663570404052734i,-0.053872585296630859 - 0.077066421508789063i,-0.23432064056396484 - 0.046089649200439453i
0.125244140625 - 0.1870112419128418i,0.15907096862792969 - 0.29384756088256836i,0.23004531860351563 - 0.41115951538085938i,0.28191995620727539 - 0.38296413421630859i,0.30576705932617188 - 0.32873916625976563i,0.29787349700927734 - 0.25695037841796875i,0.17688751220703125 - 0.16825628280639648i,0.056321144104003906 - 0.15596389770507813i,-0.089560508728027344 - 0.22527551651000977i,-0.14635467529296875 - 0.31021833419799805i,-0.16124868392944336 - 0.42263317108154297i,-0.094783782958984375 - 0.49161529541015625i,0.013284206390380859 - 0.50608730316162109i,0.051137924194335938 - 0.38678646087646484i,0.039613723754882813 - 0.24352121353149414i,-0.047183513641357422 - 0.16890430450439453i,-0.23166704177856445 - 0.11947059631347656i,-0.35516929626464844 - 0.19216632843017578i,-0.38160419464111328 - 0.30777072906494141i,-0.32853031158447266 - 0.38970184326171875i,-0.21957063674926758 - 0.45965051651000977i,-0.10881805419921875 - 0.38690090179443359i,-0.049221038818359375 - 0.24612283706665039i,-0.12521123886108398 - 0.090685367584228516i,-0.26030349731445313 + 0.0097069740295410156i,-0.3857264518737793 - 0.033020496368408203i,-0.50957202911376953 - 0.12408065795898438i,-0.47035408020019531 - 0.23775100708007813i,-0.26234674453735352 - 0.30988359451293945i,-0.1654820442199707 - 0.21843910217285156i,-0.14615392684936523 - 0.048144817352294922i,-0.23474931716918945 + 0.099141120910644531i,-0.37018632888793945 + 0.12468624114990234i,-0.50544834136962891 + 0.059950351715087891i,-0.54790067672729492 - 0.051371574401855469i,-0.4968113899230957 - 0.16475629806518555i,-0.33076333999633789 - 0.18767023086547852i,-0.22350358963012695 - 0.11764430999755859i,-0.15193796157836914 + 0.035438060760498047i,-0.19307374954223633 + 0.19341230392456055i,-0.30902957916259766 + 0.32946205139160156i,-0.42937088012695313 + 0.28145933151245117i,-0.49176788330078125 + 0.20395994186401367i,-0.53013420104980469 + 0.092218399047851563i,-0.41915369033813477 + 0.0023403167724609375i,-0.24928665161132813 + 0.0096402168273925781i,-0.094724655151367188 + 0.10141944885253906i,-0.034862041473388672 + 0.24276876449584961i,-0.037253379821777344 + 0.39246559143066406i,-0.12465667724609375 + 0.51416730880737305i,-0.19448137283325195 + 0.49860858917236328i,-0.27244091033935547 + 0.46081066131591797i,-0.2226405143737793 + 0.3266148567199707i,-0.10561084747314453 + 0.19872188568115234i,0.045339107513427734 + 0.089231491088867188i,0.22897148132324219 + 0.079180240631103516i
0.086398124694824219 + 0.204803466796875i,0.15672826766967773 + 0.29325246810913086i,0.20861244201660156 + 0.42175436019897461i,0.14824342727661133 + 0.45711231231689453i,0.084689617156982422 + 0.43259716033935547i,0.027469635009765625 + 0.39302158355712891i,0.014122962951660156 + 0.24004030227661133i,0.080255985260009766 + 0.14440441131591797i,0.23918390274047852 + 0.082323551177978516i,0.32155561447143555 + 0.10728931427001953i,0.42180871963500977 + 0.18572616577148438i,0.39358901977539063 + 0.28445672988891602i,0.32422685623168945 + 0.38259315490722656i,0.20849800109863281 + 0.32804298400878906i,0.12099933624267578 + 0.21578645706176758i,0.13487625122070313 + 0.1056513786315918i,0.2543339729309082 - 0.046493053436279297i,0.40307188034057617 - 0.059720516204833984i,0.50444126129150391 + 0.03545379638671875i,0.4718174934387207 + 0.14603328704833984i,0.42398309707641602 + 0.27932929992675781i,0.29388523101806641 + 0.27710056304931641i,0.15342140197753906 + 0.18719911575317383i,0.15783596038818359 + 0.016195297241210938i,0.22165679931640625 - 0.12315607070922852i,0.35613727569580078 - 0.12436151504516602i,0.51172828674316406 - 0.085810184478759766i,0.52514266967773438 + 0.045653820037841797i,0.34785842895507813 + 0.20942401885986328i,0.21938180923461914 + 0.15257453918457031i,0.15813493728637695 + 0.0036897659301757813i,0.19097280502319336 - 0.15590476989746094i,0.33032369613647461 - 0.21313619613647461i,0.48686122894287109 - 0.17077779769897461i,0.54174423217773438 - 0.055201530456542969i,0.5232853889465332 + 0.077723026275634766i,0.35045719146728516 + 0.13599872589111328i,0.23507404327392578 + 0.088465690612792969i,0.15252399444580078 - 0.048075199127197266i,0.18428421020507813 - 0.20395374298095703i,0.29800844192504883 - 0.34718751907348633i,0.4328765869140625 - 0.30137252807617188i,0.47855329513549805 - 0.20164394378662109i,0.53287076950073242 - 0.080410003662109375i,0.41771411895751953 + 0.01210784912109375i,0.25792646408081055 + 0.0083212852478027344i,0.093356609344482422 - 0.097230911254882813i,0.064714908599853516 - 0.23810529708862305i,0.084814071655273438 - 0.38504123687744141i,0.20861291885375977 - 0.48671722412109375i,0.27809524536132813 - 0.44714832305908203i,0.35620689392089844 - 0.38935279846191406i,0.29028701782226563 - 0.26140594482421875i,0.14609241485595703 - 0.16510534286499023i,-0.018228530883789063 - 0.093970775604248047i,-0.19172573089599609 - 0.13984537124633789i
0.25565528869628906 - 0.065501689910888672i,0.3504176139831543 - 0.099982738494873047i,0.47646999359130859 - 0.10806083679199219i,0.47803974151611328 - 0.045735836029052734i,0.42023658752441406 + 0.010909080505371094i,0.36252260208129883 + 0.031275749206542969i,0.21363401412963867 - 1.1444091796875E-05i,0.12609243392944336 - 0.10015678405761719i,0.096933841705322266 - 0.25787067413330078i,0.13114023208618164 - 0.34723281860351563i,0.22153520584106445 - 0.42003774642944336i,0.30262374877929688 - 0.38614559173583984i,0.37623500823974609 - 0.31470584869384766i,0.30253124237060547 - 0.20263528823852539i,0.18661165237426758 - 0.13283252716064453i,0.072941780090332031 - 0.15949153900146484i,-0.083042144775390625 - 0.27391386032104492i,-0.098105430603027344 - 0.41032934188842773i,-0.022318363189697266 - 0.50545883178710938i,0.082219123840332031 - 0.49553203582763672i,0.20021486282348633 - 0.45892429351806641i,0.21176958084106445 - 0.33721399307250977i,0.14328193664550781 - 0.19239711761474609i,-0.031352043151855469 - 0.15761709213256836i,-0.18248701095581055 - 0.19016218185424805i,-0.22531032562255859 - 0.30936431884765625i,-0.23370361328125 - 0.46567392349243164i,-0.12859535217285156 - 0.51516485214233398i,0.063099384307861328 - 0.40375041961669922i,0.057354927062988281 - 0.26810979843139648i,-0.051783084869384766 - 0.14387655258178711i,-0.2179713249206543 - 0.11614036560058594i,-0.3318028450012207 - 0.19012165069580078i,-0.37607622146606445 - 0.34429216384887695i,-0.32027626037597656 - 0.44678735733032227i,-0.20448637008666992 - 0.488616943359375i,-0.069498538970947266 - 0.39461469650268555i,-0.050380706787109375 - 0.26214981079101563i,-0.11048173904418945 - 0.11080360412597656i,-0.24400472640991211 - 0.036724567413330078i,-0.43250465393066406 - 0.035088062286376953i,-0.4897308349609375 - 0.14072275161743164i,-0.46496248245239258 - 0.24156808853149414i,-0.42154932022094727 - 0.35999536514282227i,-0.28826761245727539 - 0.34033918380737305i,-0.17761898040771484 - 0.2275691032409668i,-0.12472248077392578 - 0.055602550506591797i,-0.18638372421264648 + 0.089662551879882813i,-0.2945556640625 + 0.20376300811767578i,-0.45387125015258789 + 0.23044490814208984i,-0.49977397918701172 + 0.17984485626220703i,-0.53964996337890625 + 0.090592384338378906i,-0.42964696884155273 + 0.032674312591552734i,-0.26964616775512695 + 0.028111934661865234i,-0.088193893432617188 + 0.064527511596679688i,0.047505855560302734 + 0.1857609748840332i
-0.26801681518554688 + 0.018499374389648438i,-0.3662257194519043 + 0.034647941589355469i,-0.48542165756225586 + 0.024065017700195313i,-0.46680068969726563 - 0.036652088165283203i,-0.41881132125854492 - 0.083092689514160156i,-0.3438873291015625 - 0.09087371826171875i,-0.21425724029541016 - 0.03009796142578125i,-0.14231777191162109 + 0.081728458404541016i,-0.13835668563842773 + 0.23585939407348633i,-0.1881251335144043 + 0.32031488418579102i,-0.28095483779907227 + 0.37741804122924805i,-0.36867189407348633 + 0.33870267868041992i,-0.41939878463745117 + 0.25287055969238281i,-0.3280029296875 + 0.1560969352722168i,-0.19758129119873047 + 0.10141181945800781i,-0.089415550231933594 + 0.14796733856201172i,0.050776004791259766 + 0.27471542358398438i,0.040498733520507813 + 0.42535972595214844i,-0.046929359436035156 + 0.49633979797363281i,-0.14754581451416016 + 0.490997314453125i,-0.25163078308105469 + 0.42181062698364258i,-0.25198221206665039 + 0.30059528350830078i,-0.16461563110351563 + 0.17221927642822266i,0.0088114738464355469 + 0.14953517913818359i,0.1630406379699707 + 0.21907281875610352i,0.18980264663696289 + 0.33981132507324219i,0.1783909797668457 + 0.49013519287109375i,0.066273689270019531 + 0.51623010635375977i,-0.10330629348754883 + 0.3882746696472168i,-0.082665920257568359 + 0.26381158828735352i,0.036956787109375 + 0.14441585540771484i,0.21170568466186523 + 0.13992643356323242i,0.30934906005859375 + 0.22417497634887695i,0.34226799011230469 + 0.3785405158996582i,0.27528285980224609 + 0.47709131240844727i,0.16156339645385742 + 0.50956106185913086i,0.036200523376464844 + 0.39915180206298828i,0.030435562133789063 + 0.27077674865722656i,0.10178804397583008 + 0.11670207977294922i,0.24243259429931641 + 0.056818485260009766i,0.43079853057861328 + 0.06529998779296875i,0.46999835968017578 + 0.17357110977172852i,0.45624685287475586 + 0.27636003494262695i,0.39090633392333984 + 0.37949037551879883i,0.26376247406005859 + 0.36165714263916016i,0.159454345703125 + 0.23329496383666992i,0.12615728378295898 + 0.062408447265625i,0.1863102912902832 - 0.074494361877441406i,0.30604648590087891 - 0.18282985687255859i,0.46005010604858398 - 0.20597314834594727i,0.52091884613037109 - 0.1515350341796875i,0.54098749160766602 - 0.060976505279541016i,0.43045520782470703 - 0.011003971099853516i,0.2614140510559082 - 0.014068603515625i,0.092266559600830078 - 0.062199115753173828i,-0.040446758270263672 - 0.18455696105957031i
-0.13518810272216797 + 0.22990083694458008i,-0.17889213562011719 + 0.32427692413330078i,-0.25884532928466797 + 0.41512250900268555i,-0.29519462585449219 + 0.3710637092590332i,-0.3079371452331543 + 0.3069005012512207i,-0.27380990982055664 + 0.23406887054443359i,-0.14373016357421875 + 0.15597057342529297i,-0.015388011932373047 + 0.16639423370361328i,0.11749839782714844 + 0.25168323516845703i,0.15587615966796875 + 0.33669853210449219i,0.15441656112670898 + 0.45027875900268555i,0.068933010101318359 + 0.4938817024230957i,-0.031775474548339844 + 0.49001121520996094i,-0.062650680541992188 + 0.35912084579467773i,-0.032044410705566406 + 0.22256994247436523i,0.067093849182128906 + 0.15993499755859375i,0.25170230865478516 + 0.12184667587280273i,0.36674118041992188 + 0.21399879455566406i,0.38555717468261719 + 0.33552980422973633i,0.31010580062866211 + 0.40276002883911133i,0.19647455215454102 + 0.45681142807006836i,0.093715190887451172 + 0.38532447814941406i,0.042836189270019531 + 0.23376083374023438i,0.12786674499511719 + 0.085184097290039063i,0.26429605484008789 - 0.0030193328857421875i,0.3880000114440918 + 0.052291393280029297i,0.49979209899902344 + 0.14652252197265625i,0.45807790756225586 + 0.26202678680419922i,0.24736213684082031 + 0.31925773620605469i,0.15623235702514648 + 0.22843456268310547i,0.13956785202026367 + 0.061163425445556641i,0.23115777969360352 - 0.081190109252929688i,0.36827993392944336 - 0.10786199569702148i,0.51248645782470703 - 0.038721561431884766i,0.54571151733398438 + 0.076180934906005859i,0.50474643707275391 + 0.18957281112670898i,0.33390951156616211 + 0.21827602386474609i,0.23002910614013672 + 0.14336156845092773i,0.15571689605712891 - 0.00022602081298828125i,0.19733762741088867 - 0.15772438049316406i,0.31330299377441406 - 0.296783447265625i,0.43647336959838867 - 0.2653651237487793i,0.5021977424621582 - 0.18350791931152344i,0.54864263534545898 - 0.075095653533935547i,0.45200395584106445 + 0.018204689025878906i,0.29042673110961914 + 0.020203113555908203i,0.12862730026245117 - 0.0645599365234375i,0.0612640380859375 - 0.20017242431640625i,0.056480884552001953 - 0.35921525955200195i,0.13697719573974609 - 0.49321651458740234i,0.21460723876953125 - 0.49188375473022461i,0.29777383804321289 - 0.46521568298339844i,0.26389837265014648 - 0.34337854385375977i,0.16103649139404297 - 0.22029733657836914i,0.016375541687011719 - 0.11042261123657227i,-0.17143630981445313 - 0.096099853515625i
0.17409229278564453 + 0.13804054260253906i,0.28151273727416992 + 0.17739772796630859i,0.39427947998046875 + 0.26451015472412109i,0.36166143417358398 + 0.3202815055847168i,0.2969975471496582 + 0.33020401000976563i,0.22974872589111328 + 0.31782388687133789i,0.14333581924438477 + 0.18929338455200195i,0.14743280410766602 + 0.066723823547363281i,0.23761129379272461 - 0.073606491088867188i,0.32530307769775391 - 0.1143956184387207i,0.4463958740234375 - 0.11270809173583984i,0.49220514297485352 - 0.033353805541992188i,0.4989771842956543 + 0.07757568359375i,0.37704277038574219 + 0.10213661193847656i,0.23499011993408203 + 0.073214054107666016i,0.17226219177246094 - 0.025719642639160156i,0.14999675750732422 - 0.21372509002685547i,0.23890256881713867 - 0.33031225204467773i,0.36601591110229492 - 0.34434938430786133i,0.42836856842041016 - 0.26083993911743164i,0.48679637908935547 - 0.14156341552734375i,0.39767026901245117 - 0.046436309814453125i,0.2447056770324707 - 0.0062689781188964844i,0.10729598999023438 - 0.11466455459594727i,0.03271484375 - 0.25109386444091797i,0.10004711151123047 - 0.36769199371337891i,0.21177339553833008 - 0.47525405883789063i,0.32303237915039063 - 0.419189453125i,0.35665178298950195 - 0.19812774658203125i,0.23635435104370117 - 0.11478471755981445i,0.077810764312744141 - 0.13570451736450195i,-0.050466060638427734 - 0.24429512023925781i,-0.048565387725830078 - 0.39382791519165039i,0.052301406860351563 - 0.51226806640625i,0.17254638671875 - 0.52402353286743164i,0.27389335632324219 - 0.44806241989135742i,0.25959634780883789 - 0.28105354309082031i,0.16296815872192383 - 0.18329143524169922i,0.0043201446533203125 - 0.15576887130737305i,-0.14268589019775391 - 0.23671674728393555i,-0.2466888427734375 - 0.38596296310424805i,-0.17103433609008789 - 0.4945073127746582i,-0.070140838623046875 - 0.51981973648071289i,0.048585414886474609 - 0.53925180435180664i,0.10373258590698242 - 0.403167724609375i,0.055336952209472656 - 0.24471664428710938i,-0.075240135192871094 - 0.10943460464477539i,-0.22800159454345703 - 0.099386215209960938i,-0.36518716812133789 - 0.13971328735351563i,-0.45875358581542969 - 0.26659965515136719i,-0.414306640625 - 0.32386398315429688i,-0.36012792587280273 - 0.38823890686035156i,-0.24229717254638672 - 0.30811262130737305i,-0.1602015495300293 - 0.16008186340332031i,-0.094571113586425781 + 0.017269134521484375i,-0.14260387420654297 + 0.19427776336669922i
-0.19018697738647461 + 0.18035507202148438i,-0.26457977294921875 + 0.25323724746704102i,-0.37454557418823242 + 0.3167881965637207i,-0.40670871734619141 + 0.25771141052246094i,-0.38594293594360352 + 0.18265771865844727i,-0.34119510650634766 + 0.12541007995605469i,-0.1943659782409668 + 0.085360527038574219i,-0.083032608032226563 + 0.14407920837402344i,0.0064458847045898438 + 0.27973461151123047i,-0.00327301025390625 + 0.36597633361816406i,-0.059442520141601563 + 0.4742436408996582i,-0.16548013687133789 + 0.46193027496337891i,-0.2653813362121582 + 0.40826511383056641i,-0.23567342758178711 + 0.28104972839355469i,-0.14792346954345703 + 0.17094326019287109i,-0.033555030822753906 + 0.16903162002563477i,0.14977550506591797 + 0.23992061614990234i,0.18663501739501953 + 0.38056612014770508i,0.12733888626098633 + 0.49762153625488281i,0.010914325714111328 + 0.50136137008666992i,-0.12267398834228516 + 0.48400402069091797i,-0.15841770172119141 + 0.36163043975830078i,-0.11914777755737305 + 0.20108461380004883i,0.049539089202880859 + 0.15101146697998047i,0.19731044769287109 + 0.16571950912475586i,0.24799060821533203 + 0.2899165153503418i,0.26040935516357422 + 0.44527149200439453i,0.14649295806884766 + 0.50503206253051758i,-0.062434196472167969 + 0.40227651596069336i,-0.057386398315429688 + 0.27242231369018555i,0.047365665435791016 + 0.14376068115234375i,0.21048116683959961 + 0.1188054084777832i,0.31380891799926758 + 0.21438884735107422i,0.34742641448974609 + 0.37904071807861328i,0.26885461807250977 + 0.47523021697998047i,0.14704179763793945 + 0.51593303680419922i,0.017454624176025391 + 0.39485502243041992i,0.0094580650329589844 + 0.27147674560546875i,0.085163116455078125 + 0.12909746170043945i,0.23317956924438477 + 0.090498447418212891i,0.41559791564941406 + 0.12356090545654297i,0.44662952423095703 + 0.25742053985595703i,0.39614439010620117 + 0.34250688552856445i,0.31940555572509766 + 0.45571041107177734i,0.17813920974731445 + 0.40912818908691406i,0.1084742546081543 + 0.27350282669067383i,0.10824012756347656 + 0.090038776397705078i,0.20742559432983398 - 0.018123626708984375i,0.35071659088134766 - 0.086443424224853516i,0.51099920272827148 - 0.045416355133056641i,0.52726030349731445 + 0.024696826934814453i,0.53348970413208008 + 0.12965297698974609i,0.41214561462402344 + 0.14370441436767578i,0.26019811630249023 + 0.090291023254394531i,0.10276031494140625 - 0.014029502868652344i,0.047255039215087891 - 0.18274259567260742i
