-0.14101219177246094 + 0.14566659927368164i,-0.1309051513671875 + 0.26246547698974609i,-0.14685964584350586 + 0.39856576919555664i,-0.19373607635498047 + 0.48593854904174805i,-0.10942649841308594 + 0.33000516891479492i,-0.14885330200195313 + 0.37921285629272461i,-0.10297918319702148 + 0.22054958343505859i,-0.024630069732666016 + 0.24408149719238281i,0.13360166549682617 + 0.24885177612304688i,0.15199422836303711 + 0.26605749130249023i,0.24877548217773438 + 0.39206647872924805i,0.14541053771972656 + 0.32262992858886719i,0.11669063568115234 + 0.38957071304321289i,0.080896854400634766 + 0.36991786956787109i,0.067537307739257813 + 0.29819869995117188i,0.12337303161621094 + 0.23637247085571289i,0.26925277709960938 + 0.19489479064941406i,0.30433464050292969 + 0.096100807189941406i,0.43621015548706055 + 0.21789169311523438i,0.28532266616821289 + 0.25822639465332031i,0.30121612548828125 + 0.37252473831176758i,0.22823047637939453 + 0.25764894485473633i,0.14030265808105469 + 0.22053670883178711i,0.24561595916748047 + 0.069827079772949219i,0.19243192672729492 + 0.025995254516601563i,0.31062889099121094 + 0.015875816345214844i,0.43249130249023438 + 0.062057971954345703i,0.48065805435180664 + 0.15276479721069336i,0.36063861846923828 + 0.22503376007080078i,0.17381715774536133 + 0.085083961486816406i,0.22008895874023438 - 0.0090379714965820313i,0.23940467834472656 - 0.067393302917480469i,0.40214824676513672 - 0.11706447601318359i,0.40647268295288086 - 0.085826396942138672i,0.49400091171264648 - 0.0083789825439453125i,0.39724826812744141 + 0.055576324462890625i,0.36302089691162109 + 0.066472530364990234i,0.19301605224609375 + 0.033980369567871094i,0.16522789001464844 - 0.056195259094238281i,0.19914865493774414 - 0.17265081405639648i,0.29048347473144531 - 0.29243564605712891i,0.43453025817871094 - 0.32832050323486328i,0.33213901519775391 - 0.1530909538269043i,0.43884897232055664 - 0.12968301773071289i,0.29324674606323242 - 0.10084962844848633i,0.2445068359375 - 0.14247894287109375i,0.090047836303710938 - 0.14579439163208008i,0.088828563690185547 - 0.30714321136474609i,0.047760486602783203 - 0.33521699905395508i,0.14037179946899414 - 0.48587608337402344i,0.10368061065673828 - 0.34141254425048828i,0.1482996940612793 - 0.36750364303588867i,0.11248683929443359 - 0.32529735565185547i,0.013478279113769531 - 0.27437782287597656i,-0.097121715545654297 - 0.10414981842041016i,-0.24365234375 - 0.11747169494628906i
0.19436502456665039 - 0.048376083374023438i,0.25391626358032227 - 0.15046262741088867i,0.34719991683959961 - 0.25015926361083984i,0.43873405456542969 - 0.28653621673583984i,0.29335737228393555 - 0.20621204376220703i,0.35445356369018555 - 0.21023464202880859i,0.21827459335327148 - 0.10778999328613281i,0.16743183135986328 - 0.16965866088867188i,0.059439659118652344 - 0.28057527542114258i,0.053936958312988281 - 0.30179452896118164i,0.075352668762207031 - 0.46283245086669922i,0.11197662353515625 - 0.34185171127319336i,0.19179964065551758 - 0.36752128601074219i,0.20499229431152344 - 0.31939792633056641i,0.16866302490234375 - 0.25403499603271484i,0.085316658020019531 - 0.24734067916870117i,-0.040750980377197266 - 0.3249211311340332i,-0.13022422790527344 - 0.29788923263549805i,-0.11771631240844727 - 0.47514963150024414i,0.014405727386474609 - 0.38643932342529297i,0.10403871536254883 - 0.46836042404174805i,0.070928573608398438 - 0.34650421142578125i,0.093853950500488281 - 0.24226617813110352i,-0.083376407623291016 - 0.23803615570068359i,-0.096704483032226563 - 0.1700291633605957i,-0.16304302215576172 - 0.26993942260742188i,-0.18702936172485352 - 0.40197992324829102i,-0.12348031997680664 - 0.48845100402832031i,0.01569366455078125 - 0.42496538162231445i,-0.0083594322204589844 - 0.1989140510559082i,-0.10568523406982422 - 0.19064474105834961i,-0.17384243011474609 - 0.17833709716796875i,-0.2830204963684082 - 0.30768203735351563i,-0.25151872634887695 - 0.33638334274291992i,-0.21282672882080078 - 0.44812870025634766i,-0.10222625732421875 - 0.39097118377685547i,-0.076261520385742188 - 0.36092662811279297i,-0.035030364990234375 - 0.19632577896118164i,-0.10829401016235352 - 0.13706302642822266i,-0.22932577133178711 - 0.1334075927734375i,-0.36815977096557617 - 0.18358612060546875i,-0.43949508666992188 - 0.31631231307983398i,-0.24703550338745117 - 0.27802944183349609i,-0.24378013610839844 - 0.38938426971435547i,-0.16946172714233398 - 0.26514577865600586i,-0.19199752807617188 - 0.20447111129760742i,-0.16636943817138672 - 0.056200027465820313i,-0.31619739532470703 - 0.022072792053222656i,-0.34405946731567383 + 0.018215179443359375i,-0.49950695037841797 - 0.053427219390869141i,-0.35805559158325195 - 0.052215576171875i,-0.39054298400878906 - 0.10196685791015625i,-0.33529233932495117 - 0.075646877288818359i,-0.27261972427368164 + 0.0087175369262695313i,-0.093469619750976563 + 0.10556888580322266i,-0.097605705261230469 + 0.25267791748046875i
-0.10930728912353516 + 0.17057466506958008i,-0.081128120422363281 + 0.28649044036865234i,-0.080178737640380859 + 0.42269611358642578i,-0.11594152450561523 + 0.51921176910400391i,-0.064554214477539063 + 0.34371185302734375i,-0.1022486686706543 + 0.39593076705932617i,-0.071783065795898438 + 0.22905254364013672i,0.011385440826416016 + 0.23655366897583008i,0.17321300506591797 + 0.22716665267944336i,0.19796085357666016 + 0.24370098114013672i,0.29610776901245117 + 0.36292457580566406i,0.18043088912963867 + 0.31032466888427734i,0.14607620239257813 + 0.38949155807495117i,0.10332727432250977 + 0.36818361282348633i,0.081303596496582031 + 0.29144811630249023i,0.13283443450927734 + 0.22226953506469727i,0.28182125091552734 + 0.16931962966918945i,0.30975008010864258 + 0.080409526824951172i,0.45293188095092773 + 0.20477867126464844i,0.2932438850402832 + 0.25019979476928711i,0.31209325790405273 + 0.36975574493408203i,0.2330322265625 + 0.25487995147705078i,0.14044094085693359 + 0.20981216430664063i,0.24128103256225586 + 0.0611114501953125i,0.1933135986328125 + 0.018293380737304688i,0.31654548645019531 + 0.019353866577148438i,0.43830394744873047 + 0.074366092681884766i,0.4800114631652832 + 0.17185735702514648i,0.34566783905029297 + 0.24362897872924805i,0.16594600677490234 + 0.094670295715332031i,0.21622085571289063 + 0.0067501068115234375i,0.24102544784545898 - 0.054087162017822266i,0.41301155090332031 - 0.092155933380126953i,0.41945981979370117 - 0.056567192077636719i,0.4969019889831543 + 0.034015655517578125i,0.39189386367797852 + 0.095763683319091797i,0.35022544860839844 + 0.10430383682250977i,0.18372011184692383 + 0.058477401733398438i,0.16703271865844727 - 0.033242702484130859i,0.21955442428588867 - 0.14347314834594727i,0.33017253875732422 - 0.24810934066772461i,0.48410272598266602 - 0.26008510589599609i,0.35217475891113281 - 0.096449851989746094i,0.45915126800537109 - 0.052029609680175781i,0.30094146728515625 - 0.042509555816650391i,0.26125288009643555 - 0.086777210235595703i,0.10885715484619141 - 0.12958574295043945i,0.13643312454223633 - 0.28732872009277344i,0.11037111282348633 - 0.33052539825439453i,0.23489522933959961 - 0.44744205474853516i,0.17939615249633789 - 0.31071901321411133i,0.23758697509765625 - 0.32088279724121094i,0.19620323181152344 - 0.28182554244995117i,0.083107948303222656 - 0.25309610366821289i,-0.068208217620849609 - 0.12003326416015625i,-0.20793628692626953 - 0.17280435562133789i
-0.035632610321044922 - 0.24090671539306641i,-0.090054988861083984 - 0.3401799201965332i,-0.12221097946166992 - 0.44901418685913086i,-0.10978031158447266 - 0.51999998092651367i,-0.080489635467529297 - 0.31485891342163086i,-0.086797714233398438 - 0.34550237655639648i,-0.052750587463378906 - 0.19920635223388672i,-0.16377878189086914 - 0.18030691146850586i,-0.29650449752807617 - 0.13198661804199219i,-0.31543445587158203 - 0.16242504119873047i,-0.42533588409423828 - 0.23759555816650391i,-0.2784576416015625 - 0.23318910598754883i,-0.26387405395507813 - 0.30115985870361328i,-0.21281766891479492 - 0.27643251419067383i,-0.1784210205078125 - 0.20500516891479492i,-0.21959304809570313 - 0.12140226364135742i,-0.35192346572875977 - 0.032712936401367188i,-0.34539031982421875 + 0.0271148681640625i,-0.50847864151000977 - 0.049406051635742188i,-0.36034679412841797 - 0.14779281616210938i,-0.40163898468017578 - 0.24810314178466797i,-0.29254913330078125 - 0.16630315780639648i,-0.19146156311035156 - 0.14423704147338867i,-0.25551176071166992 + 0.024861335754394531i,-0.19742727279663086 + 0.044273853302001953i,-0.31535768508911133 + 0.0735015869140625i,-0.44431924819946289 + 0.04825592041015625i,-0.51037836074829102 - 0.037086963653564453i,-0.39356327056884766 - 0.14641714096069336i,-0.19095945358276367 - 0.055153846740722656i,-0.21163225173950195 + 0.03899383544921875i,-0.21772670745849609 + 0.10080528259277344i,-0.37510108947753906 + 0.17677545547485352i,-0.39833831787109375 + 0.14254045486450195i,-0.49407434463500977 + 0.070112228393554688i,-0.41835308074951172 - 0.012748241424560547i,-0.38318538665771484 - 0.050820827484130859i,-0.21279001235961914 - 0.038791656494140625i,-0.17253398895263672 + 0.03339385986328125i,-0.19181680679321289 + 0.14687156677246094i,-0.26677322387695313 + 0.27371311187744141i,-0.41402006149291992 + 0.32664680480957031i,-0.33671903610229492 + 0.16413736343383789i,-0.47284793853759766 + 0.14085483551025391i,-0.33214664459228516 + 0.084485054016113281i,-0.30430698394775391 + 0.09746551513671875i,-0.1321711540222168 + 0.097834587097167969i,-0.12221145629882813 + 0.24707508087158203i,-0.069265842437744141 + 0.29257392883300781i,-0.16818046569824219 + 0.45145654678344727i,-0.13573789596557617 + 0.33494758605957031i,-0.2089385986328125 + 0.37942600250244141i,-0.20336246490478516 + 0.34363698959350586i,-0.14300537109375 + 0.29929113388061523i,0.0099530220031738281 + 0.12769508361816406i,0.1446986198425293 + 0.15152645111083984i
-0.18244218826293945 - 0.080676078796386719i,-0.29553651809692383 - 0.040633201599121094i,-0.42531967163085938 - 0.023743629455566406i,-0.51807975769042969 - 0.058826446533203125i,-0.35663318634033203 - 0.033076286315917969i,-0.40366792678833008 - 0.070742130279541016i,-0.23330831527709961 - 0.058081626892089844i,-0.23704385757446289 + 0.022610187530517578i,-0.22161865234375 + 0.17759990692138672i,-0.23967790603637695 + 0.19997310638427734i,-0.35614109039306641 + 0.30017518997192383i,-0.30940437316894531 + 0.18659448623657227i,-0.38931941986083984 + 0.14978790283203125i,-0.36554861068725586 + 0.10650730133056641i,-0.28659200668334961 + 0.076245784759521484i,-0.22268152236938477 + 0.12656641006469727i,-0.17658758163452148 + 0.26667928695678711i,-0.10232734680175781 + 0.30835962295532227i,-0.23433732986450195 + 0.43085289001464844i,-0.27223587036132813 + 0.2809600830078125i,-0.3952326774597168 + 0.27593421936035156i,-0.28423976898193359 + 0.20094966888427734i,-0.22871303558349609 + 0.1135859489440918i,-0.096979141235351563 + 0.22617673873901367i,-0.043187141418457031 + 0.19380426406860352i,-0.062442779541015625 + 0.31108379364013672i,-0.13818502426147461 + 0.42097187042236328i,-0.2451019287109375 + 0.43919801712036133i,-0.30261850357055664 + 0.29533147811889648i,-0.13617420196533203 + 0.14584636688232422i,-0.057596683502197266 + 0.20688390731811523i,0.0016422271728515625 + 0.24999761581420898i,-0.0097937583923339844 + 0.42136096954345703i,-0.055108547210693359 + 0.4196782112121582i,-0.16071128845214844 + 0.47050094604492188i,-0.20169878005981445 + 0.3538970947265625i,-0.20032882690429688 + 0.30829954147338867i,-0.11566591262817383 + 0.16491222381591797i,-0.019490718841552734 + 0.17061996459960938i,0.069988250732421875 + 0.25610542297363281i,0.12795114517211914 + 0.38971519470214844i,0.076796054840087891 + 0.53164529800415039i,-0.024450778961181641 + 0.37480783462524414i,-0.11341190338134766 + 0.44580650329589844i,-0.079462528228759766 + 0.29666900634765625i,-0.019556522369384766 + 0.27499532699584961i,0.075487613677978516 + 0.15729522705078125i,0.20439338684082031 + 0.24032115936279297i,0.252838134765625 + 0.24028921127319336i,0.30152082443237305 + 0.39735698699951172i,0.20983982086181641 + 0.30273580551147461i,0.18483161926269531 + 0.35748672485351563i,0.16837549209594727 + 0.3020787239074707i,0.18527078628540039 + 0.19164276123046875i,0.13890218734741211 + 0.0007781982421875i,0.25103998184204102 - 0.097173690795898438i
-0.20875453948974609 + 0.027734279632568359i,-0.2992253303527832 + 0.10439348220825195i,-0.41150712966918945 + 0.16720485687255859i,-0.50359916687011719 + 0.17298793792724609i,-0.32063198089599609 + 0.11898946762084961i,-0.37140083312988281 + 0.11596107482910156i,-0.21521568298339844 + 0.056013107299804688i,-0.18392038345336914 + 0.14591121673583984i,-0.10805797576904297 + 0.27758598327636719i,-0.11966419219970703 + 0.303131103515625i,-0.18205595016479492 + 0.44122314453125i,-0.18841838836669922 + 0.30507946014404297i,-0.27053451538085938 + 0.30676364898681641i,-0.26532983779907227 + 0.25681257247924805i,-0.20758962631225586 + 0.20332431793212891i,-0.12419557571411133 + 0.22517108917236328i,-0.013836383819580078 + 0.33336925506591797i,0.064608573913574219 + 0.32269763946533203i,0.013442516326904297 + 0.49997043609619141i,-0.10096406936645508 + 0.37311267852783203i,-0.20467710494995117 + 0.43789386749267578i,-0.14016294479370117 + 0.31676387786865234i,-0.13807106018066406 + 0.21314907073974609i,0.038934707641601563 + 0.24977445602416992i,0.060288429260253906 + 0.18226814270019531i,0.10436439514160156 + 0.29574394226074219i,0.10373115539550781 + 0.42891979217529297i,0.028568744659423828 + 0.5068516731262207i,-0.097699165344238281 + 0.41769218444824219i,-0.03565216064453125 + 0.19893741607666016i,0.059025764465332031 + 0.2048029899597168i,0.12668895721435547 + 0.20173549652099609i,0.21812105178833008 + 0.3511967658996582i,0.1896815299987793 + 0.37536382675170898i,0.13252592086791992 + 0.48157215118408203i,0.039274692535400391 + 0.41356801986694336i,0.0039029121398925781 + 0.38442516326904297i,-0.0067467689514160156 + 0.20901966094970703i,0.062963008880615234 + 0.15885353088378906i,0.18135690689086914 + 0.17113590240478516i,0.31490039825439453 + 0.23291301727294922i,0.3818049430847168 + 0.37631893157958984i,0.20123481750488281 + 0.31252622604370117i,0.19184970855712891 + 0.44586896896362305i,0.1248931884765625 + 0.30587959289550781i,0.14557266235351563 + 0.26870393753051758i,0.13000106811523438 + 0.1023564338684082i,0.28365230560302734 + 0.080428123474121094i,0.31756019592285156 + 0.029994964599609375i,0.48028182983398438 + 0.11493015289306641i,0.34825229644775391 + 0.093821048736572266i,0.39127874374389648 + 0.15928840637207031i,0.35107898712158203 + 0.14163684844970703i,0.29758787155151367 + 0.070196628570556641i,0.11429452896118164 - 0.054720878601074219i,0.1312255859375 - 0.19723081588745117i
-0.17553424835205078 + 0.11771583557128906i,-0.22459745407104492 + 0.22940397262573242i,-0.29400348663330078 + 0.33276939392089844i,-0.37225914001464844 + 0.38114023208618164i,-0.22987270355224609 + 0.24927043914794922i,-0.27517080307006836 + 0.27402877807617188i,-0.16287755966186523 + 0.15334606170654297i,-0.092249393463134766 + 0.22104263305664063i,0.037780284881591797 + 0.29846429824829102i,0.041922092437744141 + 0.32704305648803711i,0.056875228881835938 + 0.4726262092590332i,-0.014512538909912109 + 0.36207723617553711i,-0.079916954040527344 + 0.40412569046020508i,-0.09600067138671875 + 0.35817909240722656i,-0.072457313537597656 + 0.28211021423339844i,0.011701107025146484 + 0.25687456130981445i,0.16060972213745117 + 0.29338693618774414i,0.22581815719604492 + 0.23683929443359375i,0.27976512908935547 + 0.41387605667114258i,0.12076473236083984 + 0.36852788925170898i,0.070399761199951172 + 0.47772216796875i,0.060605525970458984 + 0.34073305130004883i,0.0022268295288085938 + 0.25405359268188477i,0.17342185974121094 + 0.17919445037841797i,0.15414237976074219 + 0.11716270446777344i,0.25843524932861328 + 0.18145036697387695i,0.33239507675170898 + 0.28952217102050781i,0.32142305374145508 + 0.39825105667114258i,0.17233657836914063 + 0.39824724197387695i,0.091142177581787109 + 0.18036317825317383i,0.17161178588867188 + 0.12740898132324219i,0.22467231750488281 + 0.083475112915039063i,0.39011573791503906 + 0.13985252380371094i,0.38479518890380859 + 0.17272710800170898i,0.40862369537353516 + 0.29438114166259766i,0.29427480697631836 + 0.29401111602783203i,0.25015687942504883 + 0.29257297515869141i,0.13197135925292969 + 0.16505956649780273i,0.15528202056884766 + 0.079204082489013672i,0.25136041641235352 + 0.0076498985290527344i,0.39286375045776367 - 0.032595634460449219i,0.53481626510620117 + 0.025134086608886719i,0.36089324951171875 + 0.094941139221191406i,0.43920230865478516 + 0.19977664947509766i,0.29771280288696289 + 0.13976049423217773i,0.29536819458007813 + 0.094733238220214844i,0.16613864898681641 - 0.014325141906738281i,0.26002120971679688 - 0.14100027084350586i,0.25073623657226563 - 0.2010955810546875i,0.42409610748291016 - 0.25832271575927734i,0.31293296813964844 - 0.18220329284667969i,0.38471317291259766 - 0.16764116287231445i,0.34759759902954102 - 0.15162324905395508i,0.25632095336914063 - 0.16663837432861328i,0.040160179138183594 - 0.1221160888671875i,-0.057326793670654297 - 0.2284698486328125i
-0.17891216278076172 - 0.12878704071044922i,-0.29462051391601563 - 0.13316583633422852i,-0.41895961761474609 - 0.15677213668823242i,-0.48674631118774414 - 0.20207786560058594i,-0.32493495941162109 - 0.12281560897827148i,-0.35515260696411133 - 0.14836883544921875i,-0.21317100524902344 - 0.089250564575195313i,-0.2386012077331543 + 0.00085163116455078125i,-0.24972343444824219 + 0.15442895889282227i,-0.27893972396850586 + 0.17481613159179688i,-0.39617347717285156 + 0.25286531448364258i,-0.33980560302734375 + 0.1489253044128418i,-0.40058422088623047 + 0.10936641693115234i,-0.36585664749145508 + 0.074594497680664063i,-0.28520822525024414 + 0.064876556396484375i,-0.22209453582763672 + 0.12810707092285156i,-0.1750645637512207 + 0.27940702438354492i,-0.10081672668457031 + 0.31712150573730469i,-0.21825599670410156 + 0.44225549697875977i,-0.26232767105102539 + 0.29688024520874023i,-0.37322664260864258 + 0.30506801605224609i,-0.26004600524902344 + 0.22983932495117188i,-0.21373414993286133 + 0.14269828796386719i,-0.064319133758544922 + 0.23949527740478516i,-0.017312526702880859 + 0.20020580291748047i,-0.013757228851318359 + 0.32149124145507813i,-0.059669017791748047 + 0.43844127655029297i,-0.14635181427001953 + 0.48524713516235352i,-0.21862173080444336 + 0.36275243759155273i,-0.094770431518554688 + 0.18815374374389648i,0.0016980171203613281 + 0.21493673324584961i,0.070808887481689453 + 0.23265886306762695i,0.1261439323425293 + 0.38735151290893555i,0.10370683670043945 + 0.40968942642211914i,0.029765605926513672 + 0.49583339691162109i,-0.03853607177734375 + 0.41660356521606445i,-0.064150333404541016 + 0.37617301940917969i,-0.042085647583007813 + 0.21507024765014648i,0.043314933776855469 + 0.17285537719726563i,0.15741395950317383 + 0.19571876525878906i,0.28649044036865234 + 0.27033424377441406i,0.33741474151611328 + 0.4057765007019043i,0.18314838409423828 + 0.33416032791137695i,0.1621546745300293 + 0.45345687866210938i,0.11148595809936523 + 0.31685733795166016i,0.13513755798339844 + 0.27292156219482422i,0.12915372848510742 + 0.10935783386230469i,0.27799034118652344 + 0.080051898956298828i,0.32068538665771484 + 0.026993274688720703i,0.48088741302490234 + 0.099452972412109375i,0.36208963394165039 + 0.08148193359375i,0.40084028244018555 + 0.13787937164306641i,0.35932302474975586 + 0.11744403839111328i,0.2971653938293457 + 0.041333675384521484i,0.11610841751098633 - 0.070528507232666016i,0.10826253890991211 - 0.20908451080322266i
0.18692111968994141 + 0.13411521911621094i,0.30367279052734375 + 0.16351461410522461i,0.40813922882080078 + 0.21202278137207031i,0.45994663238525391 + 0.27855396270751953i,0.28090810775756836 + 0.1593928337097168i,0.31235027313232422 + 0.17745113372802734i,0.18057537078857422 + 0.10258913040161133i,0.24235010147094727 + 0.0086650848388671875i,0.29368257522583008 - 0.12456226348876953i,0.33093976974487305 - 0.12097883224487305i,0.46083688735961914 - 0.15300607681274414i,0.35911846160888672 - 0.053091526031494141i,0.40151214599609375 + 0.0015964508056640625i,0.35459470748901367 + 0.022984027862548828i,0.27625656127929688 + 0.005588531494140625i,0.24507856369018555 - 0.081221103668212891i,0.26177215576171875 - 0.23370552062988281i,0.20085430145263672 - 0.2707829475402832i,0.36982822418212891 - 0.34894561767578125i,0.3454890251159668 - 0.17496728897094727i,0.45358896255493164 - 0.14403104782104492i,0.31887340545654297 - 0.11383390426635742i,0.24414396286010742 - 0.050323963165283203i,0.15142726898193359 - 0.20594978332519531i,0.090910434722900391 - 0.17412567138671875i,0.14295482635498047 - 0.28370094299316406i,0.23793745040893555 - 0.37070178985595703i,0.35155868530273438 - 0.37409830093383789i,0.37739896774291992 - 0.21990108489990234i,0.16938209533691406 - 0.11356830596923828i,0.11132287979125977 - 0.18413400650024414i,0.064112186431884766 - 0.23051261901855469i,0.10013198852539063 - 0.39988946914672852i,0.13275957107543945 - 0.39942455291748047i,0.25315761566162109 - 0.43791675567626953i,0.26935720443725586 - 0.32720088958740234i,0.28555870056152344 - 0.28109359741210938i,0.16499853134155273 - 0.14742517471313477i,0.081780910491943359 - 0.15655946731567383i,0.0028862953186035156 - 0.23889350891113281i,-0.053017616271972656 - 0.37685489654541016i,-0.008548736572265625 - 0.53127050399780273i,0.069330215454101563 - 0.36914205551147461i,0.17319202423095703 - 0.46695995330810547i,0.13223981857299805 - 0.31929397583007813i,0.10366964340209961 - 0.31163597106933594i,0.0081057548522949219 - 0.16892910003662109i,-0.12240409851074219 - 0.24820327758789063i,-0.19044733047485352 - 0.22847843170166016i,-0.26852607727050781 - 0.40496444702148438i,-0.1951899528503418 - 0.30326318740844727i,-0.1884007453918457 - 0.38702583312988281i,-0.16947460174560547 - 0.37053442001342773i,-0.17169570922851563 - 0.298797607421875i,-0.10765457153320313 - 0.068879604339599609i,-0.20694637298583984 + 0.02719879150390625i
-0.14316654205322266 + 0.19104957580566406i,-0.16666650772094727 + 0.30449390411376953i,-0.21343183517456055 + 0.40628767013549805i,-0.26574468612670898 + 0.45671987533569336i,-0.15372371673583984 + 0.29034423828125i,-0.16824722290039063 + 0.31549930572509766i,-0.094249248504638672 + 0.19142436981201172i,0.0042667388916015625 + 0.24045658111572266i,0.14169406890869141 + 0.28116130828857422i,0.14686250686645508 + 0.31732511520385742i,0.19097185134887695 + 0.4388885498046875i,0.089705944061279297 + 0.35892868041992188i,0.039580345153808594 + 0.40376424789428711i,0.016452789306640625 + 0.35694122314453125i,0.030652999877929688 + 0.27605581283569336i,0.10893392562866211 + 0.22854948043823242i,0.26488924026489258 + 0.21988868713378906i,0.30107259750366211 + 0.15894365310668945i,0.40064144134521484 + 0.30311012268066406i,0.23840808868408203 + 0.3121490478515625i,0.22746658325195313 + 0.41652488708496094i,0.1750340461730957 + 0.29166316986083984i,0.10146093368530273 + 0.22562980651855469i,0.23013448715209961 + 0.10489606857299805i,0.19471645355224609 + 0.054791927337646484i,0.31162261962890625 + 0.078540802001953125i,0.41782188415527344 + 0.1478428840637207i,0.44526863098144531 + 0.24716377258300781i,0.30840539932250977 + 0.29811239242553711i,0.16011333465576172 + 0.13411426544189453i,0.20873498916625977 + 0.053708553314208984i,0.23765707015991211 - 0.0080780982971191406i,0.40494155883789063 - 0.028486251831054688i,0.42003440856933594 - 0.0023956298828125i,0.49125862121582031 + 0.091768264770507813i,0.40000772476196289 + 0.14027261734008789i,0.35811567306518555 + 0.16492366790771484i,0.2003931999206543 + 0.10089826583862305i,0.17973041534423828 + 0.018392086029052734i,0.22638511657714844 - 0.086359024047851563i,0.32397937774658203 - 0.19158601760864258i,0.47355031967163086 - 0.21401882171630859i,0.36962318420410156 - 0.085648536682128906i,0.4921565055847168 - 0.038227558135986328i,0.34873867034912109 - 0.018385410308837891i,0.32598066329956055 - 0.039470195770263672i,0.15568161010742188 - 0.068305492401123047i,0.16606283187866211 - 0.21693515777587891i,0.11546659469604492 - 0.27304649353027344i,0.22713375091552734 - 0.41937017440795898i,0.17708969116210938 - 0.31831598281860352i,0.24930572509765625 - 0.35455751419067383i,0.23811817169189453 - 0.32521247863769531i,0.16966819763183594 - 0.29063081741333008i,0.0053586959838867188 - 0.13431644439697266i,-0.12711954116821289 - 0.16538381576538086i
0.074830532073974609 + 0.17790985107421875i,0.17995214462280273 + 0.22478723526000977i,0.29567861557006836 + 0.30474376678466797i,0.35215187072753906 + 0.393463134765625i,0.24216842651367188 + 0.25753259658813477i,0.26172876358032227 + 0.32590007781982422i,0.13518095016479492 + 0.19632720947265625i,0.19115829467773438 + 0.14581060409545898i,0.28247451782226563 + 0.014622211456298828i,0.30556106567382813 + 0.0033154487609863281i,0.46738481521606445 + 0.0023837089538574219i,0.35261154174804688 + 0.056178569793701172i,0.39369010925292969 + 0.13407659530639648i,0.3490138053894043 + 0.15653324127197266i,0.27514171600341797 + 0.13208627700805664i,0.2588191032409668 + 0.057010173797607422i,0.31405544281005859 - 0.089724063873291016i,0.26900005340576172 - 0.17093086242675781i,0.45688819885253906 - 0.19148159027099609i,0.38253498077392578 - 0.048005104064941406i,0.48911857604980469 + 0.030452251434326172i,0.35222959518432617 + 0.017076969146728516i,0.2546844482421875 + 0.055186271667480469i,0.220977783203125 - 0.11676406860351563i,0.15184926986694336 - 0.11853504180908203i,0.23728609085083008 - 0.20165491104125977i,0.36805391311645508 - 0.24884796142578125i,0.46798992156982422 - 0.20514345169067383i,0.4312596321105957 - 0.053432941436767578i,0.19883155822753906 - 0.037801265716552734i,0.1766209602355957 - 0.1323237419128418i,0.1475830078125 - 0.19595050811767578i,0.26043510437011719 - 0.33117532730102539i,0.29011964797973633 - 0.30678653717041016i,0.41107559204101563 - 0.28911781311035156i,0.37323188781738281 - 0.17097139358520508i,0.34865760803222656 - 0.13756895065307617i,0.19284725189208984 - 0.067385673522949219i,0.12118768692016602 - 0.12662363052368164i,0.097268104553222656 - 0.2421417236328125i,0.1217198371887207 - 0.39251136779785156i,0.2416844367980957 - 0.49296426773071289i,0.23128128051757813 - 0.28823184967041016i,0.35191822052001953 - 0.31551933288574219i,0.23398637771606445 - 0.21155691146850586i,0.17886686325073242 - 0.22650814056396484i,0.030003547668457031 - 0.17464685440063477i,-0.033348560333251953 - 0.31537914276123047i,-0.078609466552734375 - 0.33957862854003906i,-0.034265041351318359 - 0.50527811050415039i,-0.012154579162597656 - 0.36228704452514648i,0.035927772521972656 - 0.40644264221191406i,0.020242691040039063 - 0.35303306579589844i,-0.056789398193359375 - 0.27330684661865234i,-0.11778926849365234 - 0.074611186981201172i,-0.26508998870849609 - 0.053945064544677734i
