-0.11027622222900391 - 0.048406600952148438i,-0.11677789688110352 - 0.03482818603515625i,-0.1210479736328125 - 0.023102283477783203i,-0.12239551544189453 - 0.0091547966003417969i,-0.12120914459228516 - 0.0038390159606933594i,-0.12256050109863281 + 0.0058064460754394531i,-0.120635986328125 + 0.018044948577880859i,-0.11993169784545898 + 0.025389671325683594i,-0.11833763122558594 + 0.026698589324951172i,-0.11506319046020508 + 0.034925460815429688i,-0.11370038986206055 + 0.037557601928710938i,-0.11012363433837891 + 0.042973995208740234i,-0.10834884643554688 + 0.045517444610595703i,-0.10758304595947266 + 0.047957420349121094i,-0.10542201995849609 + 0.051530838012695313i,-0.10507822036743164 + 0.05218505859375i,-0.10370349884033203 + 0.054111957550048828i,-0.10267114639282227 + 0.052366256713867188i,-0.1017603874206543 + 0.054973602294921875i,-0.09912109375 + 0.057707309722900391i,-0.098419666290283203 + 0.061425209045410156i,-0.098380565643310547 + 0.059670448303222656i,-0.095899105072021484 + 0.062412261962890625i,-0.094765663146972656 + 0.062651157379150391i,-0.093181610107421875 + 0.064166069030761719i,-0.090847969055175781 + 0.068070411682128906i,-0.089576244354248047 + 0.069361209869384766i,-0.088781833648681641 + 0.070101737976074219i,-0.086156845092773438 + 0.071985244750976563i,-0.082058429718017578 + 0.073554039001464844i,-0.080717086791992188 + 0.076406478881835938i,-0.077223300933837891 + 0.078804969787597656i,-0.07430267333984375 + 0.081929683685302734i,-0.071926116943359375 + 0.0814361572265625i,-0.066314220428466797 + 0.086383819580078125i,-0.064877986907958984 + 0.086495876312255859i,-0.060000419616699219 + 0.089396476745605469i,-0.056807518005371094 + 0.087772369384765625i,-0.051942348480224609 + 0.090726375579833984i,-0.045439243316650391 + 0.093258857727050781i,-0.040434837341308594 + 0.093976974487304688i,-0.032561302185058594 + 0.094805717468261719i,-0.023967266082763672 + 0.094182491302490234i,-0.016556739807128906 + 0.093880653381347656i,-0.011734962463378906 + 0.092180728912353516i,-0.00583648681640625 + 0.091891288757324219i,0.004230499267578125 + 0.088998317718505859i,0.010488986968994141 + 0.086579799652099609i,0.019968986511230469 + 0.081800937652587891i,0.02744293212890625 + 0.078040122985839844i,0.037773609161376953 + 0.069742679595947266i,0.044997692108154297 + 0.062036037445068359i,0.052319526672363281 + 0.053579807281494141i,0.058504581451416016 + 0.042541980743408203i,0.061914920806884766 + 0.028837680816650391i,0.063172817230224609 + 0.011505126953125i
-0.12070655822753906 + 0.011345863342285156i,-0.11774444580078125 + 0.027654647827148438i,-0.11578178405761719 + 0.040426731109619141i,-0.11087656021118164 + 0.051851272583007813i,-0.10791349411010742 + 0.055400848388671875i,-0.10485219955444336 + 0.063230514526367188i,-0.096562862396240234 + 0.075575351715087891i,-0.092395782470703125 + 0.080258369445800781i,-0.090439796447753906 + 0.081419467926025391i,-0.083744049072265625 + 0.087597370147705078i,-0.080873012542724609 + 0.088251590728759766i,-0.0755615234375 + 0.092439651489257813i,-0.071645736694335938 + 0.093397617340087891i,-0.069475173950195313 + 0.094796657562255859i,-0.066242218017578125 + 0.096522808074951172i,-0.064955711364746094 + 0.096485614776611328i,-0.062743186950683594 + 0.097963333129882813i,-0.064746856689453125 + 0.095791816711425781i,-0.062120437622070313 + 0.096669197082519531i,-0.059180259704589844 + 0.099667072296142578i,-0.05512237548828125 + 0.10077857971191406i,-0.055846214294433594 + 0.099893569946289063i,-0.052144050598144531 + 0.10120248794555664i,-0.052328109741210938 + 0.10058212280273438i,-0.049861431121826172 + 0.10232257843017578i,-0.045374393463134766 + 0.10408592224121094i,-0.042333602905273438 + 0.10398292541503906i,-0.042712211608886719 + 0.10361480712890625i,-0.039315700531005859 + 0.10348892211914063i,-0.036429882049560547 + 0.10491657257080078i,-0.033608436584472656 + 0.10592555999755859i,-0.028649806976318359 + 0.10669088363647461i,-0.023954391479492188 + 0.10744571685791016i,-0.023151397705078125 + 0.10706472396850586i,-0.015083789825439453 + 0.10757827758789063i,-0.014194011688232422 + 0.10684776306152344i,-0.0078272819519042969 + 0.10752010345458984i,-0.0061473846435546875 + 0.10543537139892578i,-0.0012707710266113281 + 0.10479116439819336i,0.0065932273864746094 + 0.10338973999023438i,0.011172771453857422 + 0.10150861740112305i,0.017772674560546875 + 0.097743988037109375i,0.025265216827392578 + 0.093776226043701172i,0.031540870666503906 + 0.089493751525878906i,0.034817218780517578 + 0.086944580078125i,0.039695262908935547 + 0.082551956176757813i,0.047846317291259766 + 0.07538604736328125i,0.051657676696777344 + 0.070086956024169922i,0.058319568634033203 + 0.060894489288330078i,0.062489032745361328 + 0.053983211517333984i,0.067481517791748047 + 0.042520523071289063i,0.070115566253662109 + 0.031574249267578125i,0.071494579315185547 + 0.020795822143554688i,0.071020603179931641 + 0.0078763961791992188i,0.068417549133300781 - 0.0055384635925292969i,0.060128688812255859 - 0.020802497863769531i
-0.063055992126464844 + 0.1034703254699707i,-0.04961395263671875 + 0.11096620559692383i,-0.038753032684326172 + 0.11593723297119141i,-0.024336814880371094 + 0.11892223358154297i,-0.021036148071289063 + 0.12030124664306641i,-0.012058258056640625 + 0.12127304077148438i,0.0020251274108886719 + 0.12292957305908203i,0.0090441703796386719 + 0.12201690673828125i,0.010662078857421875 + 0.1207890510559082i,0.020318984985351563 + 0.11909723281860352i,0.021322250366210938 + 0.11752080917358398i,0.028868675231933594 + 0.11659812927246094i,0.0318145751953125 + 0.11318111419677734i,0.033535480499267578 + 0.11277246475219727i,0.037227153778076172 + 0.11094903945922852i,0.038033008575439453 + 0.10969924926757813i,0.039851188659667969 + 0.10917949676513672i,0.038318634033203125 + 0.10985517501831055i,0.040263652801513672 + 0.10731983184814453i,0.044036865234375 + 0.10743284225463867i,0.046892166137695313 + 0.10521888732910156i,0.045938491821289063 + 0.10536956787109375i,0.049959659576416016 + 0.10251045227050781i,0.049330711364746094 + 0.10261631011962891i,0.052057743072509766 + 0.10182380676269531i,0.056329727172851563 + 0.098914146423339844i,0.057765483856201172 + 0.097125530242919922i,0.057673454284667969 + 0.095705032348632813i,0.059622764587402344 + 0.093278408050537109i,0.062841415405273438 + 0.092235565185546875i,0.064603328704833984 + 0.089850425720214844i,0.068260669708251953 + 0.086903572082519531i,0.071515560150146484 + 0.083556652069091797i,0.071963310241699219 + 0.082891941070556641i,0.076439857482910156 + 0.07622528076171875i,0.077765464782714844 + 0.074853420257568359i,0.080991268157958984 + 0.070892333984375i,0.080904006958007813 + 0.068370819091796875i,0.082714557647705078 + 0.063938140869140625i,0.08725738525390625 + 0.056096076965332031i,0.087693691253662109 + 0.051401615142822266i,0.088751316070556641 + 0.043396949768066406i,0.091276168823242188 + 0.035767555236816406i,0.090231418609619141 + 0.028665542602539063i,0.090149879455566406 + 0.024125576019287109i,0.089704513549804688 + 0.017391681671142578i,0.089005947113037109 + 0.0070962905883789063i,0.087197303771972656 + 0.0008983612060546875i,0.083626270294189453 - 0.010015010833740234i,0.080521583557128906 - 0.01805877685546875i,0.074717998504638672 - 0.028548240661621094i,0.067728996276855469 - 0.037256717681884766i,0.058966159820556641 - 0.045029640197753906i,0.049181938171386719 - 0.051888942718505859i,0.036269187927246094 - 0.058406829833984375i,0.018749237060546875 - 0.061379909515380859i
0.11966419219970703 + 0.028887748718261719i,0.12168264389038086 + 0.011833667755126953i,0.12064790725708008 + 0.0013585090637207031i,0.12099170684814453 - 0.014875888824462891i,0.12073612213134766 - 0.017543315887451172i,0.11975908279418945 - 0.025683403015136719i,0.11565256118774414 - 0.040308952331542969i,0.11315631866455078 - 0.046689510345458984i,0.11210250854492188 - 0.047943592071533203i,0.10647726058959961 - 0.056127071380615234i,0.10493278503417969 - 0.057260036468505859i,0.10202789306640625 - 0.064420700073242188i,0.097911357879638672 - 0.065349578857421875i,0.096305370330810547 - 0.066933631896972656i,0.093990802764892578 - 0.070019721984863281i,0.091928005218505859 - 0.070073127746582031i,0.091024875640869141 - 0.072599411010742188i,0.092364311218261719 - 0.070766448974609375i,0.089752197265625 - 0.071904182434082031i,0.087399482727050781 - 0.074993133544921875i,0.084313869476318359 - 0.078253269195556641i,0.085807323455810547 - 0.077064037322998047i,0.081917285919189453 - 0.080131053924560547i,0.081881523132324219 - 0.078769683837890625i,0.080107688903808594 - 0.081704616546630859i,0.076262474060058594 - 0.084018230438232422i,0.074208259582519531 - 0.084097862243652344i,0.073317050933837891 - 0.085016250610351563i,0.069612503051757813 - 0.086136341094970703i,0.068479537963867188 - 0.088865280151367188i,0.064604759216308594 - 0.089768409729003906i,0.061137676239013672 - 0.091791629791259766i,0.056868076324462891 - 0.094840049743652344i,0.05548095703125 - 0.094598293304443359i,0.048134326934814453 - 0.097082138061523438i,0.046568393707275391 - 0.098206043243408203i,0.041380405426025391 - 0.098199367523193359i,0.040185928344726563 - 0.098324775695800781i,0.034110546112060547 - 0.099218845367431641i,0.026501178741455078 - 0.10009622573852539i,0.021558761596679688 - 0.099022865295410156i,0.013866424560546875 - 0.097806930541992188i,0.0052251815795898438 - 0.098276138305664063i,-0.0011382102966308594 - 0.094940662384033203i,-0.005802154541015625 - 0.093483448028564453i,-0.011178970336914063 - 0.091219902038574219i,-0.021854400634765625 - 0.086484432220458984i,-0.026556968688964844 - 0.083197593688964844i,-0.03693389892578125 - 0.076085567474365234i,-0.042093753814697266 - 0.071452140808105469i,-0.05115509033203125 - 0.061465263366699219i,-0.056448459625244141 - 0.052350997924804688i,-0.061185836791992188 - 0.042294502258300781i,-0.064372062683105469 - 0.030230522155761719i,-0.067206382751464844 - 0.016364097595214844i,-0.064328670501708984 + 0.00087404251098632813i
0.11433887481689453 - 0.040030002593994141i,0.109466552734375 - 0.054454326629638672i,0.10321664810180664 - 0.065424442291259766i,0.095242023468017578 - 0.075995445251464844i,0.092862606048583984 - 0.080643177032470703i,0.086143016815185547 - 0.086539745330810547i,0.076222896575927734 - 0.096495628356933594i,0.069555282592773438 - 0.099795341491699219i,0.068533897399902344 - 0.10084295272827148i,0.059762954711914063 - 0.10528802871704102i,0.057386875152587891 - 0.10583686828613281i,0.051771640777587891 - 0.1079559326171875i,0.048619270324707031 - 0.10784435272216797i,0.045358657836914063 - 0.10905551910400391i,0.041426181793212891 - 0.10862350463867188i,0.040605068206787109 - 0.10829973220825195i,0.038032054901123047 - 0.11023759841918945i,0.039731979370117188 - 0.10961818695068359i,0.03680419921875 - 0.10786581039428711i,0.033755302429199219 - 0.11109113693237305i,0.029825687408447266 - 0.11120033264160156i,0.030570030212402344 - 0.11066150665283203i,0.025988578796386719 - 0.11120080947875977i,0.025473117828369141 - 0.1105341911315918i,0.024250984191894531 - 0.1119379997253418i,0.019371986389160156 - 0.11142539978027344i,0.016647815704345703 - 0.11195707321166992i,0.015956878662109375 - 0.11079549789428711i,0.012106418609619141 - 0.11016178131103516i,0.0095982551574707031 - 0.11063718795776367i,0.0072784423828125 - 0.10935592651367188i,0.0021891593933105469 - 0.11046552658081055i,-0.0030641555786132813 - 0.10975790023803711i,-0.0045347213745117188 - 0.10966205596923828i,-0.012172222137451172 - 0.10777664184570313i,-0.013435840606689453 - 0.10711383819580078i,-0.018806934356689453 - 0.10614776611328125i,-0.019482612609863281 - 0.10403537750244141i,-0.024969100952148438 - 0.10143423080444336i,-0.031544208526611328 - 0.098424911499023438i,-0.035706043243408203 - 0.095141887664794922i,-0.041494846343994141 - 0.089861869812011719i,-0.047979354858398438 - 0.084635257720947266i,-0.052362918853759766 - 0.078707695007324219i,-0.055562019348144531 - 0.076272487640380859i,-0.058255195617675781 - 0.069673538208007813i,-0.065175056457519531 - 0.060698032379150391i,-0.067471981048583984 - 0.055891036987304688i,-0.071459770202636719 - 0.044270515441894531i,-0.074188232421875 - 0.036634445190429688i,-0.076181888580322266 - 0.024342536926269531i,-0.075732231140136719 - 0.013815879821777344i,-0.074553012847900391 - 0.0026683807373046875i,-0.071057796478271484 + 0.0099124908447265625i,-0.065006732940673828 + 0.022288322448730469i,-0.0529632568359375 + 0.035689353942871094i
0.048014163970947266 - 0.11141681671142578i,0.032849311828613281 - 0.11776018142700195i,0.020410537719726563 - 0.12054538726806641i,0.00699615478515625 - 0.12189531326293945i,0.00353240966796875 - 0.12212753295898438i,-0.0057964324951171875 - 0.12156438827514648i,-0.019613742828369141 - 0.12099266052246094i,-0.026387691497802734 - 0.11941051483154297i,-0.028478622436523438 - 0.11829805374145508i,-0.037444114685058594 - 0.11538362503051758i,-0.039190769195556641 - 0.11323642730712891i,-0.045654773712158203 - 0.11100435256958008i,-0.047764301300048828 - 0.10827159881591797i,-0.049391269683837891 - 0.10702991485595703i,-0.052772045135498047 - 0.10356378555297852i,-0.053705692291259766 - 0.10329580307006836i,-0.055942535400390625 - 0.10142898559570313i,-0.053809642791748047 - 0.10268115997314453i,-0.055948257446289063 - 0.1000823974609375i,-0.059422492980957031 - 0.098663806915283203i,-0.061836719512939453 - 0.097013473510742188i,-0.062238693237304688 - 0.096947193145751953i,-0.065413951873779297 - 0.094623565673828125i,-0.064485549926757813 - 0.093864917755126953i,-0.066476345062255859 - 0.092921257019042969i,-0.070284366607666016 - 0.089129924774169922i,-0.070698738098144531 - 0.087522506713867188i,-0.070886135101318359 - 0.086168766021728516i,-0.072878837585449219 - 0.082731246948242188i,-0.076370716094970703 - 0.082361221313476563i,-0.077756404876708984 - 0.079196929931640625i,-0.080981254577636719 - 0.075013637542724609i,-0.082478523254394531 - 0.071982383728027344i,-0.083533763885498047 - 0.070880889892578125i,-0.087062835693359375 - 0.063286781311035156i,-0.089044094085693359 - 0.062226295471191406i,-0.090346813201904297 - 0.056847095489501953i,-0.090114593505859375 - 0.055532455444335938i,-0.092791080474853516 - 0.050715923309326172i,-0.094446659088134766 - 0.043071269989013672i,-0.094243526458740234 - 0.037740230560302734i,-0.094853878021240234 - 0.028926849365234375i,-0.09564971923828125 - 0.021783828735351563i,-0.093957424163818359 - 0.013629913330078125i,-0.092662334442138672 - 0.009273529052734375i,-0.091841697692871094 - 0.0035071372985839844i,-0.089540004730224609 + 0.0075139999389648438i,-0.086853981018066406 + 0.013074874877929688i,-0.081501007080078125 + 0.023100852966308594i,-0.076786518096923828 + 0.029721260070800781i,-0.069571018218994141 + 0.039983272552490234i,-0.060770511627197266 + 0.047260761260986328i,-0.051849365234375 + 0.053084373474121094i,-0.039964675903320313 + 0.059122085571289063i,-0.02646636962890625 + 0.063723087310791016i,-0.0090484619140625 + 0.063158035278320313i
0.099177837371826172 - 0.068996906280517578i,0.090224742889404297 - 0.081830501556396484i,0.081396102905273438 - 0.092005252838134766i,0.072432994842529297 - 0.099460124969482422i,0.066554546356201172 - 0.10168027877807617i,0.060008525848388672 - 0.10716724395751953i,0.047176837921142578 - 0.11221075057983398i,0.040898323059082031 - 0.11527395248413086i,0.038273811340332031 - 0.1155705451965332i,0.029903411865234375 - 0.11681652069091797i,0.027006149291992188 - 0.11663150787353516i,0.020709037780761719 - 0.11753368377685547i,0.016681671142578125 - 0.11648750305175781i,0.013996601104736328 - 0.11631393432617188i,0.010488510131835938 - 0.11677360534667969i,0.0089182853698730469 - 0.11628437042236328i,0.006610870361328125 - 0.11734771728515625i,0.0082263946533203125 - 0.11494302749633789i,0.0055179595947265625 - 0.11522865295410156i,0.0021271705627441406 - 0.11549901962280273i,-0.00208282470703125 - 0.11619377136230469i,-0.000823974609375 - 0.11418533325195313i,-0.0050783157348632813 - 0.11435365676879883i,-0.00522613525390625 - 0.11330747604370117i,-0.0075082778930664063 - 0.11357593536376953i,-0.012269496917724609 - 0.11242961883544922i,-0.01406097412109375 - 0.11162185668945313i,-0.01505279541015625 - 0.11104583740234375i,-0.017971992492675781 - 0.11005592346191406i,-0.020650863647460938 - 0.10909366607666016i,-0.024268150329589844 - 0.10865306854248047i,-0.028676033020019531 - 0.10635566711425781i,-0.032629013061523438 - 0.10507345199584961i,-0.033684253692626953 - 0.10369300842285156i,-0.04070281982421875 - 0.1006317138671875i,-0.042135238647460938 - 0.099071025848388672i,-0.046651840209960938 - 0.096849441528320313i,-0.046861648559570313 - 0.094057559967041016i,-0.051457881927490234 - 0.091243743896484375i,-0.057719230651855469 - 0.086111545562744141i,-0.060724735260009766 - 0.082028865814208984i,-0.065510272979736328 - 0.075525760650634766i,-0.069744110107421875 - 0.068518638610839844i,-0.07224273681640625 - 0.062232017517089844i,-0.074040412902832031 - 0.056923866271972656i,-0.076641559600830078 - 0.051201820373535156i,-0.079121589660644531 - 0.041148185729980469i,-0.080533027648925781 - 0.034536838531494141i,-0.081130504608154297 - 0.023265838623046875i,-0.081920146942138672 - 0.015246868133544922i,-0.07947540283203125 - 0.00270843505859375i,-0.076202869415283203 + 0.0080575942993164063i,-0.072572708129882813 + 0.018732070922851563i,-0.06610107421875 + 0.02960205078125i,-0.055677413940429688 + 0.040226936340332031i,-0.041009902954101563 + 0.049312591552734375i
0.077589988708496094 - 0.093867301940917969i,0.065119266510009766 - 0.10327720642089844i,0.053032875061035156 - 0.10990476608276367i,0.041611194610595703 - 0.11474943161010742i,0.036780834197998047 - 0.11712932586669922i,0.027781009674072266 - 0.11845827102661133i,0.014402866363525391 - 0.12242031097412109i,0.0074748992919921875 - 0.12228775024414063i,0.0057663917541503906 - 0.12111568450927734i,-0.0036115646362304688 - 0.12109088897705078i,-0.0064034461975097656 - 0.11926937103271484i,-0.012934207916259766 - 0.11969470977783203i,-0.015590190887451172 - 0.11748790740966797i,-0.017422199249267578 - 0.11644506454467773i,-0.021414279937744141 - 0.11495828628540039i,-0.023062229156494141 - 0.11368942260742188i,-0.024943828582763672 - 0.11356353759765625i,-0.024022579193115234 - 0.11336851119995117i,-0.026259422302246094 - 0.11180210113525391i,-0.03046417236328125 - 0.11181879043579102i,-0.033474445343017578 - 0.11043977737426758i,-0.0325775146484375 - 0.11020851135253906i,-0.036401748657226563 - 0.10855627059936523i,-0.036444664001464844 - 0.10747909545898438i,-0.037878990173339844 - 0.10785007476806641i,-0.042712211608886719 - 0.10538291931152344i,-0.044208526611328125 - 0.1032404899597168i,-0.044438838958740234 - 0.10288572311401367i,-0.047067642211914063 - 0.099425315856933594i,-0.050789356231689453 - 0.099762916564941406i,-0.053629875183105469 - 0.096840381622314453i,-0.057297706604003906 - 0.09511566162109375i,-0.060869216918945313 - 0.091404438018798828i,-0.061667442321777344 - 0.09051513671875i,-0.066175937652587891 - 0.085702419281005859i,-0.067410469055175781 - 0.084838390350341797i,-0.071374893188476563 - 0.079790115356445313i,-0.072052001953125 - 0.078144550323486328i,-0.074682712554931641 - 0.073176383972167969i,-0.078946590423583984 - 0.067800045013427734i,-0.080590248107910156 - 0.061797142028808594i,-0.082100868225097656 - 0.054036617279052734i,-0.0854949951171875 - 0.046404361724853516i,-0.086558818817138672 - 0.038861274719238281i,-0.087308883666992188 - 0.034343242645263672i,-0.086987495422363281 - 0.028102397918701172i,-0.087952613830566406 - 0.017090797424316406i,-0.086393356323242188 - 0.010983467102050781i,-0.085079193115234375 + 0.00010251998901367188i,-0.082412242889404297 + 0.0079016685485839844i,-0.077765464782714844 + 0.020041942596435547i,-0.071331024169921875 + 0.028502941131591797i,-0.064489364624023438 + 0.037896156311035156i,-0.054963111877441406 + 0.046021461486816406i,-0.04290771484375 + 0.053714275360107422i,-0.026314735412597656 + 0.058452129364013672i
-0.049333095550537109 - 0.11097192764282227i,-0.063862323760986328 - 0.10351371765136719i,-0.074983119964599609 - 0.096914291381835938i,-0.084383010864257813 - 0.088023662567138672i,-0.088948249816894531 - 0.083537578582763672i,-0.094489097595214844 - 0.077285289764404297i,-0.10334062576293945 - 0.066760540008544922i,-0.10683107376098633 - 0.060506820678710938i,-0.10653305053710938 - 0.057528495788574219i,-0.10990762710571289 - 0.049671649932861328i,-0.11014699935913086 - 0.046751976013183594i,-0.1126556396484375 - 0.040851116180419922i,-0.11184024810791016 - 0.037597179412841797i,-0.11253547668457031 - 0.035539150238037109i,-0.11237239837646484 - 0.031758308410644531i,-0.1122589111328125 - 0.029620170593261719i,-0.11337947845458984 - 0.026424884796142578i,-0.11258697509765625 - 0.027906417846679688i,-0.11198997497558594 - 0.025229454040527344i,-0.11311149597167969 - 0.022295475006103516i,-0.11398029327392578 - 0.017983436584472656i,-0.11297512054443359 - 0.018598556518554688i,-0.11332798004150391 - 0.014856815338134766i,-0.11299467086791992 - 0.014637470245361328i,-0.11324977874755859 - 0.013209342956542969i,-0.11286020278930664 - 0.0085926055908203125i,-0.11273336410522461 - 0.0054988861083984375i,-0.11220169067382813 - 0.0051403045654296875i,-0.11076927185058594 - 0.00060224533081054688i,-0.11132144927978516 + 0.0020766258239746094i,-0.11107873916625977 + 0.00528717041015625i,-0.10991859436035156 + 0.0096478462219238281i,-0.10875988006591797 + 0.014141559600830078i,-0.10802364349365234 + 0.015479564666748047i,-0.10587787628173828 + 0.022216320037841797i,-0.10524463653564453 + 0.024153709411621094i,-0.1027679443359375 + 0.030323982238769531i,-0.10166740417480469 + 0.030432701110839844i,-0.099001884460449219 + 0.034687995910644531i,-0.094930648803710938 + 0.041632175445556641i,-0.091072559356689453 + 0.045196533203125i,-0.085360050201416016 + 0.050745964050292969i,-0.079501152038574219 + 0.056720733642578125i,-0.073014259338378906 + 0.060761928558349609i,-0.069123268127441406 + 0.063350677490234375i,-0.063807487487792969 + 0.066080093383789063i,-0.053392410278320313 + 0.070837497711181641i,-0.047923088073730469 + 0.073112010955810547i,-0.036231040954589844 + 0.076135158538818359i,-0.028337478637695313 + 0.077603340148925781i,-0.015843868255615234 + 0.077929973602294922i,-0.0055880546569824219 + 0.076478481292724609i,0.0052523612976074219 + 0.074370384216308594i,0.017786026000976563 + 0.069547176361083984i,0.029970169067382813 + 0.061959266662597656i,0.041517257690429688 + 0.049295902252197266i
-0.053355216979980469 - 0.10862302780151367i,-0.067682266235351563 - 0.10117959976196289i,-0.078331947326660156 - 0.093553543090820313i,-0.087496757507324219 - 0.085280418395996094i,-0.091045379638671875 - 0.081451892852783203i,-0.096117496490478516 - 0.074617862701416016i,-0.10509586334228516 - 0.064313888549804688i,-0.10714626312255859 - 0.057841300964355469i,-0.10851335525512695 - 0.054974079132080078i,-0.11026763916015625 - 0.046178817749023438i,-0.11158990859985352 - 0.04375457763671875i,-0.11391782760620117 - 0.037601470947265625i,-0.11247920989990234 - 0.033253669738769531i,-0.11327457427978516 - 0.031248569488525391i,-0.11346530914306641 - 0.027253150939941406i,-0.11418390274047852 - 0.025579452514648438i,-0.11371088027954102 - 0.0231475830078125i,-0.11367082595825195 - 0.0250396728515625i,-0.1120758056640625 - 0.022439479827880859i,-0.11452484130859375 - 0.019448280334472656i,-0.11344003677368164 - 0.015068531036376953i,-0.11394691467285156 - 0.015679836273193359i,-0.11445093154907227 - 0.011935234069824219i,-0.113433837890625 - 0.010976791381835938i,-0.11373567581176758 - 0.0093135833740234375i,-0.11255455017089844 - 0.0050525665283203125i,-0.11272430419921875 - 0.0019631385803222656i,-0.11220359802246094 - 0.0015807151794433594i,-0.11066341400146484 + 0.0026431083679199219i,-0.11172819137573242 + 0.0056295394897460938i,-0.11030435562133789 + 0.0079989433288574219i,-0.11053466796875 + 0.013242721557617188i,-0.10811710357666016 + 0.017849445343017578i,-0.10760259628295898 + 0.019201278686523438i,-0.10520839691162109 + 0.026529788970947266i,-0.10378360748291016 + 0.027624607086181641i,-0.10263824462890625 + 0.032675266265869141i,-0.10064983367919922 + 0.033465862274169922i,-0.097116470336914063 + 0.038558006286621094i,-0.093117237091064453 + 0.045854091644287109i,-0.08904266357421875 + 0.048564434051513672i,-0.083072662353515625 + 0.054152011871337891i,-0.077890396118164063 + 0.059279441833496094i,-0.070585250854492188 + 0.062612056732177734i,-0.067160129547119141 + 0.065610408782958984i,-0.061062335968017578 + 0.068133831024169922i,-0.05169677734375 + 0.073041439056396484i,-0.045327186584472656 + 0.074810981750488281i,-0.034509181976318359 + 0.077178001403808594i,-0.025975227355957031 + 0.078898906707763672i,-0.013319969177246094 + 0.078658580780029297i,-0.0024218559265136719 + 0.076944351196289063i,0.0088644027709960938 + 0.074660778045654297i,0.019781112670898438 + 0.068552970886230469i,0.031782627105712891 + 0.061230182647705078i,0.042649269104003906 + 0.047433853149414063i
-0.011593341827392578 - 0.11929130554199219i,-0.027240753173828125 - 0.11964559555053711i,-0.039931297302246094 - 0.11412715911865234i,-0.051253318786621094 - 0.11092329025268555i,-0.056065082550048828 - 0.10786151885986328i,-0.064707279205322266 - 0.10413455963134766i,-0.074266910552978516 - 0.095990180969238281i,-0.080787181854248047 - 0.093003273010253906i,-0.081779003143310547 - 0.089690685272216797i,-0.087703227996826172 - 0.082723617553710938i,-0.088985919952392578 - 0.081085681915283203i,-0.092196464538574219 - 0.074599266052246094i,-0.093797206878662109 - 0.070535659790039063i,-0.094757556915283203 - 0.069197177886962891i,-0.096920967102050781 - 0.066247463226318359i,-0.097111225128173828 - 0.064360618591308594i,-0.099858283996582031 - 0.062912464141845703i,-0.096021175384521484 - 0.063120365142822266i,-0.098566532135009766 - 0.060526847839355469i,-0.099537849426269531 - 0.057959556579589844i,-0.10186481475830078 - 0.055099010467529297i,-0.1010894775390625 - 0.05445098876953125i,-0.10257625579833984 - 0.050687789916992188i,-0.1019597053527832 - 0.050738334655761719i,-0.10234165191650391 - 0.047811508178710938i,-0.10486268997192383 - 0.043790340423583984i,-0.10430812835693359 - 0.041806221008300781i,-0.10519266128540039 - 0.041048049926757813i,-0.10601043701171875 - 0.037080287933349609i,-0.1053924560546875 - 0.034426212310791016i,-0.10713577270507813 - 0.030702114105224609i,-0.1072535514831543 - 0.026375770568847656i,-0.10908365249633789 - 0.022165775299072266i,-0.10713052749633789 - 0.020796775817871094i,-0.10806465148925781 - 0.013086795806884766i,-0.107086181640625 - 0.010561943054199219i,-0.10802745819091797 - 0.0058445930480957031i,-0.104400634765625 - 0.0042200088500976563i,-0.10451126098632813 + 0.0014424324035644531i,-0.10334873199462891 + 0.0094380378723144531i,-0.10142946243286133 + 0.013635158538818359i,-0.098196029663085938 + 0.021929740905761719i,-0.092519760131835938 + 0.028082370758056641i,-0.089003562927246094 + 0.033307552337646484i,-0.085335254669189453 + 0.037302017211914063i,-0.082165718078613281 + 0.042158603668212891i,-0.073825836181640625 + 0.050409793853759766i,-0.068615436553955078 + 0.054316520690917969i,-0.058942317962646484 + 0.06041717529296875i,-0.052731513977050781 + 0.064295291900634766i,-0.039880275726318359 + 0.068409919738769531i,-0.029514312744140625 + 0.071442604064941406i,-0.018546104431152344 + 0.071927547454833984i,-0.0055451393127441406 + 0.072460174560546875i,0.00800323486328125 + 0.067909717559814453i,0.023837089538574219 + 0.059846878051757813i
