0.0015606880187988281 + 0.00095129013061523438i,0.0016293525695800781 + 0.0009326934814453125i,0.0018754005432128906 + 0.00047922134399414063i,0.0018444061279296875 + 0.00057554244995117188i,0.0023593902587890625 + 0.00085401535034179688i,0.0020246505737304688 + 0.00090503692626953125i,0.002620697021484375 - 8.7261199951171875E-05i,0.0023999214172363281 + 0.00021409988403320313i,0.0022921562194824219 + 0.00024271011352539063i,0.0025229454040527344 + 3.62396240234375E-05i,0.0026645660400390625 + 0.00020551681518554688i,0.0024037361145019531 - 2.384185791015625E-05i,0.0029454231262207031 + 2.9087066650390625E-05i,0.0029597282409667969 + 0.00026082992553710938i,0.0029811859130859375 + 7.62939453125E-05i,0.0026297569274902344 + 0.0001239776611328125i,0.0028829574584960938 + 5.435943603515625E-05i,0.0031771659851074219 + 9.918212890625E-05i,0.0031309127807617188 + 0.00033092498779296875i,0.0031595230102539063 + 1.2874603271484375E-05i,0.002719879150390625 + 0.00031375885009765625i,0.0029435157775878906 - 0.00018596649169921875i,0.0027527809143066406 + 9.632110595703125E-05i,0.0030431747436523438 + 5.3882598876953125E-05i,0.0027937889099121094 - 0.00019168853759765625i,0.002719879150390625 - 0.00031375885009765625i,0.0028662681579589844 - 5.7220458984375E-06i,0.0031228065490722656 + 7.05718994140625E-05i,0.0028471946716308594 - 9.2983245849609375E-05i,0.0031762123107910156 + 5.9604644775390625E-05i,0.0028090476989746094 + 2.47955322265625E-05i,0.0029277801513671875 - 0.0001068115234375i,0.0025463104248046875 + 0.0002803802490234375i,0.0029253959655761719 - 0.00019216537475585938i,0.0028424263000488281 - 0.0002422332763671875i,0.0027985572814941406 + 6.580352783203125E-05i,0.0029058456420898438 - 0.00024938583374023438i,0.0031576156616210938 - 1.6689300537109375E-05i,0.0031518936157226563 - 0.00021219253540039063i,0.003040313720703125 - 0.00029659271240234375i,0.0030841827392578125 - 0.00031185150146484375i,0.0031571388244628906 - 0.00044012069702148438i,0.0029959678649902344 - 0.0009288787841796875i,0.0026445388793945313 - 0.00063991546630859375i,0.00284576416015625 - 0.0011663436889648438i,0.0026903152465820313 - 0.00091838836669921875i,0.0026230812072753906 - 0.0014791488647460938i,0.0023937225341796875 - 0.0013971328735351563i,0.0023198127746582031 - 0.0013489723205566406i,0.0019893646240234375 - 0.0020203590393066406i,0.001873016357421875 - 0.0023207664489746094i,0.00160980224609375 - 0.0024166107177734375i,0.0011806488037109375 - 0.0020570755004882813i,0.0010046958923339844 - 0.0023651123046875i,0.00055980682373046875 - 0.00244903564453125i,-0.00033426284790039063 - 0.002231597900390625i
-0.0018758773803710938 + 0.0008563995361328125i,-0.0019712448120117188 + 0.0010647773742675781i,-0.0020346641540527344 + 0.0013179779052734375i,-0.0016841888427734375 + 0.0013036727905273438i,-0.00151824951171875 + 0.0019278526306152344i,-0.00164031982421875 + 0.0018076896667480469i,-0.0014057159423828125 + 0.0020728111267089844i,-0.0010209083557128906 + 0.0019011497497558594i,-0.001346588134765625 + 0.0023407936096191406i,-0.0014119148254394531 + 0.0027432441711425781i,-0.0013179779052734375 + 0.0024728775024414063i,-0.000644683837890625 + 0.0025997161865234375i,-0.0005950927734375 + 0.0026793479919433594i,-0.00075292587280273438 + 0.00222015380859375i,-0.00079774856567382813 + 0.00263214111328125i,-0.00049495697021484375 + 0.0028481483459472656i,-0.00063800811767578125 + 0.00281524658203125i,-0.00029897689819335938 + 0.0030198097229003906i,-0.00047779083251953125 + 0.00290679931640625i,-0.00053691864013671875 + 0.0028176307678222656i,-0.00045442581176757813 + 0.0030202865600585938i,-3.4332275390625E-05 + 0.0028591156005859375i,1.430511474609375E-06 + 0.0029120445251464844i,0.00017976760864257813 + 0.0025806427001953125i,1.430511474609375E-06 + 0.0028643608093261719i,0.0002593994140625 + 0.0025758743286132813i,0.000335693359375 + 0.0028438568115234375i,0.0003757476806640625 + 0.0026774406433105469i,0.00027990341186523438 + 0.0029778480529785156i,0.000629425048828125 + 0.0031099319458007813i,0.00011587142944335938 + 0.0029811859130859375i,0.00047254562377929688 + 0.0028438568115234375i,0.0008544921875 + 0.0028758049011230469i,0.00069856643676757813 + 0.002643585205078125i,0.00092649459838867188 + 0.0028295516967773438i,0.0007534027099609375 + 0.0028443336486816406i,0.0013513565063476563 + 0.0026702880859375i,0.0010290145874023438 + 0.002704620361328125i,0.0013747215270996094 + 0.0028948783874511719i,0.0014867782592773438 + 0.0023045539855957031i,0.0014548301696777344 + 0.0024495124816894531i,0.0016169548034667969 + 0.0026068687438964844i,0.0022134780883789063 + 0.0026035308837890625i,0.0017466545104980469 + 0.0020804405212402344i,0.0023031234741210938 + 0.0021071434020996094i,0.0022611618041992188 + 0.0017371177673339844i,0.0027031898498535156 + 0.0016016960144042969i,0.0027093887329101563 + 0.0010995864868164063i,0.0030655860900878906 + 0.00080108642578125i,0.0027365684509277344 + 0.00035142898559570313i,0.00247955322265625 + 0.00020265579223632813i,0.0029764175415039063 - 0.00055360794067382813i,0.0027260780334472656 - 0.00099945068359375i,0.0023059844970703125 - 0.00089931488037109375i,0.0020852088928222656 - 0.0015988349914550781i,0.0014014244079589844 - 0.0017232894897460938i
0.00049161911010742188 - 0.0019779205322265625i,0.00011014938354492188 - 0.0018124580383300781i,0.00024509429931640625 - 0.0022678375244140625i,-0.0003490447998046875 - 0.0022358894348144531i,-0.00064563751220703125 - 0.0020833015441894531i,-0.00018167495727539063 - 0.0025320053100585938i,-0.00055456161499023438 - 0.0020856857299804688i,-0.00026607513427734375 - 0.0027165412902832031i,-0.00075817108154296875 - 0.0026025772094726563i,-0.00070714950561523438 - 0.0027599334716796875i,-0.00079250335693359375 - 0.002544403076171875i,-0.00084400177001953125 - 0.0023112297058105469i,-0.00086355209350585938 - 0.00243377685546875i,-0.0012125968933105469 - 0.00235748291015625i,-0.00099706649780273438 - 0.0027341842651367188i,-0.0010423660278320313 - 0.002811431884765625i,-0.00083065032958984375 - 0.0028944015502929688i,-0.00094938278198242188 - 0.0028486251831054688i,-0.0010933876037597656 - 0.0027251243591308594i,-0.0012431144714355469 - 0.0027179718017578125i,-0.00089025497436523438 - 0.0027627944946289063i,-0.000881195068359375 - 0.0022640228271484375i,-0.0012750625610351563 - 0.0028018951416015625i,-0.0011148452758789063 - 0.0024628639221191406i,-0.0011587142944335938 - 0.0025191307067871094i,-0.0016508102416992188 - 0.0027337074279785156i,-0.00096178054809570313 - 0.0026555061340332031i,-0.00099706649780273438 - 0.0025625228881835938i,-0.0011472702026367188 - 0.0031247138977050781i,-0.0010781288146972656 - 0.0029234886169433594i,-0.0010352134704589844 - 0.0029673576354980469i,-0.0007457733154296875 - 0.0025739669799804688i,-0.0009975433349609375 - 0.0027327537536621094i,-0.00084590911865234375 - 0.0029773712158203125i,-0.0010652542114257813 - 0.0029859542846679688i,-0.0010814666748046875 - 0.0027813911437988281i,-0.001495361328125 - 0.0028166770935058594i,-0.00118255615234375 - 0.0031790733337402344i,-0.0012683868408203125 - 0.0025172233581542969i,-0.0014276504516601563 - 0.0025777816772460938i,-0.0016961097717285156 - 0.0026745796203613281i,-0.0016937255859375 - 0.0024385452270507813i,-0.0017604827880859375 - 0.0020780563354492188i,-0.0014925003051757813 - 0.0022912025451660156i,-0.001956939697265625 - 0.0021662712097167969i,-0.0021696090698242188 - 0.001972198486328125i,-0.001796722412109375 - 0.001873016357421875i,-0.0020298957824707031 - 0.0017938613891601563i,-0.0023837089538574219 - 0.0010700225830078125i,-0.0024156570434570313 - 0.00099134445190429688i,-0.0027055740356445313 - 0.00074863433837890625i,-0.002410888671875 - 0.00074720382690429688i,-0.0024189949035644531 - 0.00037717819213867188i,-0.002262115478515625 + 0.00032567977905273438i,-0.0023093223571777344 + 0.00070524215698242188i,-0.0018172264099121094 + 0.0011677742004394531i
0.00033617019653320313 + 0.0016856193542480469i,0.00035524368286132813 + 0.0021467208862304688i,0.00083827972412109375 + 0.0018253326416015625i,0.0014100074768066406 + 0.0018396377563476563i,0.001373291015625 + 0.0020842552185058594i,0.0013341903686523438 + 0.0015888214111328125i,0.0017404556274414063 + 0.0014734268188476563i,0.0019984245300292969 + 0.0015559196472167969i,0.0020399093627929688 + 0.0014519691467285156i,0.0021309852600097656 + 0.0013189315795898438i,0.0021047592163085938 + 0.0014820098876953125i,0.002468109130859375 + 0.0013699531555175781i,0.0022182464599609375 + 0.0015621185302734375i,0.002674102783203125 + 0.001064300537109375i,0.0022420883178710938 + 0.0011434555053710938i,0.0025982856750488281 + 0.0012154579162597656i,0.0026645660400390625 + 0.0010833740234375i,0.0029554367065429688 + 0.0007648468017578125i,0.0025677680969238281 + 0.00068759918212890625i,0.0029888153076171875 + 0.00050783157348632813i,0.0024280548095703125 + 0.00036382675170898438i,0.0030946731567382813 + 0.00070667266845703125i,0.0030584335327148438 + 0.00039577484130859375i,0.0028424263000488281 + 0.0006256103515625i,0.0027074813842773438 + 0.000713348388671875i,0.0029754638671875 + 0.00023889541625976563i,0.0029697418212890625 + 0.00019168853759765625i,0.0029125213623046875 + 4.76837158203125E-05i,0.0027265548706054688 + 7.534027099609375E-05i,0.0027475357055664063 + 0.00010585784912109375i,0.00323486328125 + 9.441375732421875E-05i,0.0030474662780761719 - 3.337860107421875E-06i,0.0028886795043945313 - 0.00026082992553710938i,0.0030088424682617188 - 0.00033998489379882813i,0.0027036666870117188 - 0.00070285797119140625i,0.0028281211853027344 - 0.00090694427490234375i,0.0031042098999023438 - 0.0009307861328125i,0.0027103424072265625 - 0.00078868865966796875i,0.0029263496398925781 - 0.00080108642578125i,0.0029902458190917969 - 0.0011472702026367188i,0.0030741691589355469 - 0.0015821456909179688i,0.0021996498107910156 - 0.0013365745544433594i,0.0022740364074707031 - 0.0017671585083007813i,0.0022225379943847656 - 0.0015301704406738281i,0.002422332763671875 - 0.0019807815551757813i,0.0020937919616699219 - 0.0018792152404785156i,0.0013566017150878906 - 0.0024433135986328125i,0.0016808509826660156 - 0.0024485588073730469i,0.0010128021240234375 - 0.0021796226501464844i,0.00098419189453125 - 0.0022921562194824219i,0.00035524368286132813 - 0.0026340484619140625i,6.67572021484375E-05 - 0.0028614997863769531i,-0.00029897689819335938 - 0.0025949478149414063i,-0.00065946578979492188 - 0.0021328926086425781i,-0.00084590911865234375 - 0.0017542839050292969i,-0.0015430450439453125 - 0.0014781951904296875i
0.00191497802734375 - 0.00068140029907226563i,0.0016827583312988281 - 0.0012044906616210938i,0.0018229484558105469 - 0.0010199546813964844i,0.0018734931945800781 - 0.0013275146484375i,0.0017800331115722656 - 0.0013918876647949219i,0.00194549560546875 - 0.0011734962463378906i,0.001903533935546875 - 0.0015821456909179688i,0.0019898414611816406 - 0.0014433860778808594i,0.0015382766723632813 - 0.0021510124206542969i,0.001583099365234375 - 0.0020794868469238281i,0.0015926361083984375 - 0.0019488334655761719i,0.0015211105346679688 - 0.0021419525146484375i,0.0014605522155761719 - 0.0025267601013183594i,0.0017790794372558594 - 0.0022091865539550781i,0.0010581016540527344 - 0.0023565292358398438i,0.0014600753784179688 - 0.0023169517517089844i,0.0018382072448730469 - 0.0023751258850097656i,0.00167083740234375 - 0.0023360252380371094i,0.0014224052429199219 - 0.0024256706237792969i,0.0015234947204589844 - 0.0025534629821777344i,0.0013060569763183594 - 0.0023660659790039063i,0.0014190673828125 - 0.0020952224731445313i,0.0015254020690917969 - 0.002666473388671875i,0.0012350082397460938 - 0.0021047592163085938i,0.0016889572143554688 - 0.0025391578674316406i,0.0014543533325195313 - 0.0023250579833984375i,0.0016164779663085938 - 0.0024189949035644531i,0.0017294883728027344 - 0.0022106170654296875i,0.0015354156494140625 - 0.0023851394653320313i,0.001636505126953125 - 0.0021700859069824219i,0.0015707015991210938 - 0.0027513504028320313i,0.0015397071838378906 - 0.0023646354675292969i,0.0018067359924316406 - 0.0027780532836914063i,0.0015864372253417969 - 0.0025515556335449219i,0.0020084381103515625 - 0.0023198127746582031i,0.0018053054809570313 - 0.0024633407592773438i,0.0017995834350585938 - 0.0025486946105957031i,0.00165557861328125 - 0.0029168128967285156i,0.0011854171752929688 - 0.0026793479919433594i,0.0014781951904296875 - 0.0026903152465820313i,0.00103759765625 - 0.0027070045471191406i,0.0010085105895996094 - 0.002895355224609375i,0.00076389312744140625 - 0.0027418136596679688i,0.00083780288696289063 - 0.0023818016052246094i,0.00073003768920898438 - 0.0027489662170410156i,0.00094699859619140625 - 0.0028481483459472656i,0.00046443939208984375 - 0.0025701522827148438i,0.00057172775268554688 - 0.0028352737426757813i,-0.00023031234741210938 - 0.0027742385864257813i,-0.000579833984375 - 0.0025687217712402344i,-0.0007762908935546875 - 0.0019145011901855469i,-0.0012350082397460938 - 0.0023250579833984375i,-0.0014019012451171875 - 0.002254486083984375i,-0.0017118453979492188 - 0.0019145011901855469i,-0.0019392967224121094 - 0.0017886161804199219i,-0.0018177032470703125 - 0.0013055801391601563i
-0.00048112869262695313 + 0.0018062591552734375i,0.00024652481079101563 + 0.0023274421691894531i,1.3828277587890625E-05 + 0.0018625259399414063i,5.14984130859375E-05 + 0.0022182464599609375i,-8.6307525634765625E-05 + 0.0023698806762695313i,0.00014019012451171875 + 0.0020704269409179688i,0.00088024139404296875 + 0.0021944046020507813i,0.00058460235595703125 + 0.0021715164184570313i,0.00042438507080078125 + 0.0025196075439453125i,0.00088787078857421875 + 0.0025639533996582031i,0.000926971435546875 + 0.0024476051330566406i,0.00087118148803710938 + 0.0025577545166015625i,0.00083971023559570313 + 0.0022687911987304688i,0.0012760162353515625 + 0.002803802490234375i,0.0011868476867675781 + 0.0026950836181640625i,0.0012969970703125 + 0.0025601387023925781i,0.00095891952514648438 + 0.0026369094848632813i,0.0011301040649414063 + 0.0026502609252929688i,0.0010809898376464844 + 0.0028057098388671875i,0.0012769699096679688 + 0.0028033256530761719i,0.0012841224670410156 + 0.0022993087768554688i,0.0012059211730957031 + 0.0025792121887207031i,0.0013799667358398438 + 0.0026059150695800781i,0.0013451576232910156 + 0.002475738525390625i,0.0011377334594726563 + 0.0025467872619628906i,0.00087690353393554688 + 0.0023260116577148438i,0.0012722015380859375 + 0.0027785301208496094i,0.0014262199401855469 + 0.0022535324096679688i,0.0012297630310058594 + 0.0028433799743652344i,0.0011272430419921875 + 0.002826690673828125i,0.0012655258178710938 + 0.0025587081909179688i,0.0013179779052734375 + 0.0025005340576171875i,0.0013675689697265625 + 0.0022611618041992188i,0.0011591911315917969 + 0.0030722618103027344i,0.00142669677734375 + 0.0023899078369140625i,0.0012593269348144531 + 0.0028142929077148438i,0.0014586448669433594 + 0.0026683807373046875i,0.00112152099609375 + 0.002712249755859375i,0.0016436576843261719 + 0.0025606155395507813i,0.0018205642700195313 + 0.0024328231811523438i,0.0016331672668457031 + 0.0026044845581054688i,0.0018596649169921875 + 0.0023722648620605469i,0.0023455619812011719 + 0.002300262451171875i,0.0018095970153808594 + 0.0023431777954101563i,0.0022463798522949219 + 0.0019989013671875i,0.0023083686828613281 + 0.0019688606262207031i,0.0018630027770996094 + 0.0018253326416015625i,0.0025472640991210938 + 0.0016388893127441406i,0.0024633407592773438 + 0.0010843276977539063i,0.0026826858520507813 + 0.0011363029479980469i,0.0023584365844726563 + 0.00066328048706054688i,0.00251007080078125 + 0.000732421875i,0.0025038719177246094 - 0.00015926361083984375i,0.0025033950805664063 - 0.00035524368286132813i,0.0019602775573730469 - 0.00070810317993164063i,0.0021777153015136719 - 0.0010552406311035156i
-0.0018768310546875 - 0.00093936920166015625i,-0.0019922256469726563 - 0.00058412551879882813i,-0.00209808349609375 - 0.00045442581176757813i,-0.0021615028381347656 - 4.1961669921875E-05i,-0.0024743080139160156 - 0.00035190582275390625i,-0.0023241043090820313 - 0.00029420852661132813i,-0.00241851806640625 + 0.00073289871215820313i,-0.002307891845703125 + 0.0002651214599609375i,-0.0026578903198242188 + 3.814697265625E-05i,-0.0024271011352539063 + 0.0003147125244140625i,-0.0024938583374023438 + 0.000492095947265625i,-0.0025534629821777344 + 0.0004749298095703125i,-0.0027179718017578125 + 0.00044012069702148438i,-0.0026555061340332031 + 0.00054025650024414063i,-0.0026845932006835938 + 0.00056171417236328125i,-0.0029211044311523438 + 0.00076627731323242188i,-0.0027952194213867188 + 0.00074720382690429688i,-0.0028576850891113281 + 0.0004901885986328125i,-0.0027303695678710938 + 0.0004596710205078125i,-0.0029973983764648438 + 0.00060558319091796875i,-0.00264739990234375 + 0.00060272216796875i,-0.0027494430541992188 + 0.00079202651977539063i,-0.0027184486389160156 + 0.00086259841918945313i,-0.002559661865234375 + 0.00061464309692382813i,-0.0026493072509765625 + 0.00090312957763671875i,-0.0026316642761230469 + 0.00063085556030273438i,-0.0030779838562011719 + 0.00078439712524414063i,-0.0027489662170410156 + 0.00075244903564453125i,-0.0028409957885742188 + 0.00066471099853515625i,-0.0028252601623535156 + 0.00068712234497070313i,-0.0026926994323730469 + 0.00072479248046875i,-0.0028204917907714844 + 0.00099802017211914063i,-0.0029196739196777344 + 0.00053930282592773438i,-0.0030155181884765625 + 0.00098943710327148438i,-0.0030012130737304688 + 0.00048542022705078125i,-0.0030221939086914063 + 0.00090694427490234375i,-0.0029053688049316406 + 0.0010342597961425781i,-0.0024671554565429688 + 0.00058746337890625i,-0.0030279159545898438 + 0.00096464157104492188i,-0.0027346611022949219 + 0.0012273788452148438i,-0.0027723312377929688 + 0.0013318061828613281i,-0.0028533935546875 + 0.0011882781982421875i,-0.0021753311157226563 + 0.0018644332885742188i,-0.0024843215942382813 + 0.0014872550964355469i,-0.0026464462280273438 + 0.0016498565673828125i,-0.0023112297058105469 + 0.0014224052429199219i,-0.0022897720336914063 + 0.0021724700927734375i,-0.0018620491027832031 + 0.0019097328186035156i,-0.0018267631530761719 + 0.0020976066589355469i,-0.0015716552734375 + 0.00231170654296875i,-0.0012001991271972656 + 0.0021419525146484375i,-0.00064134597778320313 + 0.0027537345886230469i,-0.00032091140747070313 + 0.0025091171264648438i,-0.00015306472778320313 + 0.0023055076599121094i,0.00041055679321289063 + 0.002063751220703125i,0.0011854171752929688 + 0.0021810531616210938i
-0.001270294189453125 - 0.0012307167053222656i,-0.0014734268188476563 - 0.0015454292297363281i,-0.0020036697387695313 - 0.001209259033203125i,-0.0013113021850585938 - 0.0010318756103515625i,-0.0020289421081542969 - 0.0012888908386230469i,-0.0021104812622070313 - 0.0011873245239257813i,-0.0026111602783203125 - 0.0013012886047363281i,-0.0021462440490722656 - 0.00081157684326171875i,-0.0024652481079101563 - 0.0013170242309570313i,-0.0024709701538085938 - 0.0010013580322265625i,-0.0025458335876464844 - 0.0010943412780761719i,-0.0026426315307617188 - 0.00076246261596679688i,-0.0031819343566894531 - 0.00067043304443359375i,-0.0025634765625 - 0.00047540664672851563i,-0.0028300285339355469 - 0.00060129165649414063i,-0.0024657249450683594 - 0.00080204010009765625i,-0.0027227401733398438 - 0.00053548812866210938i,-0.0027751922607421875 - 0.00056743621826171875i,-0.0025177001953125 - 0.00051116943359375i,-0.0025229454040527344 - 0.000476837158203125i,-0.0030522346496582031 - 0.0006122589111328125i,-0.0028491020202636719 - 0.0003032684326171875i,-0.0026502609252929688 - 0.00075960159301757813i,-0.002895355224609375 - 0.00093603134155273438i,-0.0030550956726074219 - 0.0003662109375i,-0.0030317306518554688 - 0.0006732940673828125i,-0.002834320068359375 - 0.00058841705322265625i,-0.0026545524597167969 - 0.000423431396484375i,-0.0031366348266601563 - 0.00048494338989257813i,-0.0029211044311523438 - 0.00036716461181640625i,-0.0030474662780761719 - 0.00071239471435546875i,-0.0029363632202148438 - 0.00048542022705078125i,-0.0030088424682617188 - 0.00051546096801757813i,-0.0030546188354492188 - 0.00018787384033203125i,-0.0026192665100097656 - 0.000278472900390625i,-0.0028591156005859375 - 0.00048828125i,-0.003078460693359375 - 0.0005950927734375i,-0.0032744407653808594 - 0.00042390823364257813i,-0.0033349990844726563 - 6.4373016357421875E-05i,-0.0029706954956054688 - 5.340576171875E-05i,-0.0031952857971191406 - 2.765655517578125E-05i,-0.00292205810546875 + 0.00016164779663085938i,-0.0030050277709960938 + 0.00030279159545898438i,-0.0028228759765625 + 0.00035572052001953125i,-0.0029668807983398438 + 0.00039720535278320313i,-0.0026788711547851563 + 0.00041723251342773438i,-0.0025467872619628906 + 0.00094461441040039063i,-0.0023484230041503906 + 0.0012807846069335938i,-0.0028281211853027344 + 0.0012831687927246094i,-0.00215911865234375 + 0.0014095306396484375i,-0.0021605491638183594 + 0.0017261505126953125i,-0.0017175674438476563 + 0.0020670890808105469i,-0.0015726089477539063 + 0.0020117759704589844i,-0.001384735107421875 + 0.0019464492797851563i,-0.00083446502685546875 + 0.002384185791015625i,-0.00028562545776367188 + 0.0022816658020019531i
-0.0016021728515625 - 0.0012040138244628906i,-0.0018253326416015625 - 0.00072050094604492188i,-0.0019464492797851563 - 0.0010967254638671875i,-0.0019636154174804688 - 0.0005970001220703125i,-0.0023088455200195313 - 0.00074815750122070313i,-0.0022778511047363281 - 0.0006122589111328125i,-0.00225067138671875 - 0.0005741119384765625i,-0.002101898193359375 - 0.000469207763671875i,-0.00263214111328125 - 0.00065469741821289063i,-0.0020470619201660156 - 0.00038290023803710938i,-0.0024805068969726563 - 0.00038862228393554688i,-0.0025854110717773438 - 0.0004787445068359375i,-0.0029020309448242188 - 0.0002536773681640625i,-0.0026717185974121094 - 0.0002689361572265625i,-0.0028862953186035156 - 0.0001544952392578125i,-0.0030450820922851563 - 0.00011730194091796875i,-0.0027928352355957031 - 4.76837158203125E-05i,-0.0026183128356933594 + 0.00015401840209960938i,-0.0028181076049804688 - 0.00021505355834960938i,-0.0031609535217285156 + 0.00011920928955078125i,-0.0027422904968261719 + 0.000152587890625i,-0.0029897689819335938 + 0.00028133392333984375i,-0.0024714469909667969 + 0.00014781951904296875i,-0.0029821395874023438 - 8.3446502685546875E-05i,-0.0030031204223632813 + 1.9073486328125E-05i,-0.0031323432922363281 + 3.814697265625E-06i,-0.0032863616943359375 - 0.00035381317138671875i,-0.0026254653930664063 - 7.152557373046875E-05i,-0.0028357505798339844 + 0.00016689300537109375i,-0.0030460357666015625 - 3.910064697265625E-05i,-0.0028362274169921875 - 0.00037384033203125i,-0.0030221939086914063 - 1.9073486328125E-06i,-0.0028543472290039063 - 8.106231689453125E-05i,-0.003009796142578125 - 0.00028085708618164063i,-0.0027828216552734375 + 0.00010538101196289063i,-0.0031108856201171875 + 0.00046062469482421875i,-0.0029821395874023438 + 0.00045633316040039063i,-0.0028796195983886719 + 0.00055408477783203125i,-0.003032684326171875 + 0.00055217742919921875i,-0.0027832984924316406 + 0.00046443939208984375i,-0.0030922889709472656 + 0.00072050094604492188i,-0.0027527809143066406 + 0.00080442428588867188i,-0.0026440620422363281 + 0.0010876655578613281i,-0.0024623870849609375 + 0.00062656402587890625i,-0.0026307106018066406 + 0.00080060958862304688i,-0.0027837753295898438 + 0.001049041748046875i,-0.0023813247680664063 + 0.0017848014831542969i,-0.0024533271789550781 + 0.0013484954833984375i,-0.0025925636291503906 + 0.0016293525695800781i,-0.0019297599792480469 + 0.0017809867858886719i,-0.0012979507446289063 + 0.0020718574523925781i,-0.0015692710876464844 + 0.00214385986328125i,-0.0016622543334960938 + 0.0022253990173339844i,-0.00064802169799804688 + 0.0024280548095703125i,-0.00028896331787109375 + 0.0021572113037109375i,0.0004425048828125 + 0.0025868415832519531i
0.0001983642578125 - 0.0020890235900878906i,-0.00025129318237304688 - 0.0017905235290527344i,-0.00019407272338867188 - 0.0020093917846679688i,-0.00038433074951171875 - 0.0021886825561523438i,-0.00034427642822265625 - 0.0022029876708984375i,-0.00034236907958984375 - 0.00222015380859375i,-0.00086641311645507813 - 0.0023908615112304688i,-0.0010228157043457031 - 0.0023503303527832031i,-0.0010862350463867188 - 0.0025300979614257813i,-0.00089693069458007813 - 0.002460479736328125i,-0.0011200904846191406 - 0.0021929740905761719i,-0.0013885498046875 - 0.0024547576904296875i,-0.0014405250549316406 - 0.0022068023681640625i,-0.0013980865478515625 - 0.0023932456970214844i,-0.0013885498046875 - 0.0027942657470703125i,-0.001232147216796875 - 0.0024533271789550781i,-0.0014863014221191406 - 0.0024929046630859375i,-0.0013942718505859375 - 0.00261688232421875i,-0.0016460418701171875 - 0.0025134086608886719i,-0.0016717910766601563 - 0.0024447441101074219i,-0.0014371871948242188 - 0.0021672248840332031i,-0.0016031265258789063 - 0.0025730133056640625i,-0.0016393661499023438 - 0.0024218559265136719i,-0.0014758110046386719 - 0.0022735595703125i,-0.0012922286987304688 - 0.0024170875549316406i,-0.0015239715576171875 - 0.0027413368225097656i,-0.0017285346984863281 - 0.00249481201171875i,-0.0013666152954101563 - 0.00203704833984375i,-0.0011515617370605469 - 0.0022969245910644531i,-0.0013880729675292969 - 0.0021777153015136719i,-0.0015649795532226563 - 0.0025739669799804688i,-0.0020680427551269531 - 0.0027966499328613281i,-0.0014963150024414063 - 0.0022940635681152344i,-0.0018339157104492188 - 0.0027942657470703125i,-0.0015997886657714844 - 0.0023059844970703125i,-0.0016031265258789063 - 0.0024676322937011719i,-0.0015559196472167969 - 0.0024619102478027344i,-0.0017294883728027344 - 0.002407073974609375i,-0.0017795562744140625 - 0.0021867752075195313i,-0.0018134117126464844 - 0.00243377685546875i,-0.0021634101867675781 - 0.0023264884948730469i,-0.0021724700927734375 - 0.0020079612731933594i,-0.0019993782043457031 - 0.0020656585693359375i,-0.0021295547485351563 - 0.0017313957214355469i,-0.00231170654296875 - 0.0016818046569824219i,-0.0026807785034179688 - 0.0016202926635742188i,-0.0024237632751464844 - 0.0012922286987304688i,-0.0025196075439453125 - 0.0014801025390625i,-0.0026288032531738281 - 0.0011496543884277344i,-0.0024895668029785156 - 0.000820159912109375i,-0.0024309158325195313 - 0.00032806396484375i,-0.002376556396484375 + 0.00035142898559570313i,-0.00244140625 + 0.00033807754516601563i,-0.002777099609375 + 0.001132965087890625i,-0.0022358894348144531 + 0.0010800361633300781i,-0.0017786026000976563 + 0.001598358154296875i
