0.00045871734619140625 + 0.0037770271301269531i,0.0014362335205078125 + 0.0037674903869628906i,0.0012960433959960938 + 0.0029783248901367188i,0.001995086669921875 + 0.0030026435852050781i,0.0024442672729492188 + 0.0025758743286132813i,0.0022916793823242188 + 0.0028529167175292969i,0.0023598670959472656 + 0.0025267601013183594i,0.0023469924926757813 + 0.0023202896118164063i,0.0030646324157714844 + 0.0022377967834472656i,0.0029578208923339844 + 0.0022172927856445313i,0.0030546188354492188 + 0.0019135475158691406i,0.002788543701171875 + 0.0017504692077636719i,0.0033335685729980469 + 0.0017781257629394531i,0.0031785964965820313 + 0.001674652099609375i,0.0034780502319335938 + 0.0017004013061523438i,0.0031881332397460938 + 0.0012969970703125i,0.0031456947326660156 + 0.0012850761413574219i,0.003398895263671875 + 0.0017499923706054688i,0.0039415359497070313 + 0.0017762184143066406i,0.0037188529968261719 + 0.0014162063598632813i,0.0036592483520507813 + 0.0010023117065429688i,0.0039811134338378906 + 0.0012822151184082031i,0.0037021636962890625 + 0.0014810562133789063i,0.0042109489440917969 + 0.00079679489135742188i,0.0036282539367675781 + 0.0010008811950683594i,0.0035467147827148438 + 0.00094318389892578125i,0.0037384033203125 + 0.00026082992553710938i,0.0040187835693359375 + 0.00084590911865234375i,0.0043010711669921875 + 0.00037908554077148438i,0.0042390823364257813 + 3.5762786865234375E-05i,0.0044770240783691406 + 0.00018596649169921875i,0.0038976669311523438 - 8.869171142578125E-05i,0.004116058349609375 + 4.1484832763671875E-05i,0.0038104057312011719 - 9.5367431640625E-06i,0.0040721893310546875 - 0.00070810317993164063i,0.0036573410034179688 - 0.00090932846069335938i,0.0042586326599121094 - 0.0013003349304199219i,0.0040440559387207031 - 0.00069952011108398438i,0.0039877891540527344 - 0.0010366439819335938i,0.0035152435302734375 - 0.0014338493347167969i,0.0035424232482910156 - 0.0011425018310546875i,0.0037221908569335938 - 0.0011644363403320313i,0.0036292076110839844 - 0.0018343925476074219i,0.0032610893249511719 - 0.0020971298217773438i,0.0033650398254394531 - 0.0021200180053710938i,0.0035862922668457031 - 0.0025224685668945313i,0.0027651786804199219 - 0.0022411346435546875i,0.0025944709777832031 - 0.0030970573425292969i,0.0021142959594726563 - 0.0028209686279296875i,0.002384185791015625 - 0.0029721260070800781i,0.001880645751953125 - 0.0036282539367675781i,0.0013623237609863281 - 0.003910064697265625i,0.00099277496337890625 - 0.0039129257202148438i,0.0001430511474609375 - 0.0039105415344238281i,-0.00041294097900390625 - 0.0039072036743164063i,-0.0015134811401367188 - 0.0035948753356933594i
0.00197601318359375 - 0.0021796226501464844i,0.0022058486938476563 - 0.0042443275451660156i,0.0015974044799804688 - 0.0033774375915527344i,0.00056982040405273438 - 0.0036244392395019531i,-0.0011706352233886719 - 0.0019116401672363281i,0.00050783157348632813 - 0.0032801628112792969i,0.0010857582092285156 - 0.0033640861511230469i,-0.00043964385986328125 - 0.0039386749267578125i,0.00036668777465820313 - 0.0037078857421875i,0.0010924339294433594 - 0.0034556388854980469i,-0.0004405975341796875 - 0.0034241676330566406i,0.000148773193359375 - 0.0036110877990722656i,0.0007038116455078125 - 0.0034046173095703125i,0.00077533721923828125 - 0.0030641555786132813i,-0.00027370452880859375 - 0.0031924247741699219i,0.00080204010009765625 - 0.0040130615234375i,-0.00036907196044921875 - 0.0046701431274414063i,0.000782012939453125 - 0.0035071372985839844i,0.00074720382690429688 - 0.0040636062622070313i,0.00078821182250976563 - 0.0032701492309570313i,-0.0003757476806640625 - 0.0035347938537597656i,-3.4809112548828125E-05 - 0.0036625862121582031i,0.00077390670776367188 - 0.0042109489440917969i,0.00066423416137695313 - 0.003692626953125i,0.00059604644775390625 - 0.00385284423828125i,0.00042963027954101563 - 0.004932403564453125i,0.00083875656127929688 - 0.0043225288391113281i,0.0010123252868652344 - 0.0047478675842285156i,0.0011281967163085938 - 0.0041155815124511719i,0.00035762786865234375 - 0.0048809051513671875i,0.00029420852661132813 - 0.0042085647583007813i,-0.0001621246337890625 - 0.003997802734375i,-4.76837158203125E-05 - 0.0040407180786132813i,-0.00026607513427734375 - 0.0039720535278320313i,0.00070953369140625 - 0.0034170150756835938i,-0.00086927413940429688 - 0.0040483474731445313i,-0.00033092498779296875 - 0.0032787322998046875i,0.00043201446533203125 - 0.0039029121398925781i,0.0002994537353515625 - 0.0031075477600097656i,-0.000583648681640625 - 0.0034918785095214844i,-4.482269287109375E-05 - 0.0032591819763183594i,-0.00066232681274414063 - 0.0038042068481445313i,-0.00076150894165039063 - 0.0040192604064941406i,-0.00022411346435546875 - 0.0043177604675292969i,-0.00076055526733398438 - 0.0038394927978515625i,-0.0008373260498046875 - 0.003780364990234375i,6.4373016357421875E-05 - 0.0030293464660644531i,-0.0009212493896484375 - 0.0032038688659667969i,-0.0012145042419433594 - 0.0040049552917480469i,-0.0025382041931152344 - 0.0013995170593261719i,-0.0023121833801269531 - 0.0014133453369140625i,-0.002338409423828125 - 0.0028171539306640625i,-0.0021767616271972656 - 0.0021877288818359375i,-0.0031576156616210938 - 0.0028157234191894531i,-0.0027914047241210938 - 0.0019469261169433594i,-0.0027618408203125 - 0.0013055801391601563i
-0.0015101432800292969 + 0.0032782554626464844i,-0.001186370849609375 + 0.0034847259521484375i,-0.0004444122314453125 + 0.0035243034362792969i,-0.00018739700317382813 + 0.0035061836242675781i,-0.00020503997802734375 + 0.00331878662109375i,0.00035953521728515625 + 0.0034742355346679688i,0.00075197219848632813 + 0.0031824111938476563i,0.00063419342041015625 + 0.0037665367126464844i,0.00094079971313476563 + 0.003398895263671875i,0.0010290145874023438 + 0.0032706260681152344i,0.0013508796691894531 + 0.0035276412963867188i,0.0012402534484863281 + 0.003753662109375i,0.0014123916625976563 + 0.00342559814453125i,0.0010819435119628906 + 0.0033202171325683594i,0.0014786720275878906 + 0.0031323432922363281i,0.0016422271728515625 + 0.0031847953796386719i,0.0018668174743652344 + 0.00301361083984375i,0.0020761489868164063 + 0.0034527778625488281i,0.0017719268798828125 + 0.0034341812133789063i,0.002105712890625 + 0.0033197402954101563i,0.0020070075988769531 + 0.0032949447631835938i,0.0020036697387695313 + 0.0032072067260742188i,0.0021147727966308594 + 0.0029850006103515625i,0.0023965835571289063 + 0.0031962394714355469i,0.0024518966674804688 + 0.0033121109008789063i,0.0027456283569335938 + 0.0026493072509765625i,0.0031347274780273438 + 0.003284454345703125i,0.0032186508178710938 + 0.0030088424682617188i,0.0030717849731445313 + 0.0029249191284179688i,0.0033063888549804688 + 0.0027570724487304688i,0.0033283233642578125 + 0.0025148391723632813i,0.003124237060546875 + 0.0019969940185546875i,0.0034136772155761719 + 0.002197265625i,0.0036196708679199219 + 0.0022606849670410156i,0.0038380622863769531 + 0.001941680908203125i,0.0033326148986816406 + 0.0020742416381835938i,0.0038638114929199219 + 0.0015850067138671875i,0.0033535957336425781 + 0.0018954277038574219i,0.0035605430603027344 + 0.0016245841979980469i,0.0039215087890625 + 0.0012812614440917969i,0.0035929679870605469 + 0.0010156631469726563i,0.0039172172546386719 + 0.00099277496337890625i,0.0035853385925292969 + 0.0003223419189453125i,0.0038890838623046875 + 0.00047731399536132813i,0.0035624504089355469 - 5.8650970458984375E-05i,0.0038590431213378906 - 0.0004100799560546875i,0.0036425590515136719 + 0i,0.0034947395324707031 - 0.00041866302490234375i,0.0034537315368652344 - 0.0009517669677734375i,0.00341033935546875 - 0.0016407966613769531i,0.0031142234802246094 - 0.0019679069519042969i,0.00308990478515625 - 0.0021090507507324219i,0.0033082962036132813 - 0.0022916793823242188i,0.0023221969604492188 - 0.0030574798583984375i,0.0019650459289550781 - 0.0035004615783691406i,0.0010952949523925781 - 0.0041956901550292969i
-0.0033936500549316406 - 0.0014100074768066406i,-0.0036797523498535156 - 0.0013318061828613281i,-0.0035004615783691406 - 0.00046777725219726563i,-0.0038003921508789063 - 0.00048398971557617188i,-0.003429412841796875 - 7.152557373046875E-06i,-0.0034189224243164063 - 0.00017833709716796875i,-0.0035238265991210938 + 0.0006580352783203125i,-0.0034914016723632813 + 0.00049543380737304688i,-0.0036177635192871094 + 0.0010266304016113281i,-0.003192901611328125 + 0.0013508796691894531i,-0.0035886764526367188 + 0.0012416839599609375i,-0.0031728744506835938 + 0.0011777877807617188i,-0.0034394264221191406 + 0.0012111663818359375i,-0.0032143592834472656 + 0.001132965087890625i,-0.003643035888671875 + 0.00162506103515625i,-0.0033535957336425781 + 0.0016360282897949219i,-0.0030145645141601563 + 0.0016732215881347656i,-0.0035996437072753906 + 0.001972198486328125i,-0.0033421516418457031 + 0.0017271041870117188i,-0.0033659934997558594 + 0.0016303062438964844i,-0.00324249267578125 + 0.00200653076171875i,-0.003360748291015625 + 0.002597808837890625i,-0.003185272216796875 + 0.0020899772644042969i,-0.0031599998474121094 + 0.0023312568664550781i,-0.0030412673950195313 + 0.002655029296875i,-0.0030703544616699219 + 0.002925872802734375i,-0.0033125877380371094 + 0.0025944709777832031i,-0.0028634071350097656 + 0.0027470588684082031i,-0.0029516220092773438 + 0.0027980804443359375i,-0.0026812553405761719 + 0.0033469200134277344i,-0.0027623176574707031 + 0.0038104057312011719i,-0.0024271011352539063 + 0.0029616355895996094i,-0.0024971961975097656 + 0.0037851333618164063i,-0.0020809173583984375 + 0.0035843849182128906i,-0.0014390945434570313 + 0.0037517547607421875i,-0.0019850730895996094 + 0.003559112548828125i,-0.0017747879028320313 + 0.0037078857421875i,-0.00164794921875 + 0.0036592483520507813i,-0.0017347335815429688 + 0.0036935806274414063i,-0.0010957717895507813 + 0.0037579536437988281i,-0.0010852813720703125 + 0.00331878662109375i,-0.00092554092407226563 + 0.0032701492309570313i,-0.00069475173950195313 + 0.0039210319519042969i,-0.000244140625 + 0.0038914680480957031i,-0.00020742416381835938 + 0.0036954879760742188i,0.00018453598022460938 + 0.0037107467651367188i,0.000164031982421875 + 0.0035572052001953125i,0.00031614303588867188 + 0.0033802986145019531i,0.00066041946411132813 + 0.0040287971496582031i,0.0011239051818847656 + 0.0040302276611328125i,0.0015702247619628906 + 0.0036215782165527344i,0.0015239715576171875 + 0.0034880638122558594i,0.0027184486389160156 + 0.0030841827392578125i,0.0031299591064453125 + 0.0028905868530273438i,0.0033659934997558594 + 0.001941680908203125i,0.0035762786865234375 + 0.00101470947265625i
-0.0029201507568359375 + 0.0024242401123046875i,-0.00237274169921875 + 0.0027728080749511719i,-0.0018420219421386719 + 0.0028166770935058594i,-0.0017189979553222656 + 0.0036473274230957031i,-0.0013699531555175781 + 0.0031199455261230469i,-0.0015392303466796875 + 0.0036635398864746094i,-0.00064897537231445313 + 0.0033979415893554688i,-0.00096654891967773438 + 0.0032658576965332031i,-0.00052118301391601563 + 0.0037407875061035156i,-0.00050640106201171875 + 0.0035915374755859375i,-0.00020885467529296875 + 0.0031881332397460938i,-0.0001773834228515625 + 0.00356292724609375i,2.288818359375E-05 + 0.0032758712768554688i,0.0002155303955078125 + 0.0035638809204101563i,0.00020503997802734375 + 0.0036497116088867188i,0.000377655029296875 + 0.0034871101379394531i,0.00017833709716796875 + 0.0039658546447753906i,0.00037050247192382813 + 0.0041265487670898438i,0.00056600570678710938 + 0.0041151046752929688i,0.0004367828369140625 + 0.0037794113159179688i,0.00076818466186523438 + 0.0042004585266113281i,0.0012860298156738281 + 0.0039238929748535156i,0.00093126296997070313 + 0.0039258003234863281i,0.0007266998291015625 + 0.0040082931518554688i,0.00056219100952148438 + 0.0039334297180175781i,0.0016050338745117188 + 0.0039892196655273438i,0.0014319419860839844 + 0.0039548873901367188i,0.0015387535095214844 + 0.0038704872131347656i,0.0016622543334960938 + 0.0036339759826660156i,0.0018677711486816406 + 0.0035076141357421875i,0.0022878646850585938 + 0.0035023689270019531i,0.0024080276489257813 + 0.0036320686340332031i,0.0021734237670898438 + 0.0032739639282226563i,0.0023236274719238281 + 0.0033407211303710938i,0.0022864341735839844 + 0.003173828125i,0.0024104118347167969 + 0.0030369758605957031i,0.0030364990234375 + 0.0028066635131835938i,0.002880096435546875 + 0.0026216506958007813i,0.002689361572265625 + 0.0029687881469726563i,0.0024523735046386719 + 0.0026087760925292969i,0.0029401779174804688 + 0.0028905868530273438i,0.0031571388244628906 + 0.0026640892028808594i,0.0030803680419921875 + 0.0020499229431152344i,0.0037341117858886719 + 0.001888275146484375i,0.0036401748657226563 + 0.0018048286437988281i,0.0037035942077636719 + 0.0017747879028320313i,0.0035800933837890625 + 0.0013909339904785156i,0.0039348602294921875 + 0.00096940994262695313i,0.0036230087280273438 + 0.00053930282592773438i,0.0037755966186523438 + 0.00060176849365234375i,0.0039033889770507813 - 0.00032091140747070313i,0.0037260055541992188 - 0.00053882598876953125i,0.00384521484375 - 0.001171112060546875i,0.003490447998046875 - 0.001636505126953125i,0.0032300949096679688 - 0.0023975372314453125i,0.0024409294128417969 - 0.0031971931457519531i
0.002849578857421875 + 0.0022335052490234375i,0.0029754638671875 + 0.0015802383422851563i,0.0033788681030273438 + 0.00125885009765625i,0.003131866455078125 + 0.00082349777221679688i,0.003269195556640625 + 0.00064754486083984375i,0.003673553466796875 + 0.00040435791015625i,0.0032300949096679688 + 0.00036334991455078125i,0.0036115646362304688 + 9.5367431640625E-05i,0.0035142898559570313 - 0.00037908554077148438i,0.0036273002624511719 - 0.00069570541381835938i,0.0033693313598632813 - 0.00038862228393554688i,0.0036034584045410156 - 0.00078582763671875i,0.0033392906188964844 - 0.00082874298095703125i,0.0035443305969238281 - 0.00081491470336914063i,0.0035586357116699219 - 0.00106048583984375i,0.0031237602233886719 - 0.0008335113525390625i,0.0032444000244140625 - 0.0015249252319335938i,0.0035066604614257813 - 0.0013155937194824219i,0.0035796165466308594 - 0.0011205673217773438i,0.0035347938537597656 - 0.0010561943054199219i,0.0035924911499023438 - 0.0015478134155273438i,0.0035600662231445313 - 0.0019431114196777344i,0.0036077499389648438 - 0.0018687248229980469i,0.0038061141967773438 - 0.0019235610961914063i,0.0031337738037109375 - 0.0020112991333007813i,0.0034308433532714844 - 0.0019879341125488281i,0.0031442642211914063 - 0.0026731491088867188i,0.0032687187194824219 - 0.0025386810302734375i,0.0028834342956542969 - 0.0029025077819824219i,0.0030956268310546875 - 0.0024061203002929688i,0.0030388832092285156 - 0.0028142929077148438i,0.00286102294921875 - 0.0030565261840820313i,0.0026364326477050781 - 0.0028753280639648438i,0.00279998779296875 - 0.0029344558715820313i,0.0021848678588867188 - 0.0031585693359375i,0.0026063919067382813 - 0.0035424232482910156i,0.0022988319396972656 - 0.0033845901489257813i,0.0024065971374511719 - 0.0033626556396484375i,0.0020008087158203125 - 0.0036206245422363281i,0.0020413398742675781 - 0.0039415359497070313i,0.0018639564514160156 - 0.0035691261291503906i,0.0017685890197753906 - 0.0036830902099609375i,0.00133514404296875 - 0.0034689903259277344i,0.00078153610229492188 - 0.0037364959716796875i,0.0008087158203125 - 0.003742218017578125i,0.000640869140625 - 0.0038361549377441406i,0.00030231475830078125 - 0.0042176246643066406i,0.0001125335693359375 - 0.0040202140808105469i,-0.00024271011352539063 - 0.0036716461181640625i,-0.000400543212890625 - 0.0040097236633300781i,-0.0014972686767578125 - 0.0034203529357910156i,-0.0015392303466796875 - 0.0037584304809570313i,-0.00234222412109375 - 0.0028276443481445313i,-0.0028662681579589844 - 0.0031046867370605469i,-0.0027589797973632813 - 0.0022635459899902344i,-0.0036563873291015625 - 0.0017938613891601563i
-0.0011372566223144531 + 0.0034031867980957031i,-0.00052785873413085938 + 0.0034570693969726563i,-0.00045442581176757813 + 0.0034399032592773438i,0.00024890899658203125 + 0.0036320686340332031i,0.00043392181396484375 + 0.0038123130798339844i,0.00080251693725585938 + 0.003376007080078125i,0.0011796951293945313 + 0.0034971237182617188i,0.0012459754943847656 + 0.0031909942626953125i,0.00122833251953125 + 0.0032992362976074219i,0.0011892318725585938 + 0.0033483505249023438i,0.00174713134765625 + 0.0031332969665527344i,0.0019960403442382813 + 0.0027260780334472656i,0.0020527839660644531 + 0.0027227401733398438i,0.002105712890625 + 0.0027322769165039063i,0.0022401809692382813 + 0.0030345916748046875i,0.0018906593322753906 + 0.0029211044311523438i,0.0021643638610839844 + 0.0029597282409667969i,0.0024662017822265625 + 0.0035142898559570313i,0.0023107528686523438 + 0.0030465126037597656i,0.0024003982543945313 + 0.0030202865600585938i,0.0028619766235351563 + 0.0026607513427734375i,0.0027303695678710938 + 0.0029854774475097656i,0.0026540756225585938 + 0.0028228759765625i,0.0031080245971679688 + 0.0026917457580566406i,0.0032286643981933594 + 0.0029392242431640625i,0.0030837059020996094 + 0.0023055076599121094i,0.0031890869140625 + 0.002246856689453125i,0.0029850006103515625 + 0.0025873184204101563i,0.0037069320678710938 + 0.0020799636840820313i,0.0037899017333984375 + 0.001922607421875i,0.0036807060241699219 + 0.00189971923828125i,0.00356292724609375 + 0.0020952224731445313i,0.0036230087280273438 + 0.001941680908203125i,0.0041546821594238281 + 0.0014467239379882813i,0.0038127899169921875 + 0.0014748573303222656i,0.0036005973815917969 + 0.0013833045959472656i,0.0039143562316894531 + 0.0015172958374023438i,0.00377655029296875 + 0.0009765625i,0.0040216445922851563 + 0.00064134597778320313i,0.0040049552917480469 + 0.0001926422119140625i,0.0037698745727539063 + 0.00061511993408203125i,0.00385284423828125 + 0.0005512237548828125i,0.0033807754516601563 - 0.00019073486328125i,0.0037450790405273438 - 0.0001316070556640625i,0.0034670829772949219 - 0.0005359649658203125i,0.0040225982666015625 - 0.00070524215698242188i,0.0038061141967773438 - 0.0012464523315429688i,0.0039281845092773438 - 0.0012769699096679688i,0.0037026405334472656 - 0.0014100074768066406i,0.0029807090759277344 - 0.001789093017578125i,0.0030927658081054688 - 0.0024037361145019531i,0.0030202865600585938 - 0.0028691291809082031i,0.0025982856750488281 - 0.0028352737426757813i,0.0020871162414550781 - 0.0035696029663085938i,0.0012388229370117188 - 0.0041675567626953125i,0.0003490447998046875 - 0.0035791397094726563i
0.0030717849731445313 + 0.0023784637451171875i,0.0030999183654785156 + 0.0017018318176269531i,0.0033502578735351563 + 0.0011734962463378906i,0.0034952163696289063 + 0.00099706649780273438i,0.0034871101379394531 + 0.00094079971313476563i,0.003505706787109375 + 0.00051355361938476563i,0.0037617683410644531 + 0.0002880096435546875i,0.0036025047302246094 - 0.00024509429931640625i,0.003559112548828125 - 0.000339508056640625i,0.0034513473510742188 - 0.00025510787963867188i,0.0032958984375 - 0.0005397796630859375i,0.0033965110778808594 - 0.00071430206298828125i,0.0036716461181640625 - 0.0006122589111328125i,0.0037875175476074219 - 0.00079059600830078125i,0.0036611557006835938 - 0.0009212493896484375i,0.0035858154296875 - 0.0010876655578613281i,0.0032176971435546875 - 0.00098705291748046875i,0.0038027763366699219 - 0.0009765625i,0.003231048583984375 - 0.00063848495483398438i,0.0037436485290527344 - 0.0013461112976074219i,0.0030884742736816406 - 0.0017619132995605469i,0.00374603271484375 - 0.0015344619750976563i,0.0036792755126953125 - 0.0015745162963867188i,0.0039305686950683594 - 0.0017113685607910156i,0.0039300918579101563 - 0.0020432472229003906i,0.00372314453125 - 0.0020918846130371094i,0.0036001205444335938 - 0.0023899078369140625i,0.0032453536987304688 - 0.0022230148315429688i,0.0035200119018554688 - 0.0021419525146484375i,0.0029859542846679688 - 0.0024151802062988281i,0.0029768943786621094 - 0.0022931098937988281i,0.0030460357666015625 - 0.0029749870300292969i,0.0030341148376464844 - 0.0031123161315917969i,0.0028839111328125 - 0.0030303001403808594i,0.0025248527526855469 - 0.0028815269470214844i,0.0023832321166992188 - 0.0033655166625976563i,0.0024619102478027344 - 0.0032167434692382813i,0.0025930404663085938 - 0.0032010078430175781i,0.0020723342895507813 - 0.0031828880310058594i,0.0020518302917480469 - 0.0033369064331054688i,0.0018663406372070313 - 0.0030488967895507813i,0.0017533302307128906 - 0.0030813217163085938i,0.0012807846069335938 - 0.0036416053771972656i,0.0009746551513671875 - 0.0035429000854492188i,0.0013680458068847656 - 0.0036520957946777344i,0.00092744827270507813 - 0.0038433074951171875i,0.0004825592041015625 - 0.0039491653442382813i,0.00021266937255859375 - 0.0039038658142089844i,-0.0002040863037109375 - 0.0037350654602050781i,2.288818359375E-05 - 0.0034551620483398438i,-0.0012350082397460938 - 0.0038409233093261719i,-0.0015649795532226563 - 0.0033345222473144531i,-0.0019664764404296875 - 0.0031914710998535156i,-0.0024194717407226563 - 0.0030035972595214844i,-0.0030646324157714844 - 0.00244903564453125i,-0.0033979415893554688 - 0.0013470649719238281i
0.0037841796875 + 0.00023651123046875i,0.0034389495849609375 - 0.00023651123046875i,0.0033473968505859375 - 0.0007190704345703125i,0.0030531883239746094 - 0.00070333480834960938i,0.0033102035522460938 - 0.0012888908386230469i,0.0036230087280273438 - 0.0014715194702148438i,0.002925872802734375 - 0.0018911361694335938i,0.0032215118408203125 - 0.0020418167114257813i,0.0027799606323242188 - 0.0023045539855957031i,0.0024390220642089844 - 0.002216339111328125i,0.0027661323547363281 - 0.0025005340576171875i,0.0028777122497558594 - 0.0022649765014648438i,0.0029478073120117188 - 0.0023565292358398438i,0.0027170181274414063 - 0.0026493072509765625i,0.0025892257690429688 - 0.0028090476989746094i,0.0022120475769042969 - 0.0029473304748535156i,0.0026583671569824219 - 0.0031528472900390625i,0.0024423599243164063 - 0.0030460357666015625i,0.0026502609252929688 - 0.0026378631591796875i,0.0021419525146484375 - 0.0027904510498046875i,0.0020947456359863281 - 0.0033144950866699219i,0.0021505355834960938 - 0.0034132003784179688i,0.0021462440490722656 - 0.0033464431762695313i,0.0020394325256347656 - 0.0035958290100097656i,0.002193450927734375 - 0.0034584999084472656i,0.0019659996032714844 - 0.0040841102600097656i,0.0019259452819824219 - 0.0036911964416503906i,0.001766204833984375 - 0.0040388107299804688i,0.0016269683837890625 - 0.0042057037353515625i,0.00128936767578125 - 0.0035552978515625i,0.0011186599731445313 - 0.0040993690490722656i,0.00080919265747070313 - 0.0037555694580078125i,0.0006885528564453125 - 0.0041317939758300781i,0.00072956085205078125 - 0.0040688514709472656i,0.00042819976806640625 - 0.00368499755859375i,0.0003681182861328125 - 0.0039358139038085938i,0.00049877166748046875 - 0.0040640830993652344i,0.00029659271240234375 - 0.00420379638671875i,-0.00031566619873046875 - 0.0040540695190429688i,-0.00021266937255859375 - 0.0033893585205078125i,-0.00044107437133789063 - 0.0040478706359863281i,-0.00091981887817382813 - 0.003864288330078125i,-0.0006732940673828125 - 0.0038456916809082031i,-0.00091409683227539063 - 0.0037279129028320313i,-0.0010576248168945313 - 0.0032896995544433594i,-0.0013608932495117188 - 0.0037069320678710938i,-0.0016546249389648438 - 0.0037546157836914063i,-0.0018520355224609375 - 0.0031595230102539063i,-0.0023446083068847656 - 0.0029988288879394531i,-0.002689361572265625 - 0.0030064582824707031i,-0.00274658203125 - 0.0023407936096191406i,-0.0032706260681152344 - 0.0024905204772949219i,-0.0035381317138671875 - 0.0017681121826171875i,-0.0040345191955566406 - 0.001201629638671875i,-0.003772735595703125 - 0.00042676925659179688i,-0.0036606788635253906 + 0.000110626220703125i
0.0029730796813964844 - 0.0023412704467773438i,0.0025782585144042969 - 0.0026006698608398438i,0.0024824142456054688 - 0.002826690673828125i,0.0018858909606933594 - 0.0027332305908203125i,0.0018739700317382813 - 0.0030140876770019531i,0.0013976097106933594 - 0.003261566162109375i,0.0011930465698242188 - 0.0035357475280761719i,0.00044155120849609375 - 0.003513336181640625i,0.00052976608276367188 - 0.0033159255981445313i,0.00048065185546875 - 0.0035548210144042969i,0.00073337554931640625 - 0.0033259391784667969i,0.00046825408935546875 - 0.00357818603515625i,0.00015211105346679688 - 0.0039010047912597656i,0.000110626220703125 - 0.0038976669311523438i,4.76837158203125E-05 - 0.0038685798645019531i,-0.00026369094848632813 - 0.0037870407104492188i,-0.00019168853759765625 - 0.0036401748657226563i,-0.000179290771484375 - 0.0043749809265136719i,4.76837158203125E-07 - 0.0038094520568847656i,-0.00047016143798828125 - 0.0037517547607421875i,-0.00055742263793945313 - 0.00385284423828125i,-0.00069856643676757813 - 0.0039796829223632813i,-0.0010271072387695313 - 0.00371551513671875i,-0.0011801719665527344 - 0.0039005279541015625i,-0.00071382522583007813 - 0.0038623809814453125i,-0.001285552978515625 - 0.003673553466796875i,-0.0014371871948242188 - 0.0039372444152832031i,-0.0012040138244628906 - 0.0041003227233886719i,-0.001728057861328125 - 0.0038828849792480469i,-0.0017170906066894531 - 0.0037827491760253906i,-0.0021009445190429688 - 0.0037965774536132813i,-0.0020823478698730469 - 0.0035839080810546875i,-0.0022654533386230469 - 0.00347900390625i,-0.0022363662719726563 - 0.0036191940307617188i,-0.0023622512817382813 - 0.0027914047241210938i,-0.0025382041931152344 - 0.0028958320617675781i,-0.0023045539855957031 - 0.0029764175415039063i,-0.0023341178894042969 - 0.0032711029052734375i,-0.0027022361755371094 - 0.0024471282958984375i,-0.0027632713317871094 - 0.002269744873046875i,-0.0025572776794433594 - 0.002780914306640625i,-0.0026965141296386719 - 0.0024075508117675781i,-0.0030646324157714844 - 0.0022950172424316406i,-0.0031523704528808594 - 0.0017666816711425781i,-0.0036702156066894531 - 0.0022501945495605469i,-0.0036244392395019531 - 0.0016245841979980469i,-0.0040197372436523438 - 0.0013413429260253906i,-0.0033888816833496094 - 0.000797271728515625i,-0.0033497810363769531 - 0.000751495361328125i,-0.0041708946228027344 - 0.00027132034301757813i,-0.0040593147277832031 + 0.0003147125244140625i,-0.0037794113159179688 + 0.00052213668823242188i,-0.0039920806884765625 + 0.0012083053588867188i,-0.0037078857421875 + 0.0017414093017578125i,-0.0030570030212402344 + 0.0021982192993164063i,-0.0023746490478515625 + 0.0031466484069824219i
