-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.125
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-28.375
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.375
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
-27.625
