-0.017459869384765625 - 0.081514358520507813i,-0.027886867523193359 - 0.078112125396728516i,-0.034853935241699219 - 0.076155662536621094i,-0.041766643524169922 - 0.073779106140136719i,-0.045014858245849609 - 0.074367523193359375i,-0.049170494079589844 - 0.07350921630859375i,-0.058305263519287109 - 0.068301200866699219i,-0.061952590942382813 - 0.066251277923583984i,-0.064057826995849609 - 0.067683696746826172i,-0.069765567779541016 - 0.063414096832275391i,-0.071270942687988281 - 0.064721107482910156i,-0.076093196868896484 - 0.059762477874755859i,-0.078039169311523438 - 0.058763980865478516i,-0.080906391143798828 - 0.057832717895507813i,-0.083115100860595703 - 0.054620265960693359i,-0.084439277648925781 - 0.053773880004882813i,-0.086030960083007813 - 0.052186012268066406i,-0.085844993591308594 - 0.053783416748046875i,-0.08409881591796875 - 0.052143573760986328i,-0.086693763732910156 - 0.050156593322753906i,-0.086064338684082031 - 0.046800613403320313i,-0.085958957672119141 - 0.048878669738769531i,-0.086490631103515625 - 0.046764373779296875i,-0.085651397705078125 - 0.047678947448730469i,-0.086477756500244141 - 0.048565387725830078i,-0.085751056671142578 - 0.046641349792480469i,-0.086923122406005859 - 0.046317100524902344i,-0.085843563079833984 - 0.046496391296386719i,-0.086695671081542969 - 0.049676895141601563i,-0.087726116180419922 - 0.049953460693359375i,-0.088237285614013672 - 0.049633026123046875i,-0.090168952941894531 - 0.049530029296875i,-0.092247962951660156 - 0.047430515289306641i,-0.092648029327392578 - 0.049745559692382813i,-0.095475196838378906 - 0.045084476470947266i,-0.096373558044433594 - 0.047303199768066406i,-0.10045289993286133 - 0.044931411743164063i,-0.1005854606628418 - 0.046676158905029297i,-0.10309982299804688 - 0.044780254364013672i,-0.10651540756225586 - 0.038126945495605469i,-0.10827159881591797 - 0.034800529479980469i,-0.11058282852172852 - 0.029304981231689453i,-0.11453437805175781 - 0.021114826202392578i,-0.1147160530090332 - 0.014986991882324219i,-0.1171727180480957 - 0.011159896850585938i,-0.11706924438476563 - 0.0038318634033203125i,-0.11827182769775391 + 0.0087924003601074219i,-0.1169581413269043 + 0.015027523040771484i,-0.11355447769165039 + 0.029620647430419922i,-0.11075210571289063 + 0.039898872375488281i,-0.10275745391845703 + 0.054536819458007813i,-0.095148086547851563 + 0.065932273864746094i,-0.085217952728271484 + 0.07872772216796875i,-0.070974349975585938 + 0.091093540191650391i,-0.050264358520507813 + 0.10146617889404297i,-0.023113727569580078 + 0.10676002502441406i
0.017350196838378906 - 0.081495761871337891i,0.006252288818359375 - 0.083288669586181641i,-0.00086307525634765625 - 0.082870960235595703i,-0.0089125633239746094 - 0.084923267364501953i,-0.01129150390625 - 0.08504486083984375i,-0.01569366455078125 - 0.086805820465087891i,-0.025786399841308594 - 0.087071418762207031i,-0.0291900634765625 - 0.085669517517089844i,-0.031270027160644531 - 0.087636947631835938i,-0.037863731384277344 - 0.086972236633300781i,-0.039452075958251953 - 0.086536884307861328i,-0.045422077178955078 - 0.08667755126953125i,-0.047674655914306641 - 0.085200309753417969i,-0.049924850463867188 - 0.085251331329345703i,-0.054355621337890625 - 0.084209442138671875i,-0.055381298065185547 - 0.082985401153564453i,-0.057363986968994141 - 0.082039833068847656i,-0.056452274322509766 - 0.084469795227050781i,-0.056865692138671875 - 0.081562995910644531i,-0.058954715728759766 - 0.080128669738769531i,-0.060313701629638672 - 0.0783538818359375i,-0.058496475219726563 - 0.080523490905761719i,-0.05998992919921875 - 0.078072071075439453i,-0.057989120483398438 - 0.078729629516601563i,-0.059819698333740234 - 0.078982830047607422i,-0.061084270477294922 - 0.076907634735107422i,-0.059679985046386719 - 0.077362537384033203i,-0.060198783874511719 - 0.078930377960205078i,-0.057827472686767578 - 0.079859733581542969i,-0.060563087463378906 - 0.081756591796875i,-0.060445308685302734 - 0.082098007202148438i,-0.063483238220214844 - 0.080441951751708984i,-0.064633846282958984 - 0.079613685607910156i,-0.064512729644775391 - 0.083401679992675781i,-0.068005561828613281 - 0.080857753753662109i,-0.069351673126220703 - 0.082629680633544922i,-0.072653293609619141 - 0.081471920013427734i,-0.073250770568847656 - 0.084290981292724609i,-0.077155590057373047 - 0.081872940063476563i,-0.082904815673828125 - 0.077862262725830078i,-0.085573673248291016 - 0.075446605682373047i,-0.089544296264648438 - 0.071609020233154297i,-0.096624851226806641 - 0.064538478851318359i,-0.099072933197021484 - 0.060572147369384766i,-0.10295534133911133 - 0.057226181030273438i,-0.10540866851806641 - 0.051854610443115234i,-0.11142206192016602 - 0.039641857147216797i,-0.11300849914550781 - 0.033000469207763672i,-0.11583280563354492 - 0.018650531768798828i,-0.11690664291381836 - 0.0090055465698242188i,-0.11671066284179688 + 0.00803375244140625i,-0.11392927169799805 + 0.023228168487548828i,-0.10834169387817383 + 0.038645744323730469i,-0.10039329528808594 + 0.054525375366210938i,-0.086431980133056641 + 0.07299041748046875i,-0.063488483428955078 + 0.087985038757324219i
-0.019180774688720703 - 0.080888271331787109i,-0.03040313720703125 - 0.077904224395751953i,-0.036670684814453125 - 0.074951171875i,-0.045144081115722656 - 0.072441577911376953i,-0.047442436218261719 - 0.072338581085205078i,-0.052024364471435547 - 0.070828437805175781i,-0.059763431549072266 - 0.066946983337402344i,-0.06494903564453125 - 0.06456756591796875i,-0.066500186920166016 - 0.065959930419921875i,-0.072362899780273438 - 0.061227321624755859i,-0.072779655456542969 - 0.060902595520019531i,-0.078316211700439453 - 0.057240486145019531i,-0.080625057220458984 - 0.055921077728271484i,-0.082517147064208984 - 0.054917335510253906i,-0.085493087768554688 - 0.052395820617675781i,-0.087077140808105469 - 0.051028728485107422i,-0.087529659271240234 - 0.049231052398681641i,-0.087189674377441406 - 0.051304817199707031i,-0.086513519287109375 - 0.049389362335205078i,-0.088152408599853516 - 0.046813488006591797i,-0.089388847351074219 - 0.044705867767333984i,-0.088346481323242188 - 0.046546459197998047i,-0.088896751403808594 - 0.044098854064941406i,-0.085865497589111328 - 0.04569244384765625i,-0.086927413940429688 - 0.045265674591064453i,-0.088372230529785156 - 0.042872428894042969i,-0.087736129760742188 - 0.044246196746826172i,-0.088749885559082031 - 0.044488906860351563i,-0.08800506591796875 - 0.047098636627197266i,-0.090189456939697266 - 0.046956539154052734i,-0.090173721313476563 - 0.046804428100585938i,-0.092251777648925781 - 0.04505157470703125i,-0.094394207000732422 - 0.0443878173828125i,-0.094195365905761719 - 0.047019004821777344i,-0.097024440765380859 - 0.041850090026855469i,-0.098618507385253906 - 0.044177532196044922i,-0.10099554061889648 - 0.041527271270751953i,-0.10265207290649414 - 0.043075084686279297i,-0.10492563247680664 - 0.040389060974121094i,-0.10809516906738281 - 0.034137725830078125i,-0.11037492752075195 - 0.030396461486816406i,-0.11204051971435547 - 0.025181770324707031i,-0.1145472526550293 - 0.016954898834228516i,-0.11605930328369141 - 0.011622428894042969i,-0.11785697937011719 - 0.0062131881713867188i,-0.11837244033813477 + 0.0010924339294433594i,-0.11724567413330078 + 0.013665199279785156i,-0.11566925048828125 + 0.020071506500244141i,-0.11207675933837891 + 0.034377574920654297i,-0.10918617248535156 + 0.044139862060546875i,-0.10061836242675781 + 0.058339595794677734i,-0.092175960540771484 + 0.069879055023193359i,-0.081187725067138672 + 0.08177947998046875i,-0.066411495208740234 + 0.094188213348388672i,-0.046309471130371094 + 0.10198736190795898i,-0.018355369567871094 + 0.10759210586547852i
0.024260520935058594 - 0.080187797546386719i,0.014196395874023438 - 0.081415176391601563i,0.0072455406188964844 - 0.083975791931152344i,-0.0013089179992675781 - 0.08441925048828125i,-0.002735137939453125 - 0.086857795715332031i,-0.0070395469665527344 - 0.087677478790283203i,-0.017019271850585938 - 0.088074207305908203i,-0.020835399627685547 - 0.087837696075439453i,-0.022563457489013672 - 0.090936183929443359i,-0.028539180755615234 - 0.089468479156494141i,-0.030403614044189453 - 0.090609550476074219i,-0.036368846893310547 - 0.090640544891357422i,-0.038788795471191406 - 0.089346885681152344i,-0.041391849517822266 - 0.088989734649658203i,-0.044836521148681641 - 0.087841033935546875i,-0.046513557434082031 - 0.088963985443115234i,-0.048285484313964844 - 0.086720466613769531i,-0.047975540161132813 - 0.089464664459228516i,-0.047638893127441406 - 0.086285591125488281i,-0.051191806793212891 - 0.085622310638427734i,-0.052147865295410156 - 0.083268165588378906i,-0.051113605499267578 - 0.085729122161865234i,-0.052799224853515625 - 0.083532810211181641i,-0.050671577453613281 - 0.084114551544189453i,-0.051636695861816406 - 0.084669113159179688i,-0.052991390228271484 - 0.083278179168701172i,-0.052596569061279297 - 0.0834197998046875i,-0.05146026611328125 - 0.083339214324951172i,-0.050239086151123047 - 0.084911346435546875i,-0.052672386169433594 - 0.086861133575439453i,-0.052950859069824219 - 0.086866855621337891i,-0.055289268493652344 - 0.087316036224365234i,-0.0567626953125 - 0.085522651672363281i,-0.056597232818603516 - 0.089266777038574219i,-0.060652256011962891 - 0.08611297607421875i,-0.061689376831054688 - 0.088518142700195313i,-0.065709114074707031 - 0.087251663208007813i,-0.06488037109375 - 0.089780330657958984i,-0.069692611694335938 - 0.088730812072753906i,-0.075083732604980469 - 0.084749698638916016i,-0.078424453735351563 - 0.084264755249023438i,-0.082424163818359375 - 0.077877998352050781i,-0.090245246887207031 - 0.073327064514160156i,-0.093089580535888672 - 0.068579673767089844i,-0.096701145172119141 - 0.066112995147705078i,-0.10062885284423828 - 0.0598602294921875i,-0.10775613784790039 - 0.048137187957763672i,-0.11034822463989258 - 0.042376518249511719i,-0.11376714706420898 - 0.02890777587890625i,-0.1156306266784668 - 0.018373012542724609i,-0.11723232269287109 - 0.0020303726196289063i,-0.11491155624389648 + 0.012339115142822266i,-0.11156177520751953 + 0.028635978698730469i,-0.10414695739746094 + 0.045026779174804688i,-0.093244552612304688 + 0.06493377685546875i,-0.071255207061767578 + 0.082637310028076172i
0.078638553619384766 + 0.026629447937011719i,0.080812454223632813 + 0.016666412353515625i,0.082683563232421875 + 0.0092711448669433594i,0.084751129150390625 + 0.0019664764404296875i,0.086292266845703125 - 0.00067663192749023438i,0.087130069732666016 - 0.0054831504821777344i,0.088551998138427734 - 0.015860080718994141i,0.088787078857421875 - 0.018811225891113281i,0.090971946716308594 - 0.020839214324951172i,0.090064525604248047 - 0.027086734771728516i,0.091609954833984375 - 0.028212547302246094i,0.090929508209228516 - 0.034032821655273438i,0.090297698974609375 - 0.037056446075439453i,0.090950965881347656 - 0.039188385009765625i,0.089280128479003906 - 0.042653560638427734i,0.089461326599121094 - 0.045107841491699219i,0.088663101196289063 - 0.047556877136230469i,0.089686393737792969 - 0.046331405639648438i,0.087792396545410156 - 0.046661376953125i,0.085663318634033203 - 0.0486602783203125i,0.084551811218261719 - 0.051259040832519531i,0.086338520050048828 - 0.048731803894042969i,0.084100723266601563 - 0.05084991455078125i,0.085011005401611328 - 0.049055099487304688i,0.085592269897460938 - 0.048938274383544922i,0.084024906158447266 - 0.050432205200195313i,0.085009574890136719 - 0.051098823547363281i,0.084811210632324219 - 0.049767494201660156i,0.087255954742431641 - 0.049471378326416016i,0.08773040771484375 - 0.050922870635986328i,0.087472438812255859 - 0.050878524780273438i,0.087727546691894531 - 0.053390979766845703i,0.086620330810546875 - 0.055242538452148438i,0.088938713073730469 - 0.054729461669921875i,0.087351322174072266 - 0.059666156768798828i,0.089312553405761719 - 0.059614658355712891i,0.089035987854003906 - 0.063256263732910156i,0.090748786926269531 - 0.062639713287353516i,0.090017795562744141 - 0.067492961883544922i,0.085306167602539063 - 0.072982311248779297i,0.085138797760009766 - 0.076695442199707031i,0.080965042114257813 - 0.080846309661865234i,0.074992656707763672 - 0.088303565979003906i,0.069918155670166016 - 0.092804908752441406i,0.067072391510009766 - 0.096446514129638672i,0.062385082244873047 - 0.099549293518066406i,0.050947189331054688 - 0.10523176193237305i,0.044262886047363281 - 0.1089167594909668i,0.031452178955078125 - 0.11316633224487305i,0.021345138549804688 - 0.11540508270263672i,0.0040025711059570313 - 0.11719417572021484i,-0.010485649108886719 - 0.11449575424194336i,-0.026162147521972656 - 0.11232280731201172i,-0.044536590576171875 - 0.10590934753417969i,-0.062196731567382813 - 0.093922138214111328i,-0.080878257751464844 - 0.072312355041503906i
-0.051511764526367188 + 0.065945148468017578i,-0.04167938232421875 + 0.071892738342285156i,-0.036164283752441406 + 0.077188491821289063i,-0.028050899505615234 + 0.080906867980957031i,-0.028258800506591797 + 0.082711219787597656i,-0.022694110870361328 + 0.085488796234130859i,-0.015386104583740234 + 0.088581085205078125i,-0.010223865509033203 + 0.090854167938232422i,-0.010697364807128906 + 0.092918872833251953i,-0.0032706260681152344 + 0.093340873718261719i,-0.002750396728515625 + 0.095307826995849609i,0.0038089752197265625 + 0.096801280975341797i,0.0067219734191894531 + 0.098755836486816406i,0.0080661773681640625 + 0.098665714263916016i,0.012318134307861328 + 0.099414348602294922i,0.013735771179199219 + 0.099131107330322266i,0.015687465667724609 + 0.098213672637939453i,0.014459609985351563 + 0.099755287170410156i,0.016162872314453125 + 0.097889900207519531i,0.019116401672363281 + 0.09771728515625i,0.021281242370605469 + 0.095813751220703125i,0.018343448638916016 + 0.0978240966796875i,0.020751953125 + 0.095712661743164063i,0.01866912841796875 + 0.096843719482421875i,0.019311428070068359 + 0.096788883209228516i,0.022322654724121094 + 0.095428466796875i,0.021963596343994141 + 0.096558094024658203i,0.021005630493164063 + 0.096044063568115234i,0.019455909729003906 + 0.098585128784179688i,0.019195079803466797 + 0.099022865295410156i,0.020174503326416016 + 0.098848819732666016i,0.022708892822265625 + 0.10063028335571289i,0.0246734619140625 + 0.099647045135498047i,0.023168087005615234 + 0.10220241546630859i,0.027778148651123047 + 0.10157012939453125i,0.027935028076171875 + 0.10398578643798828i,0.032170772552490234 + 0.10538148880004883i,0.032076358795166016 + 0.10587215423583984i,0.036242961883544922 + 0.10690736770629883i,0.042179584503173828 + 0.10483694076538086i,0.046990394592285156 + 0.10494375228881836i,0.051916599273681641 + 0.10267448425292969i,0.06067657470703125 + 0.099312782287597656i,0.064844131469726563 + 0.096036434173583984i,0.069497585296630859 + 0.094752788543701172i,0.074460029602050781 + 0.090789794921875i,0.085059642791748047 + 0.082324504852294922i,0.088622093200683594 + 0.076653003692626953i,0.097503662109375 + 0.066170692443847656i,0.10227060317993164 + 0.056424140930175781i,0.10950756072998047 + 0.040998458862304688i,0.11252021789550781 + 0.026484966278076172i,0.1146702766418457 + 0.01068115234375i,0.11466836929321289 - 0.00766754150390625i,0.10924434661865234 - 0.030182361602783203i,0.094270706176757813 - 0.054473876953125i
-0.082486152648925781 + 0.003116607666015625i,-0.081697463989257813 + 0.013574123382568359i,-0.082371234893798828 + 0.021033287048339844i,-0.080866336822509766 + 0.029112815856933594i,-0.080071926116943359 + 0.031103134155273438i,-0.080385208129882813 + 0.036359786987304688i,-0.076259613037109375 + 0.044766902923583984i,-0.076703071594238281 + 0.049916744232177734i,-0.078298568725585938 + 0.051275253295898438i,-0.073827743530273438 + 0.057137489318847656i,-0.075670242309570313 + 0.059300422668457031i,-0.071870803833007813 + 0.063645839691162109i,-0.071483612060546875 + 0.067240715026855469i,-0.069932460784912109 + 0.069741725921630859i,-0.067447662353515625 + 0.072274684906005859i,-0.067958354949951172 + 0.073828697204589844i,-0.065876960754394531 + 0.075842857360839844i,-0.067806720733642578 + 0.073955535888671875i,-0.065614700317382813 + 0.074904441833496094i,-0.062904834747314453 + 0.076703071594238281i,-0.0613250732421875 + 0.077567100524902344i,-0.062281608581542969 + 0.077316761016845703i,-0.060571670532226563 + 0.077306747436523438i,-0.060839176177978516 + 0.076564311981201172i,-0.060579776763916016 + 0.076604843139648438i,-0.06052398681640625 + 0.078166961669921875i,-0.059951305389404297 + 0.078127861022949219i,-0.060838222503662109 + 0.078728199005126953i,-0.063931465148925781 + 0.077905654907226563i,-0.062719821929931641 + 0.078868865966796875i,-0.06330108642578125 + 0.080365180969238281i,-0.062505245208740234 + 0.081647872924804688i,-0.061501502990722656 + 0.0841827392578125i,-0.063184261322021484 + 0.083517074584960938i,-0.060458183288574219 + 0.086969375610351563i,-0.061902999877929688 + 0.087578296661376953i,-0.059803009033203125 + 0.092227935791015625i,-0.061098575592041016 + 0.090604782104492188i,-0.059963703155517578 + 0.095778465270996094i,-0.054127693176269531 + 0.099278926849365234i,-0.051745891571044922 + 0.103851318359375i,-0.045685768127441406 + 0.10491514205932617i,-0.036833763122558594 + 0.10897302627563477i,-0.032451629638671875 + 0.11168289184570313i,-0.027706146240234375 + 0.1132664680480957i,-0.022007942199707031 + 0.11651849746704102i,-0.0087676048278808594 + 0.11728620529174805i,-0.002193450927734375 + 0.11823415756225586i,0.012709617614746094 + 0.11620092391967773i,0.022223472595214844 + 0.11518287658691406i,0.037661075592041016 + 0.10813522338867188i,0.052186012268066406 + 0.10392475128173828i,0.066239356994628906 + 0.094906806945800781i,0.080467700958251953 + 0.083609104156494141i,0.092250823974609375 + 0.063982963562011719i,0.10267019271850586 + 0.037526130676269531i
-0.042256355285644531 + 0.070844650268554688i,-0.032052993774414063 + 0.076998233795166016i,-0.026341438293457031 + 0.080069541931152344i,-0.017947196960449219 + 0.082036972045898438i,-0.016878128051757813 + 0.084824562072753906i,-0.012126445770263672 + 0.087734699249267578i,-0.0030984878540039063 + 0.089669227600097656i,0.00035762786865234375 + 0.092250823974609375i,0.0022821426391601563 + 0.093688488006591797i,0.0099945068359375 + 0.092946052551269531i,0.0099396705627441406 + 0.095356941223144531i,0.016659736633300781 + 0.095109462738037109i,0.019255638122558594 + 0.095714092254638672i,0.021179676055908203 + 0.097346782684326172i,0.02576446533203125 + 0.096838474273681641i,0.026852607727050781 + 0.095808029174804688i,0.028537750244140625 + 0.096858501434326172i,0.027649879455566406 + 0.097515106201171875i,0.029230117797851563 + 0.095737934112548828i,0.031280517578125 + 0.094178676605224609i,0.03429412841796875 + 0.094385623931884766i,0.031877517700195313 + 0.094755172729492188i,0.033175468444824219 + 0.092855930328369141i,0.031765460968017578 + 0.092513084411621094i,0.032300472259521484 + 0.092922687530517578i,0.034710884094238281 + 0.092672824859619141i,0.034279346466064453 + 0.092976570129394531i,0.033949375152587891 + 0.093475341796875i,0.032688617706298828 + 0.094590187072753906i,0.032430171966552734 + 0.095396995544433594i,0.034059524536132813 + 0.096097946166992188i,0.03626251220703125 + 0.09619903564453125i,0.039064407348632813 + 0.096765518188476563i,0.037053585052490234 + 0.098549365997314453i,0.041134834289550781 + 0.097097873687744141i,0.042120933532714844 + 0.099343299865722656i,0.046202182769775391 + 0.099080085754394531i,0.045325279235839844 + 0.10074663162231445i,0.049963951110839844 + 0.10152149200439453i,0.056542873382568359 + 0.099020481109619141i,0.060448646545410156 + 0.097986698150634766i,0.065213203430175781 + 0.094152927398681641i,0.072360515594482422 + 0.089411258697509766i,0.078004837036132813 + 0.086481571197509766i,0.081686019897460938 + 0.084051609039306641i,0.087481021881103516 + 0.080676078796386719i,0.096105098724365234 + 0.069324493408203125i,0.099574089050292969 + 0.063482761383056641i,0.10601425170898438 + 0.050898075103759766i,0.10967540740966797 + 0.042370796203613281i,0.11352777481079102 + 0.02468109130859375i,0.11537075042724609 + 0.010437965393066406i,0.11539983749389648 - 0.0060544013977050781i,0.11304140090942383 - 0.024245738983154297i,0.10357666015625 - 0.044824600219726563i,0.086568355560302734 - 0.066589832305908203i
0.082718372344970703 + 0.0083713531494140625i,0.083513259887695313 - 0.0032210350036621094i,0.084218978881835938 - 0.010027885437011719i,0.082974910736083984 - 0.018999099731445313i,0.084253311157226563 - 0.020185470581054688i,0.08487701416015625 - 0.025702476501464844i,0.082861900329589844 - 0.035956382751464844i,0.082479000091552734 - 0.039401531219482422i,0.083735942840576172 - 0.039868354797363281i,0.081566333770751953 - 0.047707080841064453i,0.082319259643554688 - 0.048628807067871094i,0.080676555633544922 - 0.055819034576416016i,0.079833030700683594 - 0.057579994201660156i,0.078769683837890625 - 0.060042858123779297i,0.076575756072998047 - 0.063755512237548828i,0.076138496398925781 - 0.064229488372802734i,0.074590206146240234 - 0.066328525543212891i,0.078454971313476563 - 0.065819263458251953i,0.075014591217041016 - 0.066117763519287109i,0.072299003601074219 - 0.069159507751464844i,0.070629119873046875 - 0.069588661193847656i,0.071985244750976563 - 0.068789958953857422i,0.070787429809570313 - 0.069651603698730469i,0.071138858795166016 - 0.066974639892578125i,0.071208477020263672 - 0.068545818328857422i,0.069315910339355469 - 0.069048881530761719i,0.070143699645996094 - 0.068944454193115234i,0.070330619812011719 - 0.069379806518554688i,0.071959018707275391 - 0.068989753723144531i,0.073381900787353516 - 0.070842266082763672i,0.073673248291015625 - 0.071087360382080078i,0.072070598602294922 - 0.07379150390625i,0.071080207824707031 - 0.074499607086181641i,0.074250221252441406 - 0.075005054473876953i,0.069806575775146484 - 0.078934669494628906i,0.071689128875732422 - 0.080193042755126953i,0.070316314697265625 - 0.082970142364501953i,0.073048591613769531 - 0.084421157836914063i,0.071081638336181641 - 0.088274955749511719i,0.065990924835205078 - 0.093382835388183594i,0.063256263732910156 - 0.094774723052978516i,0.057627677917480469 - 0.098643302917480469i,0.051348209381103516 - 0.10524272918701172i,0.044932842254638672 - 0.10720920562744141i,0.042352676391601563 - 0.11007785797119141i,0.035793304443359375 - 0.11172056198120117i,0.02257537841796875 - 0.11618804931640625i,0.015969276428222656 - 0.1177825927734375i,0.0012221336364746094 - 0.11788606643676758i,-0.0074763298034667969 - 0.11644887924194336i,-0.024844646453857422 - 0.11450386047363281i,-0.039513111114501953 - 0.10902976989746094i,-0.053630828857421875 - 0.10288095474243164i,-0.069130420684814453 - 0.091825485229492188i,-0.084486484527587891 - 0.075034618377685547i,-0.097486972808837891 - 0.049232959747314453i
0.040063858032226563 - 0.073096275329589844i,0.030102729797363281 - 0.077584743499755859i,0.023905754089355469 - 0.079972267150878906i,0.016104221343994141 - 0.084493637084960938i,0.014103412628173828 - 0.084793567657470703i,0.0097970962524414063 - 0.088006019592285156i,0.0015106201171875 - 0.089755535125732422i,-0.0043835639953613281 - 0.091764450073242188i,-0.0050721168518066406 - 0.092855453491210938i,-0.011819362640380859 - 0.093832969665527344i,-0.012774944305419922 - 0.094875812530517578i,-0.019309043884277344 - 0.095283031463623047i,-0.020755290985107422 - 0.095685958862304688i,-0.023810386657714844 - 0.095689773559570313i,-0.028020858764648438 - 0.09674072265625i,-0.029727458953857422 - 0.096225261688232422i,-0.031897544860839844 - 0.096124649047851563i,-0.030687332153320313 - 0.097001075744628906i,-0.031344890594482422 - 0.095455646514892578i,-0.033898830413818359 - 0.093414783477783203i,-0.036698341369628906 - 0.092604160308837891i,-0.035158634185791016 - 0.094027042388916016i,-0.036648273468017578 - 0.091958999633789063i,-0.034307003021240234 - 0.091219902038574219i,-0.035823822021484375 - 0.091907978057861328i,-0.036633968353271484 - 0.091024875640869141i,-0.037180900573730469 - 0.091794013977050781i,-0.036244869232177734 - 0.091470241546630859i,-0.034275531768798828 - 0.093462944030761719i,-0.03684234619140625 - 0.094578742980957031i,-0.036743640899658203 - 0.096110343933105469i,-0.039703369140625 - 0.094744205474853516i,-0.042637348175048828 - 0.095189571380615234i,-0.0398712158203125 - 0.097738742828369141i,-0.045433521270751953 - 0.096125125885009766i,-0.045869350433349609 - 0.098491191864013672i,-0.049993038177490234 - 0.097662925720214844i,-0.049240589141845703 - 0.10013294219970703i,-0.054097175598144531 - 0.10036182403564453i,-0.059681892395019531 - 0.097018241882324219i,-0.063801765441894531 - 0.095550060272216797i,-0.068669319152832031 - 0.092437267303466797i,-0.076378345489501953 - 0.087456226348876953i,-0.081401348114013672 - 0.083949089050292969i,-0.084649562835693359 - 0.080992698669433594i,-0.089642047882080078 - 0.076781272888183594i,-0.098517894744873047 - 0.066084861755371094i,-0.10223102569580078 - 0.059653759002685547i,-0.10816287994384766 - 0.047594547271728516i,-0.11078119277954102 - 0.03733062744140625i,-0.11416435241699219 - 0.019988536834716797i,-0.11642313003540039 - 0.0068349838256835938i,-0.11564922332763672 + 0.010645866394042969i,-0.1118168830871582 + 0.028239727020263672i,-0.10196924209594727 + 0.048569202423095703i,-0.083100318908691406 + 0.069869041442871094i
0.030847549438476563 - 0.076907634735107422i,0.020215988159179688 - 0.080402374267578125i,0.013528823852539063 - 0.082948684692382813i,0.0047349929809570313 - 0.084605693817138672i,0.0031104087829589844 - 0.0862884521484375i,-0.0018010139465332031 - 0.088830947875976563i,-0.011303901672363281 - 0.088253498077392578i,-0.015841960906982422 - 0.089551925659179688i,-0.016615390777587891 - 0.091819286346435547i,-0.023433208465576172 - 0.091359138488769531i,-0.023417472839355469 - 0.093543052673339844i,-0.031322479248046875 - 0.092273235321044922i,-0.033450603485107422 - 0.092350482940673828i,-0.0361175537109375 - 0.091624259948730469i,-0.039762020111083984 - 0.091421604156494141i,-0.041944503784179688 - 0.0914306640625i,-0.044119834899902344 - 0.090412139892578125i,-0.042342662811279297 - 0.090858936309814453i,-0.0436248779296875 - 0.089923381805419922i,-0.045896530151367188 - 0.087356090545654297i,-0.048375129699707031 - 0.087449073791503906i,-0.046320915222167969 - 0.088318347930908203i,-0.048224449157714844 - 0.085546493530273438i,-0.046327114105224609 - 0.087363719940185547i,-0.046649932861328125 - 0.086728572845458984i,-0.048543930053710938 - 0.085329532623291016i,-0.049077033996582031 - 0.08544158935546875i,-0.048176288604736328 - 0.08631134033203125i,-0.047080039978027344 - 0.088748931884765625i,-0.047970294952392578 - 0.089025974273681641i,-0.049226760864257813 - 0.089041709899902344i,-0.052077770233154297 - 0.088271141052246094i,-0.054272651672363281 - 0.089191436767578125i,-0.053351879119873047 - 0.090508460998535156i,-0.05748748779296875 - 0.088569164276123047i,-0.058504104614257813 - 0.091679096221923828i,-0.062594413757324219 - 0.091139316558837891i,-0.061884880065917969 - 0.091854572296142578i,-0.066399097442626953 - 0.092064857482910156i,-0.072130203247070313 - 0.087537765502929688i,-0.075247764587402344 - 0.085875034332275391i,-0.080456733703613281 - 0.08266448974609375i,-0.086769580841064453 - 0.077048301696777344i,-0.091550827026367188 - 0.072214126586914063i,-0.094447612762451172 - 0.068925380706787109i,-0.099155902862548828 - 0.063916206359863281i,-0.10549545288085938 - 0.051529884338378906i,-0.10832977294921875 - 0.04637908935546875i,-0.11329507827758789 - 0.032148361206054688i,-0.11548995971679688 - 0.022361278533935547i,-0.11532258987426758 - 0.0042819976806640625i,-0.11571168899536133 + 0.009189605712890625i,-0.11278724670410156 + 0.025175094604492188i,-0.10709953308105469 + 0.043456077575683594i,-0.094599246978759766 + 0.061738967895507813i,-0.073866367340087891 + 0.080567359924316406i
