0.0029444694519042969 + 0.0083560943603515625i,0.0045232772827148438 + 0.0079784393310546875i,0.0048584938049316406 + 0.0083818435668945313i,0.0061616897583007813 + 0.0071077346801757813i,0.0062460899353027344 + 0.007579803466796875i,0.0068922042846679688 + 0.0072183609008789063i,0.0080194473266601563 + 0.0069208145141601563i,0.0070443153381347656 + 0.0071978569030761719i,0.007610321044921875 + 0.0072264671325683594i,0.0080494880676269531 + 0.0062093734741210938i,0.0080471038818359375 + 0.0072197914123535156i,0.0079426765441894531 + 0.0067567825317382813i,0.0081586837768554688 + 0.0070118904113769531i,0.0087156295776367188 + 0.0063772201538085938i,0.0089979171752929688 + 0.0064930915832519531i,0.0093011856079101563 + 0.0063920021057128906i,0.0095758438110351563 + 0.0059604644775390625i,0.0097613334655761719 + 0.0069146156311035156i,0.0097608566284179688 + 0.0071864128112792969i,0.0097174644470214844 + 0.0061998367309570313i,0.00984954833984375 + 0.0065355300903320313i,0.0092306137084960938 + 0.0068459510803222656i,0.009502410888671875 + 0.0069098472595214844i,0.010060787200927734 + 0.0065913200378417969i,0.0096683502197265625 + 0.0059390068054199219i,0.0088958740234375 + 0.0070776939392089844i,0.0090022087097167969 + 0.0066962242126464844i,0.0093474388122558594 + 0.00662994384765625i,0.0093622207641601563 + 0.0074887275695800781i,0.0096650123596191406 + 0.0071892738342285156i,0.00934600830078125 + 0.00702667236328125i,0.010144710540771484 + 0.0072789192199707031i,0.010479450225830078 + 0.0061979293823242188i,0.010900497436523438 + 0.0065631866455078125i,0.010683536529541016 + 0.0057311058044433594i,0.010340690612792969 + 0.0053992271423339844i,0.011021614074707031 + 0.0050077438354492188i,0.010866165161132813 + 0.0051980018615722656i,0.010091304779052734 + 0.0043845176696777344i,0.011059761047363281 + 0.0035352706909179688i,0.010644435882568359 + 0.0041751861572265625i,0.0099997520446777344 + 0.0028634071350097656i,0.010282993316650391 + 0.0014781951904296875i,0.010135650634765625 + 0.001491546630859375i,0.0097842216491699219 + 0.00026416778564453125i,0.0095105171203613281 - 0.00078487396240234375i,0.00909423828125 - 0.000274658203125i,0.0090198516845703125 - 0.0013852119445800781i,0.0089964866638183594 - 0.0019373893737792969i,0.0077505111694335938 - 0.0026392936706542969i,0.006710052490234375 - 0.0036382675170898438i,0.0055289268493652344 - 0.0042099952697753906i,0.0059309005737304688 - 0.0046796798706054688i,0.00411224365234375 - 0.0056071281433105469i,0.0027284622192382813 - 0.0061554908752441406i,0.0020046234130859375 - 0.0069041252136230469i
0.0085840225219726563 + 0.0012760162353515625i,0.0094766616821289063 - 0.00034570693969726563i,0.0085515975952148438 - 0.0016770362854003906i,0.0095124244689941406 - 0.0018634796142578125i,0.0089373588562011719 - 0.0022602081298828125i,0.009662628173828125 - 0.0023870468139648438i,0.009235382080078125 - 0.0033388137817382813i,0.0096712112426757813 - 0.0037136077880859375i,0.0095152854919433594 - 0.0034837722778320313i,0.010250091552734375 - 0.0046224594116210938i,0.010295391082763672 - 0.0047168731689453125i,0.0095987319946289063 - 0.0044493675231933594i,0.010148048400878906 - 0.0048136711120605469i,0.010747909545898438 - 0.0050477981567382813i,0.010327816009521484 - 0.0052704811096191406i,0.010350227355957031 - 0.0049352645874023438i,0.010527133941650391 - 0.0062375068664550781i,0.010294914245605469 - 0.0057063102722167969i,0.010552883148193359 - 0.004962921142578125i,0.010212421417236328 - 0.0052814483642578125i,0.010273933410644531 - 0.0061588287353515625i,0.01026153564453125 - 0.0049505233764648438i,0.010285854339599609 - 0.0058331489562988281i,0.010728836059570313 - 0.0057687759399414063i,0.010603904724121094 - 0.0049376487731933594i,0.0101318359375 - 0.0053129196166992188i,0.010101795196533203 - 0.0057668685913085938i,0.0096726417541503906 - 0.00580596923828125i,0.010507583618164063 - 0.0060057640075683594i,0.010906696319580078 - 0.005504608154296875i,0.010814189910888672 - 0.006069183349609375i,0.010785102844238281 - 0.005290985107421875i,0.0098567008972167969 - 0.0060448646545410156i,0.0098576545715332031 - 0.0057215690612792969i,0.0099177360534667969 - 0.0066099166870117188i,0.0094118118286132813 - 0.0073289871215820313i,0.0091371536254882813 - 0.0071635246276855469i,0.0096387863159179688 - 0.0076770782470703125i,0.0090732574462890625 - 0.0077266693115234375i,0.0076723098754882813 - 0.0082659721374511719i,0.0083703994750976563 - 0.0085973739624023438i,0.0069360733032226563 - 0.0087556838989257813i,0.004894256591796875 - 0.0079455375671386719i,0.0052890777587890625 - 0.0084810256958007813i,0.0049266815185546875 - 0.0088815689086914063i,0.0048570632934570313 - 0.0090169906616210938i,0.0034923553466796875 - 0.0083203315734863281i,0.0021042823791503906 - 0.008724212646484375i,0.000885009765625 - 0.0090417861938476563i,0.00045633316040039063 - 0.0079469680786132813i,-0.0001583099365234375 - 0.0081334114074707031i,-0.00090837478637695313 - 0.0073881149291992188i,-0.0027103424072265625 - 0.0066027641296386719i,-0.0037899017333984375 - 0.0064930915832519531i,-0.0042052268981933594 - 0.0050182342529296875i,-0.0043802261352539063 - 0.0036611557006835938i
0.0031595230102539063 - 0.008037567138671875i,0.00079298019409179688 - 0.0093197822570800781i,0.0009479522705078125 - 0.01082611083984375i,0.00046062469482421875 - 0.0087113380432128906i,9.2983245849609375E-05 - 0.0092473030090332031i,-0.00010967254638671875 - 0.0090899467468261719i,-0.0007343292236328125 - 0.0095500946044921875i,-0.0016984939575195313 - 0.0094866752624511719i,-0.00092840194702148438 - 0.0099987983703613281i,-0.0022072792053222656 - 0.010557651519775391i,-0.0020518302917480469 - 0.010379314422607422i,-0.001003265380859375 - 0.011858463287353516i,-0.002262115478515625 - 0.010669231414794922i,-0.0030646324157714844 - 0.011455535888671875i,-0.0015974044799804688 - 0.010687351226806641i,-0.0038318634033203125 - 0.012034416198730469i,-0.0019841194152832031 - 0.010881423950195313i,-0.0036706924438476563 - 0.012758255004882813i,-0.0031142234802246094 - 0.011594772338867188i,-0.002323150634765625 - 0.012124061584472656i,-0.0025877952575683594 - 0.011046409606933594i,-0.004756927490234375 - 0.011190414428710938i,-0.0036969184875488281 - 0.011424064636230469i,-0.0035924911499023438 - 0.011933326721191406i,-0.0024547576904296875 - 0.010661602020263672i,-0.0035657882690429688 - 0.012374401092529297i,-0.0029954910278320313 - 0.011860370635986328i,-0.002685546875 - 0.011295795440673828i,-0.0025844573974609375 - 0.011167049407958984i,-0.0028333663940429688 - 0.0094385147094726563i,-0.00283050537109375 - 0.011692047119140625i,-0.0022950172424316406 - 0.011392116546630859i,-0.0041141510009765625 - 0.011078834533691406i,-0.0030002593994140625 - 0.011316299438476563i,-0.0042033195495605469 - 0.011145591735839844i,-0.0044727325439453125 - 0.012495040893554688i,-0.0045604705810546875 - 0.010705471038818359i,-0.0049390792846679688 - 0.0096888542175292969i,-0.0058751106262207031 - 0.010388374328613281i,-0.0069513320922851563 - 0.0094976425170898438i,-0.005535125732421875 - 0.009845733642578125i,-0.0061678886413574219 - 0.0068364143371582031i,-0.0067477226257324219 - 0.0079202651977539063i,-0.0061006546020507813 - 0.0068955421447753906i,-0.0070934295654296875 - 0.0067553520202636719i,-0.00804901123046875 - 0.0066003799438476563i,-0.00774383544921875 - 0.0061483383178710938i,-0.0080618858337402344 - 0.0037288665771484375i,-0.0077786445617675781 - 0.0039653778076171875i,-0.0079903602600097656 - 0.002918243408203125i,-0.0057311058044433594 - 0.000637054443359375i,-0.0063228607177734375 + 0.00023889541625976563i,-0.0065865516662597656 - 0.0001888275146484375i,-0.0078125 + 0.0020604133605957031i,-0.0062713623046875 + 0.0038232803344726563i,-0.0041532516479492188 + 0.0039277076721191406i
0.0086045265197753906 + 0.00074100494384765625i,0.0089263916015625 + 0.00030517578125i,0.0093560218811035156 + 0.00050210952758789063i,0.0093331336975097656 - 0.00069522857666015625i,0.0095658302307128906 - 0.0009822845458984375i,0.0097904205322265625 - 0.00086641311645507813i,0.0094990730285644531 - 0.0021524429321289063i,0.0098595619201660156 - 0.0029630661010742188i,0.010263919830322266 - 0.0021219253540039063i,0.0094723701477050781 - 0.0028905868530273438i,0.010010242462158203 - 0.003070831298828125i,0.010028362274169922 - 0.0015649795532226563i,0.010399341583251953 - 0.0039653778076171875i,0.012462615966796875 - 0.004180908203125i,0.01171875 - 0.0042023658752441406i,0.011057853698730469 - 0.0044708251953125i,0.011568546295166016 - 0.00406646728515625i,0.011469364166259766 - 0.003787994384765625i,0.011647224426269531 - 0.0033292770385742188i,0.010540962219238281 - 0.0060648918151855469i,0.010078907012939453 - 0.0058126449584960938i,0.011996269226074219 - 0.0044598579406738281i,0.010717391967773438 - 0.0059523582458496094i,0.011719703674316406 - 0.0035271644592285156i,0.011128902435302734 - 0.005329132080078125i,0.01030731201171875 - 0.0033960342407226563i,0.0097727775573730469 - 0.0048427581787109375i,0.010257720947265625 - 0.0048885345458984375i,0.011885166168212891 - 0.0042300224304199219i,0.0095663070678710938 - 0.0040159225463867188i,0.011617183685302734 - 0.0050463676452636719i,0.010480880737304688 - 0.0047078132629394531i,0.0098733901977539063 - 0.0048341751098632813i,0.010741233825683594 - 0.00632476806640625i,0.0096220970153808594 - 0.0050334930419921875i,0.0096325874328613281 - 0.0067744255065917969i,0.010943889617919922 - 0.0058922767639160156i,0.0091481208801269531 - 0.0071353912353515625i,0.0087513923645019531 - 0.0066590309143066406i,0.0091166496276855469 - 0.0072579383850097656i,0.0097994804382324219 - 0.0068449974060058594i,0.0067052841186523438 - 0.0087952613830566406i,0.0084581375122070313 - 0.0088963508605957031i,0.0067138671875 - 0.0084695816040039063i,0.00716400146484375 - 0.008525848388671875i,0.0070528984069824219 - 0.0074982643127441406i,0.00345611572265625 - 0.0091242790222167969i,0.0021657943725585938 - 0.008914947509765625i,0.0019249916076660156 - 0.0077538490295410156i,0.0014472007751464844 - 0.008975982666015625i,-0.00071620941162109375 - 0.0071668624877929688i,-0.000545501708984375 - 0.0077490806579589844i,0.00041913986206054688 - 0.0082716941833496094i,-0.0022521018981933594 - 0.0065188407897949219i,-0.0034284591674804688 - 0.0043625831604003906i,-0.0047421455383300781 - 0.0046281814575195313i
0.0026416778564453125 + 0.0086078643798828125i,0.0040535926818847656 + 0.0079259872436523438i,0.00439453125 + 0.0070714950561523438i,0.0059528350830078125 + 0.00827789306640625i,0.0052089691162109375 + 0.0070290565490722656i,0.0063872337341308594 + 0.0075364112854003906i,0.0070967674255371094 + 0.007732391357421875i,0.0068678855895996094 + 0.0077404975891113281i,0.00762176513671875 + 0.0076532363891601563i,0.008205413818359375 + 0.0071115493774414063i,0.00812530517578125 + 0.0072607994079589844i,0.0082449913024902344 + 0.0070366859436035156i,0.0086283683776855469 + 0.0076479911804199219i,0.0091261863708496094 + 0.0070714950561523438i,0.0088758468627929688 + 0.0073041915893554688i,0.0080895423889160156 + 0.0069565773010253906i,0.0096306800842285156 + 0.00711822509765625i,0.0095882415771484375 + 0.0082759857177734375i,0.0091638565063476563 + 0.007595062255859375i,0.0090761184692382813 + 0.0070137977600097656i,0.0094037055969238281 + 0.0076775550842285156i,0.0095882415771484375 + 0.0067224502563476563i,0.0096406936645507813 + 0.0070705413818359375i,0.00972747802734375 + 0.0072216987609863281i,0.0096988677978515625 + 0.0074863433837890625i,0.0097308158874511719 + 0.0074005126953125i,0.0095624923706054688 + 0.0070447921752929688i,0.0089941024780273438 + 0.00730133056640625i,0.0091199874877929688 + 0.0074782371520996094i,0.0089945793151855469 + 0.0072374343872070313i,0.0090813636779785156 + 0.0075364112854003906i,0.010306835174560547 + 0.0074658393859863281i,0.0099606513977050781 + 0.0068707466125488281i,0.010229110717773438 + 0.006885528564453125i,0.010205745697021484 + 0.0059638023376464844i,0.010068893432617188 + 0.0061097145080566406i,0.010278224945068359 + 0.0053243637084960938i,0.010324478149414063 + 0.0057306289672851563i,0.010579109191894531 + 0.0051393508911132813i,0.011267662048339844 + 0.0045919418334960938i,0.010170459747314453 + 0.0035567283630371094i,0.010438919067382813 + 0.0030689239501953125i,0.010123252868652344 + 0.002452850341796875i,0.010147571563720703 + 0.0015702247619628906i,0.0099120140075683594 + 0.0014319419860839844i,0.0096802711486816406 + 0.00016689300537109375i,0.0088982582092285156 - 0.00062274932861328125i,0.0094881057739257813 - 0.0017533302307128906i,0.0073537826538085938 - 0.0017366409301757813i,0.0082445144653320313 - 0.0028100013732910156i,0.0070238113403320313 - 0.00318145751953125i,0.0066876411437988281 - 0.0041117668151855469i,0.0052533149719238281 - 0.0043630599975585938i,0.0045571327209472656 - 0.0056624412536621094i,0.0029821395874023438 - 0.0057325363159179688i,0.0018687248229980469 - 0.0057849884033203125i
-0.0094161033630371094 - 0.00044107437133789063i,-0.008563995361328125 + 0.00078630447387695313i,-0.0091676712036132813 + 0.00019502639770507813i,-0.0094861984252929688 + 0.0020651817321777344i,-0.0094585418701171875 + 0.0023980140686035156i,-0.0098443031311035156 + 0.0022835731506347656i,-0.009693145751953125 + 0.0028767585754394531i,-0.0096917152404785156 + 0.0027284622192382813i,-0.010248184204101563 + 0.0031633377075195313i,-0.0097684860229492188 + 0.0040922164916992188i,-0.010409832000732422 + 0.003971099853515625i,-0.0096278190612792969 + 0.0045304298400878906i,-0.010088920593261719 + 0.0051412582397460938i,-0.010285377502441406 + 0.0047025680541992188i,-0.010157108306884766 + 0.0044832229614257813i,-0.010881900787353516 + 0.0053915977478027344i,-0.010830879211425781 + 0.0046825408935546875i,-0.010633468627929688 + 0.0052547454833984375i,-0.010643482208251953 + 0.0049467086791992188i,-0.010751247406005859 + 0.0053615570068359375i,-0.010081768035888672 + 0.0061907768249511719i,-0.010598659515380859 + 0.0054292678833007813i,-0.010532379150390625 + 0.0058240890502929688i,-0.010110855102539063 + 0.0052385330200195313i,-0.010444164276123047 + 0.0056891441345214844i,-0.0097565650939941406 + 0.0050225257873535156i,-0.010241031646728516 + 0.0058946609497070313i,-0.0095210075378417969 + 0.0053811073303222656i,-0.010122776031494141 + 0.0053076744079589844i,-0.010889530181884766 + 0.005035400390625i,-0.010772705078125 + 0.0057749748229980469i,-0.010037422180175781 + 0.0060272216796875i,-0.010776996612548828 + 0.0067410469055175781i,-0.010754585266113281 + 0.006008148193359375i,-0.0096154212951660156 + 0.0065808296203613281i,-0.010381221771240234 + 0.0074887275695800781i,-0.0086121559143066406 + 0.00701141357421875i,-0.009151458740234375 + 0.0069956779479980469i,-0.0087656974792480469 + 0.0080900192260742188i,-0.0078191757202148438 + 0.0084619522094726563i,-0.0073857307434082031 + 0.0077757835388183594i,-0.0070204734802246094 + 0.0080995559692382813i,-0.0056548118591308594 + 0.0086526870727539063i,-0.005344390869140625 + 0.0083394050598144531i,-0.0046319961547851563 + 0.008609771728515625i,-0.0045442581176757813 + 0.0086503028869628906i,-0.0035190582275390625 + 0.0086164474487304688i,-0.0022602081298828125 + 0.0089778900146484375i,-0.0014314651489257813 + 0.0088891983032226563i,-0.00069856643676757813 + 0.0078196525573730469i,0.00082159042358398438 + 0.0075020790100097656i,0.0011925697326660156 + 0.00696563720703125i,0.0026426315307617188 + 0.0073833465576171875i,0.0027270317077636719 + 0.0066747665405273438i,0.0035004615783691406 + 0.0048098564147949219i,0.004436492919921875 + 0.00396728515625i
-0.0045261383056640625 + 0.0077314376831054688i,-0.0035247802734375 + 0.0090031623840332031i,-0.0029382705688476563 + 0.0088071823120117188i,-0.0021510124206542969 + 0.0092072486877441406i,-0.0018873214721679688 + 0.0091638565063476563i,-0.0014591217041015625 + 0.0095314979553222656i,-0.0012302398681640625 + 0.010257244110107422i,-0.00041103363037109375 + 0.010478973388671875i,-0.0010285377502441406 + 0.010639667510986328i,3.910064697265625E-05 + 0.010217189788818359i,5.4836273193359375E-05 + 0.011056423187255859i,-1.430511474609375E-05 + 0.010982513427734375i,-0.00023603439331054688 + 0.011485099792480469i,-0.00010204315185546875 + 0.0112152099609375i,0.00066471099853515625 + 0.011304378509521484i,0.00083637237548828125 + 0.012198448181152344i,0.0005397796630859375 + 0.012409687042236328i,0.000934600830078125 + 0.011621475219726563i,0.00097131729125976563 + 0.012199878692626953i,0.0011014938354492188 + 0.011768341064453125i,0.0012488365173339844 + 0.011721134185791016i,0.00068950653076171875 + 0.011878013610839844i,0.0010271072387695313 + 0.012178897857666016i,0.001316070556640625 + 0.011515617370605469i,0.0015053749084472656 + 0.011125564575195313i,0.0012035369873046875 + 0.012116909027099609i,0.0012564659118652344 + 0.011692523956298828i,0.00098276138305664063 + 0.011396408081054688i,0.0010919570922851563 + 0.0120086669921875i,0.00086307525634765625 + 0.012063503265380859i,0.0005950927734375 + 0.012763500213623047i,0.0014529228210449219 + 0.011633872985839844i,0.00177001953125 + 0.011878013610839844i,0.0018329620361328125 + 0.012717247009277344i,0.001995086669921875 + 0.011776447296142578i,0.0018601417541503906 + 0.011960506439208984i,0.0030379295349121094 + 0.011155128479003906i,0.0039010047912597656 + 0.011109828948974609i,0.0035710334777832031 + 0.010824680328369141i,0.0041332244873046875 + 0.010739326477050781i,0.0051646232604980469 + 0.010173797607421875i,0.0047087669372558594 + 0.0096173286437988281i,0.0051302909851074219 + 0.0085926055908203125i,0.0056242942810058594 + 0.0081391334533691406i,0.0059032440185546875 + 0.0076603889465332031i,0.0068979263305664063 + 0.0067453384399414063i,0.0067386627197265625 + 0.0062131881713867188i,0.0076742172241210938 + 0.0053772926330566406i,0.0077667236328125 + 0.0044198036193847656i,0.00736236572265625 + 0.0042276382446289063i,0.0069851875305175781 + 0.0025835037231445313i,0.0070919990539550781 + 0.0017242431640625i,0.0076050758361816406 + 0.0010609626770019531i,0.0069360733032226563 - 0.001224517822265625i,0.0061717033386230469 - 0.0016961097717285156i,0.0054826736450195313 - 0.0030517578125i
-0.0088334083557128906 + 0.0020198822021484375i,-0.0083379745483398438 + 0.0036859512329101563i,-0.0085473060607910156 + 0.0041818618774414063i,-0.0076756477355957031 + 0.0041089057922363281i,-0.0088663101196289063 + 0.0050144195556640625i,-0.0086445808410644531 + 0.0055165290832519531i,-0.0075278282165527344 + 0.006191253662109375i,-0.0080657005310058594 + 0.0062365531921386719i,-0.0085296630859375 + 0.0066866874694824219i,-0.0078630447387695313 + 0.0067582130432128906i,-0.0089159011840820313 + 0.0067086219787597656i,-0.0081315040588378906 + 0.0073752403259277344i,-0.0082273483276367188 + 0.0074133872985839844i,-0.0082001686096191406 + 0.0078973770141601563i,-0.0076375007629394531 + 0.0078935623168945313i,-0.0073180198669433594 + 0.00829315185546875i,-0.0085172653198242188 + 0.0080733299255371094i,-0.0090084075927734375 + 0.0086169242858886719i,-0.0084056854248046875 + 0.0090227127075195313i,-0.0080504417419433594 + 0.0089278221130371094i,-0.0078334808349609375 + 0.0089778900146484375i,-0.0085344314575195313 + 0.0089864730834960938i,-0.0076904296875 + 0.0097289085388183594i,-0.0081548690795898438 + 0.0089702606201171875i,-0.0079011917114257813 + 0.0092377662658691406i,-0.0080862045288085938 + 0.0086827278137207031i,-0.00711822509765625 + 0.0085396766662597656i,-0.0071740150451660156 + 0.0089898109436035156i,-0.0080695152282714844 + 0.0083842277526855469i,-0.0079469680786132813 + 0.0096240043640136719i,-0.0088977813720703125 + 0.0089902877807617188i,-0.0083947181701660156 + 0.0089507102966308594i,-0.008037567138671875 + 0.0092539787292480469i,-0.0083651542663574219 + 0.0095267295837402344i,-0.0074319839477539063 + 0.010061264038085938i,-0.0066552162170410156 + 0.010503292083740234i,-0.006256103515625 + 0.0098500251770019531i,-0.0066118240356445313 + 0.010185718536376953i,-0.0058226585388183594 + 0.01052093505859375i,-0.0051159858703613281 + 0.010257720947265625i,-0.0050563812255859375 + 0.010249137878417969i,-0.003582000732421875 + 0.010814666748046875i,-0.0019330978393554688 + 0.0099940299987792969i,-0.0023417472839355469 + 0.010252952575683594i,-0.0017857551574707031 + 0.0090923309326171875i,-0.00067424774169921875 + 0.0090045928955078125i,0.00026798248291015625 + 0.0097136497497558594i,0.00049734115600585938 + 0.0092167854309082031i,0.0011491775512695313 + 0.0082149505615234375i,0.0023851394653320313 + 0.0081772804260253906i,0.0033922195434570313 + 0.0069818496704101563i,0.0035533905029296875 + 0.00635528564453125i,0.0044317245483398438 + 0.0064401626586914063i,0.005420684814453125 + 0.0040545463562011719i,0.005329132080078125 + 0.0033922195434570313i,0.0058736801147460938 + 0.0019259452819824219i
0.0057806968688964844 + 0.0087456703186035156i,0.0062413215637207031 + 0.0078477859497070313i,0.0055761337280273438 + 0.0064058303833007813i,0.0076017379760742188 + 0.0056481361389160156i,0.0076012611389160156 + 0.0061864852905273438i,0.0075521469116210938 + 0.0057706832885742188i,0.0077700614929199219 + 0.0055947303771972656i,0.0085549354553222656 + 0.0056099891662597656i,0.0092139244079589844 + 0.0059609413146972656i,0.0095000267028808594 + 0.0050678253173828125i,0.0094466209411621094 + 0.0054011344909667969i,0.0098476409912109375 + 0.0054302215576171875i,0.00989532470703125 + 0.0058150291442871094i,0.010232925415039063 + 0.0053806304931640625i,0.010998725891113281 + 0.0050663948059082031i,0.010434627532958984 + 0.0053715705871582031i,0.009983062744140625 + 0.0047459602355957031i,0.01078033447265625 + 0.0052657127380371094i,0.010560512542724609 + 0.0053930282592773438i,0.010949611663818359 + 0.0053000450134277344i,0.010579586029052734 + 0.004764556884765625i,0.011128902435302734 + 0.0044097900390625i,0.010646820068359375 + 0.0046963691711425781i,0.010947227478027344 + 0.0046939849853515625i,0.010874271392822266 + 0.0048804283142089844i,0.010667800903320313 + 0.004695892333984375i,0.0096797943115234375 + 0.0049428939819335938i,0.010346412658691406 + 0.004425048828125i,0.010224342346191406 + 0.0056195259094238281i,0.010484218597412109 + 0.0046973228454589844i,0.010842800140380859 + 0.0050435066223144531i,0.01092529296875 + 0.0046353340148925781i,0.011139869689941406 + 0.004520416259765625i,0.011965274810791016 + 0.0036721229553222656i,0.012114048004150391 + 0.0034775733947753906i,0.011605262756347656 + 0.0029692649841308594i,0.012259960174560547 + 0.0019793510437011719i,0.011991500854492188 + 0.0026302337646484375i,0.01153564453125 + 0.0025057792663574219i,0.011236667633056641 + 0.0007457733154296875i,0.011121749877929688 + 0.00153350830078125i,0.010481357574462891 + 0.0001621246337890625i,0.010937213897705078 - 0.0010170936584472656i,0.010030746459960938 - 0.0014104843139648438i,0.0094428062438964844 - 0.00128936767578125i,0.0090484619140625 - 0.0023341178894042969i,0.00897216796875 - 0.0030975341796875i,0.0086851119995117188 - 0.0040283203125i,0.0071997642517089844 - 0.0041933059692382813i,0.0068049430847167969 - 0.0043859481811523438i,0.0055828094482421875 - 0.00516510009765625i,0.004688262939453125 - 0.0055723190307617188i,0.0043420791625976563 - 0.006603240966796875i,0.0021753311157226563 - 0.0064678192138671875i,0.0012354850769042969 - 0.00689697265625i,-0.00049257278442382813 - 0.0060949325561523438i
0.0042328834533691406 + 0.0081801414489746094i,0.0061626434326171875 + 0.006641387939453125i,0.0050525665283203125 + 0.0070066452026367188i,0.0062799453735351563 + 0.0071730613708496094i,0.007381439208984375 + 0.0062108039855957031i,0.0074310302734375 + 0.0065155029296875i,0.0080995559692382813 + 0.0066003799438476563i,0.008884429931640625 + 0.0061450004577636719i,0.00860595703125 + 0.0066733360290527344i,0.009429931640625 + 0.00582122802734375i,0.0094990730285644531 + 0.0055251121520996094i,0.0092010498046875 + 0.0061388015747070313i,0.010380744934082031 + 0.0056653022766113281i,0.0098929405212402344 + 0.0060939788818359375i,0.010040283203125 + 0.0055437088012695313i,0.010378360748291016 + 0.0059223175048828125i,0.010310649871826172 + 0.0054383277893066406i,0.010658740997314453 + 0.0064005851745605469i,0.010295391082763672 + 0.0055780410766601563i,0.010294437408447266 + 0.0052595138549804688i,0.010285377502441406 + 0.0050182342529296875i,0.0097546577453613281 + 0.0049962997436523438i,0.010428905487060547 + 0.0057086944580078125i,0.010857105255126953 + 0.0049333572387695313i,0.010934352874755859 + 0.0057225227355957031i,0.010007858276367188 + 0.0052433013916015625i,0.0099191665649414063 + 0.0054459571838378906i,0.0102996826171875 + 0.0050091743469238281i,0.010189533233642578 + 0.0062842369079589844i,0.01059722900390625 + 0.0058045387268066406i,0.011304855346679688 + 0.0056161880493164063i,0.010975360870361328 + 0.005950927734375i,0.011383056640625 + 0.0046243667602539063i,0.011986732482910156 + 0.0050711631774902344i,0.011090755462646484 + 0.004154205322265625i,0.011150836944580078 + 0.003665924072265625i,0.012315750122070313 + 0.0035877227783203125i,0.011491775512695313 + 0.0030384063720703125i,0.011164665222167969 + 0.0024991035461425781i,0.011028766632080078 + 0.0017199516296386719i,0.011125087738037109 + 0.0017642974853515625i,0.010308742523193359 + 0.00069904327392578125i,0.010927677154541016 - 0.00086164474487304688i,0.0096940994262695313 - 0.00093555450439453125i,0.010413169860839844 - 0.0010781288146972656i,0.0087099075317382813 - 0.0016326904296875i,0.0088663101196289063 - 0.0023517608642578125i,0.0081543922424316406 - 0.0030803680419921875i,0.0077257156372070313 - 0.0038514137268066406i,0.0067920684814453125 - 0.0040388107299804688i,0.0058870315551757813 - 0.0052814483642578125i,0.0050506591796875 - 0.0054697990417480469i,0.0038933753967285156 - 0.0058422088623046875i,0.0031332969665527344 - 0.0060176849365234375i,0.0020861625671386719 - 0.0063042640686035156i,0.00020694732666015625 - 0.0066790580749511719i
-0.0090990066528320313 - 0.002002716064453125i,-0.0090861320495605469 - 0.0010600090026855469i,-0.0092840194702148438 - 0.0010700225830078125i,-0.0095362663269042969 + 0.00018644332885742188i,-0.010033607482910156 + 7.724761962890625E-05i,-0.0098056793212890625 + 0.0008068084716796875i,-0.0099630355834960938 + 0.00099992752075195313i,-0.0092792510986328125 + 0.0012073516845703125i,-0.010250568389892578 + 0.001026153564453125i,-0.0097341537475585938 + 0.0021867752075195313i,-0.010931968688964844 + 0.0023331642150878906i,-0.011203289031982422 + 0.0025238990783691406i,-0.010874271392822266 + 0.0031518936157226563i,-0.010992050170898438 + 0.0027751922607421875i,-0.010844230651855469 + 0.0033736228942871094i,-0.011610031127929688 + 0.0036382675170898438i,-0.011120319366455078 + 0.0039982795715332031i,-0.011583328247070313 + 0.0030536651611328125i,-0.011208534240722656 + 0.0030260086059570313i,-0.011467933654785156 + 0.0039095878601074219i,-0.010941982269287109 + 0.00403594970703125i,-0.011458873748779297 + 0.0030965805053710938i,-0.011000156402587891 + 0.0040283203125i,-0.010563850402832031 + 0.0036473274230957031i,-0.011610984802246094 + 0.0037035942077636719i,-0.010688304901123047 + 0.0040907859802246094i,-0.010657787322998047 + 0.0041918754577636719i,-0.011431694030761719 + 0.0044779777526855469i,-0.0118255615234375 + 0.0035963058471679688i,-0.011197090148925781 + 0.0038404464721679688i,-0.011653900146484375 + 0.0039577484130859375i,-0.011125087738037109 + 0.0048451423645019531i,-0.011568546295166016 + 0.0051450729370117188i,-0.011026859283447266 + 0.0046296119689941406i,-0.010761260986328125 + 0.0059871673583984375i,-0.011101722717285156 + 0.0057024955749511719i,-0.0099053382873535156 + 0.005878448486328125i,-0.010317802429199219 + 0.0058407783508300781i,-0.0095567703247070313 + 0.0064425468444824219i,-0.0093107223510742188 + 0.0062212944030761719i,-0.0093059539794921875 + 0.0074291229248046875i,-0.0078334808349609375 + 0.0076050758361816406i,-0.0070815086364746094 + 0.0074434280395507813i,-0.0066852569580078125 + 0.0079216957092285156i,-0.0060801506042480469 + 0.0072159767150878906i,-0.0052490234375 + 0.0075335502624511719i,-0.0039043426513671875 + 0.0077071189880371094i,-0.0036330223083496094 + 0.0080080032348632813i,-0.0026769638061523438 + 0.0086789131164550781i,-0.00180816650390625 + 0.008480072021484375i,-0.00090837478637695313 + 0.0078716278076171875i,0.0002536773681640625 + 0.0068860054016113281i,0.0014219284057617188 + 0.0071673393249511719i,0.0023789405822753906 + 0.0066666603088378906i,0.0031633377075195313 + 0.0058054924011230469i,0.0046868324279785156 + 0.0042653083801269531i
