0.019398212432861328 - 0.005535125732421875i,0.018412590026855469 - 0.0076847076416015625i,0.018026828765869141 - 0.0092115402221679688i,0.017124176025390625 - 0.011234760284423828i,0.016973972320556641 - 0.01190185546875i,0.016504764556884766 - 0.013249874114990234i,0.015666484832763672 - 0.0152587890625i,0.014569282531738281 - 0.015823841094970703i,0.01434326171875 - 0.016328811645507813i,0.013256549835205078 - 0.017695903778076172i,0.013268947601318359 - 0.017994403839111328i,0.012461185455322266 - 0.019212722778320313i,0.011964321136474609 - 0.019477367401123047i,0.01172637939453125 - 0.019780158996582031i,0.010776519775390625 - 0.020428657531738281i,0.010465621948242188 - 0.020878314971923828i,0.0099596977233886719 - 0.021033287048339844i,0.010565280914306641 - 0.021409034729003906i,0.0097699165344238281 - 0.021570205688476563i,0.0089812278747558594 - 0.022014141082763672i,0.0077958106994628906 - 0.022221088409423828i,0.0078167915344238281 - 0.022686481475830078i,0.0070157051086425781 - 0.022758960723876953i,0.0066418647766113281 - 0.022695064544677734i,0.005939483642578125 - 0.022635936737060547i,0.0053386688232421875 - 0.022977828979492188i,0.0050992965698242188 - 0.023255348205566406i,0.004047393798828125 - 0.022490024566650391i,0.003444671630859375 - 0.02252960205078125i,0.00301361083984375 - 0.022745132446289063i,0.0023431777954101563 - 0.022795200347900391i,0.0019168853759765625 - 0.022910118103027344i,0.00064182281494140625 - 0.022157669067382813i,0.00066375732421875 - 0.022350788116455078i,-0.00060749053955078125 - 0.022313117980957031i,-0.0006351470947265625 - 0.021622657775878906i,-0.0018057823181152344 - 0.021637916564941406i,-0.001689910888671875 - 0.021687507629394531i,-0.0022897720336914063 - 0.021481037139892578i,-0.0033826828002929688 - 0.02106475830078125i,-0.0042500495910644531 - 0.020662784576416016i,-0.0052232742309570313 - 0.019773483276367188i,-0.0069532394409179688 - 0.019626617431640625i,-0.0070929527282714844 - 0.018745899200439453i,-0.0082302093505859375 - 0.018930435180664063i,-0.0093393325805664063 - 0.01798248291015625i,-0.010905742645263672 - 0.016941547393798828i,-0.011722087860107422 - 0.016308784484863281i,-0.013448238372802734 - 0.014597892761230469i,-0.014148712158203125 - 0.013445854187011719i,-0.015994071960449219 - 0.011509895324707031i,-0.016901016235351563 - 0.0094442367553710938i,-0.018023490905761719 - 0.0068907737731933594i,-0.018518447875976563 - 0.0042629241943359375i,-0.019280433654785156 - 0.00032281875610351563i,-0.017393589019775391 + 0.003940582275390625i
-0.0057744979858398438 - 0.019124031066894531i,-0.0079979896545410156 - 0.017664909362792969i,-0.010341167449951172 - 0.017993450164794922i,-0.012410640716552734 - 0.017850399017333984i,-0.011694908142089844 - 0.017431259155273438i,-0.013288021087646484 - 0.015691280364990234i,-0.014894485473632813 - 0.014788150787353516i,-0.015169143676757813 - 0.014760494232177734i,-0.01611328125 - 0.013458728790283203i,-0.017908573150634766 - 0.012252330780029297i,-0.017365932464599609 - 0.013249874114990234i,-0.017764091491699219 - 0.012229442596435547i,-0.018613815307617188 - 0.011200428009033203i,-0.019324302673339844 - 0.011072158813476563i,-0.019458293914794922 - 0.010179042816162109i,-0.020599365234375 - 0.009960174560546875i,-0.021944046020507813 - 0.0096759796142578125i,-0.021656036376953125 - 0.0090031623840332031i,-0.021435260772705078 - 0.0094933509826660156i,-0.022466659545898438 - 0.0079784393310546875i,-0.021924495697021484 - 0.0072932243347167969i,-0.022385120391845703 - 0.0075845718383789063i,-0.022244930267333984 - 0.0062465667724609375i,-0.022523403167724609 - 0.0054712295532226563i,-0.022516727447509766 - 0.0056529045104980469i,-0.022973537445068359 - 0.0047941207885742188i,-0.022861480712890625 - 0.0047144889831542969i,-0.023097038269042969 - 0.0035886764526367188i,-0.022718906402587891 - 0.0033273696899414063i,-0.021743297576904297 - 0.0025186538696289063i,-0.022402286529541016 - 0.0020189285278320313i,-0.022889614105224609 - 0.0012898445129394531i,-0.023078441619873047 + 8.3446502685546875E-05i,-0.022092342376708984 - 0.000171661376953125i,-0.021871566772460938 + 0.00083208084106445313i,-0.021478176116943359 + 0.0010771751403808594i,-0.022035121917724609 + 0.0018815994262695313i,-0.020765781402587891 + 0.0027985572814941406i,-0.021012306213378906 + 0.0029811859130859375i,-0.020300388336181641 + 0.0041289329528808594i,-0.020715713500976563 + 0.0041494369506835938i,-0.019941329956054688 + 0.0060362815856933594i,-0.019068241119384766 + 0.006435394287109375i,-0.018787860870361328 + 0.0073652267456054688i,-0.018533706665039063 + 0.0090546607971191406i,-0.01848602294921875 + 0.0093035697937011719i,-0.016234397888183594 + 0.010576248168945313i,-0.015639781951904297 + 0.011801719665527344i,-0.014265537261962891 + 0.013331890106201172i,-0.013370037078857422 + 0.014966487884521484i,-0.010916709899902344 + 0.016114711761474609i,-0.0093531608581542969 + 0.017476558685302734i,-0.0065708160400390625 + 0.018957138061523438i,-0.003177642822265625 + 0.019220352172851563i,0.00068235397338867188 + 0.018303871154785156i,0.0038819313049316406 + 0.017055511474609375i
0.00088262557983398438 - 0.020060062408447266i,-0.0012483596801757813 - 0.020590305328369141i,-0.0031795501708984375 - 0.020390510559082031i,-0.0050492286682128906 - 0.019946575164794922i,-0.0060453414916992188 - 0.020368576049804688i,-0.0074033737182617188 - 0.019877433776855469i,-0.009571075439453125 - 0.019232749938964844i,-0.010531425476074219 - 0.018879890441894531i,-0.01091766357421875 - 0.019023418426513672i,-0.012527942657470703 - 0.018557071685791016i,-0.012636184692382813 - 0.018224716186523438i,-0.013998031616210938 - 0.017527103424072266i,-0.014552593231201172 - 0.017640113830566406i,-0.014926433563232422 - 0.017439842224121094i,-0.015967369079589844 - 0.016596794128417969i,-0.016216278076171875 - 0.016725063323974609i,-0.017077445983886719 - 0.016205787658691406i,-0.017282485961914063 - 0.016835212707519531i,-0.017342567443847656 - 0.016056060791015625i,-0.018495559692382813 - 0.015340805053710938i,-0.018680572509765625 - 0.014478683471679688i,-0.018677234649658203 - 0.014586448669433594i,-0.019627571105957031 - 0.013639450073242188i,-0.019565582275390625 - 0.013725757598876953i,-0.019968986511230469 - 0.013009071350097656i,-0.020002841949462891 - 0.011951923370361328i,-0.020502090454101563 - 0.011541843414306641i,-0.020310401916503906 - 0.011230945587158203i,-0.020422458648681641 - 0.010692596435546875i,-0.020743370056152344 - 0.010305404663085938i,-0.020794391632080078 - 0.0096316337585449219i,-0.021180152893066406 - 0.008487701416015625i,-0.020890235900878906 - 0.0077219009399414063i,-0.020933628082275391 - 0.0079593658447265625i,-0.021301746368408203 - 0.0061411857604980469i,-0.020846366882324219 - 0.0061936378479003906i,-0.021451950073242188 - 0.0050721168518066406i,-0.02108001708984375 - 0.00522613525390625i,-0.020976543426513672 - 0.0046925544738769531i,-0.021025180816650391 - 0.0031995773315429688i,-0.020765304565429688 - 0.00238800048828125i,-0.020472049713134766 - 0.0012612342834472656i,-0.020567417144775391 - 1.0967254638671875E-05i,-0.019741535186767578 + 0.0018076896667480469i,-0.020401954650878906 + 0.0018258094787597656i,-0.019824981689453125 + 0.0027174949645996094i,-0.019751548767089844 + 0.0051107406616210938i,-0.019205570220947266 + 0.0058445930480957031i,-0.018218040466308594 + 0.0082578659057617188i,-0.017354965209960938 + 0.009326934814453125i,-0.016000747680664063 + 0.011780738830566406i,-0.014015674591064453 + 0.013380527496337891i,-0.012279510498046875 + 0.015016555786132813i,-0.0096087455749511719 + 0.016500949859619141i,-0.006378173828125 + 0.018164157867431641i,-0.0016179084777832031 + 0.018296241760253906i
-0.015157699584960938 - 0.013617992401123047i,-0.016590118408203125 - 0.011559486389160156i,-0.017568588256835938 - 0.0099077224731445313i,-0.018479824066162109 - 0.0078797340393066406i,-0.019423007965087891 - 0.0075197219848632813i,-0.020241737365722656 - 0.0066628456115722656i,-0.021125316619873047 - 0.0043711662292480469i,-0.020981788635253906 - 0.0035901069641113281i,-0.021912097930908203 - 0.0032444000244140625i,-0.022115707397460938 - 0.0011963844299316406i,-0.022304058074951172 - 0.0010557174682617188i,-0.022684097290039063 - 0.00018453598022460938i,-0.022883415222167969 + 0.00047206878662109375i,-0.022966861724853516 + 0.00089931488037109375i,-0.023274898529052734 + 0.0022339820861816406i,-0.022944450378417969 + 0.0026102066040039063i,-0.023199081420898438 + 0.0035009384155273438i,-0.023623466491699219 + 0.0032558441162109375i,-0.023325443267822266 + 0.0039262771606445313i,-0.023472785949707031 + 0.0051426887512207031i,-0.023055076599121094 + 0.0055952072143554688i,-0.022884845733642578 + 0.00673675537109375i,-0.022655487060546875 + 0.0071973800659179688i,-0.022570610046386719 + 0.0072574615478515625i,-0.022438526153564453 + 0.0075502395629882813i,-0.022049427032470703 + 0.0080428123474121094i,-0.021912574768066406 + 0.00865936279296875i,-0.021132469177246094 + 0.0089936256408691406i,-0.020854473114013672 + 0.009525299072265625i,-0.020248889923095703 + 0.0099353790283203125i,-0.020001411437988281 + 0.0104827880859375i,-0.019757270812988281 + 0.011264324188232422i,-0.018804550170898438 + 0.011826515197753906i,-0.018877983093261719 + 0.011990547180175781i,-0.017684459686279297 + 0.013499259948730469i,-0.01749420166015625 + 0.013257026672363281i,-0.016794681549072266 + 0.013997554779052734i,-0.016960620880126953 + 0.013537406921386719i,-0.016611099243164063 + 0.013952255249023438i,-0.015090465545654297 + 0.014581203460693359i,-0.014920711517333984 + 0.014723777770996094i,-0.013646125793457031 + 0.015377044677734375i,-0.012279987335205078 + 0.016037464141845703i,-0.011859893798828125 + 0.0166015625i,-0.010800361633300781 + 0.017484188079833984i,-0.010064601898193359 + 0.017589569091796875i,-0.0080022811889648438 + 0.018553733825683594i,-0.0068655014038085938 + 0.018936634063720703i,-0.0046715736389160156 + 0.019147872924804688i,-0.0030827522277832031 + 0.019645214080810547i,-0.0001659393310546875 + 0.019627094268798828i,0.0018877983093261719 + 0.019296169281005859i,0.00408172607421875 + 0.018804550170898438i,0.0072507858276367188 + 0.017666816711425781i,0.010181427001953125 + 0.01552581787109375i,0.013050079345703125 + 0.012639045715332031i
0.01943206787109375 - 0.0054869651794433594i,0.01859283447265625 - 0.0076251029968261719i,0.017980575561523438 - 0.0094923973083496094i,0.016790390014648438 - 0.011512279510498047i,0.017037868499755859 - 0.012238979339599609i,0.016215801239013672 - 0.013400077819824219i,0.015056610107421875 - 0.015308380126953125i,0.014753818511962891 - 0.016262054443359375i,0.013741016387939453 - 0.016866207122802734i,0.012869834899902344 - 0.018054485321044922i,0.012898921966552734 - 0.018158435821533203i,0.012142181396484375 - 0.019463062286376953i,0.011780261993408203 - 0.0193939208984375i,0.011141777038574219 - 0.020197391510009766i,0.011025905609130859 - 0.020525455474853516i,0.010054588317871094 - 0.021042823791503906i,0.0091714859008789063 - 0.021425724029541016i,0.0097222328186035156 - 0.021295547485351563i,0.0095734596252441406 - 0.021518707275390625i,0.0081768035888671875 - 0.022578239440917969i,0.0073552131652832031 - 0.022691726684570313i,0.0068387985229492188 - 0.022869586944580078i,0.0057468414306640625 - 0.023055076599121094i,0.0057206153869628906 - 0.022730827331542969i,0.005664825439453125 - 0.0230560302734375i,0.0049595832824707031 - 0.023011684417724609i,0.0040740966796875 - 0.022388458251953125i,0.0033946037292480469 - 0.022990703582763672i,0.0030941963195800781 - 0.022497653961181641i,0.0021386146545410156 - 0.023180007934570313i,0.0018329620361328125 - 0.023163318634033203i,0.00099945068359375 - 0.022599697113037109i,-0.00018024444580078125 - 0.022610664367675781i,-4.6253204345703125E-05 - 0.022510528564453125i,-0.0018558502197265625 - 0.021979331970214844i,-0.0019283294677734375 - 0.022186279296875i,-0.0027461051940917969 - 0.02162933349609375i,-0.0024094581604003906 - 0.021406173706054688i,-0.0028729438781738281 - 0.021318435668945313i,-0.0039701461791992188 - 0.020828723907470703i,-0.0050592422485351563 - 0.020413398742675781i,-0.0054521560668945313 - 0.019616127014160156i,-0.0074191093444824219 - 0.019360542297363281i,-0.0081653594970703125 - 0.018560886383056641i,-0.0091009140014648438 - 0.018239974975585938i,-0.0095882415771484375 - 0.018019199371337891i,-0.011724948883056641 - 0.016265869140625i,-0.012377738952636719 - 0.015643596649169922i,-0.013944625854492188 - 0.014031410217285156i,-0.014834880828857422 - 0.0128936767578125i,-0.016028404235839844 - 0.010753154754638672i,-0.017265796661376953 - 0.0087723731994628906i,-0.018090724945068359 - 0.0061578750610351563i,-0.0187835693359375 - 0.0031189918518066406i,-0.018764495849609375 + 0.00049638748168945313i,-0.017556190490722656 + 0.0043792724609375i
0.0030884742736816406 + 0.01973724365234375i,0.0056295394897460938 + 0.019196510314941406i,0.0074305534362792969 + 0.018900871276855469i,0.0096330642700195313 + 0.0184173583984375i,0.0098133087158203125 + 0.018290042877197266i,0.011294364929199219 + 0.018004417419433594i,0.013165473937988281 + 0.017010211944580078i,0.013828277587890625 + 0.016267299652099609i,0.015283584594726563 + 0.01653289794921875i,0.015337467193603516 + 0.015420436859130859i,0.016013145446777344 + 0.015037059783935547i,0.017180919647216797 + 0.013952255249023438i,0.017416954040527344 + 0.013799667358398438i,0.018580436706542969 + 0.013827323913574219i,0.018983364105224609 + 0.013102054595947266i,0.019613265991210938 + 0.012666225433349609i,0.020138740539550781 + 0.012448310852050781i,0.020331382751464844 + 0.012632369995117188i,0.020251274108886719 + 0.011761665344238281i,0.020830154418945313 + 0.011452198028564453i,0.021420478820800781 + 0.010233402252197266i,0.021583080291748047 + 0.010120391845703125i,0.021800041198730469 + 0.0091428756713867188i,0.021675586700439453 + 0.0089664459228515625i,0.021948337554931641 + 0.0081052780151367188i,0.022124290466308594 + 0.0073428153991699219i,0.022325992584228516 + 0.0068235397338867188i,0.022289752960205078 + 0.0066943168640136719i,0.021996021270751953 + 0.0058140754699707031i,0.022005081176757813 + 0.0056853294372558594i,0.022177696228027344 + 0.0046672821044921875i,0.022070407867431641 + 0.0041017532348632813i,0.022417545318603516 + 0.0029530525207519531i,0.022732734680175781 + 0.0029721260070800781i,0.022015571594238281 + 0.0014028549194335938i,0.021710395812988281 + 0.0012187957763671875i,0.021741867065429688 - 8.106231689453125E-05i,0.021657943725585938 + 0.00033807754516601563i,0.021574020385742188 - 0.00043725967407226563i,0.021081447601318359 - 0.00162506103515625i,0.020814895629882813 - 0.0024924278259277344i,0.020136833190917969 - 0.003459930419921875i,0.019927978515625 - 0.00519561767578125i,0.019409656524658203 - 0.0055637359619140625i,0.019597053527832031 - 0.0064301490783691406i,0.0190277099609375 - 0.0071735382080078125i,0.017653465270996094 - 0.0091195106506347656i,0.017249107360839844 - 0.010179042816162109i,0.015425205230712891 - 0.011463642120361328i,0.014779567718505859 - 0.013401031494140625i,0.012812137603759766 - 0.015059471130371094i,0.010988235473632813 - 0.016130447387695313i,0.0087466239929199219 - 0.017187118530273438i,0.0057506561279296875 - 0.018033504486083984i,0.0018301010131835938 - 0.01845550537109375i,-0.0026078224182128906 - 0.018071651458740234i
0.0092744827270507813 - 0.017900466918945313i,0.0066432952880859375 - 0.018907546997070313i,0.0054368972778320313 - 0.019862651824951172i,0.00308990478515625 - 0.020554065704345703i,0.0022673606872558594 - 0.020474433898925781i,0.0015139579772949219 - 0.020940303802490234i,-0.00073909759521484375 - 0.02152252197265625i,-0.001708984375 - 0.021499156951904297i,-0.0022611618041992188 - 0.021966457366943359i,-0.003780364990234375 - 0.021450042724609375i,-0.0040712356567382813 - 0.021863937377929688i,-0.0054469108581542969 - 0.022211551666259766i,-0.0059814453125 - 0.021802902221679688i,-0.0070753097534179688 - 0.021789073944091797i,-0.0077748298645019531 - 0.021419525146484375i,-0.0082306861877441406 - 0.021814823150634766i,-0.0088343620300292969 - 0.021768569946289063i,-0.0089154243469238281 - 0.021930694580078125i,-0.00957489013671875 - 0.021767616271972656i,-0.010410785675048828 - 0.021285533905029297i,-0.01125335693359375 - 0.020986557006835938i,-0.011404037475585938 - 0.021127700805664063i,-0.012228488922119141 - 0.020226478576660156i,-0.012423992156982422 - 0.020208358764648438i,-0.012866497039794922 - 0.019992828369140625i,-0.01367950439453125 - 0.019216060638427734i,-0.014339447021484375 - 0.018848896026611328i,-0.014347076416015625 - 0.018376350402832031i,-0.014667510986328125 - 0.017527103424072266i,-0.014830589294433594 - 0.017205238342285156i,-0.014911651611328125 - 0.016878604888916016i,-0.015964508056640625 - 0.016081809997558594i,-0.016425132751464844 - 0.015750408172607422i,-0.016455650329589844 - 0.015224456787109375i,-0.016951084136962891 - 0.013689994812011719i,-0.017086029052734375 - 0.013724803924560547i,-0.017568111419677734 - 0.012967109680175781i,-0.017108917236328125 - 0.012791633605957031i,-0.017310619354248047 - 0.012149333953857422i,-0.018201828002929688 - 0.011071205139160156i,-0.01856231689453125 - 0.010311126708984375i,-0.018766403198242188 - 0.0094332695007324219i,-0.018644332885742188 - 0.0079693794250488281i,-0.019301891326904297 - 0.0071473121643066406i,-0.019543647766113281 - 0.0060586929321289063i,-0.019502162933349609 - 0.0050821304321289063i,-0.019861698150634766 - 0.0030927658081054688i,-0.020400524139404297 - 0.0018649101257324219i,-0.0198822021484375 + 0.00041961669921875i,-0.020001411437988281 + 0.0021100044250488281i,-0.0190582275390625 + 0.0048851966857910156i,-0.017886638641357422 + 0.0069065093994140625i,-0.017212867736816406 + 0.0093741416931152344i,-0.015275478363037109 + 0.012139797210693359i,-0.012273788452148438 + 0.013700962066650391i,-0.0085568428039550781 + 0.016516208648681641i
0.0065765380859375 - 0.019114494323730469i,0.0039815902709960938 - 0.019831657409667969i,0.0026636123657226563 - 0.020147800445556641i,0.00044918060302734375 - 0.020697593688964844i,-3.814697265625E-06 - 0.020419597625732422i,-0.0010709762573242188 - 0.021355152130126953i,-0.0040221214294433594 - 0.021264553070068359i,-0.0050406455993652344 - 0.020838260650634766i,-0.00505828857421875 - 0.021359920501708984i,-0.0069651603698730469 - 0.020688533782958984i,-0.007015228271484375 - 0.021226882934570313i,-0.0084328651428222656 - 0.020804405212402344i,-0.0093545913696289063 - 0.020570755004882813i,-0.0098314285278320313 - 0.020656108856201172i,-0.010935306549072266 - 0.020169258117675781i,-0.011536598205566406 - 0.020746707916259766i,-0.01215362548828125 - 0.020099639892578125i,-0.011788368225097656 - 0.020435810089111328i,-0.01256561279296875 - 0.020006179809570313i,-0.013730525970458984 - 0.019109725952148438i,-0.014267921447753906 - 0.019292831420898438i,-0.014159679412841797 - 0.018963336944580078i,-0.015225887298583984 - 0.018450736999511719i,-0.015459060668945313 - 0.018185138702392578i,-0.015702247619628906 - 0.017533302307128906i,-0.016356945037841797 - 0.016839981079101563i,-0.016644477844238281 - 0.016504287719726563i,-0.016633033752441406 - 0.016277313232421875i,-0.016937732696533203 - 0.015999317169189453i,-0.017002105712890625 - 0.015003204345703125i,-0.017863750457763672 - 0.014985561370849609i,-0.018054485321044922 - 0.013848304748535156i,-0.018571853637695313 - 0.012910842895507813i,-0.018157958984375 - 0.012485504150390625i,-0.019097805023193359 - 0.011732101440429688i,-0.019207954406738281 - 0.011164188385009766i,-0.019104480743408203 - 0.01039886474609375i,-0.019002914428710938 - 0.010554313659667969i,-0.019254684448242188 - 0.0099391937255859375i,-0.01952362060546875 - 0.0081844329833984375i,-0.019616603851318359 - 0.0075864791870117188i,-0.019845485687255859 - 0.006778717041015625i,-0.02010345458984375 - 0.0052623748779296875i,-0.020333290100097656 - 0.0040674209594726563i,-0.020102024078369141 - 0.0032138824462890625i,-0.020627021789550781 - 0.0019869804382324219i,-0.020148277282714844 + 5.8650970458984375E-05i,-0.019887447357177734 + 0.0012378692626953125i,-0.019547462463378906 + 0.0033965110778808594i,-0.018861770629882813 + 0.0051045417785644531i,-0.017867088317871094 + 0.0074410438537597656i,-0.017104148864746094 + 0.0090613365173339844i,-0.015208244323730469 + 0.011879920959472656i,-0.0133209228515625 + 0.013864040374755859i,-0.01029205322265625 + 0.015138149261474609i,-0.0059604644775390625 + 0.017668724060058594i
0.004741668701171875 + 0.019455909729003906i,0.0074563026428222656 + 0.018622875213623047i,0.0094270706176757813 + 0.018406867980957031i,0.01085662841796875 + 0.017173290252685547i,0.01192474365234375 + 0.017296314239501953i,0.012986183166503906 + 0.016772270202636719i,0.014486312866210938 + 0.015715122222900391i,0.015510082244873047 + 0.014502048492431641i,0.016381263732910156 + 0.014880180358886719i,0.017590045928955078 + 0.013474464416503906i,0.018146038055419922 + 0.013209819793701172i,0.01910400390625 + 0.012933731079101563i,0.019084930419921875 + 0.01224517822265625i,0.019440650939941406 + 0.011913299560546875i,0.019926548004150391 + 0.010859966278076172i,0.020689964294433594 + 0.011053562164306641i,0.020946025848388672 + 0.010245323181152344i,0.021501541137695313 + 0.0099248886108398438i,0.021538734436035156 + 0.0098543167114257813i,0.022078037261962891 + 0.0084395408630371094i,0.022353172302246094 + 0.0077877044677734375i,0.022609233856201172 + 0.0074529647827148438i,0.022783756256103516 + 0.006694793701171875i,0.02280426025390625 + 0.0064635276794433594i,0.022663593292236328 + 0.0061626434326171875i,0.023051738739013672 + 0.0051522254943847656i,0.022930145263671875 + 0.00414276123046875i,0.022742271423339844 + 0.0039668083190917969i,0.022761344909667969 + 0.0034327507019042969i,0.022410392761230469 + 0.0031557083129882813i,0.022293567657470703 + 0.0023531913757324219i,0.022535324096679688 + 0.001361846923828125i,0.022129535675048828 + 2.3365020751953125E-05i,0.022512912750244141 + 0.00033473968505859375i,0.022039413452148438 - 0.001255035400390625i,0.022502422332763672 - 0.00095224380493164063i,0.021698474884033203 - 0.0022053718566894531i,0.021525382995605469 - 0.0022039413452148438i,0.02117919921875 - 0.0027699470520019531i,0.020718097686767578 - 0.004131317138671875i,0.020188808441162109 - 0.0044836997985839844i,0.019396781921386719 - 0.0057234764099121094i,0.019230842590332031 - 0.0069556236267089844i,0.019040107727050781 - 0.0078897476196289063i,0.018720149993896484 - 0.0086817741394042969i,0.017507076263427734 - 0.0094652175903320313i,0.016680717468261719 - 0.011064052581787109i,0.015565395355224609 - 0.01227569580078125i,0.013935089111328125 - 0.013399600982666016i,0.012882709503173828 - 0.014462471008300781i,0.010831832885742188 - 0.016691207885742188i,0.0087542533874511719 - 0.017606735229492188i,0.0061430931091308594 - 0.018314361572265625i,0.0036945343017578125 - 0.018879413604736328i,-0.00025987625122070313 - 0.019097805023193359i,-0.0048050880432128906 - 0.017518997192382813i
0.0088253021240234375 + 0.017942905426025391i,0.011460781097412109 + 0.016757011413574219i,0.013209819793701172 + 0.016146183013916016i,0.014795303344726563 + 0.014886379241943359i,0.015040397644042969 + 0.014066219329833984i,0.016550540924072266 + 0.013312339782714844i,0.017459869384765625 + 0.011525630950927734i,0.018391609191894531 + 0.010904788970947266i,0.0189666748046875 + 0.010620594024658203i,0.020031452178955078 + 0.0093441009521484375i,0.020231723785400391 + 0.0090994834899902344i,0.020892143249511719 + 0.0081195831298828125i,0.021391391754150391 + 0.0072088241577148438i,0.022153854370117188 + 0.0067687034606933594i,0.022187232971191406 + 0.00589752197265625i,0.022586345672607422 + 0.0057973861694335938i,0.023293972015380859 + 0.005207061767578125i,0.023021697998046875 + 0.0054254531860351563i,0.023341655731201172 + 0.00485992431640625i,0.023360729217529297 + 0.0033979415893554688i,0.023453235626220703 + 0.0028886795043945313i,0.023661613464355469 + 0.0027661323547363281i,0.0235443115234375 + 0.0015583038330078125i,0.02384185791015625 + 0.0018143653869628906i,0.023641109466552734 + 0.000621795654296875i,0.023365974426269531 - 0.0002384185791015625i,0.023297309875488281 - 0.0009899139404296875i,0.023054122924804688 - 0.0008544921875i,0.022905349731445313 - 0.0016756057739257813i,0.022314071655273438 - 0.0022139549255371094i,0.022553920745849609 - 0.0028057098388671875i,0.022021293640136719 - 0.0033698081970214844i,0.021835803985595703 - 0.0046014785766601563i,0.021744728088378906 - 0.004459381103515625i,0.021373748779296875 - 0.0058264732360839844i,0.020966529846191406 - 0.0058736801147460938i,0.020648002624511719 - 0.0064601898193359375i,0.020276546478271484 - 0.00730133056640625i,0.020133018493652344 - 0.0078783035278320313i,0.019372940063476563 - 0.0086989402770996094i,0.018971920013427734 - 0.0092940330505371094i,0.018219947814941406 - 0.010363578796386719i,0.016862392425537109 - 0.011017322540283203i,0.016458988189697266 - 0.012412071228027344i,0.015698432922363281 - 0.012287616729736328i,0.015555381774902344 - 0.013415336608886719i,0.013808727264404297 - 0.014579296112060547i,0.012664794921875 - 0.015442848205566406i,0.010766029357910156 - 0.016261100769042969i,0.0095958709716796875 - 0.017618179321289063i,0.0064921379089355469 - 0.018053054809570313i,0.0044422149658203125 - 0.018352031707763672i,0.0019288063049316406 - 0.019429206848144531i,-0.0010142326354980469 - 0.019258975982666016i,-0.0046939849853515625 - 0.017844676971435547i,-0.008640289306640625 - 0.015697479248046875i
-0.00039720535278320313 - 0.020232677459716797i,-0.0026211738586425781 - 0.020022392272949219i,-0.00493621826171875 - 0.019775390625i,-0.0068807601928710938 - 0.019277095794677734i,-0.0076122283935546875 - 0.019225597381591797i,-0.0086512565612792969 - 0.019132137298583984i,-0.011228084564208984 - 0.018258094787597656i,-0.012369155883789063 - 0.017759323120117188i,-0.012369155883789063 - 0.017755031585693359i,-0.014043331146240234 - 0.017003059387207031i,-0.014388084411621094 - 0.017174720764160156i,-0.015526771545410156 - 0.016609668731689453i,-0.015913009643554688 - 0.016416549682617188i,-0.01666259765625 - 0.016116142272949219i,-0.017097949981689453 - 0.015473365783691406i,-0.017927646636962891 - 0.014967918395996094i,-0.018348217010498047 - 0.014546394348144531i,-0.018485546112060547 - 0.014722824096679688i,-0.018678665161132813 - 0.0142822265625i,-0.019309043884277344 - 0.013207435607910156i,-0.020028114318847656 - 0.012703895568847656i,-0.020699501037597656 - 0.012424468994140625i,-0.021055698394775391 - 0.011374950408935547i,-0.020802021026611328 - 0.010943889617919922i,-0.020975589752197266 - 0.010899066925048828i,-0.021052360534667969 - 0.0099897384643554688i,-0.021317958831787109 - 0.0092067718505859375i,-0.021315574645996094 - 0.0090470314025878906i,-0.020941734313964844 - 0.0082268714904785156i,-0.021364212036132813 - 0.0077838897705078125i,-0.021602153778076172 - 0.0072374343872070313i,-0.0218963623046875 - 0.0061211585998535156i,-0.021660804748535156 - 0.0056505203247070313i,-0.021747112274169922 - 0.0051755905151367188i,-0.021505355834960938 - 0.0037217140197753906i,-0.021600246429443359 - 0.0033459663391113281i,-0.021570205688476563 - 0.0025973320007324219i,-0.021429538726806641 - 0.0027813911437988281i,-0.021538734436035156 - 0.0018868446350097656i,-0.021197795867919922 - 0.00047922134399414063i,-0.021074295043945313 + 3.62396240234375E-05i,-0.020720005035400391 + 0.0013508796691894531i,-0.020620822906494141 + 0.0030159950256347656i,-0.020009994506835938 + 0.0041079521179199219i,-0.020049571990966797 + 0.0044274330139160156i,-0.019595146179199219 + 0.0054159164428710938i,-0.018729209899902344 + 0.007190704345703125i,-0.018084526062011719 + 0.0085310935974121094i,-0.016939163208007813 + 0.010488510131835938i,-0.015553474426269531 + 0.011933803558349609i,-0.014021396636962891 + 0.013716697692871094i,-0.01200103759765625 + 0.014783859252929688i,-0.01007843017578125 + 0.016660213470458984i,-0.0070538520812988281 + 0.018070220947265625i,-0.00385284423828125 + 0.018810749053955078i,0.0004730224609375 + 0.018238067626953125i
