0.012638092041015625 + 7.2479248046875E-05i,0.012882232666015625 - 0.00011348724365234375i,0.014354228973388672 - 0.00201416015625i,0.014116287231445313 - 0.0011577606201171875i,0.015529155731201172 - 0.001575469970703125i,0.016534328460693359 - 0.00255584716796875i,0.016706943511962891 - 0.0021891593933105469i,0.018136024475097656 - 0.0023083686828613281i,0.018496513366699219 - 0.0022039413452148438i,0.020100593566894531 - 0.00382232666015625i,0.020719528198242188 - 0.0040068626403808594i,0.022545337677001953 - 0.0038018226623535156i,0.023358821868896484 - 0.0047359466552734375i,0.024288654327392578 - 0.0054669380187988281i,0.025412559509277344 - 0.0062708854675292969i,0.026644706726074219 - 0.0049176216125488281i,0.027840137481689453 - 0.0056514739990234375i,0.028728008270263672 - 0.0057930946350097656i,0.030093193054199219 - 0.0053577423095703125i,0.030468463897705078 - 0.0067238807678222656i,0.03154754638671875 - 0.0068335533142089844i,0.031901836395263672 - 0.0078229904174804688i,0.032482147216796875 - 0.0082426071166992188i,0.032462120056152344 - 0.0077223777770996094i,0.034112930297851563 - 0.0086779594421386719i,0.033725738525390625 - 0.0089688301086425781i,0.034699916839599609 - 0.010410308837890625i,0.034886837005615234 - 0.009784698486328125i,0.034816741943359375 - 0.0087924003601074219i,0.034975051879882813 - 0.011002540588378906i,0.035586357116699219 - 0.011234760284423828i,0.035885334014892578 - 0.011637687683105469i,0.035097122192382813 - 0.012217998504638672i,0.035214424133300781 - 0.012217998504638672i,0.033857822418212891 - 0.013986587524414063i,0.033758163452148438 - 0.013480186462402344i,0.033287525177001953 - 0.015158653259277344i,0.033612251281738281 - 0.014496803283691406i,0.032308578491210938 - 0.014532089233398438i,0.030812740325927734 - 0.016028881072998047i,0.030285358428955078 - 0.016874313354492188i,0.029277324676513672 - 0.016596794128417969i,0.027516841888427734 - 0.018483161926269531i,0.02646636962890625 - 0.0185546875i,0.025419712066650391 - 0.019164085388183594i,0.024566650390625 - 0.018799304962158203i,0.022402286529541016 - 0.021347522735595703i,0.01995849609375 - 0.021132469177246094i,0.017633914947509766 - 0.0220947265625i,0.015438556671142578 - 0.023058414459228516i,0.012626171112060547 - 0.023944377899169922i,0.010497570037841797 - 0.023966312408447266i,0.0064420700073242188 - 0.023026466369628906i,0.0033369064331054688 - 0.023377895355224609i,-0.00019407272338867188 - 0.022424697875976563i,-0.0053081512451171875 - 0.020500659942626953i
0.012865543365478516 + 7.724761962890625E-05i,0.013469219207763672 - 0.0012497901916503906i,0.014254093170166016 - 0.0011110305786132813i,0.014141082763671875 - 0.0041742324829101563i,0.014926433563232422 - 0.0028338432312011719i,0.015676498413085938 - 0.0036096572875976563i,0.016808032989501953 - 0.0059862136840820313i,0.017024040222167969 - 0.0061001777648925781i,0.018855571746826172 - 0.0052881240844726563i,0.018806934356689453 - 0.0062770843505859375i,0.019757747650146484 - 0.0062813758850097656i,0.021732330322265625 - 0.0074596405029296875i,0.022389411926269531 - 0.0079970359802246094i,0.023153781890869141 - 0.0082607269287109375i,0.024199008941650391 - 0.0094857215881347656i,0.02559661865234375 - 0.0093026161193847656i,0.026878833770751953 - 0.0093717575073242188i,0.028380393981933594 - 0.0094013214111328125i,0.0286102294921875 - 0.010555267333984375i,0.029079437255859375 - 0.011064052581787109i,0.029743671417236328 - 0.011934280395507813i,0.030560016632080078 - 0.01202392578125i,0.030994892120361328 - 0.012547969818115234i,0.03157806396484375 - 0.012760639190673828i,0.032392024993896484 - 0.013197898864746094i,0.032634258270263672 - 0.013607025146484375i,0.032109260559082031 - 0.014516830444335938i,0.033700942993164063 - 0.014651298522949219i,0.033854007720947266 - 0.014524936676025391i,0.033681869506835938 - 0.015706539154052734i,0.033263683319091797 - 0.015944480895996094i,0.0334320068359375 - 0.016936302185058594i,0.032277584075927734 - 0.018097877502441406i,0.033030509948730469 - 0.017802238464355469i,0.031825065612792969 - 0.018693447113037109i,0.031341552734375 - 0.019008159637451172i,0.030775547027587891 - 0.019414424896240234i,0.031175613403320313 - 0.018757343292236328i,0.029941558837890625 - 0.019890785217285156i,0.028716087341308594 - 0.021140575408935547i,0.028251171112060547 - 0.020817279815673828i,0.026020050048828125 - 0.021527290344238281i,0.025287151336669922 - 0.021992206573486328i,0.023803234100341797 - 0.022625446319580078i,0.022372722625732422 - 0.022866249084472656i,0.021313667297363281 - 0.02332305908203125i,0.018747329711914063 - 0.023730754852294922i,0.016916275024414063 - 0.024202823638916016i,0.014129161834716797 - 0.025144100189208984i,0.012110233306884766 - 0.024646282196044922i,0.0092296600341796875 - 0.025125980377197266i,0.006404876708984375 - 0.025368690490722656i,0.0029101371765136719 - 0.023804664611816406i,0.00025892257690429688 - 0.024300575256347656i,-0.0038743019104003906 - 0.021947383880615234i,-0.0079865455627441406 - 0.019587993621826172i
-0.0080838203430175781 + 0.0088305473327636719i,-0.0087361335754394531 + 0.01007080078125i,-0.007747650146484375 + 0.010401725769042969i,-0.0086870193481445313 + 0.012823581695556641i,-0.0085520744323730469 + 0.012937545776367188i,-0.0087251663208007813 + 0.013360023498535156i,-0.008998870849609375 + 0.014535903930664063i,-0.0091085433959960938 + 0.015665054321289063i,-0.0095605850219726563 + 0.016332626342773438i,-0.0095734596252441406 + 0.017470836639404297i,-0.010306358337402344 + 0.018483638763427734i,-0.010484695434570313 + 0.019951343536376953i,-0.011309623718261719 + 0.020930290222167969i,-0.012267589569091797 + 0.022150516510009766i,-0.012099266052246094 + 0.022878646850585938i,-0.012622356414794922 + 0.023626327514648438i,-0.013460636138916016 + 0.024999618530273438i,-0.013747692108154297 + 0.025835514068603516i,-0.014357566833496094 + 0.026508808135986328i,-0.013727188110351563 + 0.027789592742919922i,-0.013941287994384766 + 0.028919696807861328i,-0.014523983001708984 + 0.029979705810546875i,-0.014499187469482422 + 0.030027389526367188i,-0.014608383178710938 + 0.030707359313964844i,-0.015192985534667969 + 0.031837940216064453i,-0.014248371124267578 + 0.032104015350341797i,-0.014484405517578125 + 0.033234596252441406i,-0.014852523803710938 + 0.033063411712646484i,-0.015111923217773438 + 0.034482955932617188i,-0.014008045196533203 + 0.034392356872558594i,-0.013726711273193359 + 0.0343475341796875i,-0.013574600219726563 + 0.035033702850341797i,-0.012244701385498047 + 0.035462379455566406i,-0.012068748474121094 + 0.035320758819580078i,-0.010608196258544922 + 0.035219192504882813i,-0.010716915130615234 + 0.035086631774902344i,-0.0099921226501464844 + 0.035345077514648438i,-0.0096797943115234375 + 0.034827232360839844i,-0.0088124275207519531 + 0.033753395080566406i,-0.0077648162841796875 + 0.033925533294677734i,-0.0063838958740234375 + 0.033868789672851563i,-0.0053873062133789063 + 0.034063816070556641i,-0.0034995079040527344 + 0.032851219177246094i,-0.0016503334045410156 + 0.032255172729492188i,-0.00048685073852539063 + 0.031723976135253906i,0.00016498565673828125 + 0.030793666839599609i,0.0028390884399414063 + 0.030034065246582031i,0.0035800933837890625 + 0.029033660888671875i,0.0066342353820800781 + 0.027859210968017578i,0.0077853202819824219 + 0.026025772094726563i,0.010941028594970703 + 0.024837493896484375i,0.012091636657714844 + 0.022139072418212891i,0.013981819152832031 + 0.020419597625732422i,0.0161590576171875 + 0.017520904541015625i,0.018032073974609375 + 0.013286113739013672i,0.018745899200439453 + 0.009136199951171875i
0.0098738670349121094 + 0.0071358680725097656i,0.011007308959960938 + 0.0076837539672851563i,0.011491298675537109 + 0.0069584846496582031i,0.012844562530517578 + 0.0079593658447265625i,0.013402462005615234 + 0.007419586181640625i,0.014513969421386719 + 0.0076050758361816406i,0.015752792358398438 + 0.0066580772399902344i,0.016280174255371094 + 0.0071659088134765625i,0.016970634460449219 + 0.0076470375061035156i,0.018704414367675781 + 0.0081205368041992188i,0.019772052764892578 + 0.0081667900085449219i,0.021139621734619141 + 0.0086131095886230469i,0.021790504455566406 + 0.0095367431640625i,0.023299694061279297 + 0.010484218597412109i,0.023915767669677734 + 0.009593963623046875i,0.024958133697509766 + 0.0098857879638671875i,0.026774883270263672 + 0.010650634765625i,0.027612686157226563 + 0.011458873748779297i,0.027814388275146484 + 0.011637687683105469i,0.029246330261230469 + 0.011266231536865234i,0.030280113220214844 + 0.010562419891357422i,0.030599594116210938 + 0.010884761810302734i,0.031566143035888672 + 0.0111236572265625i,0.032091140747070313 + 0.011394500732421875i,0.03287506103515625 + 0.012043952941894531i,0.0333709716796875 + 0.010927200317382813i,0.034153938293457031 + 0.010928153991699219i,0.034321784973144531 + 0.010954856872558594i,0.035023212432861328 + 0.010834693908691406i,0.035693168640136719 + 0.010597705841064453i,0.035925865173339844 + 0.010091304779052734i,0.036249160766601563 + 0.0095424652099609375i,0.03653717041015625 + 0.0089740753173828125i,0.036555290222167969 + 0.0083856582641601563i,0.036541461944580078 + 0.0068836212158203125i,0.035574913024902344 + 0.0068430900573730469i,0.036316871643066406 + 0.0051441192626953125i,0.035323619842529297 + 0.0061917304992675781i,0.035167694091796875 + 0.0051517486572265625i,0.035056114196777344 + 0.0037078857421875i,0.034633159637451172 + 0.0024075508117675781i,0.033970832824707031 + 0.0010762214660644531i,0.032843589782714844 - 0.00084352493286132813i,0.032307624816894531 - 0.00076627731323242188i,0.031787872314453125 - 0.0019550323486328125i,0.031100749969482422 - 0.0031533241271972656i,0.029440879821777344 - 0.0058727264404296875i,0.028126716613769531 - 0.00684356689453125i,0.026224136352539063 - 0.0096454620361328125i,0.025488853454589844 - 0.011224269866943359i,0.022762298583984375 - 0.012925624847412109i,0.020379543304443359 - 0.014474868774414063i,0.018375396728515625 - 0.016790866851806641i,0.015244483947753906 - 0.018663406372070313i,0.011347770690917969 - 0.020339012145996094i,0.0070562362670898438 - 0.019412517547607422i
0.000396728515625 - 0.013025760650634766i,-0.00097560882568359375 - 0.013110160827636719i,-0.001953125 - 0.014290332794189453i,-0.0027780532836914063 - 0.014158248901367188i,-0.0023026466369628906 - 0.015059471130371094i,-0.0034298896789550781 - 0.015626907348632813i,-0.0044984817504882813 - 0.016920566558837891i,-0.0047521591186523438 - 0.016944408416748047i,-0.0048451423645019531 - 0.018039703369140625i,-0.0056438446044921875 - 0.019460678100585938i,-0.0060882568359375 - 0.019755363464355469i,-0.0073270797729492188 - 0.021670341491699219i,-0.0069284439086914063 - 0.022431850433349609i,-0.0076885223388671875 - 0.023972511291503906i,-0.0081052780151367188 - 0.02524566650390625i,-0.0083208084106445313 - 0.026024818420410156i,-0.0087909698486328125 - 0.026084423065185547i,-0.0089673995971679688 - 0.028177261352539063i,-0.008373260498046875 - 0.028737068176269531i,-0.0099468231201171875 - 0.029980182647705078i,-0.011167049407958984 - 0.030687808990478516i,-0.011100292205810547 - 0.031498432159423828i,-0.011979103088378906 - 0.0317230224609375i,-0.012200355529785156 - 0.031810283660888672i,-0.012135982513427734 - 0.033109188079833984i,-0.012510299682617188 - 0.0327301025390625i,-0.012769222259521484 - 0.033157825469970703i,-0.013243675231933594 - 0.032814502716064453i,-0.013451576232910156 - 0.033496379852294922i,-0.015107631683349609 - 0.034407138824462891i,-0.01470184326171875 - 0.033986568450927734i,-0.015536308288574219 - 0.033523082733154297i,-0.016625404357910156 - 0.033102989196777344i,-0.016772747039794922 - 0.033808708190917969i,-0.018232822418212891 - 0.031939029693603516i,-0.017879962921142578 - 0.031271934509277344i,-0.018680572509765625 - 0.030640602111816406i,-0.018576622009277344 - 0.032109737396240234i,-0.018890380859375 - 0.030593395233154297i,-0.019753456115722656 - 0.028728485107421875i,-0.019823074340820313 - 0.028116703033447266i,-0.019659042358398438 - 0.026268482208251953i,-0.022253990173339844 - 0.025601863861083984i,-0.021486282348632813 - 0.024449348449707031i,-0.022833824157714844 - 0.02298736572265625i,-0.022423744201660156 - 0.021896839141845703i,-0.023667335510253906 - 0.019001960754394531i,-0.024169445037841797 - 0.017228603363037109i,-0.024653434753417969 - 0.014438152313232422i,-0.024487018585205078 - 0.012595176696777344i,-0.026072978973388672 - 0.0090098381042480469i,-0.025301456451416016 - 0.006320953369140625i,-0.024343967437744141 - 0.0034236907958984375i,-0.022953033447265625 + 1.9073486328125E-05i,-0.022701740264892578 + 0.0038471221923828125i,-0.019413948059082031 + 0.0067477226257324219i
0.000732421875 + 0.012099742889404297i,0.0029072761535644531 + 0.012627601623535156i,0.0032067298889160156 + 0.012553215026855469i,0.00494384765625 + 0.014117240905761719i,0.0043272972106933594 + 0.014477729797363281i,0.0044412612915039063 + 0.015385627746582031i,0.0068483352661132813 + 0.016386032104492188i,0.0069518089294433594 + 0.016427040100097656i,0.0063128471374511719 + 0.017865657806396484i,0.0073556900024414063 + 0.018648624420166016i,0.0075869560241699219 + 0.01959991455078125i,0.0093517303466796875 + 0.021358013153076172i,0.00949859619140625 + 0.021592617034912109i,0.010056495666503906 + 0.023145675659179688i,0.010341644287109375 + 0.023227214813232422i,0.010589599609375 + 0.024593830108642578i,0.012075901031494141 + 0.025690078735351563i,0.011841773986816406 + 0.027111530303955078i,0.011790275573730469 + 0.027685642242431641i,0.013401985168457031 + 0.028073310852050781i,0.014175891876220703 + 0.028738498687744141i,0.014381885528564453 + 0.029980659484863281i,0.014623641967773438 + 0.030591011047363281i,0.015268325805664063 + 0.029717445373535156i,0.015811443328857422 + 0.031194210052490234i,0.016199588775634766 + 0.031352043151855469i,0.017174243927001953 + 0.031222343444824219i,0.016531944274902344 + 0.031675338745117188i,0.01746368408203125 + 0.032010555267333984i,0.018506050109863281 + 0.032889842987060547i,0.018643856048583984 + 0.032206058502197266i,0.019503593444824219 + 0.032536029815673828i,0.020147323608398438 + 0.031125545501708984i,0.019724845886230469 + 0.031533241271972656i,0.021402835845947266 + 0.029916763305664063i,0.021275043487548828 + 0.029526710510253906i,0.021963119506835938 + 0.028502464294433594i,0.021841049194335938 + 0.029395580291748047i,0.021853923797607422 + 0.028348922729492188i,0.022947788238525391 + 0.026518344879150391i,0.023080348968505859 + 0.024974346160888672i,0.022609710693359375 + 0.024224281311035156i,0.024095535278320313 + 0.022684574127197266i,0.024394035339355469 + 0.021775722503662109i,0.024519920349121094 + 0.020222663879394531i,0.024915218353271484 + 0.018762111663818359i,0.025443077087402344 + 0.01692962646484375i,0.025625705718994141 + 0.014272689819335938i,0.025931358337402344 + 0.011725425720214844i,0.026156425476074219 + 0.010041236877441406i,0.026183605194091797 + 0.0062208175659179688i,0.026523590087890625 + 0.003513336181640625i,0.025438785552978516 + 0.00096940994262695313i,0.023570537567138672 - 0.0023822784423828125i,0.021729469299316406 - 0.0056309700012207031i,0.018445968627929688 - 0.010006427764892578i
0.007617950439453125 + 0.0089488029479980469i,0.0071225166320800781 + 0.011037826538085938i,0.0095543861389160156 + 0.0092983245849609375i,0.011492729187011719 + 0.010214328765869141i,0.0096440315246582031 + 0.01180267333984375i,0.010726451873779297 + 0.010872840881347656i,0.0133514404296875 + 0.011607646942138672i,0.013888359069824219 + 0.012585163116455078i,0.013306617736816406 + 0.013230323791503906i,0.015110969543457031 + 0.012617111206054688i,0.014576911926269531 + 0.014653205871582031i,0.017385959625244141 + 0.014315128326416016i,0.018644809722900391 + 0.015332698822021484i,0.019260406494140625 + 0.016645908355712891i,0.020279407501220703 + 0.015567779541015625i,0.020769119262695313 + 0.018084049224853516i,0.021651268005371094 + 0.017680168151855469i,0.021824359893798828 + 0.0199127197265625i,0.02219390869140625 + 0.0199127197265625i,0.024506568908691406 + 0.01982879638671875i,0.025484561920166016 + 0.019879341125488281i,0.025115013122558594 + 0.021198272705078125i,0.026781082153320313 + 0.020083427429199219i,0.027169704437255859 + 0.021085739135742188i,0.027746200561523438 + 0.020560741424560547i,0.028708457946777344 + 0.020307064056396484i,0.028947353363037109 + 0.020801067352294922i,0.029366970062255859 + 0.020412921905517578i,0.029860496520996094 + 0.021204948425292969i,0.029752731323242188 + 0.021196365356445313i,0.031115055084228516 + 0.021060466766357422i,0.031614303588867188 + 0.0203857421875i,0.031879425048828125 + 0.019542694091796875i,0.031045913696289063 + 0.019468784332275391i,0.032700538635253906 + 0.018385410308837891i,0.031915187835693359 + 0.017428874969482422i,0.032513141632080078 + 0.016703128814697266i,0.031578540802001953 + 0.01747894287109375i,0.031048297882080078 + 0.015804290771484375i,0.031538963317871094 + 0.014285087585449219i,0.031507968902587891 + 0.0133514404296875i,0.0309906005859375 + 0.011510848999023438i,0.03191375732421875 + 0.0095219612121582031i,0.032289028167724609 + 0.0079402923583984375i,0.031126976013183594 + 0.0072226524353027344i,0.030347347259521484 + 0.00628662109375i,0.030220985412597656 + 0.0034403800964355469i,0.029189586639404297 + 0.0020275115966796875i,0.028988838195800781 - 0.00096559524536132813i,0.027048587799072266 - 0.0028066635131835938i,0.026133060455322266 - 0.0055484771728515625i,0.025153636932373047 - 0.008388519287109375i,0.022293567657470703 - 0.0099544525146484375i,0.019588947296142578 - 0.012300491333007813i,0.016034126281738281 - 0.014940738677978516i,0.012449264526367188 - 0.016171455383300781i
0.012745857238769531 - 0.0046749114990234375i,0.010980129241943359 - 0.0063939094543457031i,0.013553619384765625 - 0.0061283111572265625i,0.013192653656005859 - 0.010307788848876953i,0.013248920440673828 - 0.0077295303344726563i,0.01390838623046875 - 0.00914764404296875i,0.012727737426757813 - 0.011358737945556641i,0.014027595520019531 - 0.011588573455810547i,0.015271663665771484 - 0.011805057525634766i,0.015254974365234375 - 0.012908458709716797i,0.016560554504394531 - 0.013067722320556641i,0.017243385314941406 - 0.014891624450683594i,0.018042564392089844 - 0.014989376068115234i,0.018971920013427734 - 0.016078948974609375i,0.019179344177246094 - 0.017255783081054688i,0.01953887939453125 - 0.018475532531738281i,0.021190643310546875 - 0.018663406372070313i,0.022364139556884766 - 0.019180774688720703i,0.023304462432861328 - 0.019395828247070313i,0.023780345916748047 - 0.021390914916992188i,0.023776531219482422 - 0.02194976806640625i,0.024631500244140625 - 0.022414684295654297i,0.025046348571777344 - 0.022960186004638672i,0.024372100830078125 - 0.023555755615234375i,0.025086402893066406 - 0.024840354919433594i,0.025298118591308594 - 0.025232315063476563i,0.025370597839355469 - 0.024994373321533203i,0.024946212768554688 - 0.025125503540039063i,0.025674343109130859 - 0.026457309722900391i,0.025003433227539063 - 0.025936126708984375i,0.024724483489990234 - 0.027454853057861328i,0.024040699005126953 - 0.027272224426269531i,0.023786067962646484 - 0.028300762176513672i,0.024287223815917969 - 0.028777122497558594i,0.022256851196289063 - 0.028711795806884766i,0.021870136260986328 - 0.029629707336425781i,0.021191120147705078 - 0.029748439788818359i,0.021500110626220703 - 0.029449462890625i,0.020765304565429688 - 0.029530525207519531i,0.018736362457275391 - 0.029714107513427734i,0.018683433532714844 - 0.029621124267578125i,0.015794754028320313 - 0.029896736145019531i,0.013934135437011719 - 0.029728412628173828i,0.012885093688964844 - 0.02988433837890625i,0.012183189392089844 - 0.028799533843994141i,0.010873794555664063 - 0.029194355010986328i,0.0081968307495117188 - 0.02906036376953125i,0.0063395500183105469 - 0.028894424438476563i,0.0030803680419921875 - 0.028253078460693359i,0.0015263557434082031 - 0.027149200439453125i,-0.0017566680908203125 - 0.026724338531494141i,-0.0038523674011230469 - 0.025731563568115234i,-0.0063867568969726563 - 0.023605823516845703i,-0.0094485282897949219 - 0.021414279937744141i,-0.012146472930908203 - 0.018863201141357422i,-0.015463352203369141 - 0.014434814453125i
0.0083770751953125 + 0.0094218254089355469i,0.010390281677246094 + 0.0091137886047363281i,0.012093544006347656 + 0.009265899658203125i,0.011254787445068359 + 0.008056640625i,0.012146949768066406 + 0.0086140632629394531i,0.013739585876464844 + 0.0097169876098632813i,0.014504909515380859 + 0.0088648796081542969i,0.015662193298339844 + 0.008876800537109375i,0.016856193542480469 + 0.010413169860839844i,0.017622470855712891 + 0.0092110633850097656i,0.018166065216064453 + 0.010708808898925781i,0.019799709320068359 + 0.011450290679931641i,0.02081298828125 + 0.011434078216552734i,0.021807670593261719 + 0.012593269348144531i,0.022372245788574219 + 0.011931419372558594i,0.023568153381347656 + 0.013339519500732422i,0.025002479553222656 + 0.013300418853759766i,0.025759220123291016 + 0.015063285827636719i,0.026228427886962891 + 0.014744758605957031i,0.027500152587890625 + 0.014431476593017578i,0.0285186767578125 + 0.014218807220458984i,0.029745578765869141 + 0.014667987823486328i,0.030099868774414063 + 0.014335155487060547i,0.030769824981689453 + 0.014971733093261719i,0.03139495849609375 + 0.015571117401123047i,0.032143115997314453 + 0.014530658721923828i,0.032765388488769531 + 0.015061855316162109i,0.033023357391357422 + 0.014463424682617188i,0.033486843109130859 + 0.015096187591552734i,0.034024715423583984 + 0.014271736145019531i,0.034437179565429688 + 0.014355182647705078i,0.035157680511474609 + 0.013371467590332031i,0.035682201385498047 + 0.012654781341552734i,0.035547733306884766 + 0.011990547180175781i,0.035227298736572266 + 0.010325431823730469i,0.035587310791015625 + 0.010938644409179688i,0.035506248474121094 + 0.0091276168823242188i,0.034495353698730469 + 0.0097255706787109375i,0.034120082855224609 + 0.0083165168762207031i,0.034233570098876953 + 0.0078191757202148438i,0.034228801727294922 + 0.00554656982421875i,0.03348541259765625 + 0.00417327880859375i,0.032844066619873047 + 0.0031046867370605469i,0.032624244689941406 + 0.001674652099609375i,0.03200531005859375 + 0.00042819976806640625i,0.030889034271240234 - 0.00028371810913085938i,0.029912471771240234 - 0.0038471221923828125i,0.028777122497558594 - 0.0043973922729492188i,0.027858257293701172 - 0.0068922042846679688i,0.025662422180175781 - 0.0089282989501953125i,0.024323940277099609 - 0.010476589202880859i,0.022284030914306641 - 0.012850761413574219i,0.019484996795654297 - 0.014456748962402344i,0.016505241394042969 - 0.016465663909912109i,0.01290130615234375 - 0.017608642578125i,0.009136199951171875 - 0.019354343414306641i
0.0106048583984375 + 0.0077252388000488281i,0.011440277099609375 + 0.0063910484313964844i,0.011391162872314453 + 0.0074305534362792969i,0.014661312103271484 + 0.0054383277893066406i,0.013547420501708984 + 0.0062780380249023438i,0.015471935272216797 + 0.0058646202087402344i,0.016521453857421875 + 0.0054578781127929688i,0.017276287078857422 + 0.0053744316101074219i,0.017865180969238281 + 0.0068764686584472656i,0.019120216369628906 + 0.0060949325561523438i,0.020348072052001953 + 0.0066056251525878906i,0.021687507629394531 + 0.0066938400268554688i,0.022032260894775391 + 0.0081262588500976563i,0.023941993713378906 + 0.0079345703125i,0.025036334991455078 + 0.0069222450256347656i,0.025758266448974609 + 0.0083017349243164063i,0.026803493499755859 + 0.0073771476745605469i,0.028402328491210938 + 0.008777618408203125i,0.027951717376708984 + 0.0090427398681640625i,0.030765533447265625 + 0.008563995361328125i,0.031640052795410156 + 0.0078797340393066406i,0.031489849090576172 + 0.0086078643798828125i,0.032064914703369141 + 0.0075216293334960938i,0.032859325408935547 + 0.0085396766662597656i,0.033915042877197266 + 0.0082025527954101563i,0.034724235534667969 + 0.0077433586120605469i,0.035006046295166016 + 0.0075201988220214844i,0.035648345947265625 + 0.0073862075805664063i,0.035747528076171875 + 0.0074968338012695313i,0.036246776580810547 + 0.0067262649536132813i,0.036982059478759766 + 0.0070595741271972656i,0.037348747253417969 + 0.0057744979858398438i,0.036776542663574219 + 0.0040445327758789063i,0.037257194519042969 + 0.0052576065063476563i,0.037183284759521484 + 0.003238677978515625i,0.036375045776367188 + 0.0026483535766601563i,0.03643798828125 + 0.002162933349609375i,0.036022663116455078 + 0.0024042129516601563i,0.035892009735107422 + 0.0002841949462890625i,0.035068988800048828 - 0.000213623046875i,0.034608840942382813 - 0.0012569427490234375i,0.033000946044921875 - 0.002216339111328125i,0.032391548156738281 - 0.0036144256591796875i,0.032025814056396484 - 0.0055599212646484375i,0.031511306762695313 - 0.0061964988708496094i,0.030689239501953125 - 0.0073995590209960938i,0.028487205505371094 - 0.0092253684997558594i,0.027268886566162109 - 0.010210990905761719i,0.025402069091796875 - 0.012544631958007813i,0.024213790893554688 - 0.01401519775390625i,0.021253585815429688 - 0.015872001647949219i,0.01927947998046875 - 0.017168998718261719i,0.0161285400390625 - 0.018667697906494141i,0.013325691223144531 - 0.019975185394287109i,0.0090031623840332031 - 0.019886970520019531i,0.004375457763671875 - 0.020387649536132813i
0.00055980682373046875 + 0.012763500213623047i,0.00189208984375 + 0.013181209564208984i,0.0030679702758789063 + 0.014210700988769531i,0.0036644935607910156 + 0.014037132263183594i,0.0034804344177246094 + 0.015031814575195313i,0.0041241645812988281 + 0.015750408172607422i,0.0056924819946289063 + 0.016145229339599609i,0.0060777664184570313 + 0.016988754272460938i,0.0065970420837402344 + 0.018401622772216797i,0.0068521499633789063 + 0.018690109252929688i,0.007251739501953125 + 0.020151615142822266i,0.0086627006530761719 + 0.020805835723876953i,0.0081386566162109375 + 0.021800041198730469i,0.0087628364562988281 + 0.023072242736816406i,0.0097298622131347656 + 0.023982048034667969i,0.010745048522949219 + 0.025098800659179688i,0.010004520416259766 + 0.026224613189697266i,0.011324405670166016 + 0.027212142944335938i,0.010450839996337891 + 0.028026103973388672i,0.012423992156982422 + 0.028925418853759766i,0.013838768005371094 + 0.028706550598144531i,0.0129852294921875 + 0.030341148376464844i,0.013889789581298828 + 0.030046463012695313i,0.014464855194091797 + 0.031482696533203125i,0.014398574829101563 + 0.031574726104736328i,0.015252590179443359 + 0.031467437744140625i,0.015408039093017578 + 0.032444000244140625i,0.016378879547119141 + 0.032348155975341797i,0.017087459564208984 + 0.0327606201171875i,0.017525672912597656 + 0.033046722412109375i,0.018299102783203125 + 0.033012866973876953i,0.018515110015869141 + 0.032979488372802734i,0.020007133483886719 + 0.031912326812744141i,0.020039558410644531 + 0.032155513763427734i,0.020453929901123047 + 0.030422687530517578i,0.020526885986328125 + 0.029971122741699219i,0.021840095520019531 + 0.028827190399169922i,0.021156787872314453 + 0.029193401336669922i,0.021558761596679688 + 0.028438091278076172i,0.022306919097900391 + 0.027858257293701172i,0.022540092468261719 + 0.026036262512207031i,0.023235797882080078 + 0.024827957153320313i,0.023837089538574219 + 0.023609638214111328i,0.024355888366699219 + 0.021807193756103516i,0.024438858032226563 + 0.020206451416015625i,0.025028228759765625 + 0.018425941467285156i,0.025401592254638672 + 0.016343593597412109i,0.02555084228515625 + 0.01470947265625i,0.026345729827880859 + 0.012361049652099609i,0.025776863098144531 + 0.0097522735595703125i,0.025748252868652344 + 0.0064687728881835938i,0.0258026123046875 + 0.0034036636352539063i,0.025341510772705078 + 0.00088357925415039063i,0.023710727691650391 - 0.0019207000732421875i,0.021677970886230469 - 0.0056829452514648438i,0.018365383148193359 - 0.0089316368103027344i
